rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
9826	GGN	gametogenetin	1970	752	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9827	GGNBP2	gametogenetin binding protein 2	2142	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9828	GGPS1	geranylgeranyl diphosphate synthase 1	921	569	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9829	GGT1	gamma-glutamyltransferase 1	2333	365	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9830	GGT6	gamma-glutamyltransferase 6	1496	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9831	GGT7	gamma-glutamyltransferase 7	2047	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9832	GGTLC1	gamma-glutamyltransferase light chain 1	698	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9833	GGTLC2	gamma-glutamyltransferase light chain 2	675	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9834	GH1	growth hormone 1	672	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9835	GH2	growth hormone 2	1015	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9836	GHDC	GH3 domain containing	1714	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9837	GHITM	growth hormone inducible transmembrane protein	1070	140	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9838	GHR	growth hormone receptor	1953	221	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9839	GHRH	growth hormone releasing hormone	341	274	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9840	GHRHR	growth hormone releasing hormone receptor	1362	302	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9841	GHRL	ghrelin/obestatin preprohormone	446	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9842	GHSR	growth hormone secretagogue receptor	1180	617	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9843	GIF	gastric intrinsic factor (vitamin B synthesis)	1288	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9844	GIGYF2	GRB10 interacting GYF protein 2	4823	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9845	GIMAP2	GTPase, IMAP family member 2	1022	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9846	GIMAP4	GTPase, IMAP family member 4	998	6	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9847	GIMAP5	GTPase, IMAP family member 5	932	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9848	GIMAP6	GTPase, IMAP family member 6	885	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9849	GINS3	GINS complex subunit 3 (Psf3 homolog)	780	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9850	GINS4	GINS complex subunit 4 (Sld5 homolog)	700	779	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9851	GIP	gastric inhibitory polypeptide	482	433	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9852	GIPC1	GIPC PDZ domain containing family, member 1	1026	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9853	GIPC2	GIPC PDZ domain containing family, member 2	968	638	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9854	GIPC3	GIPC PDZ domain containing family, member 3	961	422	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9855	GIPR	gastric inhibitory polypeptide receptor	1453	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9856	GIT1	G protein-coupled receptor kinase interactor 1	2393	270	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9857	GIYD1	GIY-YIG domain containing 1	31069	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9858	GIYD2	GIY-YIG domain containing 2	31069	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9859	GJA10	gap junction protein, alpha 10, 62kDa	1630	33	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9860	GJA3	gap junction protein, alpha 3, 46kDa	1312	172	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9861	GJA4	gap junction protein, alpha 4, 37kDa	1006	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9862	GJA5	gap junction protein, alpha 5, 40kDa	1081	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9863	GJA9	gap junction protein, alpha 9, 59kDa	1552	57	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9864	GJB1	gap junction protein, beta 1, 32kDa	856	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9865	GJB2	gap junction protein, beta 2, 26kDa	685	294	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9866	GJB4	gap junction protein, beta 4, 30.3kDa	1618	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9867	GJB5	gap junction protein, beta 5, 31.1kDa	826	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9868	GJB6	gap junction protein, beta 6, 30kDa	790	121	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9869	GJB7	gap junction protein, beta 7, 25kDa	676	763	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9870	GJC2	gap junction protein, gamma 2, 47kDa	1379	965	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9871	GJC3	gap junction protein, gamma 3, 30.2kDa	844	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9872	GJD3	gap junction protein, delta 3, 31.9kDa	885	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9873	GJD4	gap junction protein, delta 4, 40.1kDa	1117	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9874	GK2	glycerol kinase 2	1664	597	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9875	GK5	glycerol kinase 5 (putative)	1650	825	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9876	GKAP1	G kinase anchoring protein 1	1145	518	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9877	GKN1	gastrokine 1	622	986	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9878	GKN2	gastrokine 2	575	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9879	GLB1	galactosidase, beta 1	3383	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9880	GLB1L	galactosidase, beta 1-like	2798	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9881	GLB1L2	galactosidase, beta 1-like 2	1983	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9882	GLCCI1	glucocorticoid induced transcript 1	1672	771	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9883	GLDC	glycine dehydrogenase (decarboxylating)	3159	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9884	GLDN	gliomedin	1692	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9885	GLG1	golgi apparatus protein 1	3720	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9886	GLI4	GLI-Kruppel family member GLI4	1143	606	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9887	GLIPR1	GLI pathogenesis-related 1 (glioma)	1077	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9888	GLIPR1L1	GLI pathogenesis-related 1 like 1	720	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9889	GLIPR1L2	GLI pathogenesis-related 1 like 2	776	396	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9890	GLIPR2	GLI pathogenesis-related 2	483	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9891	GLIS1	GLIS family zinc finger 1	1895	103	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9892	GLIS2	GLIS family zinc finger 2	1597	742	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9893	GLO1	glyoxalase I	575	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9894	GLOD5	glyoxalase domain containing 5	497	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9895	GLP1R	glucagon-like peptide 1 receptor	1442	586	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9896	GLRA2	glycine receptor, alpha 2	1463	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9897	GLRA4	glycine receptor, alpha 4	1587	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9898	GLRB	glycine receptor, beta	1530	406	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9899	GLRX	glutaredoxin (thioltransferase)	329	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9900	GLRX3	glutaredoxin 3	1050	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9901	GLRX5	glutaredoxin 5	478	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9902	GLS	glutaminase	2078	273	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9903	GLS2	glutaminase 2 (liver, mitochondrial)	1877	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9904	GLT1D1	glycosyltransferase 1 domain containing 1	831	411	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9905	GLT6D1	glycosyltransferase 6 domain containing 1	847	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9906	GLT8D1	glycosyltransferase 8 domain containing 1	1464	623	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9907	GLT8D2	glycosyltransferase 8 domain containing 2	1086	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9908	GLTP	glycolipid transfer protein	646	481	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9909	GLTPD1	glycolipid transfer protein domain containing 1	656	147	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9910	GLTPD2	glycolipid transfer protein domain containing 2	899	204	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9911	GLTSCR1	glioma tumor suppressor candidate region gene 1	4735	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9912	GLTSCR2	glioma tumor suppressor candidate region gene 2	1489	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9913	GLUD1	glutamate dehydrogenase 1	1725	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9914	GLUD2	glutamate dehydrogenase 2	1679	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9915	GLUL	glutamate-ammonia ligase (glutamine synthetase)	1146	448	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9916	GLYATL1	glycine-N-acyltransferase-like 1	1028	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9917	GLYATL2	glycine-N-acyltransferase-like 2	905	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9918	GLYR1	glyoxylate reductase 1 homolog (Arabidopsis)	1724	198	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9919	GM2A	GM2 ganglioside activator	745	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9920	GMEB1	glucocorticoid modulatory element binding protein 1	1763	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9921	GMFB	glia maturation factor, beta	455	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9922	GMFG	glia maturation factor, gamma	453	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9923	GML	glycosylphosphatidylinositol anchored molecule like protein	489	281	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9924	GMNN	geminin, DNA replication inhibitor	654	741	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9925	GMPPB	GDP-mannose pyrophosphorylase B	1192	329	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9926	GMPR	guanosine monophosphate reductase	1070	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9927	GMPR2	guanosine monophosphate reductase 2	1134	498	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9928	GNA11	guanine nucleotide binding protein (G protein), alpha 11 (Gq class)	1104	466	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9929	GNA12	guanine nucleotide binding protein (G protein) alpha 12	1158	867	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9930	GNA13	guanine nucleotide binding protein (G protein), alpha 13	1146	576	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9931	GNA14	guanine nucleotide binding protein (G protein), alpha 14	1092	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9932	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	1149	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9933	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1	1093	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9934	GNAL	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type	1778	658	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9935	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O	1445	0	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9936	GNAT1	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1	1084	914	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9937	GNAT3	guanine nucleotide binding protein, alpha transducing 3	1091	504	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9938	GNAZ	guanine nucleotide binding protein (G protein), alpha z polypeptide	1072	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9939	GNB1L	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	2046	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9940	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2	1059	601	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9941	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	984	469	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9942	GNB3	guanine nucleotide binding protein (G protein), beta polypeptide 3	1483	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9943	GNB4	guanine nucleotide binding protein (G protein), beta polypeptide 4	1059	864	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9944	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	2308	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9945	GNG10	guanine nucleotide binding protein (G protein), gamma 10	217	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9946	GNG11	guanine nucleotide binding protein (G protein), gamma 11	226	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9947	GNG12	guanine nucleotide binding protein (G protein), gamma 12	227	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9948	GNG13	guanine nucleotide binding protein (G protein), gamma 13	212	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9949	GNG2	guanine nucleotide binding protein (G protein), gamma 2	224	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9950	GNG3	guanine nucleotide binding protein (G protein), gamma 3	460	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9951	GNG4	guanine nucleotide binding protein (G protein), gamma 4	236	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9952	GNG5	guanine nucleotide binding protein (G protein), gamma 5	215	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9953	GNG7	guanine nucleotide binding protein (G protein), gamma 7	215	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9954	GNG8	guanine nucleotide binding protein (G protein), gamma 8	216	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9955	GNGT1	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1	235	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9956	GNGT2	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	223	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9957	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	1714	308	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9958	GNL3L	guanine nucleotide binding protein-like 3 (nucleolar)-like	1809	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9959	GNMT	glycine N-methyltransferase	910	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9960	GNPAT	glyceronephosphate O-acyltransferase	2550	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9961	GNPDA1	glucosamine-6-phosphate deaminase 1	894	740	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9962	GNPDA2	glucosamine-6-phosphate deaminase 2	855	886	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9963	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1	575	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9964	GNPTG	N-acetylglucosamine-1-phosphate transferase, gamma subunit	1448	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9965	GNRH1	gonadotropin-releasing hormone 1 (luteinizing-releasing hormone)	290	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9966	GNRH2	gonadotropin-releasing hormone 2	377	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9967	GNS	glucosamine (N-acetyl)-6-sulfatase (Sanfilippo disease IIID)	1711	542	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9968	GOLGA1	golgi autoantigen, golgin subfamily a, 1	2384	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9969	GOLGA2	golgi autoantigen, golgin subfamily a, 2	3361	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9970	GOLGA2B		451	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9971	GOLGA3	golgi autoantigen, golgin subfamily a, 3	4721	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9972	GOLGA5	golgi autoantigen, golgin subfamily a, 5	2244	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9973	GOLGA6A	golgin A6 family, member A	2152	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9974	GOLGA6C	golgin A6 family, member C	2152	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9975	GOLGA6D	golgin A6 family, member D	2152	254	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9976	GOLGA7B	golgin A7 family, member B	578	380	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9977	GOLGA8A	golgi autoantigen, golgin subfamily a, 8A	1872	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9978	GOLGA8B	golgi autoantigen, golgin subfamily a, 8B	1872	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9979	GOLIM4	golgi integral membrane protein 4	2151	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9980	GOLM1	golgi membrane protein 1	1242	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9981	GOLPH3	golgi phosphoprotein 3 (coat-protein)	909	217	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9982	GOLPH3L	golgi phosphoprotein 3-like	1032	615	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9983	GOLT1A	golgi transport 1 homolog A (S. cerevisiae)	415	327	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9984	GOLT1B	golgi transport 1 homolog B (S. cerevisiae)	449	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9985	GON4L	gon-4-like (C. elegans)	6964	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9986	GORAB	golgin, RAB6-interacting	1205	82	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9987	GORASP1	golgi reassembly stacking protein 1, 65kDa	1546	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9988	GORASP2	golgi reassembly stacking protein 2, 55kDa	1395	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9989	GOSR1	golgi SNAP receptor complex member 1	791	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9990	GOSR2	golgi SNAP receptor complex member 2	831	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9991	GOT1L1	glutamic-oxaloacetic transaminase 1-like 1	1258	848	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9992	GOT2	glutamic-oxaloacetic transaminase 2, mitochondrial (aspartate aminotransferase 2)	1329	491	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9993	GP5	glycoprotein V (platelet)	1687	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9994	GP6	glycoprotein VI (platelet)	1893	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9995	GP9	glycoprotein IX (platelet)	538	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9996	GPA33	glycoprotein A33 (transmembrane)	984	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9997	GPAA1	glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast)	2403	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9998	GPATCH3	G patch domain containing 3	1604	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9999	GPATCH8	G patch domain containing 8	4539	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10000	GPBP1	GC-rich promoter binding protein 1	1487	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10001	GPBP1L1	GC-rich promoter binding protein 1-like 1	1465	582	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10002	GPC1	glypican 1	1709	760	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10003	GPC2	glypican 2	1776	826	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10004	GPC5	glypican 5	1747	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10005	GPC6	glypican 6	1700	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10006	GPD1	glycerol-3-phosphate dehydrogenase 1 (soluble)	1080	552	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10007	GPD1L	glycerol-3-phosphate dehydrogenase 1-like	1084	427	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10008	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial)	2248	134	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10009	GPER	G protein-coupled estrogen receptor 1	1128	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10010	GPHA2	glycoprotein hormone alpha 2	400	389	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10011	GPHB5	glycoprotein hormone beta 5	280	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10012	GPHN	gephyrin	2398	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10013	GPI	glucose phosphate isomerase	1866	655	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10014	GPIHBP1	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1	569	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10015	GPKOW	G patch domain and KOW motifs	1473	588	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10016	GPM6A	glycoprotein M6A	871	164	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10017	GPM6B	glycoprotein M6B	1104	242	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10018	GPN1	GPN-loop GTPase 1	2063	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10019	GPN2	GPN-loop GTPase 2	1365	260	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10020	GPNMB	glycoprotein (transmembrane) nmb	1759	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10021	GPR101	G protein-coupled receptor 101	1526	55	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10022	GPR107	G protein-coupled receptor 107	1879	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10023	GPR108	G protein-coupled receptor 108	1702	312	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10024	GPR109A	G protein-coupled receptor 109A	1094	474	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10025	GPR109B	G protein-coupled receptor 109B	1164	110	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10026	GPR111	G protein-coupled receptor 111	1961	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10027	GPR113	G protein-coupled receptor 113	3550	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10028	GPR114	G protein-coupled receptor 114	1631	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10029	GPR115	G protein-coupled receptor 115	2124	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10030	GPR119	G protein-coupled receptor 119	1012	133	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10031	GPR12	G protein-coupled receptor 12	1009	455	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10032	GPR120	G protein-coupled receptor 120	1146	350	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10033	GPR126	G protein-coupled receptor 126	3899	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10034	GPR135	G protein-coupled receptor 135	1485	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10035	GPR137B	G protein-coupled receptor 137B	1226	835	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10036	GPR137C	G protein-coupled receptor 137C	1314	553	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10037	GPR139	G protein-coupled receptor 139	1068	97	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10038	GPR141	G protein-coupled receptor 141	918	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10039	GPR143	G protein-coupled receptor 143	1247	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10040	GPR146	G protein-coupled receptor 146	1004	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10041	GPR148	G protein-coupled receptor 148	1046	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10042	GPR150	G protein-coupled receptor 150	1305	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10043	GPR151	G protein-coupled receptor 151	1260	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10044	GPR152	G protein-coupled receptor 152	1574	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10045	GPR156	G protein-coupled receptor 156	2477	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10046	GPR157	G protein-coupled receptor 157	1022	929	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10047	GPR160	G protein-coupled receptor 160	1021	413	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
