rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
10020	TXNL4B	thioredoxin-like 4B	975	17	0	0	1	0	0	0	1	1	1	8.086703e-01	NaN	NaN	8.086703e-01	1
10021	PIK3C2G	phosphoinositide-3-kinase, class 2, gamma polypeptide	4462	0	0	2	16	2	1	0	19	19	19	8.459400e-01	1	3.350000e-01	8.086842e-01	1
10022	C16orf53	chromosome 16 open reading frame 53	1354	108	0	1	1	0	0	0	1	1	1	8.086861e-01	NaN	NaN	8.086861e-01	1
10023	HIST1H4E	histone cluster 1, H4e	314	130	0	0	3	0	0	0	3	3	3	4.492047e-01	1	7.900000e-01	8.086927e-01	1
10024	DNAH10	dynein, axonemal, heavy chain 10	13726	13	0	19	32	0	1	2	35	31	35	9.962395e-01	1	2.620000e-01	8.087722e-01	1
10025	COMP	cartilage oligomeric matrix protein	2348	4	0	0	3	0	1	0	4	4	4	4.493579e-01	1	7.230000e-01	8.088153e-01	1
10026	NCOA4	nuclear receptor coactivator 4	2055	0	0	1	5	1	0	0	6	6	6	4.494407e-01	1	5.810000e-01	8.088815e-01	1
10027	WDR54	WD repeat domain 54	1042	97	0	1	2	0	0	0	2	2	2	7.630625e-01	1	5.200000e-01	8.088840e-01	1
10028	CIB3	calcium and integrin binding family member 3	586	0	0	2	4	0	0	0	4	4	4	8.885074e-01	1	3.150000e-01	8.089967e-01	1
10029	ALAS1	aminolevulinate, delta-, synthase 1	1963	10	0	0	0	1	1	0	2	2	2	4.496510e-01	1	3.160000e-01	8.090497e-01	1
10030	FBXO38	F-box protein 38	3651	2	0	3	7	0	1	1	9	9	9	4.500143e-01	1	6.050000e-01	8.093399e-01	1
10031	RASGRF1	Ras protein-specific guanine nucleotide-releasing factor 1	3930	1	0	5	11	0	0	0	11	9	11	9.956308e-01	1	3.590000e-01	8.093485e-01	1
10032	MYADM	myeloid-associated differentiation marker	973	1	0	3	4	0	0	1	5	5	5	9.074021e-01	1	3.630000e-01	8.093855e-01	1
10033	RASGRP4	RAS guanyl releasing protein 4	2086	0	0	4	9	0	0	0	9	9	9	9.828350e-01	1	3.060000e-01	8.094390e-01	1
10034	THEG	Theg homolog (mouse)	1170	0	0	5	6	0	0	1	7	7	7	9.701376e-01	1	3.040000e-01	8.094433e-01	1
10035	C7orf30	chromosome 7 open reading frame 30	721	18	0	0	1	0	0	0	1	1	1	8.094435e-01	NaN	NaN	8.094435e-01	1
10036	NOL12	nucleolar protein 12	664	108	0	0	1	0	0	0	1	1	1	8.094793e-01	NaN	NaN	8.094793e-01	1
10037	FUBP1	far upstream element (FUSE) binding protein 1	2013	20	0	2	7	1	1	0	9	9	9	4.501901e-01	1	9.420000e-01	8.094802e-01	1
10038	ECM2	extracellular matrix protein 2, female organ and adipocyte specific	2138	2	0	3	5	0	0	1	6	5	6	8.793109e-01	1	4.190000e-01	8.094939e-01	1
10039	PPM1N	protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)	1309	23	0	0	2	0	0	0	2	2	2	4.503222e-01	1	7.430000e-01	8.095857e-01	1
10040	TMEM143	transmembrane protein 143	1410	105	0	1	5	0	0	0	5	5	5	4.504926e-01	1	9.540000e-01	8.097215e-01	1
10041	TSC1	tuberous sclerosis 1	3579	13	0	4	9	1	0	0	10	10	10	4.505037e-01	1	9.140000e-01	8.097304e-01	1
10042	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif, 8	2702	1	0	6	3	1	0	1	5	5	5	7.622995e-01	1	4.960000e-01	8.097426e-01	1
10043	SPON2	spondin 2, extracellular matrix protein	1016	4	0	2	3	0	0	0	3	3	3	4.506444e-01	1	7.760000e-01	8.098426e-01	1
10044	RFWD3	ring finger and WD repeat domain 3	2373	17	0	1	7	0	0	1	8	7	8	4.507415e-01	1	7.200000e-01	8.099199e-01	1
10045	DSC3	desmocollin 3	2784	4	1	8	16	3	0	1	20	20	20	4.508200e-01	1	9.550000e-01	8.099825e-01	1
10046	FAM162A	family with sequence similarity 162, member A	506	120	0	0	0	1	0	0	1	1	1	8.100514e-01	NaN	NaN	8.100514e-01	1
10047	TM9SF4	transmembrane 9 superfamily protein member 4	1997	80	0	2	5	1	0	0	6	6	6	4.509419e-01	1	5.910000e-01	8.100796e-01	1
10048	RNFT2	ring finger protein, transmembrane 2	1440	0	1	3	0	0	0	1	1	1	1	8.101292e-01	NaN	NaN	8.101292e-01	1
10049	HSPC159	lectin, galactoside-binding-like	535	49	0	1	3	0	0	0	3	3	3	4.510365e-01	1	3.640000e-01	8.101549e-01	1
10050	NUPL1	nucleoporin like 1	1860	6	0	0	6	0	0	1	7	7	7	4.511616e-01	1	7.960000e-01	8.102545e-01	1
10051	GRIN1	glutamate receptor, ionotropic, N-methyl D-aspartate 1	3031	30	0	5	7	0	2	0	9	9	9	4.512358e-01	1	7.400000e-01	8.103136e-01	1
10052	FRMPD2	FERM and PDZ domain containing 2	4042	31	0	10	14	1	1	2	18	17	18	9.192704e-01	1	3.430000e-01	8.104138e-01	1
10053	UBFD1	ubiquitin family domain containing 1	954	39	0	0	4	0	0	0	4	4	4	4.513769e-01	1	9.810000e-01	8.104258e-01	1
10054	NLRP12	NLR family, pyrin domain containing 12	3320	0	0	13	36	1	1	1	39	37	38	8.485574e-01	7.150000e-01	2.490000e-01	8.104701e-01	1
10055	RPL27A	ribosomal protein L27a	463	104	0	0	1	0	0	0	1	1	1	8.105421e-01	NaN	NaN	8.105421e-01	1
10056	GLCE	glucuronic acid epimerase	1866	1	0	0	4	0	0	0	4	4	4	4.516220e-01	1	8.710000e-01	8.106207e-01	1
10057	ERGIC1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	909	16	0	0	1	0	0	0	1	1	1	8.108555e-01	NaN	NaN	8.108555e-01	1
10058	TNFAIP8L2	tumor necrosis factor, alpha-induced protein 8-like 2	559	190	0	0	1	0	0	0	1	1	1	8.108988e-01	NaN	NaN	8.108988e-01	1
10059	LIPH	lipase, member H	1392	28	0	1	3	0	0	1	4	4	4	6.786955e-01	1	5.470000e-01	8.109300e-01	1
10060	HIST1H2AM	histone cluster 1, H2am	778	49	0	0	1	0	0	0	1	1	1	8.109477e-01	NaN	NaN	8.109477e-01	1
10061	RRS1	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)	1098	12	0	0	1	0	0	0	1	1	1	8.110296e-01	NaN	NaN	8.110296e-01	1
10062	SEMA3G	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G	2409	6	0	3	4	0	1	0	5	5	5	4.522373e-01	1	6.930000e-01	8.111094e-01	1
10063	RPL19	ribosomal protein L19	615	44	0	1	1	0	1	0	2	2	2	4.522820e-01	1	7.780000e-01	8.111449e-01	1
10064	MRFAP1	Mof4 family associated protein 1	388	384	0	0	3	0	0	0	3	3	3	4.523123e-01	1	9.320000e-01	8.111689e-01	1
10065	KRTAP23-1	keratin associated protein 23-1	200	93	0	1	3	0	0	1	4	4	4	9.727930e-01	1	4.050000e-01	8.111978e-01	1
10066	HYOU1	hypoxia up-regulated 1	3100	10	0	2	8	1	1	0	10	10	10	4.524855e-01	1	9.090000e-01	8.113063e-01	1
10067	ADPRHL1	ADP-ribosylhydrolase like 1	1091	142	0	1	1	1	0	0	2	2	2	8.025318e-01	1	2.110000e-01	8.114192e-01	1
10068	TCF7L1	transcription factor 7-like 1 (T-cell specific, HMG-box)	1813	4	0	1	4	0	0	2	6	6	6	4.527002e-01	1	7.210000e-01	8.114765e-01	1
10069	MSTN	myostatin	1136	4	0	0	3	0	0	0	3	3	3	8.543886e-01	1	3.410000e-01	8.115762e-01	1
10070	MYBPHL	myosin binding protein H-like	1099	0	0	0	4	0	0	0	4	4	4	4.529257e-01	1	8.190000e-01	8.116552e-01	1
10071	CLDN22	claudin 22	663	11	0	0	1	0	0	0	1	1	1	8.116947e-01	NaN	NaN	8.116947e-01	1
10072	TRAF1	TNF receptor-associated factor 1	1275	68	0	1	2	0	0	0	2	2	2	9.151793e-01	1	2.200000e-01	8.117249e-01	1
10073	DIRAS2	DIRAS family, GTP-binding RAS-like 2	604	19	0	1	3	2	0	0	5	5	5	9.321765e-01	1	3.290000e-01	8.117439e-01	1
10074	KIAA0146	KIAA0146	2826	27	0	4	2	2	0	1	5	5	5	7.908555e-01	1	4.410000e-01	8.118408e-01	1
10075	NUDT5	nudix (nucleoside diphosphate linked moiety X)-type motif 5	844	8	0	1	2	0	0	0	2	2	2	4.531868e-01	1	8.050000e-01	8.118619e-01	1
10076	HRASLS2	HRAS-like suppressor 2	503	83	0	0	1	0	0	0	1	1	1	8.119191e-01	NaN	NaN	8.119191e-01	1
10077	NXPH2	neurexophilin 2	799	5	0	3	11	0	0	0	11	10	11	6.348303e-01	1	3.030000e-01	8.119268e-01	1
10078	RSPO2	R-spondin 2 homolog (Xenopus laevis)	748	10	0	0	8	1	0	0	9	9	9	4.533053e-01	1	6.480000e-01	8.119557e-01	1
10079	CYB561D1	cytochrome b-561 domain containing 1	1268	9	0	1	2	0	0	0	2	2	2	4.534501e-01	1	6.730000e-01	8.120702e-01	1
10080	RNASE13	ribonuclease, RNase A family, 13 (non-active)	475	2	0	3	2	1	0	0	3	3	3	4.534511e-01	1	9.120000e-01	8.120710e-01	1
10081	SPG20	spastic paraplegia 20 (Troyer syndrome)	2033	1	0	0	9	1	0	0	10	10	10	8.126391e-01	1	5.060000e-01	8.120722e-01	1
10082	ANXA7	annexin A7	1518	1	0	0	2	0	0	0	2	2	2	4.535487e-01	1	2.910000e-01	8.121482e-01	1
10083	C19orf54	chromosome 19 open reading frame 54	1076	128	0	0	2	0	0	0	2	2	2	4.536560e-01	1	9.450000e-01	8.122330e-01	1
10084	HSD3B2	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	1131	1	0	3	15	0	0	0	15	15	15	7.988671e-01	1	3.250000e-01	8.123124e-01	1
10085	TCEANC	transcription elongation factor A (SII) N-terminal and central domain containing	1154	25	0	1	3	0	0	0	3	3	3	4.538168e-01	1	8.180000e-01	8.123601e-01	1
10086	MOB2	MOB kinase activator 2	5671	127	0	0	0	1	0	0	1	1	1	8.124529e-01	NaN	NaN	8.124529e-01	1
10087	TRPA1	transient receptor potential cation channel, subfamily A, member 1	3464	2	0	14	33	8	4	2	47	44	46	5.997923e-01	7.320000e-01	6.240000e-01	8.125386e-01	1
10088	ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B	4771	7	2	6	24	0	2	2	28	26	28	9.982522e-01	3.880000e-01	9.150000e-01	8.126664e-01	1
10089	USP50	ubiquitin specific peptidase 50	1029	5	0	0	1	0	0	0	1	1	1	8.126821e-01	NaN	NaN	8.126821e-01	1
10090	MLL5	myeloid/lymphoid or mixed-lineage leukemia 5 (trithorax homolog, Drosophila)	5677	4	0	4	11	0	0	1	12	12	12	9.904406e-01	1	4.020000e-01	8.129878e-01	1
10091	CA8	carbonic anhydrase VIII	905	1	0	2	3	0	1	0	4	4	4	9.948299e-01	1	3.830000e-01	8.130075e-01	1
10092	ZNF214	zinc finger protein 214	1829	3	0	3	5	1	0	0	6	6	6	9.972044e-01	1	3.900000e-01	8.130769e-01	1
10093	TTLL8	tubulin tyrosine ligase-like family, member 8	2556	26	0	2	5	1	0	0	6	6	6	4.547500e-01	1	5.060000e-01	8.130964e-01	1
10094	SKAP2	src kinase associated phosphoprotein 2	1128	1	0	1	4	1	1	0	6	6	6	4.548316e-01	1	4.340000e-01	8.131607e-01	1
10095	OR2B3	olfactory receptor, family 2, subfamily B, member 3	946	8	0	5	9	0	0	0	9	8	9	8.455171e-01	1	4.650000e-01	8.132053e-01	1
10096	COL4A3	collagen, type IV, alpha 3 (Goodpasture antigen)	5291	12	0	2	14	0	0	2	16	15	16	4.549758e-01	1	9.900000e-01	8.132743e-01	1
10097	DDX56	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56	1696	13	0	0	2	0	0	1	3	3	3	4.550613e-01	1	6.540000e-01	8.133416e-01	1
10098	TRAK1	trafficking protein, kinesin binding 1	3306	14	1	3	5	0	3	0	8	7	8	4.551329e-01	1	5.990000e-01	8.133979e-01	1
10099	DNAJC5B	DnaJ (Hsp40) homolog, subfamily C, member 5 beta	616	0	0	5	6	1	0	0	7	7	7	9.448445e-01	1	2.430000e-01	8.136200e-01	1
10100	C1orf192	chromosome 1 open reading frame 192	552	17	0	0	2	0	0	0	2	2	2	6.677673e-01	1	4.890000e-01	8.136217e-01	1
10101	PRDX2	peroxiredoxin 2	787	10	0	1	2	0	0	0	2	2	2	4.555544e-01	1	8.490000e-01	8.137296e-01	1
10102	C11orf73	chromosome 11 open reading frame 73	610	70	0	0	1	0	0	0	1	1	1	8.138710e-01	NaN	NaN	8.138710e-01	1
10103	PHRF1	PHD and ring finger domains 1	5015	0	0	2	11	0	0	1	12	12	12	4.557501e-01	1	8.500000e-01	8.138834e-01	1
10104	RNF157	ring finger protein 157	2114	23	0	4	6	0	0	0	6	6	6	8.331955e-01	1	4.610000e-01	8.138895e-01	1
10105	SCOC	short coiled-coil protein	570	37	0	1	1	0	0	0	1	1	1	8.139020e-01	NaN	NaN	8.139020e-01	1
10106	NFXL1	nuclear transcription factor, X-box binding-like 1	2824	5	0	1	6	0	0	1	7	7	7	8.904709e-01	1	3.410000e-01	8.140177e-01	1
10107	ECHDC2	enoyl Coenzyme A hydratase domain containing 2	820	11	0	0	1	0	0	0	1	1	1	8.141973e-01	NaN	NaN	8.141973e-01	1
10108	OR4D9	olfactory receptor, family 4, subfamily D, member 9	943	4	0	5	13	0	0	3	16	16	16	6.508997e-01	1	3.790000e-01	8.143000e-01	1
10109	KIAA1539	KIAA1539	1645	26	0	2	4	0	0	0	4	4	4	7.100471e-01	1	4.320000e-01	8.145193e-01	1
10110	CAPN6	calpain 6	1974	13	0	5	20	3	0	1	24	23	24	4.566889e-01	1	5.370000e-01	8.146202e-01	1
10111	GRM6	glutamate receptor, metabotropic 6	2670	0	0	11	16	1	0	0	17	17	17	9.885380e-01	1	1.020000e-01	8.146324e-01	1
10112	MECOM	MDS1 and EVI1 complex locus	3797	0	0	2	10	0	0	0	10	9	10	9.696985e-01	1	3.360000e-01	8.146508e-01	1
10113	CHD9	chromodomain helicase DNA binding protein 9	8794	1	0	3	20	0	0	1	21	21	21	7.676212e-01	1	4.420000e-01	8.146560e-01	1
10114	MKNK2	MAP kinase interacting serine/threonine kinase 2	1543	72	0	1	1	0	0	1	2	2	2	4.567679e-01	1	7.460000e-01	8.146820e-01	1
10115	PARS2	prolyl-tRNA synthetase 2, mitochondrial (putative)	1432	2	0	1	1	0	0	0	1	1	1	8.146968e-01	NaN	NaN	8.146968e-01	1
10116	OR4C12	olfactory receptor, family 4, subfamily C, member 12	934	1	0	1	14	1	0	0	15	13	14	7.320385e-01	4.680000e-01	3.690000e-01	8.147010e-01	1
10117	ATP8B2	ATPase, class I, type 8B, member 2	4561	1	0	1	12	1	0	0	13	13	13	4.569108e-01	1	7.630000e-01	8.147940e-01	1
10118	LPO	lactoperoxidase	2187	23	0	4	5	0	1	1	7	7	7	7.164467e-01	1	3.190000e-01	8.149366e-01	1
10119	ZMAT3	zinc finger, matrin type 3	890	7	0	0	4	0	1	0	5	5	5	4.571118e-01	1	9.870000e-01	8.149514e-01	1
10120	CBARA1	calcium binding atopy-related autoantigen 1	1480	13	0	0	1	0	0	0	1	1	1	8.151193e-01	NaN	NaN	8.151193e-01	1
10121	WFIKKN1	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1	1653	82	0	0	1	0	0	0	1	1	1	8.151548e-01	NaN	NaN	8.151548e-01	1
10122	GPR52	G protein-coupled receptor 52	1088	3	0	3	3	0	0	1	4	4	4	9.550101e-01	1	2.930000e-01	8.152159e-01	1
10123	RRP15	ribosomal RNA processing 15 homolog (S. cerevisiae)	867	3	0	0	3	0	0	0	3	3	3	8.631151e-01	1	4.670000e-01	8.152168e-01	1
10124	TIMELESS	timeless homolog (Drosophila)	3924	8	0	2	8	1	1	0	10	10	10	4.574919e-01	1	5.360000e-01	8.152488e-01	1
10125	XYLB	xylulokinase homolog (H. influenzae)	1683	60	0	2	3	1	1	0	5	5	5	4.577413e-01	1	6.820000e-01	8.154437e-01	1
10126	CALN1	calneuron 1	810	4	0	4	12	2	0	1	15	14	15	9.636817e-01	5.700000e-01	3.430000e-01	8.154496e-01	1
10127	ATG16L2	ATG16 autophagy related 16-like 2 (S. cerevisiae)	1930	8	0	0	2	0	0	1	3	3	3	4.577853e-01	1	6.700000e-01	8.154781e-01	1
10128	NEU4	sialidase 4	1506	1	0	4	12	1	0	0	13	13	13	4.578327e-01	1	7.680000e-01	8.155152e-01	1
10129	AOAH	acyloxyacyl hydrolase (neutrophil)	2150	10	3	2	12	2	2	0	16	16	16	6.264792e-01	1	6.150000e-01	8.156117e-01	1
10130	CHMP1B	chromatin modifying protein 1B	600	27	0	1	1	0	0	0	1	1	1	8.156457e-01	NaN	NaN	8.156457e-01	1
10131	NUP133	nucleoporin 133kDa	3573	9	0	5	12	1	2	0	15	13	15	4.581871e-01	1	6.330000e-01	8.157919e-01	1
10132	GJB5	gap junction protein, beta 5, 31.1kDa	826	4	0	3	5	0	0	1	6	6	6	6.312522e-01	1	5.800000e-01	8.158715e-01	1
10133	POLDIP3	polymerase (DNA-directed), delta interacting protein 3	1300	20	0	3	3	0	0	0	3	3	3	8.457336e-01	1	4.970000e-01	8.159483e-01	1
10134	HPS1	Hermansky-Pudlak syndrome 1	2209	1	0	2	5	0	0	0	5	5	5	4.585151e-01	1	6.750000e-01	8.160478e-01	1
10135	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide 16kDa	372	281	0	0	1	1	0	0	2	2	2	6.018126e-01	1	5.700000e-01	8.160993e-01	1
10136	NOTCH2	Notch homolog 2 (Drosophila)	7548	5	0	9	19	4	3	0	26	24	26	4.585814e-01	1	9.360000e-01	8.160995e-01	1
10137	LRP3	low density lipoprotein receptor-related protein 3	2339	10	0	0	0	0	0	1	1	1	1	8.161571e-01	NaN	NaN	8.161571e-01	1
10138	RHBDD2	rhomboid domain containing 2	1109	11	0	3	2	0	1	0	3	3	3	4.587984e-01	1	7.700000e-01	8.162686e-01	1
10139	TMEM91	transmembrane protein 91	699	4	0	0	1	0	0	0	1	1	1	8.162949e-01	NaN	NaN	8.162949e-01	1
10140	PAK4	p21(CDKN1A)-activated kinase 4	1808	1	0	2	6	0	0	0	6	6	6	4.590007e-01	1	9.610000e-01	8.164262e-01	1
10141	UBA2	ubiquitin-like modifier activating enzyme 2	2041	7	0	1	6	1	0	0	7	7	7	4.590315e-01	1	7.700000e-01	8.164502e-01	1
10142	TMEM110	transmembrane protein 110	915	9	0	0	2	0	0	1	3	3	3	4.590464e-01	1	8.780000e-01	8.164618e-01	1
10143	GSN	gelsolin (amyloidosis, Finnish type)	2449	1	0	0	3	0	0	0	3	3	3	4.596991e-01	1	6.980000e-01	8.169695e-01	1
10144	LCE1B	late cornified envelope 1B	357	59	0	1	7	0	0	0	7	7	7	4.597701e-01	1	6.230000e-01	8.170246e-01	1
10145	KCTD6	potassium channel tetramerisation domain containing 6	722	25	0	0	1	0	0	0	1	1	1	8.170928e-01	NaN	NaN	8.170928e-01	1
10146	HMSD	histocompatibility (minor) serpin domain containing	432	137	0	0	4	0	0	0	4	4	4	4.599708e-01	1	4.790000e-01	8.171805e-01	1
10147	C6orf72	chromosome 6 open reading frame 72	1025	22	0	0	1	0	1	0	2	2	2	4.600006e-01	1	7.190000e-01	8.172037e-01	1
10148	PMM2	phosphomannomutase 2	1321	13	0	1	1	0	0	0	1	1	1	8.173072e-01	NaN	NaN	8.173072e-01	1
10149	C16orf78	chromosome 16 open reading frame 78	816	3	0	3	4	0	0	0	4	4	4	9.982144e-01	1	3.230000e-01	8.173405e-01	1
10150	CCHCR1	coiled-coil alpha-helical rod protein 1	2876	4	1	3	5	1	1	0	7	7	7	8.475420e-01	1	4.890000e-01	8.173704e-01	1
10151	C10orf62	chromosome 10 open reading frame 62	672	41	0	0	2	0	0	0	2	2	2	4.603311e-01	1	7.300000e-01	8.174603e-01	1
10152	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	1262	14	0	1	4	0	0	0	4	4	4	4.603363e-01	1	7.700000e-01	8.174643e-01	1
10153	ANAPC5	anaphase promoting complex subunit 5	2332	35	0	3	6	1	1	0	8	7	8	4.603979e-01	1	5.530000e-01	8.175120e-01	1
10154	UBQLNL	ubiquilin-like	1428	3	0	4	8	1	0	0	9	9	9	9.226989e-01	1	4.220000e-01	8.175344e-01	1
10155	FANCL	Fanconi anemia, complementation group L	1538	8	1	2	3	0	0	0	3	3	3	9.398640e-01	1	4.850000e-01	8.176171e-01	1
10156	PID1	phosphotyrosine interaction domain containing 1	791	1	0	4	3	1	0	0	4	4	4	8.608453e-01	1	3.440000e-01	8.176318e-01	1
10157	ABHD8	abhydrolase domain containing 8	1481	4	0	0	1	1	0	0	2	2	2	4.605585e-01	1	5.060000e-01	8.176366e-01	1
10158	RRAGD	Ras-related GTP binding D	1227	41	0	3	4	0	0	1	5	5	5	7.848843e-01	1	3.880000e-01	8.177673e-01	1
10159	HPS6	Hermansky-Pudlak syndrome 6	2330	13	0	2	1	1	0	0	2	2	2	8.695391e-01	1	4.480000e-01	8.178669e-01	1
10160	SNAPC1	small nuclear RNA activating complex, polypeptide 1, 43kDa	1143	2	0	0	5	0	0	0	5	4	5	4.609453e-01	1	9.010000e-01	8.179363e-01	1
10161	N4BP2L2	NEDD4 binding protein 2-like 2	3633	1	0	1	10	0	0	0	10	10	10	8.145390e-01	1	4.810000e-01	8.180012e-01	1
10162	PSG5	pregnancy specific beta-1-glycoprotein 5	1028	7	0	7	15	2	0	1	18	18	18	7.195153e-01	1	4.460000e-01	8.181407e-01	1
10163	ZFY	zinc finger protein, Y-linked	2434	1	0	1	2	0	0	0	2	2	2	9.303602e-01	1	3.490000e-01	8.183336e-01	1
10164	CLDND1	claudin domain containing 1	855	3	0	0	4	0	0	0	4	4	4	9.716194e-01	1	4.080000e-01	8.183804e-01	1
10165	C11orf30	chromosome 11 open reading frame 30	4049	28	0	5	15	0	1	0	16	13	16	4.615236e-01	1	9.640000e-01	8.183838e-01	1
10166	FRMD1	FERM domain containing 1	1703	3	0	3	6	0	0	0	6	6	6	8.894898e-01	1	3.400000e-01	8.184779e-01	1
10167	PAX3	paired box 3	1677	19	3	2	8	0	0	2	10	10	10	9.864689e-01	1	3.630000e-01	8.184950e-01	1
10168	AQP1	aquaporin 1 (Colton blood group)	1081	15	0	2	3	1	0	0	4	4	4	4.618228e-01	1	7.420000e-01	8.186151e-01	1
10169	TRUB2	TruB pseudouridine (psi) synthase homolog 2 (E. coli)	1244	26	0	0	3	0	0	0	3	3	3	4.618235e-01	1	9.980000e-01	8.186157e-01	1
10170	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	1653	36	0	3	9	1	0	0	10	10	10	6.317717e-01	1	6.050000e-01	8.186169e-01	1
10171	ORC3L	origin recognition complex, subunit 3-like (yeast)	2254	40	0	2	3	0	0	0	3	3	3	9.129378e-01	1	4.820000e-01	8.187107e-01	1
10172	FAM9B	family with sequence similarity 9, member B	591	8	0	0	2	0	1	0	3	3	3	9.685111e-01	1	2.130000e-01	8.187363e-01	1
10173	C14orf149	chromosome 14 open reading frame 149	1094	47	0	1	2	1	0	0	3	3	3	4.620820e-01	1	8.820000e-01	8.188152e-01	1
10174	C16orf90	chromosome 16 open reading frame 90	557	0	0	2	2	0	0	0	2	2	2	9.669903e-01	1	4.490000e-01	8.189229e-01	1
10175	ESPN	espin	2613	24	0	1	3	0	0	1	4	4	4	4.625118e-01	1	7.960000e-01	8.191469e-01	1
10176	C20orf43	chromosome 20 open reading frame 43	953	7	0	0	0	1	1	0	2	2	2	7.029594e-01	1	3.930000e-01	8.191742e-01	1
10177	CASR	calcium-sensing receptor (hypocalciuric hypercalcemia 1, severe neonatal hyperparathyroidism)	3287	6	0	9	20	1	0	1	22	20	22	4.626406e-01	1	8.250000e-01	8.192461e-01	1
10178	UNC13B	unc-13 homolog B (C. elegans)	4928	21	0	3	10	0	1	1	12	12	12	4.628184e-01	1	4.470000e-01	8.193832e-01	1
10179	RFXANK	regulatory factor X-associated ankyrin-containing protein	815	74	0	1	0	1	0	0	1	1	1	8.194872e-01	NaN	NaN	8.194872e-01	1
10180	SCNN1D	sodium channel, nonvoltage-gated 1, delta	2173	21	0	3	2	1	1	1	5	5	5	4.630953e-01	1	6.120000e-01	8.195964e-01	1
10181	PPFIA4	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	2170	31	0	4	7	0	1	1	9	9	9	4.631587e-01	1	7.820000e-01	8.196452e-01	1
10182	FAM187B	family with sequence similarity 187, member B	1118	45	0	0	2	1	0	0	3	3	3	4.632081e-01	1	4.260000e-01	8.196833e-01	1
10183	MED27	mediator complex subunit 27	966	29	0	1	2	1	1	0	4	4	4	4.632209e-01	1	7.560000e-01	8.196931e-01	1
10184	TNFRSF25	tumor necrosis factor receptor superfamily, member 25	1693	13	0	2	2	0	0	0	2	2	2	8.257763e-01	1	5.490000e-01	8.197236e-01	1
10185	RABGGTB	Rab geranylgeranyltransferase, beta subunit	1030	60	0	1	8	0	1	0	9	9	9	4.632861e-01	1	4.620000e-01	8.197433e-01	1
10186	ZSWIM4	zinc finger, SWIM-type containing 4	3018	22	0	3	4	1	0	1	6	6	6	4.633414e-01	1	6.720000e-01	8.197858e-01	1
10187	FAM72A	family with sequence similarity 72, member A	462	82	0	0	1	0	0	0	1	1	1	8.198678e-01	NaN	NaN	8.198678e-01	1
10188	ABCA10	ATP-binding cassette, sub-family A (ABC1), member 10	4873	0	0	7	29	3	1	0	33	29	33	9.306257e-01	3.970000e-01	7.610000e-01	8.198706e-01	1
10189	IL1RL1	interleukin 1 receptor-like 1	1722	3	0	5	15	2	0	1	18	17	18	4.634687e-01	1	5.240000e-01	8.198837e-01	1
10190	MYBPC2	myosin binding protein C, fast type	3536	1	0	5	4	2	0	1	7	7	7	4.635487e-01	1	9.710000e-01	8.199453e-01	1
10191	SRGAP2	SLIT-ROBO Rho GTPase activating protein 2	3034	11	0	2	6	0	1	0	7	6	7	8.900754e-01	1	5.030000e-01	8.200841e-01	1
10192	HIST1H2AJ	histone cluster 1, H2aj	768	74	0	1	3	0	0	0	3	3	3	4.637352e-01	1	9.880000e-01	8.200886e-01	1
10193	CST4	cystatin S	436	4	0	0	5	0	0	1	6	6	6	4.637670e-01	1	8.850000e-01	8.201130e-01	1
10194	IL18RAP	interleukin 18 receptor accessory protein	1840	1	0	6	18	1	2	0	21	21	21	4.639812e-01	1	9.260000e-01	8.202776e-01	1
10195	SLCO1B1	solute carrier organic anion transporter family, member 1B1	2132	5	0	5	22	1	3	0	26	21	26	9.469638e-01	4.200000e-01	8.540000e-01	8.203014e-01	1
10196	EXOSC4	exosome component 4	748	5	0	1	1	0	0	0	1	1	1	8.203193e-01	NaN	NaN	8.203193e-01	1
10197	KAT2A	K(lysine) acetyltransferase 2A	2676	51	0	2	7	0	0	0	7	7	7	4.640825e-01	1	6.870000e-01	8.203554e-01	1
10198	TMOD2	tropomodulin 2 (neuronal)	1092	0	0	0	2	0	0	0	2	2	2	4.641976e-01	1	3.120000e-01	8.204437e-01	1
10199	OSBP2	oxysterol binding protein 2	2803	86	0	3	4	0	0	0	4	4	4	9.492850e-01	1	3.180000e-01	8.204458e-01	1
10200	DUSP1	dual specificity phosphatase 1	1116	84	0	1	0	0	0	1	1	1	1	8.204745e-01	NaN	NaN	8.204745e-01	1
