rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
10541	NAGS	N-acetylglutamate synthase	1629	46	0	1	1	0	0	0	1	1	1	8.389076e-01	NaN	NaN	8.389076e-01	1
10542	VPS37B	vacuolar protein sorting 37 homolog B (S. cerevisiae)	871	30	0	2	3	0	0	0	3	3	3	4.891410e-01	1	5.020000e-01	8.389279e-01	1
10543	CNN2	calponin 2	954	14	0	1	3	0	0	0	3	3	3	7.061027e-01	1	3.420000e-01	8.390624e-01	1
10544	SFTPA2	surfactant, pulmonary-associated protein A2	763	2	0	0	5	0	0	0	5	5	5	4.893343e-01	1	9.800000e-01	8.390661e-01	1
10545	GCFC1	GC-rich sequence DNA-binding factor 1	2938	10	0	1	1	1	1	0	3	3	3	4.894015e-01	1	4.030000e-01	8.391141e-01	1
10546	SLC6A11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	1955	0	0	14	15	0	0	0	15	15	15	9.927815e-01	3.590000e-01	8.020000e-01	8.391425e-01	1
10547	PAFAH1B2	platelet-activating factor acetylhydrolase, isoform Ib, beta subunit 30kDa	922	15	0	0	2	0	0	0	2	2	2	8.572936e-01	1	3.170000e-01	8.391950e-01	1
10548	TUBB8	tubulin, beta 8 class VIII	1347	2	0	3	11	0	0	0	11	11	11	4.895153e-01	1	6.620000e-01	8.391954e-01	1
10549	RAD54L2	RAD54-like 2 (S. cerevisiae)	4488	17	0	6	10	1	0	2	13	12	13	4.895223e-01	1	6.790000e-01	8.392005e-01	1
10550	DARC	Duffy blood group, chemokine receptor	1044	1	0	9	12	0	0	0	12	10	12	8.808091e-01	1	2.320000e-01	8.393487e-01	1
10551	STK33	serine/threonine kinase 33	1589	1	0	9	13	1	1	0	15	14	14	6.897973e-01	5.430000e-01	4.600000e-01	8.393674e-01	1
10552	TTC23	tetratricopeptide repeat domain 23	1384	6	0	2	3	0	0	0	3	3	3	4.897638e-01	1	9.410000e-01	8.393729e-01	1
10553	WDR55	WD repeat domain 55	1299	4	0	1	1	0	0	0	1	1	1	8.394138e-01	NaN	NaN	8.394138e-01	1
10554	FBLN5	fibulin 5	1387	0	0	8	13	1	1	0	15	15	15	4.898738e-01	1	9.890000e-01	8.394514e-01	1
10555	MDM1	Mdm1 nuclear protein homolog (mouse)	2366	0	1	1	6	1	0	0	7	7	7	4.899792e-01	1	6.250000e-01	8.395266e-01	1
10556	MED24	mediator complex subunit 24	3074	13	0	4	5	0	0	0	5	5	5	9.882878e-01	1	4.160000e-01	8.396775e-01	1
10557	FHL5	four and a half LIM domains 5	875	0	0	4	11	0	2	0	13	13	13	4.902134e-01	1	6.850000e-01	8.396936e-01	1
10558	UBXN11	UBX domain protein 11	1712	0	0	2	4	1	0	0	5	5	5	4.902570e-01	1	6.140000e-01	8.397247e-01	1
10559	UGT2B7	UDP glucuronosyltransferase 2 family, polypeptide B7	1612	7	0	5	19	0	0	0	19	16	19	7.858146e-01	1	2.340000e-01	8.397898e-01	1
10560	CA6	carbonic anhydrase VI	957	0	0	8	4	0	0	0	4	3	4	9.988224e-01	1	2.570000e-01	8.398421e-01	1
10561	ARHGAP4	Rho GTPase activating protein 4	3051	2	0	2	3	0	1	0	4	4	4	4.906080e-01	1	7.040000e-01	8.399748e-01	1
10562	MGMT	O-6-methylguanine-DNA methyltransferase	735	15	0	3	4	0	0	0	4	4	4	9.873981e-01	1	4.450000e-01	8.400665e-01	1
10563	OR8H2	olfactory receptor, family 8, subfamily H, member 2	937	1	0	20	17	2	0	0	19	14	16	9.995889e-01	2.830000e-01	6.450000e-01	8.401102e-01	1
10564	VCX3B	variable charge, X-linked 3B	659	6	0	0	2	0	0	0	2	2	2	8.347585e-01	1	5.150000e-01	8.401385e-01	1
10565	LLGL1	lethal giant larvae homolog 1 (Drosophila)	3284	2	0	7	5	0	0	0	5	5	5	9.896372e-01	1	2.330000e-01	8.401542e-01	1
10566	MECP2	methyl CpG binding protein 2 (Rett syndrome)	1539	0	0	1	4	0	0	0	4	4	4	4.908875e-01	1	8.720000e-01	8.401737e-01	1
10567	HOXA4	homeobox A4	969	19	0	2	4	0	0	0	4	4	4	4.909365e-01	1	6.830000e-01	8.402086e-01	1
10568	NEK1	NIMA (never in mitosis gene a)-related kinase 1	3909	1	0	2	6	1	0	0	7	6	7	4.909444e-01	1	6.140000e-01	8.402142e-01	1
10569	MAP2	microtubule-associated protein 2	5804	2	0	12	19	2	1	0	22	19	22	8.128928e-01	1	4.770000e-01	8.402447e-01	1
10570	SPATA2	spermatogenesis associated 2	1569	2	0	1	4	0	0	0	4	4	4	4.910026e-01	1	7.540000e-01	8.402556e-01	1
10571	GABRA4	gamma-aminobutyric acid (GABA) A receptor, alpha 4	1697	1	0	5	15	0	0	0	15	14	14	9.781768e-01	3.840000e-01	5.290000e-01	8.402856e-01	1
10572	PIGZ	phosphatidylinositol glycan anchor biosynthesis, class Z	1746	17	0	1	3	0	0	1	4	4	4	4.911633e-01	1	6.010000e-01	8.403699e-01	1
10573	ANKRD53	ankyrin repeat domain 53	1744	15	1	1	2	0	0	0	2	2	2	8.915621e-01	1	4.200000e-01	8.404320e-01	1
10574	EMP3	epithelial membrane protein 3	510	60	0	0	1	0	0	0	1	1	1	8.404786e-01	NaN	NaN	8.404786e-01	1
10575	XKR9	XK, Kell blood group complex subunit-related family, member 9	1220	5	0	5	5	0	0	0	5	5	5	8.547168e-01	1	4.350000e-01	8.405823e-01	1
10576	C4orf35	chromosome 4 open reading frame 35	1190	8	0	5	7	0	0	0	7	6	7	9.346861e-01	1	3.320000e-01	8.407121e-01	1
10577	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4	502	11	0	0	2	0	0	0	2	2	2	4.916623e-01	1	6.150000e-01	8.407244e-01	1
10578	TNKS2	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	3605	3	0	2	3	0	1	0	4	4	4	4.916638e-01	1	7.440000e-01	8.407255e-01	1
10579	RPS19	ribosomal protein S19	458	19	0	1	1	0	0	0	1	1	1	8.408039e-01	NaN	NaN	8.408039e-01	1
10580	TTLL4	tubulin tyrosine ligase-like family, member 4	3672	2	0	6	11	0	1	0	12	11	12	4.919361e-01	1	7.510000e-01	8.409187e-01	1
10581	SNX25	sorting nexin 25	2595	2	0	1	3	0	0	0	3	3	3	4.920155e-01	1	4.990000e-01	8.409750e-01	1
10582	ETAA1	Ewing tumor-associated antigen 1	2801	1	0	2	5	0	0	1	6	5	6	4.920503e-01	1	4.630000e-01	8.409997e-01	1
10583	CCDC129	coiled-coil domain containing 129	3187	0	0	7	22	0	1	0	23	22	23	7.022495e-01	1	3.910000e-01	8.411604e-01	1
10584	RIN2	Ras and Rab interactor 2	2730	11	0	4	7	1	0	0	8	8	8	4.924606e-01	1	8.980000e-01	8.412905e-01	1
10585	ACOXL	acyl-Coenzyme A oxidase-like	1811	0	0	17	17	1	0	1	19	18	17	9.120620e-01	4.010000e-01	6.430000e-01	8.413280e-01	1
10586	TMEM187	transmembrane protein 187	823	64	0	1	1	0	0	0	1	1	1	8.413618e-01	NaN	NaN	8.413618e-01	1
10587	DDB2	damage-specific DNA binding protein 2, 48kDa	1320	6	0	1	3	0	0	0	3	2	3	8.537311e-01	1	4.780000e-01	8.413913e-01	1
10588	XAGE5	X antigen family, member 5	345	7	0	1	1	0	0	0	1	1	1	8.414189e-01	NaN	NaN	8.414189e-01	1
10589	CNTD1	cyclin N-terminal domain containing 1	2004	48	0	2	2	2	0	0	4	4	4	4.926948e-01	1	3.360000e-01	8.414564e-01	1
10590	MTCH2	mitochondrial carrier homolog 2 (C. elegans)	960	6	0	1	3	0	0	0	3	3	3	4.928258e-01	1	3.970000e-01	8.415491e-01	1
10591	FGD3	FYVE, RhoGEF and PH domain containing 3	2242	0	0	2	9	0	0	0	9	8	9	4.930434e-01	1	4.840000e-01	8.417030e-01	1
10592	ACVR1B	activin A receptor, type IB	1679	0	0	3	2	1	0	0	3	3	3	4.931584e-01	1	7.520000e-01	8.417843e-01	1
10593	TMED5	transmembrane emp24 protein transport domain containing 5	1158	19	0	0	2	0	0	0	2	2	2	4.932690e-01	1	9.450000e-01	8.418625e-01	1
10594	TPCN2	two pore segment channel 2	2355	0	0	6	0	0	1	0	1	1	1	8.418984e-01	NaN	NaN	8.418984e-01	1
10595	RNF219	ring finger protein 219	2203	12	0	4	9	1	0	1	11	11	11	4.933893e-01	1	4.740000e-01	8.419475e-01	1
10596	MARCH5	membrane-associated ring finger (C3HC4) 5	857	0	0	1	1	0	0	0	1	1	1	8.420632e-01	NaN	NaN	8.420632e-01	1
10597	DOK3	docking protein 3	1922	17	0	2	5	0	1	0	6	6	6	4.935699e-01	1	8.950000e-01	8.420750e-01	1
10598	ARL5A	ADP-ribosylation factor-like 5A	560	39	0	0	1	0	0	0	1	1	1	8.420912e-01	NaN	NaN	8.420912e-01	1
10599	HEXIM2	hexamthylene bis-acetamide inducible 2	869	3	0	3	3	0	0	0	3	3	3	7.874168e-01	1	5.790000e-01	8.421742e-01	1
10600	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	2918	23	0	2	3	0	0	0	3	3	3	9.142852e-01	1	5.260000e-01	8.421768e-01	1
10601	ZNF684	zinc finger protein 684	1153	14	0	3	6	0	0	0	6	6	6	4.937432e-01	1	4.920000e-01	8.421974e-01	1
10602	SALL4	sal-like 4 (Drosophila)	3176	1	0	8	22	0	0	0	22	21	22	4.937939e-01	1	4.500000e-01	8.422332e-01	1
10603	SNRNP48	small nuclear ribonucleoprotein 48kDa (U11/U12)	1054	25	0	2	6	0	0	0	6	5	6	4.938473e-01	1	7.880000e-01	8.422708e-01	1
10604	MTNR1A	melatonin receptor 1A	1061	0	0	13	8	2	0	0	10	10	9	8.854038e-01	4.570000e-01	7.110000e-01	8.424176e-01	1
10605	ABCC1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	4716	3	0	16	10	3	2	0	15	13	15	4.941513e-01	1	9.180000e-01	8.424853e-01	1
10606	RAB2A	RAB2A, member RAS oncogene family	667	11	0	1	1	0	0	0	1	1	1	8.424989e-01	NaN	NaN	8.424989e-01	1
10607	MCF2L	MCF.2 cell line derived transforming sequence-like	3760	3	1	5	4	0	1	0	5	5	5	9.324413e-01	1	4.590000e-01	8.425153e-01	1
10608	MLLT6	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 6	3360	1	0	5	6	0	1	0	7	7	7	4.944508e-01	1	7.140000e-01	8.426963e-01	1
10609	ACADSB	acyl-Coenzyme A dehydrogenase, short/branched chain	1339	0	0	0	6	0	0	0	6	5	6	4.944657e-01	1	7.110000e-01	8.427068e-01	1
10610	CSF3R	colony stimulating factor 3 receptor (granulocyte)	2761	11	1	6	10	0	0	0	10	7	10	9.975379e-01	1	3.430000e-01	8.429272e-01	1
10611	MAPKAP1	mitogen-activated protein kinase associated protein 1	1629	0	0	1	3	0	0	0	3	3	3	4.949167e-01	1	4.710000e-01	8.430242e-01	1
10612	GBP3	guanylate binding protein 3	1828	11	0	4	5	0	0	1	6	6	6	7.769562e-01	1	4.980000e-01	8.430273e-01	1
10613	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	633	3	0	3	2	0	0	0	2	2	2	9.051655e-01	1	4.320000e-01	8.431710e-01	1
10614	HEXB	hexosaminidase B (beta polypeptide)	1725	1	0	0	3	1	0	0	4	4	4	4.951341e-01	1	9.360000e-01	8.431770e-01	1
10615	INPP4B	inositol polyphosphate-4-phosphatase, type II, 105kDa	2863	1	0	2	4	0	0	0	4	3	4	9.673312e-01	1	4.890000e-01	8.432751e-01	1
10616	NFYB	nuclear transcription factor Y, beta	652	0	0	0	2	0	0	0	2	2	2	4.952935e-01	1	1.410000e-01	8.432890e-01	1
10617	LRRC8E	leucine rich repeat containing 8 family, member E	2399	5	0	3	7	0	0	0	7	7	7	4.954513e-01	1	7.490000e-01	8.433999e-01	1
10618	AR	androgen receptor (dihydrotestosterone receptor; testicular feminization; spinal and bulbar muscular atrophy; Kennedy disease)	2813	3	0	9	9	1	0	0	10	6	10	9.989649e-01	1	3.300000e-01	8.434247e-01	1
10619	SLC12A7	solute carrier family 12 (potassium/chloride transporters), member 7	3346	0	0	5	6	1	0	0	7	7	7	4.955031e-01	1	1.890000e-01	8.434363e-01	1
10620	C18orf25	chromosome 18 open reading frame 25	1228	10	0	3	0	2	0	0	2	2	2	4.955391e-01	1	3.120000e-01	8.434615e-01	1
10621	POLE	polymerase (DNA directed), epsilon	7082	2	0	11	14	0	2	0	16	16	16	8.443858e-01	1	4.630000e-01	8.435426e-01	1
10622	DULLARD	dullard homolog (Xenopus laevis)	1204	10	0	0	1	0	0	0	1	1	1	8.435482e-01	NaN	NaN	8.435482e-01	1
10623	CLECL1	C-type lectin-like 1	508	7	0	2	1	0	0	0	1	1	1	8.436762e-01	NaN	NaN	8.436762e-01	1
10624	DAPL1	death associated protein-like 1	338	30	0	0	0	1	1	0	2	2	2	4.958910e-01	1	2.240000e-01	8.437085e-01	1
10625	NCAM1	neural cell adhesion molecule 1	2849	0	0	14	17	0	1	0	18	16	18	7.898767e-01	1	2.320000e-01	8.438148e-01	1
10626	MRPL23	mitochondrial ribosomal protein L23	480	1	0	1	4	0	0	0	4	3	4	8.795189e-01	1	3.650000e-01	8.438191e-01	1
10627	GLRA4	glycine receptor, alpha 4	1580	2	0	4	4	1	0	0	5	5	5	4.960663e-01	1	7.840000e-01	8.438314e-01	1
10628	CDH24	cadherin-like 24	2513	2	0	8	12	0	1	0	13	12	13	4.960665e-01	1	9.130000e-01	8.438316e-01	1
10629	PLAGL2	pleiomorphic adenoma gene-like 2	1649	0	0	6	7	0	0	0	7	7	7	8.268014e-01	1	4.660000e-01	8.438416e-01	1
10630	KLHL12	kelch-like 12 (Drosophila)	1751	4	0	2	6	0	0	0	6	5	6	4.961332e-01	1	5.510000e-01	8.438783e-01	1
10631	ORMDL3	ORM1-like 3 (S. cerevisiae)	474	40	0	1	1	0	0	0	1	1	1	8.438947e-01	NaN	NaN	8.438947e-01	1
10632	STRN	striatin, calmodulin binding protein	2413	11	0	4	7	0	0	1	8	8	8	4.962440e-01	1	9.170000e-01	8.439560e-01	1
10633	PDDC1	Parkinson disease 7 domain containing 1	693	21	0	2	2	0	0	0	2	2	2	4.964058e-01	1	2.820000e-01	8.440693e-01	1
10634	MEIG1	meiosis expressed gene 1 homolog (mouse)	275	157	0	0	1	0	0	0	1	1	1	8.441272e-01	NaN	NaN	8.441272e-01	1
10635	KLHDC9	kelch domain containing 9	1081	31	0	1	1	0	1	0	2	2	2	8.742071e-01	1	5.370000e-01	8.441701e-01	1
10636	SP6	Sp6 transcription factor	1135	9	0	2	4	0	0	0	4	4	4	4.965748e-01	1	6.640000e-01	8.441877e-01	1
10637	HSPB7	heat shock 27kDa protein family, member 7 (cardiovascular)	521	3	0	1	3	0	0	0	3	3	3	4.966414e-01	1	6.120000e-01	8.442342e-01	1
10638	ZNF16	zinc finger protein 16	2057	0	0	5	6	1	0	0	7	7	7	4.966801e-01	1	9.730000e-01	8.442614e-01	1
10639	CCR5	chemokine (C-C motif) receptor 5	1063	6	0	9	10	0	0	0	10	10	10	4.966892e-01	1	7.960000e-01	8.442678e-01	1
10640	ZSCAN2	zinc finger and SCAN domain containing 2	1935	32	0	3	6	0	0	0	6	6	6	4.967369e-01	1	7.420000e-01	8.443011e-01	1
10641	SERPINA9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9	1324	2	0	12	15	0	0	0	15	12	15	9.267727e-01	1	2.960000e-01	8.443104e-01	1
10642	LRTOMT	leucine rich transmembrane and 0-methyltransferase domain containing	1496	54	0	1	1	0	0	0	1	1	1	8.443536e-01	NaN	NaN	8.443536e-01	1
10643	YTHDC2	YTH domain containing 2	4413	2	0	5	8	1	1	1	11	10	11	4.968949e-01	1	6.630000e-01	8.444116e-01	1
10644	TGFB3	transforming growth factor, beta 3	1263	2	0	2	2	0	1	0	3	3	3	4.972887e-01	1	5.150000e-01	8.446869e-01	1
10645	PIK3C3	phosphoinositide-3-kinase, class 3	2762	1	0	2	2	0	1	0	3	3	3	4.975779e-01	1	7.030000e-01	8.448889e-01	1
10646	SMC3	structural maintenance of chromosomes 3	3766	0	0	0	4	0	0	0	4	4	4	4.978339e-01	1	4.740000e-01	8.450675e-01	1
10647	RUNDC2A	RUN domain containing 2A	1158	4	0	6	3	0	0	0	3	3	3	9.006339e-01	1	3.340000e-01	8.452185e-01	1
10648	GLP1R	glucagon-like peptide 1 receptor	1442	0	0	11	11	1	1	0	13	12	12	9.073555e-01	4.460000e-01	9.160000e-01	8.452796e-01	1
10649	GUCA1B	guanylate cyclase activator 1B (retina)	615	3	0	3	1	1	0	0	2	2	2	4.981980e-01	1	5.170000e-01	8.453213e-01	1
10650	MYL6B	myosin, light chain 6B, alkali, smooth muscle and non-muscle	655	11	0	2	1	0	0	0	1	1	1	8.454584e-01	NaN	NaN	8.454584e-01	1
10651	FJX1	four jointed box 1 (Drosophila)	1314	39	0	0	1	0	0	0	1	1	1	8.455252e-01	NaN	NaN	8.455252e-01	1
10652	DAB1	disabled homolog 1 (Drosophila)	1720	0	0	21	43	2	1	0	46	33	44	9.974571e-01	3.190000e-01	8.040000e-01	8.456907e-01	1
10653	PKP4	plakophilin 4	3689	7	0	6	11	0	0	0	11	10	11	9.169213e-01	1	3.720000e-01	8.457440e-01	1
10654	MRPL49	mitochondrial ribosomal protein L49	927	12	0	2	1	0	0	0	1	1	1	8.462522e-01	NaN	NaN	8.462522e-01	1
10655	COX16	COX16 cytochrome c oxidase assembly homolog (S. cerevisiae)	333	102	0	0	1	0	0	0	1	1	1	8.463393e-01	NaN	NaN	8.463393e-01	1
10656	HS3ST4	heparan sulfate (glucosamine) 3-O-sulfotransferase 4	1375	0	0	12	16	3	0	0	19	16	17	9.722125e-01	2.600000e-01	9.310000e-01	8.463775e-01	1
10657	RHCG	Rh family, C glycoprotein	1482	5	0	4	2	0	0	0	2	2	2	9.955126e-01	1	2.540000e-01	8.463984e-01	1
10658	SLC26A8	solute carrier family 26, member 8	2989	5	0	11	23	0	0	0	23	19	22	4.997884e-01	6.750000e-01	6.870000e-01	8.464268e-01	1
10659	TRPV3	transient receptor potential cation channel, subfamily V, member 3	2441	0	0	6	9	0	0	0	9	8	9	9.667724e-01	1	2.190000e-01	8.464497e-01	1
10660	GPR98	G protein-coupled receptor 98	19279	2	0	66	182	15	8	0	205	105	191	4.998939e-01	1	4.970000e-01	8.465000e-01	1
10661	TWIST1	twist homolog 1 (acrocephalosyndactyly 3; Saethre-Chotzen syndrome) (Drosophila)	613	2	0	1	1	0	0	0	1	1	1	8.465714e-01	NaN	NaN	8.465714e-01	1
10662	SLC38A7	solute carrier family 38, member 7	1425	33	0	2	4	0	0	0	4	4	4	5.000226e-01	1	7.240000e-01	8.465893e-01	1
10663	KIFC3	kinesin family member C3	2587	3	0	1	3	1	0	0	4	3	4	5.000661e-01	1	4.670000e-01	8.466194e-01	1
10664	HECTD2	HECT domain containing 2	2435	0	0	2	2	0	1	0	3	3	3	5.001009e-01	1	8.920000e-01	8.466435e-01	1
10665	TRIM39	tripartite motif-containing 39	1585	8	0	2	6	0	0	0	6	6	6	5.001992e-01	1	6.470000e-01	8.467116e-01	1
10666	RNF183	ring finger protein 183	583	2	0	3	3	0	0	0	3	3	3	5.002335e-01	1	5.660000e-01	8.467354e-01	1
10667	OR5V1	olfactory receptor, family 5, subfamily V, member 1	967	3	0	9	12	0	0	0	12	11	11	9.404432e-01	4.470000e-01	9.750000e-01	8.467924e-01	1
10668	CTSO	cathepsin O	996	7	0	0	3	1	0	0	4	4	4	5.005448e-01	1	5.150000e-01	8.469509e-01	1
10669	SLC4A8	solute carrier family 4, sodium bicarbonate cotransporter, member 8	3430	0	0	15	26	1	0	1	28	25	27	7.773058e-01	5.640000e-01	9.410000e-01	8.469787e-01	1
10670	TTC13	tetratricopeptide repeat domain 13	2676	3	0	4	8	1	0	0	9	8	9	5.005868e-01	1	9.330000e-01	8.469800e-01	1
10671	ATXN7L1	ataxin 7-like 1	2723	36	0	0	1	0	0	0	1	1	1	8.470331e-01	NaN	NaN	8.470331e-01	1
10672	KCNQ1	potassium voltage-gated channel, KQT-like subfamily, member 1	2098	1	1	11	11	0	2	0	13	11	13	7.542906e-01	1	5.020000e-01	8.471613e-01	1
10673	AIDA	axin interactor, dorsalization associated	957	6	0	0	3	0	0	0	3	3	3	5.008738e-01	1	7.700000e-01	8.471785e-01	1
10674	AK1	adenylate kinase 1	609	14	0	1	1	0	0	0	1	1	1	8.471987e-01	NaN	NaN	8.471987e-01	1
10675	LOC646498		628	98	0	0	1	0	0	0	1	1	1	8.472203e-01	NaN	NaN	8.472203e-01	1
10676	FAM13C	family with sequence similarity 13, member C	1812	6	0	10	18	2	0	0	20	18	19	7.197987e-01	5.480000e-01	4.820000e-01	8.472518e-01	1
10677	LYPD3	LY6/PLAUR domain containing 3	1057	15	0	1	3	0	1	0	4	4	4	5.010347e-01	1	9.400000e-01	8.472897e-01	1
10678	WDR34	WD repeat domain 34	1647	17	0	1	2	1	0	0	3	3	3	5.011570e-01	1	5.050000e-01	8.473742e-01	1
10679	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	515	6	0	0	1	0	0	0	1	1	1	8.474509e-01	NaN	NaN	8.474509e-01	1
10680	TMEM41A	transmembrane protein 41A	813	19	0	0	1	0	0	0	1	1	1	8.475154e-01	NaN	NaN	8.475154e-01	1
10681	KRTAP10-2	keratin associated protein 10-2	770	9	0	1	7	0	0	0	7	6	7	5.013622e-01	1	7.370000e-01	8.475159e-01	1
10682	PRKCD	protein kinase C, delta	2099	23	0	5	4	0	0	1	5	5	5	5.014570e-01	1	4.730000e-01	8.475814e-01	1
10683	HIST1H3G	histone cluster 1, H3g	792	12	0	2	2	0	0	0	2	2	2	5.015027e-01	1	6.820000e-01	8.476129e-01	1
10684	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1	2830	0	2	3	1	1	0	0	2	2	2	5.016394e-01	1	5.070000e-01	8.477072e-01	1
10685	TBC1D20	TBC1 domain family, member 20	1240	0	0	1	1	0	0	0	1	1	1	8.477090e-01	NaN	NaN	8.477090e-01	1
10686	TUBE1	tubulin, epsilon 1	1474	3	0	1	5	0	0	0	5	5	5	5.019721e-01	1	8.190000e-01	8.479367e-01	1
10687	PPIL1	peptidylprolyl isomerase (cyclophilin)-like 1	513	34	0	2	3	0	0	0	3	3	3	5.020012e-01	1	9.670000e-01	8.479567e-01	1
10688	OR52E2	olfactory receptor, family 52, subfamily E, member 2	977	16	0	11	13	1	0	0	14	13	13	9.711129e-01	2.910000e-01	9.130000e-01	8.480009e-01	1
10689	TAPT1	transmembrane anterior posterior transformation 1	1758	2	0	0	2	0	0	0	2	2	2	5.022055e-01	1	3.380000e-01	8.480975e-01	1
10690	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	2035	24	0	4	3	0	0	1	4	4	4	9.066337e-01	1	5.100000e-01	8.481454e-01	1
10691	PLEKHF2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	754	28	0	2	3	0	0	0	3	3	3	5.023691e-01	1	1.340000e-01	8.482101e-01	1
10692	RNF7	ring finger protein 7	350	52	0	0	1	0	0	0	1	1	1	8.483032e-01	NaN	NaN	8.483032e-01	1
10693	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	744	53	0	1	1	0	0	0	1	1	1	8.483378e-01	NaN	NaN	8.483378e-01	1
10694	MRPL45	mitochondrial ribosomal protein L45	881	4	0	3	0	0	1	0	1	1	1	8.483388e-01	NaN	NaN	8.483388e-01	1
10695	NKX2-5	NK2 transcription factor related, locus 5 (Drosophila)	1110	4	0	0	1	0	0	0	1	1	1	8.483404e-01	NaN	NaN	8.483404e-01	1
10696	HSPB1	heat shock 27kDa protein 1	626	6	0	0	2	0	0	0	2	2	2	5.025894e-01	1	4.880000e-01	8.483618e-01	1
10697	UAP1	UDP-N-acteylglucosamine pyrophosphorylase 1	1554	26	0	2	1	1	0	0	2	2	2	8.185503e-01	1	5.140000e-01	8.483621e-01	1
10698	ETFA	electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II)	1048	13	0	0	2	0	1	0	3	3	3	5.027715e-01	1	5.640000e-01	8.484870e-01	1
10699	RND3	Rho family GTPase 3	755	27	0	1	1	0	0	0	1	1	1	8.485069e-01	NaN	NaN	8.485069e-01	1
10700	DNMT3B	DNA (cytosine-5-)-methyltransferase 3 beta	2686	9	0	5	10	3	0	0	13	13	13	5.030874e-01	1	7.560000e-01	8.487041e-01	1
10701	CIC	capicua homolog (Drosophila)	4905	6	0	11	16	0	0	0	16	16	16	7.334428e-01	1	4.980000e-01	8.487414e-01	1
10702	TAC1	tachykinin, precursor 1	414	1	0	0	5	0	0	0	5	4	5	5.031871e-01	1	4.650000e-01	8.487726e-01	1
10703	MPST	mercaptopyruvate sulfurtransferase	989	1	0	4	2	0	0	0	2	2	2	9.829799e-01	1	3.280000e-01	8.488403e-01	1
10704	PRUNE	prune homolog (Drosophila)	1390	2	0	1	3	0	0	0	3	2	3	7.340271e-01	1	5.110000e-01	8.490166e-01	1
10705	MRRF	mitochondrial ribosome recycling factor	813	12	0	2	0	0	1	0	1	1	1	8.491813e-01	NaN	NaN	8.491813e-01	1
10706	RASAL3	RAS protein activator like 3	3104	16	0	6	12	0	1	0	13	10	13	7.423485e-01	1	4.740000e-01	8.493677e-01	1
10707	OBFC2B	oligonucleotide/oligosaccharide-binding fold containing 2B	660	80	0	1	1	0	0	0	1	1	1	8.493697e-01	NaN	NaN	8.493697e-01	1
10708	TBX19	T-box 19	1377	0	0	8	8	1	1	0	10	9	10	5.040721e-01	1	9.310000e-01	8.493796e-01	1
10709	TMEM38A	transmembrane protein 38A	1022	7	0	6	3	1	0	0	4	4	4	5.042064e-01	1	7.470000e-01	8.494716e-01	1
10710	ZNF576	zinc finger protein 576	1012	25	0	0	1	0	0	0	1	1	1	8.495029e-01	NaN	NaN	8.495029e-01	1
10711	MPZL1	myelin protein zero-like 1	830	34	0	0	1	0	0	1	2	2	2	5.044319e-01	1	9.430000e-01	8.496260e-01	1
10712	NUFIP1	nuclear fragile X mental retardation protein interacting protein 1	1581	1	0	1	7	0	0	0	7	6	7	5.046004e-01	1	5.650000e-01	8.497412e-01	1
10713	IFNA10	interferon, alpha 10	572	1	0	2	2	0	0	0	2	2	2	9.380331e-01	1	4.800000e-01	8.497832e-01	1
10714	RNF208	ring finger protein 208	786	14	0	2	1	0	0	0	1	1	1	8.498900e-01	NaN	NaN	8.498900e-01	1
10715	ST7L	suppression of tumorigenicity 7 like	1822	6	0	3	4	2	0	0	6	6	6	5.049687e-01	1	7.850000e-01	8.499930e-01	1
10716	SIRT3	sirtuin (silent mating type information regulation 2 homolog) 3 (S. cerevisiae)	1232	13	0	2	1	1	0	0	2	2	2	5.049783e-01	1	7.360000e-01	8.499996e-01	1
10717	ADD3	adducin 3 (gamma)	2177	22	0	4	5	1	1	0	7	7	7	5.051089e-01	1	9.390000e-01	8.500888e-01	1
10718	GNS	glucosamine (N-acetyl)-6-sulfatase (Sanfilippo disease IIID)	1711	0	0	0	2	0	0	0	2	2	2	5.051256e-01	1	7.560000e-01	8.501002e-01	1
10719	WNT4	wingless-type MMTV integration site family, member 4	1072	2	0	0	1	0	0	0	1	1	1	8.501103e-01	NaN	NaN	8.501103e-01	1
10720	RAB21	RAB21, member RAS oncogene family	702	31	0	0	1	0	0	0	1	1	1	8.501196e-01	NaN	NaN	8.501196e-01	1
