rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
6889	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	6124	28	2	1	2	0	0	0	2	1	2	1	1	9.900000e-01	1	1
6890	MYH9	myosin, heavy chain 9, non-muscle	6043	5	0	1	2	0	0	0	2	1	2	1	1	4.910000e-01	1	1
6891	MYO15A	myosin XVA	10845	0	0	1	2	0	0	0	2	1	2	1	1	9.780000e-01	1	1
6892	N4BP2L2	NEDD4 binding protein 2-like 2	3633	1	0	0	4	0	0	0	4	1	4	1	1	9.540000e-01	1	1
6893	NCAN	neurocan	4022	37	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6894	NCLN	nicalin homolog (zebrafish)	1748	11	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6895	NCOR2	nuclear receptor co-repressor 2	7753	79	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6896	NES	nestin	4878	7	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6897	NFAM1	NFAT activating protein with ITAM motif 1	835	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6898	NID2	nidogen 2 (osteonidogen)	4212	2	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6899	NLRP11	NLR family, pyrin domain containing 11	3138	0	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6900	NLRP13	NLR family, pyrin domain containing 13	3172	0	0	5	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6901	NLRP14	NLR family, pyrin domain containing 14	3326	15	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6902	NLRP7	NLR family, pyrin domain containing 7	3154	1	0	4	2	0	0	0	2	1	2	1	1	9.050000e-01	1	1
6903	NOD1	nucleotide-binding oligomerization domain containing 1	2902	3	0	3	2	0	0	0	2	1	2	1	1	4.090000e-01	1	1
6904	NUMA1	nuclear mitotic apparatus protein 1	6448	2	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6905	OR2T2	olfactory receptor, family 2, subfamily T, member 2	975	0	0	7	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6906	OR2T6	olfactory receptor, family 2, subfamily T, member 6	927	4	0	2	2	0	0	0	2	1	2	1	1	9.820000e-01	1	1
6907	OR5B3	olfactory receptor, family 5, subfamily B, member 3	943	5	0	3	5	0	0	0	5	1	5	1	1	8.920000e-01	1	1
6908	OTOF	otoferlin	6503	40	1	6	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6909	PALLD	palladin, cytoskeletal associated protein	4136	6	0	6	3	0	0	0	3	1	3	1	1	9.510000e-01	1	1
6910	PASK	PAS domain containing serine/threonine kinase	4040	6	0	6	2	0	0	0	2	1	2	1	1	6.750000e-01	1	1
6911	PBK	PDZ binding kinase	997	0	0	2	2	0	0	0	2	1	2	1	1	9.860000e-01	1	1
6912	PCDHA12	protocadherin alpha 12	2846	16	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6913	PCDHB15	protocadherin beta 15	2364	2	0	4	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6914	PDHX	pyruvate dehydrogenase complex, component X	1678	4	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6915	PI4KA	phosphatidylinositol 4-kinase, catalytic, alpha	6351	18	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6916	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	2908	0	0	3	2	0	0	0	2	1	2	1	1	9.200000e-01	1	1
6917	PLA1A	phospholipase A1 member A	1413	3	0	3	2	0	0	0	2	1	2	1	1	9.380000e-01	1	1
6918	PLCD1	phospholipase C, delta 1	2426	7	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6919	PLEKHG2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	4233	7	0	2	2	0	0	0	2	1	2	1	1	9.670000e-01	1	1
6920	PLEKHG4B	pleckstrin homology domain containing, family G (with RhoGef domain) member 4B	3886	21	0	2	3	0	0	0	3	1	3	1	1	9.420000e-01	1	1
6921	PLEKHG7	pleckstrin homology domain containing, family G (with RhoGef domain) member 7	1180	1	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6922	PLIN3	perilipin 3	1333	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6923	PLXND1	plexin D1	5920	1	0	6	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6924	PNPLA3	patatin-like phospholipase domain containing 3	1478	4	0	1	2	0	0	0	2	1	2	1	1	8.520000e-01	1	1
6925	POLD1	polymerase (DNA directed), delta 1, catalytic subunit 125kDa	3429	19	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6926	POLRMT	polymerase (RNA) mitochondrial (DNA directed)	3777	14	0	2	3	0	0	0	3	1	3	1	1	9.650000e-01	1	1
6927	PPM1E	protein phosphatase 1E (PP2C domain containing)	2292	0	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6928	PPYR1	pancreatic polypeptide receptor 1	1132	0	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6929	PSG1	pregnancy specific beta-1-glycoprotein 1	1331	5	0	3	2	0	0	0	2	1	2	1	1	8.390000e-01	1	1
6930	PTCHD3	patched domain containing 3	2316	0	0	5	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6931	PTPRT	protein tyrosine phosphatase, receptor type, T	4507	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6932	RAB40AL	RAB40A, member RAS oncogene family-like	839	0	0	6	2	0	0	0	2	1	2	1	1	8.140000e-01	1	1
6933	RAP1GAP2	RAP1 GTPase activating protein 2	2291	0	0	4	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6934	RIN3	Ras and Rab interactor 3	2994	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6935	RPGR	retinitis pigmentosa GTPase regulator	4072	0	5	0	2	0	0	0	2	1	2	1	1	9.650000e-01	1	1
6936	SARDH	sarcosine dehydrogenase	2837	2	0	6	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6937	SGK223		4225	7	0	5	4	0	0	0	4	1	4	1	1	7.720000e-01	1	1
6938	SIGLEC10	sialic acid binding Ig-like lectin 10	2134	0	0	8	2	0	0	0	2	1	2	1	1	7.760000e-01	1	1
6939	SIRPB1	signal-regulatory protein beta 1	2358	0	6	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6940	SKA1	spindle and kinetochore associated complex subunit 1	792	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6941	SLC2A2	solute carrier family 2 (facilitated glucose transporter), member 2	1615	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6942	SLC36A3	solute carrier family 36 (proton/amino acid symporter), member 3	1576	4	0	3	2	0	0	0	2	1	2	1	1	9.280000e-01	1	1
6943	SLC9A4	solute carrier family 9 (sodium/hydrogen exchanger), member 4	2441	47	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6944	SNAI1	snail homolog 1 (Drosophila)	805	0	0	2	2	0	0	0	2	1	2	1	1	8.610000e-01	1	1
6945	SOAT1	sterol O-acyltransferase (acyl-Coenzyme A: cholesterol acyltransferase) 1	1713	0	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6946	STAG3	stromal antigen 3	3814	8	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6947	STRC	stereocilin	5442	1	0	4	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6948	SYCE1	synaptonemal complex central element protein 1	1145	2	0	1	3	0	0	0	3	1	3	1	1	9.950000e-01	1	1
6949	TAF2	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa	3700	2	0	3	2	0	0	0	2	1	2	1	1	1	1	1
6950	TARBP1	TAR (HIV-1) RNA binding protein 1	4982	17	0	6	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6951	TATDN3	TatD DNase domain containing 3	884	0	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6952	TECPR1	tectonin beta-propeller repeat containing 1	3594	1	0	4	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6953	TEKT5	tektin 5	1486	1	0	3	3	0	0	0	3	1	3	1	1	9.130000e-01	1	1
6954	THBS1	thrombospondin 1	3597	8	0	4	2	0	0	0	2	1	2	1	1	9.890000e-01	1	1
6955	TLR5	toll-like receptor 5	2581	27	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6956	TNC	tenascin C (hexabrachion)	6710	8	0	5	3	0	0	0	3	1	3	1	1	9.060000e-01	1	1
6957	TNRC18	trinucleotide repeat containing 18	9019	17	0	5	2	0	0	0	2	1	2	1	1	7.220000e-01	1	1
6958	TRIM31	tripartite motif-containing 31	1310	5	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6959	TRPM8	transient receptor potential cation channel, subfamily M, member 8	3415	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6960	TTC3	tetratricopeptide repeat domain 3	6258	38	0	4	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6961	UBR2	ubiquitin protein ligase E3 component n-recognin 2	5596	15	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6962	WDR90	WD repeat domain 90	5409	1	0	7	3	0	0	0	3	1	3	1	1	9.980000e-01	1	1
6963	WFS1	Wolfram syndrome 1 (wolframin)	2704	6	0	6	2	0	0	0	2	1	2	1	1	6.520000e-01	1	1
6964	WHAMM	WAS protein homolog associated with actin, golgi membranes and microtubules	2466	0	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6965	WNK4	WNK lysine deficient protein kinase 4	3806	0	0	2	3	0	0	0	3	1	3	1	1	6.600000e-01	1	1
6966	WWC1	WW and C2 domain containing 1	3450	5	0	0	2	0	0	0	2	1	2	1	1	8.460000e-01	1	1
6967	ZAK		2862	3	0	2	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6968	ZBED4	zinc finger, BED-type containing 4	3516	6	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6969	ZC3HAV1	zinc finger CCCH-type, antiviral 1	2759	9	0	3	2	0	0	0	2	1	2	1	1	7.640000e-01	1	1
6970	ZNF404	zinc finger protein 404	1654	4	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6971	ZNF407	zinc finger protein 407	6903	6	0	6	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6972	ZNF577	zinc finger protein 577	1474	0	0	4	5	0	0	0	5	1	5	1	1	9.720000e-01	1	1
6973	ZNF668	zinc finger protein 668	1941	0	0	3	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6974	ZNF91	zinc finger protein 91	3588	3	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6975	ZNFX1	zinc finger, NFX1-type containing 1	5809	41	0	1	1	0	0	0	1	1	1	1	NaN	NaN	1	1
6976	A1BG	alpha-1-B glycoprotein	1518	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6977	A1CF	APOBEC1 complementation factor	1958	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6978	A2BP1	RNA binding protein, fox-1 homolog (C. elegans) 1	1439	48	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6979	A2ML1	alpha-2-macroglobulin-like 1	4506	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6980	A4GALT	alpha 1,4-galactosyltransferase (globotriaosylceramide synthase)	1066	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6981	A4GNT	alpha-1,4-N-acetylglucosaminyltransferase	1031	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6982	AAAS	achalasia, adrenocortical insufficiency, alacrimia (Allgrove, triple-A)	1703	199	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6983	AACS	acetoacetyl-CoA synthetase	2087	22	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6984	AADACL2	arylacetamide deacetylase-like 2	1222	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6985	AADACL4	arylacetamide deacetylase-like 4	1236	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6986	AADAT	aminoadipate aminotransferase	1330	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6987	AAK1	AP2 associated kinase 1	2966	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6988	AAMP	angio-associated, migratory cell protein	1347	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6989	AANAT	arylalkylamine N-acetyltransferase	771	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6990	AARS	alanyl-tRNA synthetase	2987	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6991	AARSD1	alanyl-tRNA synthetase domain containing 1	1870	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6992	AASDH	aminoadipate-semialdehyde dehydrogenase	3353	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6993	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase	950	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6994	ABAT	4-aminobutyrate aminotransferase	1563	6	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6995	ABCA6	ATP-binding cassette, sub-family A (ABC1), member 6	5006	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6996	ABCB10	ATP-binding cassette, sub-family B (MDR/TAP), member 10	2267	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6997	ABCB4	ATP-binding cassette, sub-family B (MDR/TAP), member 4	3971	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6998	ABCB6	ATP-binding cassette, sub-family B (MDR/TAP), member 6	2601	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
6999	ABCB7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	2326	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7000	ABCB9	ATP-binding cassette, sub-family B (MDR/TAP), member 9	2345	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7001	ABCC8	ATP-binding cassette, sub-family C (CFTR/MRP), member 8	4898	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7002	ABCC9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9	4940	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7003	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1	2274	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7004	ABCD2	ATP-binding cassette, sub-family D (ALD), member 2	2259	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7005	ABCD3	ATP-binding cassette, sub-family D (ALD), member 3	2099	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7006	ABCF2	ATP-binding cassette, sub-family F (GCN20), member 2	1967	45	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7007	ABCF3	ATP-binding cassette, sub-family F (GCN20), member 3	2210	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7008	ABCG1	ATP-binding cassette, sub-family G (WHITE), member 1	2263	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7009	ABCG2	ATP-binding cassette, sub-family G (WHITE), member 2	2028	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7010	ABCG8	ATP-binding cassette, sub-family G (WHITE), member 8 (sterolin 2)	2072	47	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7011	ABHD1	abhydrolase domain containing 1	1254	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7012	ABHD10	abhydrolase domain containing 10	939	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7013	ABHD13	abhydrolase domain containing 13	1018	210	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7014	ABHD14A	abhydrolase domain containing 14A	832	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7015	ABHD14B	abhydrolase domain containing 14B	645	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7016	ABHD15	abhydrolase domain containing 15	1413	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7017	ABHD3	abhydrolase domain containing 3	1262	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7018	ABHD4	abhydrolase domain containing 4	1055	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7019	ABHD5	abhydrolase domain containing 5	1074	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7020	ABHD6	abhydrolase domain containing 6	1046	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7021	ABHD8	abhydrolase domain containing 8	1336	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7022	ABI1	abl-interactor 1	1626	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7023	ABI2	abl interactor 2	1464	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7024	ABL2	v-abl Abelson murine leukemia viral oncogene homolog 2 (arg, Abelson-related gene)	3752	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7025	ABO	ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)	1090	99	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7026	ABR	active BCR-related gene	2807	35	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7027	ABRA	actin-binding Rho activating protein	1152	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7028	ABTB1	ankyrin repeat and BTB (POZ) domain containing 1	1483	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7029	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1319	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7030	ACAD11	acyl-Coenzyme A dehydrogenase family, member 11	2419	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7031	ACAD8	acyl-Coenzyme A dehydrogenase family, member 8	1290	117	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7032	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	1934	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7033	ACADS	acyl-Coenzyme A dehydrogenase, C-2 to C-3 short chain	1275	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7034	ACADSB	acyl-Coenzyme A dehydrogenase, short/branched chain	1339	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7035	ACAP1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1	2309	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7036	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	2425	71	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7037	ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	2599	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7038	ACAT1	acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase)	1330	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7039	ACAT2	acetyl-Coenzyme A acetyltransferase 2	1226	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7040	ACBD3	acyl-Coenzyme A binding domain containing 3	1617	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7041	ACBD4	acyl-Coenzyme A binding domain containing 4	1092	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7042	ACBD5	acyl-Coenzyme A binding domain containing 5	1626	47	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7043	ACBD6	acyl-Coenzyme A binding domain containing 6	877	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7044	ACBD7	acyl-Coenzyme A binding domain containing 7	281	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7045	ACCN1	amiloride-sensitive cation channel 1, neuronal (degenerin)	2285	0	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7046	ACCN2	amiloride-sensitive cation channel 2, neuronal	1769	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7047	ACCSL	1-aminocyclopropane-1-carboxylate synthase homolog (Arabidopsis)(non-functional)-like	1763	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7048	ACD	adrenocortical dysplasia homolog (mouse)	1696	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7049	ACER1	alkaline ceramidase 1	817	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7050	ACER2	alkaline ceramidase 2	848	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7051	ACER3	alkaline ceramidase 3	844	503	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7052	ACHE	acetylcholinesterase (Yt blood group)	1994	116	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7053	ACLY	ATP citrate lyase	3418	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7054	ACMSD	aminocarboxymuconate semialdehyde decarboxylase	1049	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7055	ACO1	aconitase 1, soluble	2750	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7056	ACO2	aconitase 2, mitochondrial	2413	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7057	ACOT13	acyl-CoA thioesterase 13	445	506	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7058	ACOT2	acyl-CoA thioesterase 2	1460	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7059	ACOT6	acyl-CoA thioesterase 6	630	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7060	ACOT7	acyl-CoA thioesterase 7	1431	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7061	ACOT8	acyl-CoA thioesterase 8	995	90	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7062	ACOT9	acyl-CoA thioesterase 9	1407	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7063	ACOX2	acyl-Coenzyme A oxidase 2, branched chain	2104	15	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7064	ACOXL	acyl-Coenzyme A oxidase-like	1811	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7065	ACP5	acid phosphatase 5, tartrate resistant	992	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7066	ACP6	acid phosphatase 6, lysophosphatidic	1325	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7067	ACPL2	acid phosphatase-like 2	1463	111	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7068	ACPP	acid phosphatase, prostate	1320	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7069	ACR	acrosin	1286	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7070	ACRBP	acrosin binding protein	1670	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7071	ACRC	acidic repeat containing	2124	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7072	ACRV1	acrosomal vesicle protein 1	810	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7073	ACSBG2	acyl-CoA synthetase bubblegum family member 2	2057	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7074	ACSF2	acyl-CoA synthetase family member 2	1908	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7075	ACSF3	acyl-CoA synthetase family member 3	1767	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7076	ACSL1	acyl-CoA synthetase long-chain family member 1	2177	39	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7077	ACSL4	acyl-CoA synthetase long-chain family member 4	2188	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7078	ACSL6	acyl-CoA synthetase long-chain family member 6	2332	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7079	ACSM3	acyl-CoA synthetase medium-chain family member 3	1978	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7080	ACSS1	acyl-CoA synthetase short-chain family member 1	2122	95	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7081	ACTA1	actin, alpha 1, skeletal muscle	1158	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7082	ACTA2	actin, alpha 2, smooth muscle, aorta	1166	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7083	ACTC1	actin, alpha, cardiac muscle 1	1158	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7084	ACTG2	actin, gamma 2, smooth muscle, enteric	1165	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7085	ACTL6A	actin-like 6A	1346	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7086	ACTL6B	actin-like 6B	1333	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7087	ACTL7A	actin-like 7A	1308	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7088	ACTL7B	actin-like 7B	1252	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7089	ACTL8	actin-like 8	1109	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7090	ACTL9	actin-like 9	1253	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7091	ACTN1	actinin, alpha 1	2829	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7092	ACTN3	actinin, alpha 3	2788	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7093	ACTR10	actin-related protein 10 homolog (S. cerevisiae)	1303	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7094	ACTR1A	ARP1 actin-related protein 1 homolog A, centractin alpha (yeast)	1171	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7095	ACTR2	ARP2 actin-related protein 2 homolog (yeast)	1236	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7096	ACTR3	ARP3 actin-related protein 3 homolog (yeast)	1301	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7097	ACTR3B	ARP3 actin-related protein 3 homolog B (yeast)	1301	33	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7098	ACTR3C	ARP3 actin-related protein 3 homolog C (yeast)	661	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7099	ACTR5	ARP5 actin-related protein 5 homolog (yeast)	1858	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7100	ACTR6	ARP6 actin-related protein 6 homolog (yeast)	1233	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7101	ACTR8	ARP8 actin-related protein 8 homolog (yeast)	1925	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7102	ACTRT1	actin-related protein T1	1131	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7103	ACVR1	activin A receptor, type I	1566	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7104	ACVR1B	activin A receptor, type IB	1679	33	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
