rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
10923	MAGOHB	mago-nashi homolog B (Drosophila)	465	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10924	MAGT1	magnesium transporter 1	1142	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10925	MAK	male germ cell-associated kinase	1920	273	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10926	MAK16	MAK16 homolog (S. cerevisiae)	1212	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10927	MAL	mal, T-cell differentiation protein	476	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10928	MAL2	mal, T-cell differentiation protein 2	546	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10929	MALL	mal, T-cell differentiation protein-like	474	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10930	MALT1	mucosa associated lymphoid tissue lymphoma translocation gene 1	2539	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10931	MAMDC2	MAM domain containing 2	2113	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10932	MAMDC4	MAM domain containing 4	3532	92	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10933	MAML1	mastermind-like 1 (Drosophila)	3067	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10934	MAML2	mastermind-like 2 (Drosophila)	3487	2	0	6	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10935	MAMLD1	mastermind-like domain containing 1	3467	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10936	MAMSTR	MEF2 activating motif and SAP domain containing transcriptional regulator	1286	517	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10937	MAN1A1	mannosidase, alpha, class 1A, member 1	2006	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10938	MAN1B1	mannosidase, alpha, class 1B, member 1	2150	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10939	MAN2A1	mannosidase, alpha, class 2A, member 1	3519	184	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10940	MAN2A2	mannosidase, alpha, class 2A, member 2	3539	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10941	MAN2B1	mannosidase, alpha, class 2B, member 1	3168	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10942	MAN2B2	mannosidase, alpha, class 2B, member 2	3104	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10943	MAN2C1	mannosidase, alpha, class 2C, member 1	3225	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10944	MANBAL	mannosidase, beta A, lysosomal-like	266	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10945	MANEA	mannosidase, endo-alpha	1405	881	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10946	MANEAL	mannosidase, endo-alpha-like	1388	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10947	MANF	mesencephalic astrocyte-derived neurotrophic factor	572	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10948	MANSC1	MANSC domain containing 1	1308	951	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10949	MAOA	monoamine oxidase A	1640	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10950	MAP1D	methionyl aminopeptidase type 1D (mitochondrial)	1046	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10951	MAP1LC3A	microtubule-associated protein 1 light chain 3 alpha	436	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10952	MAP1LC3B	microtubule-associated protein 1 light chain 3 beta	390	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10953	MAP1LC3B2	microtubule-associated protein 1 light chain 3 beta 2	381	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10954	MAP1LC3C	microtubule-associated protein 1 light chain 3 gamma	458	849	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10955	MAP1S	microtubule-associated protein 1S	3208	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10956	MAP2	microtubule-associated protein 2	5804	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10957	MAP2K2	mitogen-activated protein kinase kinase 2	1243	695	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10958	MAP2K3	mitogen-activated protein kinase kinase 3	1088	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10959	MAP2K4	mitogen-activated protein kinase kinase 4	1242	386	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10960	MAP2K5	mitogen-activated protein kinase kinase 5	1431	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10961	MAP2K6	mitogen-activated protein kinase kinase 6	1049	924	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10962	MAP2K7	mitogen-activated protein kinase kinase 7	1303	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10963	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4615	113	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10964	MAP3K10	mitogen-activated protein kinase kinase kinase 10	2901	241	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10965	MAP3K12	mitogen-activated protein kinase kinase kinase 12	2780	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10966	MAP3K14	mitogen-activated protein kinase kinase kinase 14	2903	35	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10967	MAP3K3	mitogen-activated protein kinase kinase kinase 3	2038	87	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10968	MAP3K4	mitogen-activated protein kinase kinase kinase 4	4931	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10969	MAP3K5	mitogen-activated protein kinase kinase kinase 5	4241	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10970	MAP3K6	mitogen-activated protein kinase kinase kinase 6	3994	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10971	MAP3K7	mitogen-activated protein kinase kinase kinase 7	1885	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10972	MAP3K9	mitogen-activated protein kinase kinase kinase 9	3405	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10973	MAP4	microtubule-associated protein 4	4896	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10974	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1	2689	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10975	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2	2960	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10976	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4	4113	49	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10977	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5	2661	310	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10978	MAP6	microtubule-associated protein 6	2458	454	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10979	MAP6D1	MAP6 domain containing 1	610	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10980	MAP7	microtubule-associated protein 7	2318	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10981	MAP7D1	MAP7 domain containing 1	2590	223	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10982	MAP7D3	MAP7 domain containing 3	2721	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10983	MAPK1	mitogen-activated protein kinase 1	1115	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10984	MAPK10	mitogen-activated protein kinase 10	1452	396	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10985	MAPK11	mitogen-activated protein kinase 11	1141	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10986	MAPK13	mitogen-activated protein kinase 13	1144	700	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10987	MAPK14	mitogen-activated protein kinase 14	1264	333	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10988	MAPK15	mitogen-activated protein kinase 15	1689	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10989	MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1-like	755	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10990	MAPK3	mitogen-activated protein kinase 3	1229	841	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10991	MAPK4	mitogen-activated protein kinase 4	1780	507	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10992	MAPK6	mitogen-activated protein kinase 6	2182	292	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10993	MAPK7	mitogen-activated protein kinase 7	2475	411	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10994	MAPK8	mitogen-activated protein kinase 8	1407	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10995	MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1	2180	422	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10996	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	2606	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10997	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3	4151	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10998	MAPK9	mitogen-activated protein kinase 9	1439	828	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10999	MAPKAP1	mitogen-activated protein kinase associated protein 1	1629	343	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11000	MAPKAPK3	mitogen-activated protein kinase-activated protein kinase 3	1189	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11001	MAPKAPK5	mitogen-activated protein kinase-activated protein kinase 5	1474	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11002	MAPKSP1		399	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11003	MAPRE1	microtubule-associated protein, RP/EB family, member 1	831	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11004	MAPRE2	microtubule-associated protein, RP/EB family, member 2	1100	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11005	MAPRE3	microtubule-associated protein, RP/EB family, member 3	870	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11006	MAPT	microtubule-associated protein tau	2570	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11007	MARCH10	membrane-associated ring finger (C3HC4) 10	2467	492	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11008	MARCH11	membrane-associated ring finger (C3HC4) 11	1221	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11009	MARCH2	membrane-associated ring finger (C3HC4) 2	757	29	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11010	MARCH3	membrane-associated ring finger (C3HC4) 3	778	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11011	MARCH4	membrane-associated ring finger (C3HC4) 4	1245	811	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11012	MARCH5	membrane-associated ring finger (C3HC4) 5	857	909	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11013	MARCH7	membrane-associated ring finger (C3HC4) 7	2151	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11014	MARCH9	membrane-associated ring finger (C3HC4) 9	1053	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11015	MARCKS	myristoylated alanine-rich protein kinase C substrate	1003	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11016	MARCKSL1	MARCKS-like 1	592	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11017	MARK1	MAP/microtubule affinity-regulating kinase 1	2456	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11018	MARK2	MAP/microtubule affinity-regulating kinase 2	2440	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11019	MARK3	MAP/microtubule affinity-regulating kinase 3	2330	285	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11020	MARS	methionyl-tRNA synthetase	2789	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11021	MARS2	methionyl-tRNA synthetase 2, mitochondrial	1784	511	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11022	MARVELD2	MARVEL domain containing 2	1962	286	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11023	MAS1	MAS1 oncogene	980	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11024	MAS1L	MAS1 oncogene-like	1135	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11025	MASP1	mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)	3101	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11026	MASP2	mannan-binding lectin serine peptidase 2	2119	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11027	MAST2	microtubule associated serine/threonine kinase 2	5511	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11028	MASTL	microtubule associated serine/threonine kinase-like	2693	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11029	MAT1A	methionine adenosyltransferase I, alpha	1220	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11030	MAT2A	methionine adenosyltransferase II, alpha	1220	266	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11031	MAT2B	methionine adenosyltransferase II, beta	1061	711	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11032	MATK	megakaryocyte-associated tyrosine kinase	1653	46	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11033	MATN1	matrilin 1, cartilage matrix protein	1521	801	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11034	MATN2	matrilin 2	2943	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11035	MATN3	matrilin 3	1491	853	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11036	MATN4	matrilin 4	1899	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11037	MATR3	matrin 3	2596	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11038	MAVS	mitochondrial antiviral signaling protein	1647	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11039	MAX	MYC associated factor X	1967	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11040	MAZ	MYC-associated zinc finger protein (purine-binding transcription factor)	1754	31	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11041	MB	myoglobin	479	434	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11042	MBD1	methyl-CpG binding domain protein 1	3051	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11043	MBD2	methyl-CpG binding domain protein 2	1469	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11044	MBD3	methyl-CpG binding domain protein 3	898	777	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11045	MBD3L1	methyl-CpG binding domain protein 3-like 1	589	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11046	MBD4	methyl-CpG binding domain protein 4	1771	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11047	MBD6	methyl-CpG binding domain protein 6	3056	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11048	MBIP	MAP3K12 binding inhibitory protein 1	1069	515	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11049	MBL2	mannose-binding lectin (protein C) 2, soluble (opsonic defect)	761	253	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11050	MBLAC1	metallo-beta-lactamase domain containing 1	845	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11051	MBLAC2	metallo-beta-lactamase domain containing 2	844	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11052	MBNL1	muscleblind-like (Drosophila)	1685	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11053	MBNL2	muscleblind-like 2 (Drosophila)	1245	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11054	MBOAT1	membrane bound O-acyltransferase domain containing 1	1536	511	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11055	MBOAT2	membrane bound O-acyltransferase domain containing 2	1611	237	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11056	MBOAT7	membrane bound O-acyltransferase domain containing 7	1606	840	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11057	MBP	myelin basic protein	1045	710	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11058	MBTD1	mbt domain containing 1	1961	387	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11059	MBTPS1	membrane-bound transcription factor peptidase, site 1	3243	164	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11060	MBTPS2	membrane-bound transcription factor peptidase, site 2	2653	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11061	MC1R	melanocortin 1 receptor (alpha melanocyte stimulating hormone receptor)	954	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11062	MC2R	melanocortin 2 receptor (adrenocorticotropic hormone)	894	304	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11063	MC4R	melanocortin 4 receptor	1001	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11064	MC5R	melanocortin 5 receptor	978	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11065	MCAM	melanoma cell adhesion molecule	2003	177	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11066	MCART1	mitochondrial carrier triple repeat 1	900	271	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11067	MCART2	mitochondrial carrier triple repeat 2	896	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11068	MCART6	mitochondrial carrier triple repeat 6	928	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11069	MCAT	malonyl CoA:ACP acyltransferase (mitochondrial)	1187	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11070	MCC	mutated in colorectal cancers	4166	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11071	MCCC1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	2250	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11072	MCCC2	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	1756	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11073	MCCD1	mitochondrial coiled-coil domain 1	366	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11074	MCF2	MCF.2 cell line derived transforming sequence	3199	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11075	MCF2L	MCF.2 cell line derived transforming sequence-like	3760	267	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11076	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	4552	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11077	MCFD2	multiple coagulation factor deficiency 2	639	259	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11078	MCHR1	melanin-concentrating hormone receptor 1	1273	548	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11079	MCHR2	melanin-concentrating hormone receptor 2	1043	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11080	MCL1	myeloid cell leukemia sequence 1 (BCL2-related)	1072	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11081	MCM10	minichromosome maintenance complex component 10	2704	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11082	MCM2	minichromosome maintenance complex component 2	2777	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11083	MCM3	minichromosome maintenance complex component 3	2491	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11084	MCM4	minichromosome maintenance complex component 4	2656	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11085	MCM5	minichromosome maintenance complex component 5	2269	178	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11086	MCM6	minichromosome maintenance complex component 6	2532	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11087	MCM7	minichromosome maintenance complex component 7	2841	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11088	MCM9	minichromosome maintenance complex component 9	1200	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11089	MCOLN2	mucolipin 2	1753	456	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11090	MCOLN3	mucolipin 3	1710	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11091	MCPH1	microcephalin 1	4075	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11092	MCRS1	microspherule protein 1	1492	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11093	MCTP1	multiple C2 domains, transmembrane 1	3147	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11094	MCTP2	multiple C2 domains, transmembrane 2	2797	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11095	MCTS1	malignant T cell amplified sequence 1	582	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11096	MDC1	mediator of DNA damage checkpoint 1	6385	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11097	MDFI	MyoD family inhibitor	761	778	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11098	MDFIC	MyoD family inhibitor domain containing	1124	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11099	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1	2932	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11100	MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2	2935	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11101	MDH1	malate dehydrogenase 1, NAD (soluble)	1071	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11102	MDH1B	malate dehydrogenase 1B, NAD (soluble)	2381	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11103	MDH2	malate dehydrogenase 2, NAD (mitochondrial)	1051	739	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11104	MDK	midkine (neurite growth-promoting factor 2)	774	195	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11105	MDM1	Mdm1 nuclear protein homolog (mouse)	2366	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11106	MDM4	Mdm4 p53 binding protein homolog (mouse)	1513	130	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11107	MDP1	magnesium-dependent phosphatase 1	789	422	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11108	ME2	malic enzyme 2, NAD(+)-dependent, mitochondrial	1815	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11109	MEA1	male-enhanced antigen 1	572	393	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11110	MEAF6	MYST/Esa1-associated factor 6	636	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11111	MECOM	MDS1 and EVI1 complex locus	3797	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11112	MECP2	methyl CpG binding protein 2 (Rett syndrome)	1539	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11113	MECR	mitochondrial trans-2-enoyl-CoA reductase	1160	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11114	MED10	mediator complex subunit 10	422	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11115	MED11	mediator complex subunit 11	364	128	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11116	MED14	mediator complex subunit 14	4485	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11117	MED15	mediator complex subunit 15	2437	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11118	MED17	mediator complex subunit 17	2000	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11119	MED18	mediator complex subunit 18	635	356	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11120	MED19	mediator complex subunit 19	615	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11121	MED20	mediator complex subunit 20	908	690	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11122	MED21	mediator complex subunit 21	449	226	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11123	MED22	mediator complex subunit 22	1341	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11124	MED23	mediator complex subunit 23	5179	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11125	MED24	mediator complex subunit 24	3074	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11126	MED25	mediator complex subunit 25	2316	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11127	MED26	mediator complex subunit 26	1811	495	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11128	MED29	mediator complex subunit 29	1674	521	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11129	MED30	mediator complex subunit 30	549	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11130	MED31	mediator complex subunit 31	512	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11131	MED4	mediator complex subunit 4	839	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11132	MED6	mediator complex subunit 6	771	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11133	MED7	mediator complex subunit 7	706	865	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11134	MED8	mediator complex subunit 8	938	863	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11135	MED9	mediator complex subunit 9	447	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11136	MEF2A	myocyte enhancer factor 2A	1696	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11137	MEF2B	myocyte enhancer factor 2B	1241	961	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11138	MEF2C	myocyte enhancer factor 2C	1600	545	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11139	MEF2D	myocyte enhancer factor 2D	1606	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11140	MEFV	Mediterranean fever	2384	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11141	MEGF10	multiple EGF-like-domains 10	3519	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11142	MEGF11	multiple EGF-like-domains 11	3223	465	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11143	MEGF8	multiple EGF-like-domains 8	8497	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11144	MEGF9	multiple EGF-like-domains 9	1948	338	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11145	MEI1	meiosis inhibitor 1	3947	643	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
