rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
8947	STXBP5	syntaxin binding protein 5 (tomosyn)	3564	101	0	1	1	0	0	0	1	1	1	8.881685e-01	NaN	NaN	8.881685e-01	1
8948	RPL11	ribosomal protein L11	561	0	0	1	1	0	0	0	1	1	1	8.890760e-01	NaN	NaN	8.890760e-01	1
8949	ZNF665	zinc finger protein 665	2049	99	0	1	3	0	0	0	3	3	3	5.676570e-01	1	4.420000e-01	8.890859e-01	1
8950	NKX6-3	NK6 homeobox 3	414	0	0	1	1	0	0	0	1	1	1	8.892357e-01	NaN	NaN	8.892357e-01	1
8951	FASTKD3	FAST kinase domains 3	2229	78	0	0	1	0	0	0	1	1	1	8.894556e-01	NaN	NaN	8.894556e-01	1
8952	EPHB1	EPH receptor B1	3015	2	0	0	3	0	0	0	3	3	3	5.685303e-01	1	6.480000e-01	8.895797e-01	1
8953	CCL25	chemokine (C-C motif) ligand 25	469	1000	0	0	1	0	0	0	1	1	1	8.896517e-01	NaN	NaN	8.896517e-01	1
8954	FAM180A	family with sequence similarity 180, member A	530	1000	0	0	2	0	0	0	2	2	2	5.693890e-01	1	2.620000e-01	8.900640e-01	1
8955	LHX8	LIM homeobox 8	1103	2	0	2	1	0	0	0	1	1	1	8.906962e-01	NaN	NaN	8.906962e-01	1
8956	FANK1	fibronectin type III and ankyrin repeat domains 1	1078	9	0	1	2	0	0	0	2	2	2	5.706350e-01	1	9.470000e-01	8.907644e-01	1
8957	TDRD6	tudor domain containing 6	6303	1	0	0	3	0	0	0	3	3	3	5.711385e-01	1	6.490000e-01	8.910466e-01	1
8958	STAG1	stromal antigen 1	3909	7	0	0	3	0	0	0	3	3	3	5.712782e-01	1	2.130000e-01	8.911249e-01	1
8959	PEX1	peroxisome biogenesis factor 1	4151	5	0	1	1	0	0	0	1	1	1	8.913751e-01	NaN	NaN	8.913751e-01	1
8960	NPR1	natriuretic peptide receptor A/guanylate cyclase A (atrionatriuretic peptide receptor A)	3270	14	0	4	2	0	0	0	2	2	2	5.718554e-01	1	6.160000e-01	8.914477e-01	1
8961	UBA7	ubiquitin-like modifier activating enzyme 7	3133	14	0	0	2	0	0	0	2	2	2	6.284199e-01	1	7.130000e-01	8.914515e-01	1
8962	GNB1L	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	2046	2	0	0	1	0	0	0	1	1	1	8.915285e-01	NaN	NaN	8.915285e-01	1
8963	PCF11	PCF11, cleavage and polyadenylation factor subunit, homolog (S. cerevisiae)	4728	4	0	2	2	0	0	1	3	3	3	5.721281e-01	1	9.540000e-01	8.916000e-01	1
8964	ATP7B	ATPase, Cu++ transporting, beta polypeptide	4482	4	0	1	3	0	0	0	3	3	3	5.723865e-01	1	5.320000e-01	8.917443e-01	1
8965	NIN	ninein (GSK3B interacting protein)	6664	15	1	0	2	0	0	0	2	2	2	8.741749e-01	1	5.890000e-01	8.918548e-01	1
8966	CCDC144NL	coiled-coil domain containing 144 family, N-terminal like	678	1000	0	0	0	0	0	1	1	1	1	8.924064e-01	NaN	NaN	8.924064e-01	1
8967	BBX	bobby sox homolog (Drosophila)	2886	25	0	1	1	0	0	1	2	2	2	5.735882e-01	1	8.610000e-01	8.924135e-01	1
8968	ANKRD30A	ankyrin repeat domain 30A	4164	0	0	4	3	0	0	0	3	3	3	9.997443e-01	1	5.490000e-01	8.925608e-01	1
8969	ZNF430	zinc finger protein 430	1729	316	0	1	2	1	0	0	3	3	3	5.739091e-01	1	7.470000e-01	8.925918e-01	1
8970	LYPD6	LY6/PLAUR domain containing 6	532	1000	0	0	1	0	0	0	1	1	1	8.925994e-01	NaN	NaN	8.925994e-01	1
8971	UBE3A	ubiquitin protein ligase E3A (human papilloma virus E6-associated protein, Angelman syndrome)	2696	107	0	1	1	0	0	0	1	1	1	8.927484e-01	NaN	NaN	8.927484e-01	1
8972	XPO7	exportin 7	3426	15	0	1	2	0	0	0	2	2	2	5.746627e-01	1	4.500000e-01	8.930097e-01	1
8973	ZNF816A	zinc finger protein 816A	1968	43	0	0	1	0	0	0	1	1	1	8.931580e-01	NaN	NaN	8.931580e-01	1
8974	ADCY7	adenylate cyclase 7	3339	45	0	1	1	0	0	0	1	1	1	8.932031e-01	NaN	NaN	8.932031e-01	1
8975	APEH	N-acylaminoacyl-peptide hydrolase	2283	35	0	2	2	0	0	0	2	2	2	5.750785e-01	1	6.530000e-01	8.932399e-01	1
8976	SLC4A3	solute carrier family 4, anion exchanger, member 3	3872	5	0	1	2	0	0	0	2	2	2	5.751411e-01	1	8.780000e-01	8.932746e-01	1
8977	CD163	CD163 molecule	3535	10	0	0	1	0	0	0	1	1	1	8.933105e-01	NaN	NaN	8.933105e-01	1
8978	INTU	inturned planar cell polarity effector homolog (Drosophila)	2890	7	0	0	3	0	0	0	3	3	3	5.754459e-01	1	5.480000e-01	8.934431e-01	1
8979	MTF1	metal-regulatory transcription factor 1	2410	51	0	2	2	0	0	0	2	2	2	5.754959e-01	1	8.230000e-01	8.934707e-01	1
8980	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6	2814	29	0	2	1	0	0	0	1	1	1	8.936079e-01	NaN	NaN	8.936079e-01	1
8981	ERCC6	excision repair cross-complementing rodent repair deficiency, complementation group 6	6344	0	0	0	3	0	0	0	3	3	3	5.763078e-01	1	5.000000e-01	8.939188e-01	1
8982	ZNF263	zinc finger protein 263	2072	15	0	0	2	0	0	0	2	2	2	5.773821e-01	1	7.890000e-01	8.945098e-01	1
8983	WIF1	WNT inhibitory factor 1	1176	1000	0	0	1	0	0	0	1	1	1	8.946776e-01	NaN	NaN	8.946776e-01	1
8984	FMN2	formin 2	5237	4	0	0	4	0	0	0	4	4	4	5.778488e-01	1	7.490000e-01	8.947659e-01	1
8985	NOVA1	neuro-oncological ventral antigen 1	1569	26	0	2	2	0	0	0	2	2	2	5.780382e-01	1	7.330000e-01	8.948698e-01	1
8986	CEP350	centrosomal protein 350kDa	9502	7	0	2	5	0	0	1	6	5	6	5.780693e-01	1	7.590000e-01	8.948868e-01	1
8987	ANKRD7	ankyrin repeat domain 7	789	1000	0	0	1	0	0	0	1	1	1	8.951481e-01	NaN	NaN	8.951481e-01	1
8988	IGSF11	immunoglobulin superfamily, member 11	2901	5	0	2	1	0	0	0	1	1	1	8.953400e-01	NaN	NaN	8.953400e-01	1
8989	KIAA0562	KIAA0562	2940	6	0	1	3	0	0	0	3	3	3	5.791155e-01	1	8.040000e-01	8.954593e-01	1
8990	OR5J2	olfactory receptor, family 5, subfamily J, member 2	937	28	0	0	2	0	0	0	2	2	2	7.153434e-01	1	6.280000e-01	8.956300e-01	1
8991	LHFP	lipoma HMGIC fusion partner	611	1000	0	0	1	0	0	0	1	1	1	8.957550e-01	NaN	NaN	8.957550e-01	1
8992	DISP2	dispatched homolog 2 (Drosophila)	4236	13	0	1	2	0	0	0	2	2	2	5.801337e-01	1	9.950000e-01	8.960146e-01	1
8993	NRXN1	neurexin 1	4993	130	0	3	3	2	0	0	5	5	5	5.807043e-01	1	7.240000e-01	8.963250e-01	1
8994	OSBPL1A	oxysterol binding protein-like 1A	2961	31	0	0	1	0	0	0	1	1	1	8.964197e-01	NaN	NaN	8.964197e-01	1
8995	RGS18	regulator of G-protein signaling 18	724	328	0	0	2	0	0	0	2	2	2	5.810799e-01	1	4.850000e-01	8.965290e-01	1
8996	BRD1	bromodomain containing 1	3221	63	0	0	2	0	0	0	2	2	2	5.816648e-01	1	6.530000e-01	8.968462e-01	1
8997	ATP9B	ATPase, class II, type 9B	3562	10	0	0	1	0	0	1	2	2	2	5.820185e-01	1	6.010000e-01	8.970378e-01	1
8998	KIAA1919	KIAA1919	1569	12	0	0	2	0	0	0	2	1	2	5.823082e-01	1	8.500000e-01	8.971945e-01	1
8999	BCR	breakpoint cluster region	3904	9	0	0	1	0	0	0	1	1	1	8.972649e-01	NaN	NaN	8.972649e-01	1
9000	ZNF737	zinc finger protein 737	1623	96	0	0	1	0	0	0	1	1	1	8.974942e-01	NaN	NaN	8.974942e-01	1
9001	ZNF607	zinc finger protein 607	2107	17	0	1	1	0	0	0	1	1	1	8.975537e-01	NaN	NaN	8.975537e-01	1
9002	ELFN2	extracellular leucine-rich repeat and fibronectin type III domain containing 2	2463	2	0	0	2	0	0	0	2	2	2	5.832335e-01	1	9.980000e-01	8.976942e-01	1
9003	KIAA2022	KIAA2022	4563	2	0	2	1	0	0	0	1	1	1	8.977357e-01	NaN	NaN	8.977357e-01	1
9004	CCDC30	coiled-coil domain containing 30	2412	6	0	0	4	0	0	0	4	4	4	5.833111e-01	1	5.950000e-01	8.977360e-01	1
9005	TMPPE	transmembrane protein with metallophosphoesterase domain	1422	2	0	1	1	0	0	0	1	1	1	8.978127e-01	NaN	NaN	8.978127e-01	1
9006	RNF122	ring finger protein 122	488	1000	0	0	1	0	0	0	1	1	1	8.980242e-01	NaN	NaN	8.980242e-01	1
9007	IRAK1	interleukin-1 receptor-associated kinase 1	2193	18	0	0	2	0	0	0	2	2	2	5.839437e-01	1	5.400000e-01	8.980766e-01	1
9008	SPP2	secreted phosphoprotein 2, 24kDa	666	1000	0	0	0	0	1	0	1	1	1	8.981778e-01	NaN	NaN	8.981778e-01	1
9009	MFSD6	major facilitator superfamily domain containing 6	2400	43	0	1	1	0	0	1	2	2	2	5.843648e-01	1	7.680000e-01	8.983030e-01	1
9010	PCDHGB4	protocadherin gamma subfamily B, 4	29534	16	0	0	1	0	0	0	1	1	1	8.984578e-01	NaN	NaN	8.984578e-01	1
9011	KCNH7	potassium voltage-gated channel, subfamily H (eag-related), member 7	3717	9	0	0	2	0	0	0	2	2	2	9.749821e-01	1	1.220000e-01	8.986382e-01	1
9012	MRVI1	murine retrovirus integration site 1 homolog	2790	48	0	2	2	0	0	0	2	2	2	5.850378e-01	1	9.120000e-01	8.986642e-01	1
9013	ERN2	endoplasmic reticulum to nucleus signaling 2	3009	53	1	1	2	0	0	0	2	2	2	5.850831e-01	1	5.800000e-01	8.986884e-01	1
9014	MYBPC1	myosin binding protein C, slow type	3700	167	1	0	1	0	0	0	1	1	1	8.987236e-01	NaN	NaN	8.987236e-01	1
9015	EXOSC10	exosome component 10	2758	19	0	0	2	0	0	0	2	2	2	5.853059e-01	1	6.680000e-01	8.988078e-01	1
9016	TBC1D9	TBC1 domain family, member 9 (with GRAM domain)	3881	77	0	1	2	0	0	0	2	2	2	5.854801e-01	1	9.460000e-01	8.989011e-01	1
9017	TTC4	tetratricopeptide repeat domain 4	1202	0	0	1	2	0	0	0	2	2	2	5.855921e-01	1	8.030000e-01	8.989611e-01	1
9018	C4orf40	chromosome 4 open reading frame 40	676	887	0	0	0	0	0	1	1	1	1	8.990317e-01	NaN	NaN	8.990317e-01	1
9019	ARHGEF10	Rho guanine nucleotide exchange factor (GEF) 10	4147	25	0	0	1	0	0	0	1	1	1	8.990598e-01	NaN	NaN	8.990598e-01	1
9020	ELAVL3	ELAV (embryonic lethal, abnormal vision, Drosophila)-like 3 (Hu antigen C)	1248	3	0	2	2	0	0	0	2	2	2	5.865083e-01	1	7.540000e-01	8.994506e-01	1
9021	DNAH7	dynein, axonemal, heavy chain 7	12333	6	0	5	10	0	1	1	12	11	12	5.867286e-01	1	9.070000e-01	8.995681e-01	1
9022	URB2	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)	4611	64	0	1	3	0	0	0	3	3	3	5.868937e-01	1	9.390000e-01	8.996561e-01	1
9023	KIF4A	kinesin family member 4A	3993	22	0	1	1	0	0	0	1	1	1	8.997191e-01	NaN	NaN	8.997191e-01	1
9024	CLCA1	chloride channel, calcium activated, family member 1	2797	10	0	0	3	0	0	0	3	3	3	5.870185e-01	1	5.850000e-01	8.997226e-01	1
9025	SLC14A2	solute carrier family 14 (urea transporter), member 2	2839	2	0	0	2	0	0	0	2	2	2	5.871322e-01	1	2.990000e-01	8.997832e-01	1
9026	PCDHB7	protocadherin beta 7	2382	158	0	1	1	0	0	0	1	1	1	8.999570e-01	NaN	NaN	8.999570e-01	1
9027	DGKI	diacylglycerol kinase, iota	3331	54	0	2	1	0	0	0	1	1	1	9.000462e-01	NaN	NaN	9.000462e-01	1
9028	MED24	mediator complex subunit 24	3074	24	0	1	2	0	0	0	2	2	2	5.876633e-01	1	2.870000e-01	9.000658e-01	1
9029	MAGEE1	melanoma antigen family E, 1	2874	4	0	1	1	0	0	0	1	1	1	9.003736e-01	NaN	NaN	9.003736e-01	1
9030	ACN9	ACN9 homolog (S. cerevisiae)	382	1000	0	0	1	0	0	0	1	1	1	9.004187e-01	NaN	NaN	9.004187e-01	1
9031	PLSCR5	phospholipid scramblase family, member 5	844	1000	0	0	1	0	0	0	1	1	1	9.006308e-01	NaN	NaN	9.006308e-01	1
9032	MYO18B	myosin XVIIIB	7872	21	0	2	8	0	0	0	8	8	8	5.888654e-01	1	8.880000e-01	9.007036e-01	1
9033	HBE1	hemoglobin, epsilon 1	452	905	0	0	2	0	0	0	2	2	2	5.888726e-01	1	7.160000e-01	9.007074e-01	1
9034	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae)	2615	100	0	1	2	0	0	0	2	2	2	5.892894e-01	1	1.440000e-01	9.009280e-01	1
9035	RBBP6	retinoblastoma binding protein 6	5499	13	0	0	1	0	0	1	2	2	2	5.893739e-01	1	6.500000e-01	9.009726e-01	1
9036	MAP1B	microtubule-associated protein 1B	7431	10	0	3	7	0	0	0	7	7	7	8.877337e-01	1	5.180000e-01	9.010156e-01	1
9037	C9orf71	chromosome 9 open reading frame 71	519	1000	0	0	1	0	0	0	1	1	1	9.010723e-01	NaN	NaN	9.010723e-01	1
9038	SLC22A14	solute carrier family 22, member 14	1823	1	0	2	1	0	0	0	1	1	1	9.012556e-01	NaN	NaN	9.012556e-01	1
9039	RECQL	RecQ protein-like (DNA helicase Q1-like)	2020	29	0	2	1	0	0	0	1	1	1	9.014629e-01	NaN	NaN	9.014629e-01	1
9040	MGAT5	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase	2288	186	0	1	2	0	0	0	2	2	2	5.903201e-01	1	1.880000e-01	9.014721e-01	1
9041	LRP6	low density lipoprotein receptor-related protein 6	4930	1	0	1	1	0	0	0	1	1	1	9.014964e-01	NaN	NaN	9.014964e-01	1
9042	KIF5A	kinesin family member 5A	3211	12	0	2	2	0	0	0	2	2	2	5.904266e-01	1	4.280000e-01	9.015282e-01	1
9043	DCAF12L1	DDB1 and CUL4 associated factor 12-like 1	1396	1	0	0	2	0	0	0	2	2	2	5.906047e-01	1	7.300000e-01	9.016221e-01	1
9044	SIDT2	SID1 transmembrane family, member 2	2601	39	0	1	2	0	0	0	2	2	2	5.908120e-01	1	5.710000e-01	9.017312e-01	1
9045	DNAJC24	DnaJ (Hsp40) homolog, subfamily C, member 24	534	993	0	0	1	0	0	0	1	1	1	9.017906e-01	NaN	NaN	9.017906e-01	1
9046	ZIC3	Zic family member 3 heterotaxy 1 (odd-paired homolog, Drosophila)	1412	274	0	0	2	0	0	0	2	2	2	5.913116e-01	1	6.070000e-01	9.019939e-01	1
9047	CUL9	cullin 9	7716	0	0	2	9	0	0	0	9	9	9	5.920193e-01	1	6.410000e-01	9.023653e-01	1
9048	PCDHA8	protocadherin alpha 8	18774	265	0	2	5	0	0	0	5	5	5	5.922925e-01	1	5.100000e-01	9.025085e-01	1
9049	TRPM8	transient receptor potential cation channel, subfamily M, member 8	3415	9	0	1	3	0	0	0	3	3	3	5.924938e-01	1	6.890000e-01	9.026139e-01	1
9050	PTPRM	protein tyrosine phosphatase, receptor type, M	4526	0	0	3	6	0	2	0	8	8	8	5.927036e-01	1	8.070000e-01	9.027236e-01	1
9051	CCDC150	coiled-coil domain containing 150	3414	24	0	1	1	0	0	0	1	1	1	9.027391e-01	NaN	NaN	9.027391e-01	1
9052	ZNF571	zinc finger protein 571	1842	85	0	0	2	0	0	0	2	2	2	5.932920e-01	1	5.480000e-01	9.030311e-01	1
9053	ACE	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	4223	12	0	1	2	0	0	0	2	2	2	5.939704e-01	1	5.290000e-01	9.033849e-01	1
9054	KLHL4	kelch-like 4 (Drosophila)	2265	73	0	1	1	0	0	0	1	1	1	9.034260e-01	NaN	NaN	9.034260e-01	1
9055	ITM2A	integral membrane protein 2A	812	1000	0	0	2	0	0	0	2	2	2	5.944980e-01	1	6.930000e-01	9.036595e-01	1
9056	SEMA5B	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B	3544	93	0	1	2	0	0	0	2	2	2	5.945909e-01	1	2.810000e-01	9.037078e-01	1
9057	ADAM11	ADAM metallopeptidase domain 11	2414	8	0	2	1	0	0	0	1	1	1	9.039191e-01	NaN	NaN	9.039191e-01	1
9058	SNX19	sorting nexin 19	3019	32	0	1	1	0	0	0	1	1	1	9.040434e-01	NaN	NaN	9.040434e-01	1
9059	TSHZ2	teashirt zinc finger homeobox 2	3113	48	0	0	3	0	0	0	3	3	3	5.954848e-01	1	4.650000e-01	9.041719e-01	1
9060	TRIM49	tripartite motif-containing 49	1383	45	0	0	1	0	0	1	2	2	2	5.955718e-01	1	5.520000e-01	9.042169e-01	1
9061	ADAM21	ADAM metallopeptidase domain 21	2169	45	0	0	2	0	0	0	2	2	2	5.956664e-01	1	7.890000e-01	9.042660e-01	1
9062	PHKA2	phosphorylase kinase, alpha 2 (liver)	3836	0	0	0	2	0	0	0	2	2	2	5.959397e-01	1	3.380000e-01	9.044075e-01	1
9063	PROM2	prominin 2	2597	7	0	2	1	0	0	0	1	1	1	9.053580e-01	NaN	NaN	9.053580e-01	1
9064	LRTM1	leucine-rich repeats and transmembrane domains 1	1048	377	0	0	2	0	0	0	2	2	2	5.977856e-01	1	8.410000e-01	9.053601e-01	1
9065	ROBO4	roundabout homolog 4, magic roundabout (Drosophila)	3092	55	0	2	1	0	0	0	1	1	1	9.055137e-01	NaN	NaN	9.055137e-01	1
9066	USP20	ubiquitin specific peptidase 20	2905	26	0	2	3	0	0	0	3	3	3	5.986605e-01	1	6.620000e-01	9.058096e-01	1
9067	PRRG3	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	708	935	0	0	1	0	0	0	1	1	1	9.059629e-01	NaN	NaN	9.059629e-01	1
9068	ZFP82	zinc finger protein 82 homolog (mouse)	1615	93	0	0	2	0	0	0	2	2	2	5.997503e-01	1	8.790000e-01	9.063678e-01	1
9069	IPO9	importin 9	3220	18	0	2	2	0	0	0	2	2	2	5.999167e-01	1	9.690000e-01	9.064528e-01	1
9070	COL18A1	collagen, type XVIII, alpha 1	5536	99	0	2	1	0	1	0	2	2	2	6.005429e-01	1	7.360000e-01	9.067724e-01	1
9071	IPO8	importin 8	3210	51	0	1	1	0	0	0	1	1	1	9.068583e-01	NaN	NaN	9.068583e-01	1
9072	MAPK6	mitogen-activated protein kinase 6	2182	3	0	3	2	0	0	0	2	2	2	6.008943e-01	1	2.990000e-01	9.069515e-01	1
9073	UGT2B10	UDP glucuronosyltransferase 2 family, polypeptide B10	3256	24	0	0	1	0	0	0	1	1	1	9.070581e-01	NaN	NaN	9.070581e-01	1
9074	HELZ	helicase with zinc finger	5949	0	0	0	4	0	0	0	4	4	4	6.012808e-01	1	6.520000e-01	9.071483e-01	1
9075	ELOVL7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	874	1000	0	0	1	1	0	0	2	2	2	6.012997e-01	1	5.160000e-01	9.071579e-01	1
9076	FAM5B	family with sequence similarity 5, member B	2380	51	0	2	4	0	1	0	5	5	5	6.014096e-01	1	9.950000e-01	9.072138e-01	1
9077	SEZ6L	seizure related 6 homolog (mouse)-like	3139	7	0	0	7	0	1	0	8	8	8	6.014336e-01	1	9.760000e-01	9.072260e-01	1
9078	IL9R	interleukin 9 receptor	1598	34	0	1	2	0	0	0	2	2	2	6.015713e-01	1	5.870000e-01	9.072960e-01	1
9079	PKN2	protein kinase N2	3039	76	0	0	2	0	0	0	2	2	2	6.016115e-01	1	1.320000e-01	9.073164e-01	1
9080	SLCO4C1	solute carrier organic anion transporter family, member 4C1	2223	38	0	1	1	0	0	0	1	1	1	9.073948e-01	NaN	NaN	9.073948e-01	1
9081	MYPOP	Myb-related transcription factor, partner of profilin	1208	0	0	1	1	0	0	0	1	1	1	9.074089e-01	NaN	NaN	9.074089e-01	1
9082	KIAA1529	KIAA1529	5093	80	0	3	1	0	0	0	1	1	1	9.074373e-01	NaN	NaN	9.074373e-01	1
9083	ERC1	ELKS/RAB6-interacting/CAST family member 1	3419	81	0	1	3	0	0	0	3	3	3	6.024764e-01	1	7.320000e-01	9.077553e-01	1
9084	CTDSPL2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2	1449	2	0	1	1	0	0	0	1	1	1	9.077737e-01	NaN	NaN	9.077737e-01	1
9085	CHD1	chromodomain helicase DNA binding protein 1	5269	1	0	0	2	0	0	0	2	2	2	6.026914e-01	1	3.570000e-01	9.078642e-01	1
9086	ARVCF	armadillo repeat gene deletes in velocardiofacial syndrome	2961	44	0	1	2	0	0	0	2	2	2	6.028796e-01	1	2.440000e-01	9.079594e-01	1
9087	HNRNPK	heterogeneous nuclear ribonucleoprotein K	1488	3	0	0	1	0	0	0	1	1	1	9.081777e-01	NaN	NaN	9.081777e-01	1
9088	PSKH2	protein serine kinase H2	1164	78	0	0	2	0	0	0	2	2	2	6.035940e-01	1	7.390000e-01	9.083205e-01	1
9089	USP32	ubiquitin specific peptidase 32	4947	0	0	0	2	0	0	0	2	2	2	6.035961e-01	1	9.880000e-01	9.083216e-01	1
9090	DISP1	dispatched homolog 1 (Drosophila)	4605	18	0	1	2	0	0	0	2	2	2	6.037171e-01	1	4.900000e-01	9.083827e-01	1
9091	C4orf37	chromosome 4 open reading frame 37	1422	197	0	1	1	0	0	0	1	1	1	9.083925e-01	NaN	NaN	9.083925e-01	1
9092	PRDM9	PR domain containing 9	2725	0	0	1	1	0	0	0	1	1	1	9.087710e-01	NaN	NaN	9.087710e-01	1
9093	ARHGAP36	Rho GTPase activating protein 36	1684	18	0	1	1	0	0	0	1	1	1	9.088247e-01	NaN	NaN	9.088247e-01	1
9094	BBS2	Bardet-Biedl syndrome 2	2230	6	0	0	1	0	0	0	1	1	1	9.088410e-01	NaN	NaN	9.088410e-01	1
9095	MORC4	MORC family CW-type zinc finger 4	2878	4	0	0	1	0	0	0	1	1	1	9.089208e-01	NaN	NaN	9.089208e-01	1
9096	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	14894	0	0	3	6	1	0	0	7	5	7	6.050403e-01	1	9.970000e-01	9.090490e-01	1
9097	GIT2	G protein-coupled receptor kinase interactor 2	2392	3	0	3	1	0	0	0	1	1	1	9.090895e-01	NaN	NaN	9.090895e-01	1
9098	GTF2IRD2	GTF2I repeat domain containing 2	2910	14	0	1	1	0	0	0	1	1	1	9.090904e-01	NaN	NaN	9.090904e-01	1
9099	PIK3C2G	phosphoinositide-3-kinase, class 2, gamma polypeptide	4462	1	0	0	5	0	0	0	5	5	5	6.051439e-01	1	5.790000e-01	9.091010e-01	1
9100	ZNF418	zinc finger protein 418	2043	18	0	0	1	0	0	0	1	1	1	9.092186e-01	NaN	NaN	9.092186e-01	1
9101	AHDC1	AT hook, DNA binding motif, containing 1	4820	23	0	1	1	0	0	0	1	1	1	9.093427e-01	NaN	NaN	9.093427e-01	1
9102	KRTAP26-1	keratin associated protein 26-1	633	51	0	0	2	0	0	0	2	2	2	6.057418e-01	1	8.390000e-01	9.094011e-01	1
9103	CST11	cystatin 11	429	1000	0	0	1	0	0	0	1	1	1	9.096605e-01	NaN	NaN	9.096605e-01	1
9104	SLC26A9	solute carrier family 26, member 9	2750	85	1	0	2	0	0	0	2	2	2	6.063940e-01	1	9.980000e-01	9.097276e-01	1
9105	FUT9	fucosyltransferase 9 (alpha (1,3) fucosyltransferase)	1084	0	0	0	2	0	0	0	2	2	2	6.065186e-01	1	2.660000e-01	9.097900e-01	1
9106	GLIPR1L1	GLI pathogenesis-related 1 like 1	720	1000	0	0	1	0	0	0	1	1	1	9.099618e-01	NaN	NaN	9.099618e-01	1
9107	PIK3CG	phosphoinositide-3-kinase, catalytic, gamma polypeptide	3349	12	0	0	1	1	0	0	2	2	2	6.069743e-01	1	4.300000e-01	9.100177e-01	1
9108	GLDC	glycine dehydrogenase (decarboxylating)	3159	53	0	2	2	0	0	0	2	2	2	6.071482e-01	1	3.010000e-01	9.101045e-01	1
9109	EBLN2	endogenous Bornavirus-like nucleoprotein 2	837	651	0	0	0	0	0	2	2	1	2	6.074493e-01	1	6.740000e-01	9.102546e-01	1
9110	TNS3	tensin 3	4442	71	0	1	3	0	0	0	3	3	3	6.078419e-01	1	9.530000e-01	9.104502e-01	1
9111	HFM1	HFM1, ATP-dependent DNA helicase homolog (S. cerevisiae)	4460	12	0	1	3	0	0	1	4	3	4	6.090090e-01	1	9.280000e-01	9.110301e-01	1
9112	PCDHGC5	protocadherin gamma subfamily C, 5	4242	3	2	1	1	0	0	0	1	1	1	9.111686e-01	NaN	NaN	9.111686e-01	1
9113	ARHGAP30	Rho GTPase activating protein 30	3574	12	0	0	1	0	0	0	1	1	1	9.113194e-01	NaN	NaN	9.113194e-01	1
9114	CDH9	cadherin 9, type 2 (T1-cadherin)	2414	9	0	2	3	1	0	2	6	6	6	6.096606e-01	1	4.780000e-01	9.113529e-01	1
9115	ULK4	unc-51-like kinase 4 (C. elegans)	3972	1	0	1	1	0	0	0	1	1	1	9.115579e-01	NaN	NaN	9.115579e-01	1
9116	UBE3C	ubiquitin protein ligase E3C	3340	1	0	1	1	0	0	0	1	1	1	9.121442e-01	NaN	NaN	9.121442e-01	1
9117	CDK12	cyclin-dependent kinase 12	4525	38	0	1	3	0	0	0	3	2	3	6.112644e-01	1	8.660000e-01	9.121444e-01	1
9118	EXTL3	exostoses (multiple)-like 3	2776	41	0	1	2	0	0	0	2	2	2	6.115146e-01	1	5.180000e-01	9.122676e-01	1
9119	KIAA1217	KIAA1217	5912	7	0	2	4	0	0	1	5	5	5	6.119096e-01	1	4.470000e-01	9.124617e-01	1
9120	KCNA2	potassium voltage-gated channel, shaker-related subfamily, member 2	1500	134	0	1	2	0	0	0	2	2	2	6.119637e-01	1	5.490000e-01	9.124882e-01	1
9121	NUP205	nucleoporin 205kDa	6209	33	0	2	2	0	0	0	2	2	2	6.120521e-01	1	1.150000e-01	9.125317e-01	1
9122	ACTL8	actin-like 8	1109	6	0	1	1	0	0	0	1	1	1	9.126176e-01	NaN	NaN	9.126176e-01	1
9123	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)	825	1000	0	0	2	0	0	0	2	2	2	6.127189e-01	1	8.730000e-01	9.128586e-01	1
9124	MLLT10	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 10	3174	13	0	0	1	0	0	0	1	1	1	9.128628e-01	NaN	NaN	9.128628e-01	1
9125	C10orf107	chromosome 10 open reading frame 107	651	1000	0	0	1	0	0	0	1	1	1	9.129052e-01	NaN	NaN	9.129052e-01	1
9126	SIGLEC1	sialic acid binding Ig-like lectin 1, sialoadhesin	5210	14	0	4	3	0	0	0	3	3	3	6.134091e-01	1	7.610000e-01	9.131964e-01	1
9127	ATP10A	ATPase, class V, type 10A	4580	41	0	1	5	0	0	0	5	5	5	6.138377e-01	1	9.620000e-01	9.134057e-01	1
9128	IL17C	interleukin 17C	604	3	0	1	1	0	0	0	1	1	1	9.138665e-01	NaN	NaN	9.138665e-01	1
