rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
11296	KLK3	kallikrein-related peptidase 3	895	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11297	KLK4	kallikrein-related peptidase 4	781	381	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11298	KLK5	kallikrein-related peptidase 5	906	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11299	KLK6	kallikrein-related peptidase 6	755	383	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11300	KLK8	kallikrein-related peptidase 8	1226	296	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11301	KLK9	kallikrein-related peptidase 9	771	428	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11302	KLKB1	kallikrein B, plasma (Fletcher factor) 1	1972	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11303	KLRB1	killer cell lectin-like receptor subfamily B, member 1	699	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11304	KLRC1	killer cell lectin-like receptor subfamily C, member 1	726	236	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11305	KLRC2	killer cell lectin-like receptor subfamily C, member 2	718	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11306	KLRD1	killer cell lectin-like receptor subfamily D, member 1	564	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11307	KLRF1	killer cell lectin-like receptor subfamily F, member 1	721	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11308	KLRG1	killer cell lectin-like receptor subfamily G, member 1	588	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11309	KLRK1	killer cell lectin-like receptor subfamily K, member 1	679	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11310	KMO	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)	1783	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11311	KNCN	kinocilin	314	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11312	KNG1	kininogen 1	2054	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11313	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	1630	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11314	KPNA4	karyopherin alpha 4 (importin alpha 3)	1630	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11315	KPNA5	karyopherin alpha 5 (importin alpha 6)	1676	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11316	KPNB1	karyopherin (importin) beta 1	2716	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11317	KPTN	kaptin (actin binding protein)	1355	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11318	KRCC1	lysine-rich coiled-coil 1	784	335	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11319	KREMEN2	kringle containing transmembrane protein 2	1421	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11320	KRI1	KRI1 homolog (S. cerevisiae)	2422	131	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11321	KRIT1	KRIT1, ankyrin repeat containing	2279	113	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11322	KRR1	KRR1, small subunit (SSU) processome component, homolog (yeast)	1367	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11323	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11324	KRT10	keratin 10 (epidermolytic hyperkeratosis; keratosis palmaris et plantaris)	1789	199	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11325	KRT12	keratin 12 (Meesmann corneal dystrophy)	1515	252	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11326	KRT13	keratin 13	1407	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11327	KRT14	keratin 14 (epidermolysis bullosa simplex, Dowling-Meara, Koebner)	1449	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11328	KRT16	keratin 16 (focal non-epidermolytic palmoplantar keratoderma)	1450	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11329	KRT17	keratin 17	1327	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11330	KRT18	keratin 18	1322	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11331	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11332	KRT20	keratin 20	1305	250	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11333	KRT222	keratin 222	910	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11334	KRT24	keratin 24	1608	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11335	KRT25	keratin 25	1383	198	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11336	KRT27	keratin 27	1410	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11337	KRT28	keratin 28	1425	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11338	KRT31	keratin 31	1277	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11339	KRT34	keratin 34	1337	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11340	KRT35	keratin 35	1398	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11341	KRT36	keratin 36	1428	45	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11342	KRT37	keratin 37	1376	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11343	KRT39	keratin 39	1502	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11344	KRT4	keratin 4	1817	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11345	KRT40	keratin 40	1323	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11346	KRT5	keratin 5 (epidermolysis bullosa simplex, Dowling-Meara/Kobner/Weber-Cockayne types)	1805	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11347	KRT6B	keratin 6B	1729	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11348	KRT6C	keratin 6C	1729	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11349	KRT7	keratin 7	1442	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11350	KRT71	keratin 71	1606	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11351	KRT72	keratin 72	1574	32	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11352	KRT75	keratin 75	1690	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11353	KRT76	keratin 76	1951	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11354	KRT77	keratin 77	1771	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11355	KRT8	keratin 8	1481	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11356	KRT81	keratin 81	1552	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11357	KRT83	keratin 83	1516	328	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11358	KRT86	keratin 86	1495	587	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11359	KRTAP1-3	keratin associated protein 1-3	506	687	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11360	KRTAP1-5	keratin associated protein 1-5	527	687	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11361	KRTAP10-1	keratin associated protein 10-1	851	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11362	KRTAP10-11	keratin associated protein 10-11	899	330	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11363	KRTAP10-12	keratin associated protein 10-12	740	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11364	KRTAP10-2	keratin associated protein 10-2	770	9	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11365	KRTAP10-4	keratin associated protein 10-4	1208	9	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11366	KRTAP10-8	keratin associated protein 10-8	784	333	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11367	KRTAP11-1	keratin associated protein 11-1	494	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11368	KRTAP12-1	keratin associated protein 12-1	293	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11369	KRTAP12-2	keratin associated protein 12-2	443	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11370	KRTAP12-3	keratin associated protein 12-3	295	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11371	KRTAP12-4	keratin associated protein 12-4	343	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11372	KRTAP13-2	keratin associated protein 13-2	530	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11373	KRTAP13-3	keratin associated protein 13-3	520	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11374	KRTAP13-4	keratin associated protein 13-4	481	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11375	KRTAP15-1	keratin associated protein 15-1	416	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11376	KRTAP17-1	keratin associated protein 17-1	320	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11377	KRTAP19-1	keratin associated protein 19-1	271	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11378	KRTAP19-2	keratin associated protein 19-2	157	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11379	KRTAP19-3	keratin associated protein 19-3	246	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11380	KRTAP19-4	keratin associated protein 19-4	254	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11381	KRTAP19-5	keratin associated protein 19-5	218	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11382	KRTAP19-6	keratin associated protein 19-6	179	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11383	KRTAP19-7	keratin associated protein 19-7	191	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11384	KRTAP19-8	keratin associated protein 19-8	196	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11385	KRTAP20-1	keratin associated protein 20-1	388	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11386	KRTAP20-2	keratin associated protein 20-2	197	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11387	KRTAP21-1	keratin associated protein 21-1	238	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11388	KRTAP21-2	keratin associated protein 21-2	250	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11389	KRTAP22-1	keratin associated protein 22-1	334	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11390	KRTAP23-1	keratin associated protein 23-1	200	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11391	KRTAP24-1	keratin associated protein 24-1	767	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11392	KRTAP26-1	keratin associated protein 26-1	633	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11393	KRTAP27-1	keratin associated protein 27-1	628	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11394	KRTAP3-1	keratin associated protein 3-1	299	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11395	KRTAP3-2	keratin associated protein 3-2	299	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11396	KRTAP3-3	keratin associated protein 3-3	299	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11397	KRTAP4-1	keratin associated protein 4-1	390	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11398	KRTAP4-12	keratin associated protein 4-12	608	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11399	KRTAP4-2	keratin associated protein 4-2	413	164	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11400	KRTAP4-5	keratin associated protein 4-5	548	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11401	KRTAP4-9	keratin associated protein 4-9	633	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11402	KRTAP5-1	keratin associated protein 5-1	841	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11403	KRTAP5-10	keratin associated protein 5-10	611	757	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11404	KRTAP5-11	keratin associated protein 5-11	473	634	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11405	KRTAP5-3	keratin associated protein 5-3	719	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11406	KRTAP5-6	keratin associated protein 5-6	392	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11407	KRTAP5-7	keratin associated protein 5-7	500	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11408	KRTAP5-8	keratin associated protein 5-8	566	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11409	KRTAP5-9	keratin associated protein 5-9	510	755	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11410	KRTAP6-1	keratin associated protein 6-1	388	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11411	KRTAP6-2	keratin associated protein 6-2	334	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11412	KRTAP6-3	keratin associated protein 6-3	335	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11413	KRTAP8-1	keratin associated protein 8-1	194	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11414	KRTAP9-2	keratin associated protein 9-2	527	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11415	KRTAP9-3	keratin associated protein 9-3	482	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11416	KRTAP9-4	keratin associated protein 9-4	467	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11417	KRTAP9-8	keratin associated protein 9-8	482	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11418	KRTCAP2	keratinocyte associated protein 2	1105	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11419	KRTCAP3	keratinocyte associated protein 3	2033	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11420	KRTDAP	keratinocyte differentiation-associated protein	324	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11421	KSR2	kinase suppressor of ras 2	2844	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11422	KTI12	KTI12 homolog, chromatin associated (S. cerevisiae)	1067	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11423	KTN1	kinectin 1 (kinesin receptor)	4257	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11424	KY	kyphoscoliosis peptidase	2028	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11425	KYNU	kynureninase (L-kynurenine hydrolase)	1478	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11426	L1CAM	L1 cell adhesion molecule	3882	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11427	L3MBTL2	l(3)mbt-like 2 (Drosophila)	2215	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11428	L3MBTL3	l(3)mbt-like 3 (Drosophila)	2427	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11429	L3MBTL4	l(3)mbt-like 4 (Drosophila)	1944	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11430	LACE1	lactation elevated 1	1494	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11431	LACRT	lacritin	437	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11432	LACTB2	lactamase, beta 2	893	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11433	LAD1	ladinin 1	1590	151	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11434	LAG3	lymphocyte-activation gene 3	1639	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11435	LAGE3	L antigen family, member 3	440	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11436	LAIR2	leukocyte-associated immunoglobulin-like receptor 2	475	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11437	LALBA	lactalbumin, alpha-	443	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11438	LAMA4	laminin, alpha 4	5788	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11439	LAMC1	laminin, gamma 1 (formerly LAMB2)	4938	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11440	LAMC2	laminin, gamma 2	3676	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11441	LAMP2	lysosomal-associated membrane protein 2	1552	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11442	LANCL1	LanC lantibiotic synthetase component C-like 1 (bacterial)	1238	188	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11443	LANCL2	LanC lantibiotic synthetase component C-like 2 (bacterial)	1385	331	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11444	LAP3	leucine aminopeptidase 3	1608	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11445	LAPTM4A	lysosomal-associated protein transmembrane 4 alpha	726	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11446	LAPTM5	lysosomal associated multispanning membrane protein 5	819	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11447	LARGE	like-glycosyltransferase	2327	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11448	LARP1	La ribonucleoprotein domain family, member 1	3134	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11449	LARP4	La ribonucleoprotein domain family, member 4	2237	145	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11450	LARP6	La ribonucleoprotein domain family, member 6	1570	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11451	LARS	leucyl-tRNA synthetase	3655	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11452	LARS2	leucyl-tRNA synthetase 2, mitochondrial	2792	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11453	LAS1L	LAS1-like (S. cerevisiae)	2259	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11454	LASP1	LIM and SH3 protein 1	810	221	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11455	LASS1	LAG1 homolog, ceramide synthase 1	1081	622	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11456	LASS2	LAG1 homolog, ceramide synthase 2	1186	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11457	LASS3	LAG1 homolog, ceramide synthase 3	1191	502	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11458	LASS6	LAG1 homolog, ceramide synthase 6	1191	313	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11459	LAT	linker for activation of T cells	1640	711	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11460	LAT2	linker for activation of T cells family, member 2	780	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11461	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	3417	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11462	LAX1	lymphocyte transmembrane adaptor 1	1256	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11463	LAYN	layilin	1149	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11464	LBH	limb bud and heart development homolog (mouse)	326	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11465	LBP	lipopolysaccharide binding protein	1504	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11466	LBX1	ladybird homeobox 1	850	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11467	LBX2	ladybird homeobox 2	1013	425	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11468	LCA5	Leber congenital amaurosis 5	2118	106	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11469	LCAT	lecithin-cholesterol acyltransferase	2385	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11470	LCE1A	late cornified envelope 1A	332	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11471	LCE1B	late cornified envelope 1B	357	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11472	LCE1C	late cornified envelope 1C	361	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11473	LCE1D	late cornified envelope 1D	351	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11474	LCE1E	late cornified envelope 1E	361	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11475	LCE1F	late cornified envelope 1F	356	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11476	LCE2A	late cornified envelope 2A	325	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11477	LCE2B	late cornified envelope 2B	337	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11478	LCE2C	late cornified envelope 2C	337	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11479	LCE2D	late cornified envelope 2D	337	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11480	LCE3A	late cornified envelope 3A	269	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11481	LCE3B	late cornified envelope 3B	287	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11482	LCE3D	late cornified envelope 3D	283	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11483	LCE3E	late cornified envelope 3E	283	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11484	LCE4A	late cornified envelope 4A	304	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11485	LCE5A	late cornified envelope 5A	361	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11486	LCK	lymphocyte-specific protein tyrosine kinase	1579	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11487	LCLAT1	lysocardiolipin acyltransferase 1	1269	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11488	LCMT1	leucine carboxyl methyltransferase 1	1045	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11489	LCMT2	leucine carboxyl methyltransferase 2	2061	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11490	LCN12	lipocalin 12	603	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11491	LCN15	lipocalin 15	581	291	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11492	LCN2	lipocalin 2	623	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11493	LCN6	lipocalin 6	514	287	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11494	LCN8	lipocalin 8	483	286	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11495	LCN9	lipocalin 9	544	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11496	LCNL1	lipocalin-like 1	519	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11497	LCOR	ligand dependent nuclear receptor corepressor	1323	435	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11498	LCORL	ligand dependent nuclear receptor corepressor-like	2016	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11499	LCP1	lymphocyte cytosolic protein 1 (L-plastin)	1944	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11500	LCTL	lactase-like	1752	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11501	LDB1	LIM domain binding 1	1276	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11502	LDB2	LIM domain binding 2	1261	348	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11503	LDHA	lactate dehydrogenase A	1209	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11504	LDHAL6B	lactate dehydrogenase A-like 6B	1236	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11505	LDHB	lactate dehydrogenase B	1033	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11506	LDHC	lactate dehydrogenase C	1027	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11507	LDLRAD1	low density lipoprotein receptor class A domain containing 1	640	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11508	LDLRAD3	low density lipoprotein receptor class A domain containing 3	1060	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11509	LDOC1	leucine zipper, down-regulated in cancer 1	441	556	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11510	LEAP2	liver expressed antimicrobial peptide 2	244	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11511	LECT1	leukocyte cell derived chemotaxin 1	1029	418	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11512	LEF1	lymphoid enhancer-binding factor 1	1337	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11513	LEFTY1	left-right determination factor 1	1115	379	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11514	LEFTY2	left-right determination factor 2	1113	237	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11515	LELP1	late cornified envelope-like proline-rich 1	301	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11516	LEMD1	LEM domain containing 1	339	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11517	LEMD2	LEM domain containing 2	1546	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11518	LEMD3	LEM domain containing 3	2786	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11519	LENEP	lens epithelial protein	404	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11520	LENG1	leukocyte receptor cluster (LRC) member 1	1391	331	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11521	LENG8	leukocyte receptor cluster (LRC) member 8	2463	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11522	LEO1	Leo1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	2047	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11523	LEP	leptin	512	705	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11524	LEPR	leptin receptor	3970	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11525	LEPRE1	leucine proline-enriched proteoglycan (leprecan) 1	2286	118	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11526	LEPREL1	leprecan-like 1	2183	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11527	LEPREL2	leprecan-like 2	2387	466	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11528	LEPROT	leptin receptor overlapping transcript	408	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
