rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
9815	ARAF	v-raf murine sarcoma 3611 viral oncogene homolog	1881	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9816	AREG	amphiregulin (schwannoma-derived growth factor)	1558	483	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9817	ARF1	ADP-ribosylation factor 1	562	981	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9818	ARF3	ADP-ribosylation factor 3	562	834	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9819	ARF4	ADP-ribosylation factor 4	563	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9820	ARF6	ADP-ribosylation factor 6	528	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9821	ARFGAP3	ADP-ribosylation factor GTPase activating protein 3	1611	444	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9822	ARFIP2	ADP-ribosylation factor interacting protein 2 (arfaptin 2)	1341	298	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9823	ARFRP1	ADP-ribosylation factor related protein 1	1149	387	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9824	ARGLU1	arginine and glutamate rich 1	834	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9825	ARHGAP10	Rho GTPase activating protein 10	2449	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9826	ARHGAP11A	Rho GTPase activating protein 11A	3139	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9827	ARHGAP11B	Rho GTPase activating protein 11B	828	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9828	ARHGAP24	Rho GTPase activating protein 24	2397	152	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9829	ARHGAP27	Rho GTPase activating protein 27	1707	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9830	ARHGAP28	Rho GTPase activating protein 28	1914	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9831	ARHGAP39	Rho GTPase activating protein 39	3389	11	2	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9832	ARHGAP4	Rho GTPase activating protein 4	3051	60	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9833	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	635	912	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9834	ARHGDIB	Rho GDP dissociation inhibitor (GDI) beta	626	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9835	ARHGDIG	Rho GDP dissociation inhibitor (GDI) gamma	700	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9836	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	4797	32	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9837	ARHGEF16	Rho guanine exchange factor (GEF) 16	2186	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9838	ARHGEF35	Rho guanine nucleotide exchange factor (GEF) 35	1459	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9839	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6	2415	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9840	ARID3A	AT rich interactive domain 3A (BRIGHT-like)	1810	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9841	ARID5A	AT rich interactive domain 5A (MRF1-like)	1811	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9842	ARIH2	ariadne homolog 2 (Drosophila)	2153	73	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9843	ARL1	ADP-ribosylation factor-like 1	566	549	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9844	ARL11	ADP-ribosylation factor-like 11	595	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9845	ARL13B	ADP-ribosylation factor-like 13B	2211	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9846	ARL14	ADP-ribosylation factor-like 14	579	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9847	ARL16	ADP-ribosylation factor-like 16	716	337	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9848	ARL2	ADP-ribosylation factor-like 2	573	733	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9849	ARL2BP	ADP-ribosylation factor-like 2 binding protein	512	455	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9850	ARL3	ADP-ribosylation factor-like 3	569	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9851	ARL4A	ADP-ribosylation factor-like 4A	610	288	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9852	ARL4C	ADP-ribosylation factor-like 4C	579	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9853	ARL5A	ADP-ribosylation factor-like 5A	560	779	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9854	ARL6	ADP-ribosylation factor-like 6	589	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9855	ARL6IP1	ADP-ribosylation factor-like 6 interacting protein 1	634	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9856	ARL6IP4	ADP-ribosylation-like factor 6 interacting protein 4	1199	705	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9857	ARL6IP6	ADP-ribosylation-like factor 6 interacting protein 6	884	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9858	ARL8B	ADP-ribosylation factor-like 8B	585	386	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9859	ARL9	ADP-ribosylation factor-like 9	382	135	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9860	ARMC5	armadillo repeat containing 5	3140	66	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9861	ARMC6	armadillo repeat containing 6	1580	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9862	ARMC7	armadillo repeat containing 7	605	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9863	ARMC8	armadillo repeat containing 8	2140	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9864	ARMCX6	armadillo repeat containing, X-linked 6	903	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9865	ARNT	aryl hydrocarbon receptor nuclear translocator	2454	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9866	ARPC4	actin related protein 2/3 complex, subunit 4, 20kDa	1050	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9867	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa	468	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9868	ARPC5L	actin related protein 2/3 complex, subunit 5-like	476	208	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9869	ARPM1	actin-related protein T3	1123	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9870	ARPP19	cAMP-regulated phosphoprotein, 19kDa	347	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9871	ARRB1	arrestin, beta 1	1317	225	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9872	ARRDC1	arrestin domain containing 1	1332	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9873	ARRDC2	arrestin domain containing 2	1513	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9874	ARRDC4	arrestin domain containing 4	1285	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9875	ARRDC5	arrestin domain containing 5	1037	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9876	ARSA	arylsulfatase A	1556	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9877	ARSB	arylsulfatase B	1661	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9878	ARSD	arylsulfatase D	1971	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9879	ARSE	arylsulfatase E (chondrodysplasia punctata 1)	1810	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9880	ARSH	arylsulfatase family, member H	1720	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9881	ARSK	arylsulfatase family, member K	1639	127	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9882	ARTN	artemin	784	357	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9883	ARV1	ARV1 homolog (S. cerevisiae)	838	788	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9884	ARVCF	armadillo repeat gene deletes in velocardiofacial syndrome	2961	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9885	ARX	aristaless related homeobox	1705	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9886	AS3MT	arsenic (+3 oxidation state) methyltransferase	1169	507	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9887	ASAH1	N-acylsphingosine amidohydrolase (acid ceramidase) 1	1393	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9888	ASAH2B	N-acylsphingosine amidohydrolase (non-lysosomal ceramidase) 2B	520	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9889	ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	3129	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9890	ASB1	ankyrin repeat and SOCS box-containing 1	1026	286	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9891	ASB14	ankyrin repeat and SOCS box-containing 14	1834	249	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9892	ASB15	ankyrin repeat and SOCS box-containing 15	1803	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9893	ASB3	ankyrin repeat and SOCS box-containing 3	2326	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9894	ASB5	ankyrin repeat and SOCS box-containing 5	1016	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9895	ASB7	ankyrin repeat and SOCS box-containing 7	975	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9896	ASB8	ankyrin repeat and SOCS box-containing 8	879	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9897	ASB9	ankyrin repeat and SOCS box-containing 9	940	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9898	ASCC1	activating signal cointegrator 1 complex subunit 1	1110	653	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9899	ASCC2	activating signal cointegrator 1 complex subunit 2	2350	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9900	ASCL1	achaete-scute complex homolog 1 (Drosophila)	715	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9901	ASCL3	achaete-scute complex homolog 3 (Drosophila)	552	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9902	ASCL4	achaete-scute complex homolog 4 (Drosophila)	522	275	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9903	ASF1A	ASF1 anti-silencing function 1 homolog A (S. cerevisiae)	516	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9904	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	621	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9905	ASGR1	asialoglycoprotein receptor 1	908	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9906	ASMT	acetylserotonin O-methyltransferase	2529	227	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9907	ASPDH	aspartate dehydrogenase domain containing	912	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9908	ASPG	asparaginase homolog (S. cerevisiae)	1804	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9909	ASPHD1	aspartate beta-hydroxylase domain containing 1	1302	140	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9910	ASPHD2	aspartate beta-hydroxylase domain containing 2	1118	72	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9911	ASPSCR1	alveolar soft part sarcoma chromosome region, candidate 1	1726	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9912	ASRGL1	asparaginase like 1	955	250	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9913	ATAD3A	ATPase family, AAA domain containing 3A	1967	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9914	ATAD3C	ATPase family, AAA domain containing 3C	1280	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9915	ATCAY	ataxia, cerebellar, Cayman type (caytaxin)	1164	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9916	ATE1	arginyltransferase 1	1736	313	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9917	ATF3	activating transcription factor 3	620	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9918	ATF4	activating transcription factor 4 (tax-responsive enhancer element B67)	1066	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9919	ATF5	activating transcription factor 5	853	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9920	ATF6B	activating transcription factor 6 beta	3207	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9921	ATF7IP	activating transcription factor 7 interacting protein	3869	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9922	ATG10	ATG10 autophagy related 10 homolog (S. cerevisiae)	691	820	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9923	ATG12	ATG12 autophagy related 12 homolog (S. cerevisiae)	464	996	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9924	ATG16L1	ATG16 autophagy related 16-like 1 (S. cerevisiae)	1892	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9925	ATG4A	ATG4 autophagy related 4 homolog A (S. cerevisiae)	1457	196	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9926	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	1251	426	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9927	ATG5	ATG5 autophagy related 5 homolog (S. cerevisiae)	856	744	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9928	ATG9A	ATG9 autophagy related 9 homolog A (S. cerevisiae)	3072	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9929	ATHL1	ATH1, acid trehalase-like 1 (yeast)	2266	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9930	ATL3	atlastin GTPase 3	1674	42	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9931	ATOH1	atonal homolog 1 (Drosophila)	1065	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9932	ATOH7	atonal homolog 7 (Drosophila)	459	351	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9933	ATOH8	atonal homolog 8 (Drosophila)	974	385	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9934	ATOX1	ATX1 antioxidant protein 1 homolog (yeast)	221	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9935	ATP11A	ATPase, class VI, type 11A	3774	12	1	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9936	ATP13A4	ATPase type 13A4	3707	180	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9937	ATP1B2	ATPase, Na+/K+ transporting, beta 2 polypeptide	897	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9938	ATP1B3	ATPase, Na+/K+ transporting, beta 3 polypeptide	864	453	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9939	ATP1B4	ATPase, (Na+)/K+ transporting, beta 4 polypeptide	1104	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9940	ATP2A3	ATPase, Ca++ transporting, ubiquitous	3291	4	1	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9941	ATP4B	ATPase, H+/K+ exchanging, beta polypeptide	902	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9942	ATP5B	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	1626	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9943	ATP5D	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	525	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9944	ATP5F1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	1201	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9945	ATP5G1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	429	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9946	ATP5H	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit d	765	479	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9947	ATP5I	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit E	226	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9948	ATP5J	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F6	373	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9949	ATP5L	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G	320	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9950	ATP5L2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G2 pseudogene	303	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9951	ATP5S	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit s (factor B)	744	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9952	ATP5SL	ATP5S-like	836	226	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9953	ATP6AP1L	ATPase, H+ transporting, lysosomal accessory protein 1-like	691	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9954	ATP6AP2	ATPase, H+ transporting, lysosomal accessory protein 2	1087	193	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9955	ATP6V0A1	ATPase, H+ transporting, lysosomal V0 subunit a1	2619	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9956	ATP6V0B	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	1028	533	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9957	ATP6V0C	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	476	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9958	ATP6V0D1	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	1484	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9959	ATP6V0D2	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d2	1083	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9960	ATP6V0E1	ATPase, H+ transporting, lysosomal 9kDa, V0 subunit e1	260	322	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9961	ATP6V0E2	ATPase, H+ transporting V0 subunit e2	750	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9962	ATP6V1A	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	1917	62	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9963	ATP6V1B1	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B1 (Renal tubular acidosis with deafness)	1896	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9964	ATP6V1B2	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	1588	366	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9965	ATP6V1C1	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	1197	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9966	ATP6V1E1	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	713	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9967	ATP6V1G1	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	365	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9968	ATP6V1G2	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G2	684	642	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9969	ATP6V1G3	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G3	419	251	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9970	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	1504	430	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9971	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	5353	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9972	ATP8A1	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	3717	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9973	ATPAF1	ATP synthase mitochondrial F1 complex assembly factor 1	1019	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9974	ATPBD4	ATP binding domain 4	1026	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9975	ATPIF1	ATPase inhibitory factor 1	372	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9976	ATXN1	ataxin 1	2452	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9977	ATXN3	ataxin 3	1128	631	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9978	ATXN7L1	ataxin 7-like 1	2723	177	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9979	ATXN7L3	ataxin 7-like 3	1111	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9980	AUH	AU RNA binding protein/enoyl-Coenzyme A hydratase	1058	271	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9981	AUP1	ancient ubiquitous protein 1	2298	111	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9982	AURKA	aurora kinase A	1244	65	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9983	AURKAIP1	aurora kinase A interacting protein 1	615	323	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9984	AURKB	aurora kinase B	1067	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9985	AVEN	apoptosis, caspase activation inhibitor	1111	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9986	AVP	arginine vasopressin (neurophysin II, antidiuretic hormone, diabetes insipidus, neurohypophyseal)	507	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9987	AVPR1A	arginine vasopressin receptor 1A	1261	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9988	AWAT2	acyl-CoA wax alcohol acyltransferase 2	1032	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9989	AZIN1	antizyme inhibitor 1	1387	576	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9990	B2M	beta-2-microglobulin	374	443	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9991	B3GALT5	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	935	365	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9992	B3GALT6	UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6	992	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9993	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3	1127	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9994	B3GNT6	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 (core 3 synthase)	1160	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9995	B3GNT7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	1210	429	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9996	B3GNT8	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8	1198	174	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9997	B3GNT9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	1209	329	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9998	B3GNTL1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1	1136	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
9999	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	1217	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10000	B4GALT3	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 3	1206	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10001	B4GALT4	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 4	1055	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10002	B4GALT6	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 6	1181	122	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10003	B9D1	B9 protein domain 1	639	525	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10004	BAALC	brain and acute leukemia, cytoplasmic	446	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10005	BAD	BCL2-antagonist of cell death	790	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10006	BAG2	BCL2-associated athanogene 2	644	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10007	BAG4	BCL2-associated athanogene 4	1394	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10008	BAGE	B melanoma antigen	143	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10009	BAGE2	B melanoma antigen family, member 2	364	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10010	BAGE3	B melanoma antigen family, member 3	364	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10011	BAGE4	B melanoma antigen family, member 4	143	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10012	BAGE5	B melanoma antigen family, member 5	143	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10013	BAIAP2	BAI1-associated protein 2	1802	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10014	BAK1	BCL2-antagonist/killer 1	656	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10015	BANF1	barrier to autointegration factor 1	641	425	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10016	BANF2	barrier to autointegration factor 2	306	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10017	BANP	BTG3 associated nuclear protein	1663	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10018	BARD1	BRCA1 associated RING domain 1	2374	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10019	BARHL1	BarH-like homeobox 1	992	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10020	BARX1	BARX homeobox 1	777	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
10021	BARX2	BARX homeobox 2	854	650	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
