rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
6449	PFDN2	prefoldin subunit 2	1487	244	0	0	2	0	1	0	3	3	3	3.053596e-01	1	7.470000e-01	6.675970e-01	1
6450	ARL5B	ADP-ribosylation factor-like 5B	560	66	0	0	3	0	0	0	3	3	3	3.053845e-01	1	3.440000e-01	6.676266e-01	1
6451	ZNF385B	zinc finger protein 385B	1475	5	0	1	7	0	0	0	7	7	7	3.054413e-01	1	8.180000e-01	6.676940e-01	1
6452	RPL7L1	ribosomal protein L7-like 1	763	150	0	0	0	0	1	0	1	1	1	6.677586e-01	NaN	NaN	6.677586e-01	1
6453	RPS13	ribosomal protein S13	480	34	0	0	2	0	0	0	2	2	2	3.055090e-01	1	8.530000e-01	6.677742e-01	1
6454	MYH13	myosin, heavy chain 13, skeletal muscle	5975	5	0	12	28	0	0	0	28	26	27	9.985653e-01	2.750000e-01	6.990000e-01	6.678359e-01	1
6455	ATP6V1E1	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	713	4	0	0	1	0	1	0	2	2	2	3.055923e-01	1	8.490000e-01	6.678730e-01	1
6456	PARP1	poly (ADP-ribose) polymerase family, member 1	3133	11	0	2	5	0	0	0	5	5	5	9.124524e-01	1	2.790000e-01	6.679670e-01	1
6457	HTR1E	5-hydroxytryptamine (serotonin) receptor 1E	1098	10	0	2	8	0	0	0	8	8	8	6.688722e-01	1	2.860000e-01	6.679706e-01	1
6458	C20orf103	chromosome 20 open reading frame 103	863	0	0	3	2	0	0	1	3	3	3	9.265657e-01	1	3.150000e-01	6.680797e-01	1
6459	MAN2B1	mannosidase, alpha, class 2B, member 1	3191	19	0	2	3	0	1	0	4	4	4	5.792891e-01	1	4.730000e-01	6.681958e-01	1
6460	MAP6	microtubule-associated protein 6	2458	66	0	1	5	1	0	0	6	6	6	3.058829e-01	1	5.120000e-01	6.682174e-01	1
6461	CPXM1	carboxypeptidase X (M14 family), member 1	2259	12	0	1	6	0	0	0	6	6	6	3.059120e-01	1	5.190000e-01	6.682519e-01	1
6462	XPNPEP2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound	2105	10	0	1	5	0	0	0	5	5	5	3.060084e-01	1	7.330000e-01	6.683660e-01	1
6463	ZNF662	zinc finger protein 662	1480	1	0	0	2	1	0	0	3	3	3	3.764606e-01	1	8.130000e-01	6.684300e-01	1
6464	PXMP2	peroxisomal membrane protein 2, 22kDa	606	0	1	1	2	0	2	0	4	4	4	3.061005e-01	1	4.800000e-01	6.684751e-01	1
6465	BEST4	bestrophin 4	1456	4	0	0	1	0	0	0	1	1	1	6.685565e-01	NaN	NaN	6.685565e-01	1
6466	GABRB2	gamma-aminobutyric acid (GABA) A receptor, beta 2	1575	2	0	5	8	0	0	0	8	8	8	9.816580e-01	1	1.920000e-01	6.686843e-01	1
6467	C4orf36	chromosome 4 open reading frame 36	370	151	0	0	1	0	0	0	1	1	1	6.687621e-01	NaN	NaN	6.687621e-01	1
6468	CCL2	chemokine (C-C motif) ligand 2	310	18	0	1	2	0	0	0	2	2	2	5.047312e-01	1	5.650000e-01	6.687962e-01	1
6469	MOBKL3	MOB1, Mps One Binder kinase activator-like 3 (yeast)	708	57	0	1	1	0	0	0	1	1	1	6.689249e-01	NaN	NaN	6.689249e-01	1
6470	HLA-G	major histocompatibility complex, class I, G	1041	0	0	2	1	0	1	0	2	1	2	3.065382e-01	1	3.890000e-01	6.689929e-01	1
6471	TNFRSF14	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	880	82	0	0	1	0	0	0	1	1	1	6.690072e-01	NaN	NaN	6.690072e-01	1
6472	C10orf118	chromosome 10 open reading frame 118	2757	0	0	0	1	1	0	0	2	2	2	3.065774e-01	1	7.200000e-01	6.690392e-01	1
6473	GFM1	G elongation factor, mitochondrial 1	2951	1	0	1	2	2	0	0	4	4	4	3.065854e-01	1	6.040000e-01	6.690488e-01	1
6474	TMEM88	transmembrane protein 88	927	264	0	0	2	0	0	0	2	2	2	7.666419e-01	1	3.160000e-01	6.691331e-01	1
6475	ANK3	ankyrin 3, node of Ranvier (ankyrin G)	13637	0	3	6	24	2	2	0	28	19	28	7.863952e-01	1	2.930000e-01	6.691773e-01	1
6476	FAM114A2	family with sequence similarity 114, member A2	1570	8	0	1	3	0	0	0	3	3	3	5.577320e-01	1	4.350000e-01	6.692464e-01	1
6477	PREX2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	5208	7	0	5	12	1	1	1	15	15	15	4.619810e-01	1	5.020000e-01	6.692496e-01	1
6478	ANKRD10	ankyrin repeat domain 10	1283	26	0	1	3	0	0	0	3	3	3	5.557200e-01	1	4.260000e-01	6.692521e-01	1
6479	ODF4	outer dense fiber of sperm tails 4	782	38	0	0	1	0	0	0	1	1	1	6.693231e-01	NaN	NaN	6.693231e-01	1
6480	RPS6KL1	ribosomal protein S6 kinase-like 1	1666	92	0	1	5	0	0	0	5	5	5	3.068555e-01	1	4.990000e-01	6.693679e-01	1
6481	SPINT2	serine peptidase inhibitor, Kunitz type, 2	783	78	0	0	3	0	0	0	3	3	3	3.068931e-01	1	5.340000e-01	6.694123e-01	1
6482	LETM1	leucine zipper-EF-hand containing transmembrane protein 1	2272	0	0	0	6	0	0	0	6	6	6	3.068985e-01	1	7.980000e-01	6.694188e-01	1
6483	FHDC1	FH2 domain containing 1	3474	4	0	1	8	0	0	0	8	8	8	5.750448e-01	1	4.340000e-01	6.696259e-01	1
6484	PYHIN1	pyrin and HIN domain family, member 1	1540	38	0	1	3	0	0	0	3	3	3	9.086953e-01	1	2.900000e-01	6.697027e-01	1
6485	MFSD4	major facilitator superfamily domain containing 4	1583	17	0	0	1	0	0	0	1	1	1	6.701671e-01	NaN	NaN	6.701671e-01	1
6486	FOXM1	forkhead box M1	2442	108	0	3	3	0	0	1	4	4	4	7.886458e-01	1	3.310000e-01	6.702134e-01	1
6487	TMEM68	transmembrane protein 68	888	56	0	0	1	0	0	0	1	1	1	6.703752e-01	NaN	NaN	6.703752e-01	1
6488	FNDC3B	fibronectin type III domain containing 3B	3715	40	0	3	7	1	0	0	8	8	8	7.142147e-01	1	3.340000e-01	6.705135e-01	1
6489	C7orf30	chromosome 7 open reading frame 30	721	54	0	1	3	0	0	0	3	3	3	3.080187e-01	1	7.720000e-01	6.707399e-01	1
6490	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase	950	39	0	0	2	1	0	0	3	3	3	3.080814e-01	1	4.530000e-01	6.708138e-01	1
6491	RAB11A	RAB11A, member RAS oncogene family	667	31	0	0	1	0	0	0	1	1	1	6.708982e-01	NaN	NaN	6.708982e-01	1
6492	GRID2	glutamate receptor, ionotropic, delta 2	3083	10	0	5	17	0	1	3	21	20	21	9.977078e-01	2.550000e-01	9.330000e-01	6.710613e-01	1
6493	C8orf86	chromosome 8 open reading frame 86	682	69	0	0	1	0	0	0	1	1	1	6.710872e-01	NaN	NaN	6.710872e-01	1
6494	MLF1IP	MLF1 interacting protein	1539	3	0	0	1	0	0	0	1	1	1	6.711717e-01	NaN	NaN	6.711717e-01	1
6495	FDX1	ferredoxin 1	567	3	0	1	2	0	0	0	2	2	2	3.085419e-01	1	1.370000e-01	6.713556e-01	1
6496	ZCCHC11	zinc finger, CCHC domain containing 11	5054	20	0	4	8	0	0	0	8	8	8	6.737025e-01	1	4.200000e-01	6.713719e-01	1
6497	SLC38A4	solute carrier family 38, member 4	1700	11	0	3	1	0	0	1	2	2	2	9.675940e-01	1	2.480000e-01	6.714974e-01	1
6498	HP1BP3	heterochromatin protein 1, binding protein 3	1710	95	0	1	3	0	0	0	3	3	3	7.301687e-01	1	3.150000e-01	6.717311e-01	1
6499	C9orf172	chromosome 9 open reading frame 172	2930	73	0	0	2	0	0	1	3	3	3	3.089399e-01	1	8.860000e-01	6.718233e-01	1
6500	C9orf23	chromosome 9 open reading frame 23	808	62	0	1	1	0	0	0	1	1	1	6.719517e-01	NaN	NaN	6.719517e-01	1
6501	DSCC1	defective in sister chromatid cohesion 1 homolog (S. cerevisiae)	1214	14	0	1	4	0	0	0	4	4	4	3.091168e-01	1	8.080000e-01	6.720310e-01	1
6502	TMBIM1	transmembrane BAX inhibitor motif containing 1	980	15	0	0	1	0	0	0	1	1	1	6.720483e-01	NaN	NaN	6.720483e-01	1
6503	FMO5	flavin containing monooxygenase 5	1775	2	0	0	1	0	1	0	2	2	2	3.091356e-01	1	4.410000e-01	6.720531e-01	1
6504	DEM1	defects in morphology 1 homolog (S. cerevisiae)	1126	19	0	1	3	0	0	0	3	3	3	7.026354e-01	1	3.410000e-01	6.720813e-01	1
6505	A1CF	APOBEC1 complementation factor	1958	6	0	6	7	1	0	1	9	9	9	7.078400e-01	1	3.350000e-01	6.722767e-01	1
6506	PHACTR3	phosphatase and actin regulator 3	1728	9	0	0	8	1	0	0	9	9	9	3.093325e-01	1	9.020000e-01	6.722842e-01	1
6507	CDCA7L	cell division cycle associated 7-like	1650	71	0	1	6	0	0	0	6	6	6	3.093615e-01	1	7.950000e-01	6.723183e-01	1
6508	UGDH	UDP-glucose dehydrogenase	1529	11	0	0	4	0	0	0	4	4	4	3.094493e-01	1	4.550000e-01	6.724213e-01	1
6509	GMIP	GEM interacting protein	3071	2	0	1	9	0	0	1	10	8	10	3.095062e-01	1	8.460000e-01	6.724880e-01	1
6510	TNFSF15	tumor necrosis factor (ligand) superfamily, member 15	768	17	0	0	1	0	0	0	1	1	1	6.725521e-01	NaN	NaN	6.725521e-01	1
6511	CALML4	calmodulin-like 4	880	56	0	0	1	0	0	0	1	1	1	6.726094e-01	NaN	NaN	6.726094e-01	1
6512	NKIRAS1	NFKB inhibitor interacting Ras-like 1	1203	13	0	1	2	0	0	1	3	3	3	3.097190e-01	1	6.850000e-01	6.727375e-01	1
6513	C6orf106	chromosome 6 open reading frame 106	913	104	0	0	3	0	0	0	3	3	3	4.463061e-01	1	5.170000e-01	6.727579e-01	1
6514	TM9SF4	transmembrane 9 superfamily protein member 4	1997	32	0	1	1	2	0	0	3	3	3	3.097384e-01	1	8.080000e-01	6.727602e-01	1
6515	SETD1A	SET domain containing 1A	5196	32	0	5	10	1	0	0	11	10	11	6.992349e-01	1	3.310000e-01	6.727868e-01	1
6516	EDN2	endothelin 2	555	60	0	0	1	0	0	0	1	1	1	6.728112e-01	NaN	NaN	6.728112e-01	1
6517	PCDHA3	protocadherin alpha 3	30617	16	1	8	15	0	0	0	15	15	14	9.903020e-01	2.690000e-01	7.950000e-01	6.730252e-01	1
6518	PRDM4	PR domain containing 4	2446	0	0	1	1	1	0	0	2	2	2	3.099844e-01	1	7.380000e-01	6.730484e-01	1
6519	GP2	glycoprotein 2 (zymogen granule membrane)	1658	4	0	1	3	0	1	0	4	4	4	3.101214e-01	1	7.110000e-01	6.732089e-01	1
6520	HSD17B10	hydroxysteroid (17-beta) dehydrogenase 10	808	99	0	0	1	0	0	0	1	1	1	6.732506e-01	NaN	NaN	6.732506e-01	1
6521	C20orf165	chromosome 20 open reading frame 165	1158	2	0	2	1	1	0	0	2	2	2	3.101796e-01	1	9.720000e-01	6.732770e-01	1
6522	CDH9	cadherin 9, type 2 (T1-cadherin)	2414	1	0	8	25	2	1	2	30	28	28	9.974467e-01	2.940000e-01	2.970000e-01	6.733078e-01	1
6523	SPANXN5	SPANX family, member N5	223	169	0	0	1	0	0	0	1	1	1	6.735661e-01	NaN	NaN	6.735661e-01	1
6524	MAP7D2	MAP7 domain containing 2	2386	0	0	1	4	0	0	0	4	4	4	6.087902e-01	1	3.100000e-01	6.736320e-01	1
6525	ATP1A2	ATPase, Na+/K+ transporting, alpha 2 (+) polypeptide	3151	35	0	4	10	0	0	0	10	9	10	3.104871e-01	1	8.190000e-01	6.736368e-01	1
6526	NPR1	natriuretic peptide receptor A/guanylate cyclase A (atrionatriuretic peptide receptor A)	3270	45	0	2	3	0	0	1	4	4	4	7.057276e-01	1	3.900000e-01	6.736755e-01	1
6527	RAP2B	RAP2B, member of RAS oncogene family	552	134	0	0	2	0	0	0	2	2	2	3.106308e-01	1	7.480000e-01	6.738049e-01	1
6528	DNAH8	dynein, axonemal, heavy chain 8	13836	8	0	14	34	2	5	4	45	41	44	9.057870e-01	5.040000e-01	2.560000e-01	6.738682e-01	1
6529	ALKBH8	alkB, alkylation repair homolog 8 (E. coli)	2039	213	0	1	2	0	0	0	2	2	2	8.776924e-01	1	1.530000e-01	6.738894e-01	1
6530	ADRA1B	adrenergic, alpha-1B-, receptor	1567	18	0	0	2	0	0	1	3	3	3	3.107173e-01	1	9.570000e-01	6.739059e-01	1
6531	TCL1B	T-cell leukemia/lymphoma 1B	401	37	0	1	1	0	0	0	1	1	1	6.739824e-01	NaN	NaN	6.739824e-01	1
6532	R3HDM2	R3H domain containing 2	3017	42	0	1	3	0	0	0	3	3	3	8.266211e-01	1	2.370000e-01	6.740138e-01	1
6533	OR8K1	olfactory receptor, family 8, subfamily K, member 1	958	4	0	4	3	0	0	1	4	4	4	9.993877e-01	1	2.600000e-01	6.740138e-01	1
6534	CUX2	cut-like homeobox 2	4545	9	0	5	14	2	0	0	16	13	16	3.109232e-01	1	5.240000e-01	6.741466e-01	1
6535	COMMD5	COMM domain containing 5	679	18	0	0	2	0	0	0	2	2	2	3.109427e-01	1	5.380000e-01	6.741694e-01	1
6536	PANK2	pantothenate kinase 2 (Hallervorden-Spatz syndrome)	1741	16	0	0	1	1	0	0	2	2	2	3.109811e-01	1	4.590000e-01	6.742142e-01	1
6537	SERTAD3	SERTA domain containing 3	595	0	0	0	1	0	0	0	1	1	1	6.745060e-01	NaN	NaN	6.745060e-01	1
6538	TBC1D2B	TBC1 domain family, member 2B	2940	2	0	0	4	0	0	0	4	4	4	3.112330e-01	1	7.600000e-01	6.745084e-01	1
6539	DCBLD1	discoidin, CUB and LCCL domain containing 1	2069	1	0	2	1	1	0	1	3	3	3	6.378360e-01	1	2.240000e-01	6.745445e-01	1
6540	CHST10	carbohydrate sulfotransferase 10	1091	0	0	1	4	0	0	0	4	4	4	4.895207e-01	1	4.410000e-01	6.746276e-01	1
6541	CREB3L2	cAMP responsive element binding protein 3-like 2	1607	5	0	0	3	0	0	0	3	3	3	3.115088e-01	1	8.720000e-01	6.748302e-01	1
6542	PRH1	proline-rich protein HaeIII subfamily 1	9349	44	0	2	0	1	0	0	1	1	1	6.748389e-01	NaN	NaN	6.748389e-01	1
6543	NAP1L1	nucleosome assembly protein 1-like 1	1236	7	0	0	1	1	0	0	2	2	2	3.115216e-01	1	2.620000e-01	6.748451e-01	1
6544	GIMAP1	GTPase, IMAP family member 1	929	3	0	1	4	0	0	0	4	4	4	3.115599e-01	1	9.900000e-01	6.748897e-01	1
6545	ETNK1	ethanolamine kinase 1	1485	7	0	0	1	0	0	0	1	1	1	6.749434e-01	NaN	NaN	6.749434e-01	1
6546	PROL1	proline rich, lacrimal 1	755	28	0	1	5	1	0	0	6	6	6	3.117319e-01	1	7.690000e-01	6.750903e-01	1
6547	FAM155A	family with sequence similarity 155, member A	1385	0	0	5	10	2	1	0	13	13	13	3.118433e-01	1	4.540000e-01	6.752201e-01	1
6548	PF4V1	platelet factor 4 variant 1	325	127	0	0	1	0	0	0	1	1	1	6.753920e-01	NaN	NaN	6.753920e-01	1
6549	GRTP1	growth hormone regulated TBC protein 1	1041	36	0	0	2	1	0	0	3	3	3	3.120003e-01	1	9.030000e-01	6.754031e-01	1
6550	GINS2	GINS complex subunit 2 (Psf2 homolog)	576	137	0	0	2	0	0	0	2	2	2	3.121472e-01	1	3.890000e-01	6.755741e-01	1
6551	VCAM1	vascular cell adhesion molecule 1	2252	3	0	4	9	0	0	1	10	10	10	3.121770e-01	1	5.070000e-01	6.756087e-01	1
6552	KRT86	keratin 86	1495	18	0	0	4	0	0	0	4	4	4	3.122220e-01	1	7.890000e-01	6.756611e-01	1
6553	ORC6L	origin recognition complex, subunit 6 like (yeast)	785	51	0	0	3	0	0	0	3	3	3	3.122358e-01	1	6.400000e-01	6.756772e-01	1
6554	BNC1	basonuclin 1	3003	4	0	0	4	0	0	0	4	4	4	7.213289e-01	1	3.820000e-01	6.757932e-01	1
6555	RUSC2	RUN and SH3 domain containing 2	4595	0	0	3	8	1	0	0	9	8	9	6.335802e-01	1	3.480000e-01	6.758160e-01	1
6556	MYO3B	myosin IIIB	4288	2	0	2	10	0	0	0	10	9	10	9.496296e-01	1	1.690000e-01	6.759010e-01	1
6557	SMYD5	SMYD family member 5	1307	11	0	0	2	0	1	0	3	3	3	3.125260e-01	1	9.970000e-01	6.760149e-01	1
6558	TEAD1	TEA domain family member 1 (SV40 transcriptional enhancer factor)	1325	11	0	0	3	0	0	0	3	3	3	3.125780e-01	1	8.280000e-01	6.760754e-01	1
6559	CPA6	carboxypeptidase A6	1354	25	0	1	4	1	1	0	6	6	6	3.126530e-01	1	6.210000e-01	6.761625e-01	1
6560	RPL18A	ribosomal protein L18a	551	64	0	0	1	0	0	0	1	1	1	6.763134e-01	NaN	NaN	6.763134e-01	1
6561	THEG	Theg homolog (mouse)	1170	3	0	3	3	0	1	1	5	5	5	6.612933e-01	1	3.420000e-01	6.763238e-01	1
6562	CYB561	cytochrome b-561	776	133	0	1	0	0	0	1	1	1	1	6.763291e-01	NaN	NaN	6.763291e-01	1
6563	PELI3	pellino homolog 3 (Drosophila)	1437	4	0	0	1	0	0	0	1	1	1	6.764034e-01	NaN	NaN	6.764034e-01	1
6564	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	1314	9	0	0	2	0	0	0	2	2	2	8.792790e-01	1	2.460000e-01	6.765929e-01	1
6565	DEPDC4	DEP domain containing 4	903	60	0	0	3	1	0	0	4	3	4	3.130705e-01	1	8.610000e-01	6.766477e-01	1
6566	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3	2871	8	0	3	5	0	0	0	5	5	5	8.701062e-01	1	3.100000e-01	6.768424e-01	1
6567	NUDCD1	NudC domain containing 1	1873	2	0	1	3	1	0	0	4	4	4	3.132410e-01	1	8.910000e-01	6.768457e-01	1
6568	BCL2L11	BCL2-like 11 (apoptosis facilitator)	738	76	0	0	1	0	0	0	1	1	1	6.769323e-01	NaN	NaN	6.769323e-01	1
6569	PCDH1	protocadherin 1	3812	14	0	2	11	0	0	0	11	11	11	3.134313e-01	1	6.970000e-01	6.770665e-01	1
6570	DDX19A	DEAD (Asp-Glu-Ala-As) box polypeptide 19A	1483	3	0	0	1	1	0	0	2	2	2	3.134428e-01	1	7.030000e-01	6.770798e-01	1
6571	FAP	fibroblast activation protein, alpha	2383	0	0	1	6	1	1	0	8	8	8	3.134755e-01	1	5.970000e-01	6.771178e-01	1
6572	XAB2	XPA binding protein 2	2668	17	0	4	7	0	0	0	7	7	7	3.135635e-01	1	8.350000e-01	6.772199e-01	1
6573	TNFRSF8	tumor necrosis factor receptor superfamily, member 8	1846	1	0	0	2	0	0	0	2	2	2	3.135953e-01	1	7.290000e-01	6.772567e-01	1
6574	HSF1	heat shock transcription factor 1	1642	9	0	2	3	0	0	1	4	4	4	3.136604e-01	1	7.110000e-01	6.773322e-01	1
6575	C1orf56	chromosome 1 open reading frame 56	1252	63	0	0	2	0	0	1	3	3	3	4.939579e-01	1	4.480000e-01	6.773355e-01	1
6576	DAK	dihydroxyacetone kinase 2 homolog (S. cerevisiae)	1865	31	0	1	4	0	0	0	4	4	4	3.137068e-01	1	8.790000e-01	6.773860e-01	1
6577	GDPD4	glycerophosphodiester phosphodiesterase domain containing 4	1623	80	0	1	1	0	1	0	2	2	2	7.803839e-01	1	3.520000e-01	6.773947e-01	1
6578	UBE2D4	ubiquitin-conjugating enzyme E2D 4 (putative)	470	30	0	0	1	0	0	0	1	1	1	6.774047e-01	NaN	NaN	6.774047e-01	1
6579	MRPL21	mitochondrial ribosomal protein L21	824	27	0	2	0	0	0	1	1	1	1	6.774338e-01	NaN	NaN	6.774338e-01	1
6580	ZNF181	zinc finger protein 181	1728	2	0	0	3	0	1	0	4	4	4	3.137544e-01	1	7.890000e-01	6.774411e-01	1
6581	GPX8	glutathione peroxidase 8 (putative)	640	117	0	0	1	0	0	0	1	1	1	6.775281e-01	NaN	NaN	6.775281e-01	1
6582	TRPV5	transient receptor potential cation channel, subfamily V, member 5	2248	2	0	3	7	2	1	0	10	10	10	3.138440e-01	1	8.220000e-01	6.775451e-01	1
6583	XCL2	chemokine (C motif) ligand 2	355	17	0	0	1	0	0	0	1	1	1	6.775503e-01	NaN	NaN	6.775503e-01	1
6584	GPR135	G protein-coupled receptor 135	1485	12	0	1	0	0	0	1	1	1	1	6.776169e-01	NaN	NaN	6.776169e-01	1
6585	KRT83	keratin 83	1516	0	0	4	6	0	0	0	6	6	6	9.179333e-01	1	2.880000e-01	6.776484e-01	1
6586	SERPINC1	serpin peptidase inhibitor, clade C (antithrombin), member 1	1421	54	0	1	4	0	0	0	4	4	4	3.139739e-01	1	5.960000e-01	6.776955e-01	1
6587	C10orf54	chromosome 10 open reading frame 54	960	57	0	1	1	0	0	0	1	1	1	6.777027e-01	NaN	NaN	6.777027e-01	1
6588	SLC4A1AP	solute carrier family 4 (anion exchanger), member 1, adaptor protein	2867	11	0	0	6	0	0	0	6	5	6	3.140159e-01	1	4.260000e-01	6.777442e-01	1
6589	IGLON5	IgLON family member 5	1039	84	0	0	0	0	0	1	1	1	1	6.777770e-01	NaN	NaN	6.777770e-01	1
6590	RCSD1	RCSD domain containing 1	1275	16	0	0	1	0	0	1	2	2	2	3.140453e-01	1	9.080000e-01	6.777782e-01	1
6591	DLL4	delta-like 4 (Drosophila)	2098	0	0	0	2	0	0	0	2	2	2	3.141415e-01	1	9.610000e-01	6.778896e-01	1
6592	PRSS8	protease, serine, 8	1052	5	0	1	1	0	0	0	1	1	1	6.780175e-01	NaN	NaN	6.780175e-01	1
6593	NIPSNAP3B	nipsnap homolog 3B (C. elegans)	766	80	0	0	0	0	1	0	1	1	1	6.782080e-01	NaN	NaN	6.782080e-01	1
6594	ARF4	ADP-ribosylation factor 4	563	17	0	1	1	0	0	0	1	1	1	6.782144e-01	NaN	NaN	6.782144e-01	1
6595	VPS37D	vacuolar protein sorting 37 homolog D (S. cerevisiae)	768	1000	0	0	2	0	0	0	2	2	2	9.795860e-01	1	3.130000e-01	6.782434e-01	1
6596	FDFT1	farnesyl-diphosphate farnesyltransferase 1	1282	154	0	1	4	0	0	0	4	4	4	3.144689e-01	1	5.010000e-01	6.782686e-01	1
6597	EDNRA	endothelin receptor type A	1312	8	0	0	2	0	0	0	2	2	2	3.144991e-01	1	7.120000e-01	6.783035e-01	1
6598	SV2A	synaptic vesicle glycoprotein 2A	2273	1	0	3	4	1	0	0	5	5	5	3.146660e-01	1	4.150000e-01	6.784965e-01	1
6599	SH2D4A	SH2 domain containing 4A	1445	7	0	1	3	0	0	0	3	3	3	3.146698e-01	1	5.280000e-01	6.785009e-01	1
6600	ASB15	ankyrin repeat and SOCS box-containing 15	1803	13	0	1	4	0	0	1	5	4	5	6.475343e-01	1	3.430000e-01	6.785377e-01	1
6601	DCAF8L1	DDB1 and CUL4 associated factor 8-like 1	1803	23	0	3	7	0	0	0	7	7	7	9.803844e-01	1	1.440000e-01	6.785397e-01	1
6602	SCN2B	sodium channel, voltage-gated, type II, beta	660	18	0	0	1	0	0	0	1	1	1	6.785888e-01	NaN	NaN	6.785888e-01	1
6603	KNTC1	kinetochore associated 1	6884	4	0	8	10	1	0	1	12	12	12	8.117149e-01	1	2.850000e-01	6.788194e-01	1
6604	EFHA2	EF-hand domain family, member A2	1649	194	0	1	4	0	0	0	4	4	4	8.139412e-01	1	3.790000e-01	6.788770e-01	1
6605	THOC4	THO complex 4	819	6	0	1	1	0	1	0	2	2	2	3.150433e-01	1	6.930000e-01	6.789326e-01	1
6606	CLDN4	claudin 4	630	146	0	0	1	0	0	0	1	1	1	6.792927e-01	NaN	NaN	6.792927e-01	1
6607	C6orf165	chromosome 6 open reading frame 165	1917	1	0	3	8	1	0	1	10	10	10	3.154597e-01	1	9.720000e-01	6.794133e-01	1
6608	MBL2	mannose-binding lectin (protein C) 2, soluble (opsonic defect)	761	59	0	0	1	1	0	0	2	2	2	8.821672e-01	1	3.400000e-01	6.798239e-01	1
6609	OLFML3	olfactomedin-like 3	1229	10	0	0	1	0	0	0	1	1	1	6.798580e-01	NaN	NaN	6.798580e-01	1
6610	CLEC18B	C-type lectin domain family 18, member B	1416	7	0	3	0	1	0	0	1	1	1	6.799554e-01	NaN	NaN	6.799554e-01	1
6611	APBB1	amyloid beta (A4) precursor protein-binding, family B, member 1 (Fe65)	2185	1	0	1	6	0	0	0	6	6	6	8.731671e-01	1	3.040000e-01	6.801358e-01	1
6612	SEMA6A	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	3165	29	0	4	3	0	0	0	3	3	3	9.975201e-01	1	2.140000e-01	6.802824e-01	1
6613	NUDT2	nudix (nucleoside diphosphate linked moiety X)-type motif 2	452	9	0	1	1	0	0	0	1	1	1	6.802869e-01	NaN	NaN	6.802869e-01	1
6614	AKAP14	A kinase (PRKA) anchor protein 14	623	16	0	1	3	0	0	0	3	3	3	3.162509e-01	1	3.690000e-01	6.803250e-01	1
6615	RNF141	ring finger protein 141	713	87	0	0	1	0	1	0	2	2	2	3.163764e-01	1	2.440000e-01	6.804695e-01	1
6616	SF3B3	splicing factor 3b, subunit 3, 130kDa	3922	41	0	4	8	0	0	0	8	8	8	5.710798e-01	1	4.550000e-01	6.804716e-01	1
6617	KLK15	kallikrein-related peptidase 15	789	51	0	0	2	0	0	0	2	2	2	5.532009e-01	1	5.670000e-01	6.805323e-01	1
6618	VPS54	vacuolar protein sorting 54 homolog (S. cerevisiae)	3022	10	0	1	1	1	0	1	3	3	3	3.164519e-01	1	5.270000e-01	6.805564e-01	1
6619	C16orf63	chromosome 16 open reading frame 63	543	273	0	0	0	0	0	1	1	1	1	6.807466e-01	NaN	NaN	6.807466e-01	1
6620	ELAC1	elaC homolog 1 (E. coli)	1104	3	0	2	3	0	0	0	3	3	3	8.267934e-01	1	3.170000e-01	6.807979e-01	1
6621	ZNF782	zinc finger protein 782	2116	95	0	1	1	1	0	1	3	3	3	7.877223e-01	1	1.920000e-01	6.808008e-01	1
6622	ZNF233	zinc finger protein 233	2029	5	0	4	7	1	0	0	8	8	8	7.667443e-01	1	3.630000e-01	6.808020e-01	1
6623	SLC39A1	solute carrier family 39 (zinc transporter), member 1	1522	0	0	0	1	0	0	0	1	1	1	6.808749e-01	NaN	NaN	6.808749e-01	1
6624	TNIK	TRAF2 and NCK interacting kinase	4211	15	0	6	15	0	1	2	18	17	17	6.887603e-01	3.500000e-01	7.650000e-01	6.809909e-01	1
6625	AGR3	anterior gradient homolog 3 (Xenopus laevis)	529	41	0	0	1	0	0	0	1	1	1	6.811288e-01	NaN	NaN	6.811288e-01	1
6626	ZNF322A	zinc finger protein 322A	1209	19	0	0	2	0	0	0	2	2	2	6.758781e-01	1	4.010000e-01	6.811714e-01	1
6627	WDR61	WD repeat domain 61	958	0	0	0	1	0	0	0	1	1	1	6.814270e-01	NaN	NaN	6.814270e-01	1
6628	MIER1	mesoderm induction early response 1 homolog (Xenopus laevis)	1926	8	0	0	0	0	0	1	1	1	1	6.815081e-01	NaN	NaN	6.815081e-01	1
6629	POU3F1	POU class 3 homeobox 1	1358	157	0	0	1	0	0	0	1	1	1	6.815269e-01	NaN	NaN	6.815269e-01	1
6630	C1orf14	chromosome 1 open reading frame 14	1998	8	0	1	3	0	0	0	3	3	3	5.886904e-01	1	5.350000e-01	6.815358e-01	1
