rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
7753	TMEM176A	transmembrane protein 176A	732	0	0	1	1	0	0	0	1	1	1	7.305254e-01	NaN	NaN	7.305254e-01	1
7754	EIF3L	eukaryotic translation initiation factor 3, subunit L	1745	21	0	0	1	0	0	0	1	1	1	7.305936e-01	NaN	NaN	7.305936e-01	1
7755	OSGIN2	oxidative stress induced growth inhibitor family member 2	1670	116	0	1	1	0	0	0	1	1	1	7.306053e-01	NaN	NaN	7.306053e-01	1
7756	MECR	mitochondrial trans-2-enoyl-CoA reductase	1160	127	0	0	1	0	0	0	1	1	1	7.306513e-01	NaN	NaN	7.306513e-01	1
7757	LYPD6	LY6/PLAUR domain containing 6	532	382	0	0	1	0	0	0	1	1	1	7.306549e-01	NaN	NaN	7.306549e-01	1
7758	MYBL1	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	2319	14	0	0	1	0	0	0	1	1	1	7.306860e-01	NaN	NaN	7.306860e-01	1
7759	FDPS	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase)	1301	2	0	2	4	0	0	0	4	4	4	3.628856e-01	1	8.780000e-01	7.307310e-01	1
7760	EIF2AK3	eukaryotic translation initiation factor 2-alpha kinase 3	3415	2	0	0	2	0	0	0	2	2	2	3.629464e-01	1	7.890000e-01	7.307926e-01	1
7761	RASGRF1	Ras protein-specific guanine nucleotide-releasing factor 1	3930	4	0	0	1	0	1	0	2	2	2	3.631106e-01	1	6.970000e-01	7.309590e-01	1
7762	TYROBP	TYRO protein tyrosine kinase binding protein	360	0	0	1	1	0	0	0	1	1	1	7.309884e-01	NaN	NaN	7.309884e-01	1
7763	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	2405	91	0	1	2	0	0	0	2	2	2	3.631472e-01	1	9.510000e-01	7.309960e-01	1
7764	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	871	4	0	1	1	0	0	0	1	1	1	7.311491e-01	NaN	NaN	7.311491e-01	1
7765	PCSK2	proprotein convertase subtilisin/kexin type 2	1961	36	0	0	1	0	0	0	1	1	1	7.311745e-01	NaN	NaN	7.311745e-01	1
7766	CTAGE9	CTAGE family, member 9	2334	98	0	1	1	0	0	0	1	1	1	7.311832e-01	NaN	NaN	7.311832e-01	1
7767	EMCN	endomucin	830	194	0	0	0	1	0	1	2	2	2	3.634024e-01	1	6.720000e-01	7.312545e-01	1
7768	OR8J1	olfactory receptor, family 8, subfamily J, member 1	949	226	0	0	1	0	0	0	1	1	1	7.313001e-01	NaN	NaN	7.313001e-01	1
7769	DHH	desert hedgehog homolog (Drosophila)	1203	222	0	0	2	0	0	0	2	2	2	3.634602e-01	1	9.920000e-01	7.313130e-01	1
7770	UBE2CBP	ubiquitin-conjugating enzyme E2C binding protein	1206	86	0	0	2	0	0	0	2	2	2	3.635179e-01	1	7.290000e-01	7.313714e-01	1
7771	STON2	stonin 2	2732	82	0	1	3	0	0	0	3	3	3	3.636416e-01	1	8.240000e-01	7.314965e-01	1
7772	LPCAT1	lysophosphatidylcholine acyltransferase 1	1657	116	0	1	1	0	0	0	1	1	1	7.315605e-01	NaN	NaN	7.315605e-01	1
7773	PPEF2	protein phosphatase, EF-hand calcium binding domain 2	2326	118	0	1	0	1	1	0	2	2	2	3.637343e-01	1	9.540000e-01	7.315903e-01	1
7774	TRIM26	tripartite motif-containing 26	1644	54	0	0	1	0	0	0	1	1	1	7.317204e-01	NaN	NaN	7.317204e-01	1
7775	PCDHB12	protocadherin beta 12	2388	64	0	2	3	1	0	0	4	4	4	3.639435e-01	1	8.350000e-01	7.318018e-01	1
7776	SLU7	SLU7 splicing factor homolog (S. cerevisiae)	1821	14	0	0	2	0	0	0	2	2	2	3.639928e-01	1	9.930000e-01	7.318516e-01	1
7777	BPIL2	bactericidal/permeability-increasing protein-like 2	1580	88	0	2	2	0	0	0	2	2	2	5.041825e-01	1	5.200000e-01	7.318789e-01	1
7778	JRKL	jerky homolog-like (mouse)	1575	33	0	1	1	0	0	0	1	1	1	7.319162e-01	NaN	NaN	7.319162e-01	1
7779	PTPN4	protein tyrosine phosphatase, non-receptor type 4 (megakaryocyte)	2885	68	0	1	3	0	0	0	3	3	3	3.641592e-01	1	4.680000e-01	7.320198e-01	1
7780	JDP2	Jun dimerization protein 2	537	493	0	0	2	0	0	0	2	2	2	3.641806e-01	1	2.100000e-01	7.320414e-01	1
7781	TRNAU1AP	tRNA selenocysteine 1 associated protein 1	898	457	0	0	2	0	0	0	2	2	2	3.641816e-01	1	4.370000e-01	7.320424e-01	1
7782	ZNF215	zinc finger protein 215	1570	87	0	0	1	0	0	0	1	1	1	7.321805e-01	NaN	NaN	7.321805e-01	1
7783	ARFGAP2	ADP-ribosylation factor GTPase activating protein 2	2223	46	0	0	1	0	0	0	1	1	1	7.324075e-01	NaN	NaN	7.324075e-01	1
7784	C6orf223	chromosome 6 open reading frame 223	786	6	0	1	1	0	0	0	1	1	1	7.325076e-01	NaN	NaN	7.325076e-01	1
7785	RIN2	Ras and Rab interactor 2	2730	11	0	0	1	0	0	0	1	1	1	7.327603e-01	NaN	NaN	7.327603e-01	1
7786	FBXO31	F-box protein 31	1654	159	0	1	1	0	0	0	1	1	1	7.328207e-01	NaN	NaN	7.328207e-01	1
7787	SLC17A7	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7	1727	33	0	1	1	0	0	0	1	1	1	7.328319e-01	NaN	NaN	7.328319e-01	1
7788	ZNF776	zinc finger protein 776	1565	23	0	0	1	0	0	0	1	1	1	7.328760e-01	NaN	NaN	7.328760e-01	1
7789	KIAA1012	KIAA1012	4420	20	0	0	4	0	0	0	4	4	4	3.650868e-01	1	8.860000e-01	7.329556e-01	1
7790	ARGLU1	arginine and glutamate rich 1	834	78	0	0	1	0	0	0	1	1	1	7.329994e-01	NaN	NaN	7.329994e-01	1
7791	NFAT5	nuclear factor of activated T-cells 5, tonicity-responsive	4706	7	0	1	4	1	0	0	5	4	5	3.652365e-01	1	5.390000e-01	7.331064e-01	1
7792	LRIT1	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1	1886	10	0	0	3	0	0	0	3	3	3	3.652943e-01	1	7.180000e-01	7.331647e-01	1
7793	ZNF449	zinc finger protein 449	1573	46	0	0	2	0	0	0	2	2	2	5.211897e-01	1	7.010000e-01	7.332248e-01	1
7794	ECM2	extracellular matrix protein 2, female organ and adipocyte specific	2139	19	0	0	2	0	0	0	2	2	2	3.655235e-01	1	7.100000e-01	7.333954e-01	1
7795	C16orf45	chromosome 16 open reading frame 45	694	522	0	0	1	0	0	0	1	1	1	7.334703e-01	NaN	NaN	7.334703e-01	1
7796	OR5D13	olfactory receptor, family 5, subfamily D, member 13	944	243	0	0	1	0	0	0	1	1	1	7.335015e-01	NaN	NaN	7.335015e-01	1
7797	LILRB4	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 4	1391	107	0	0	2	0	0	0	2	2	2	6.461440e-01	1	4.040000e-01	7.335906e-01	1
7798	DOCK5	dedicator of cytokinesis 5	5817	2	0	0	4	0	0	0	4	2	4	8.729504e-01	1	3.390000e-01	7.336396e-01	1
7799	ZSCAN1	zinc finger and SCAN domain containing 1	1239	0	0	2	0	1	0	0	1	1	1	7.337706e-01	NaN	NaN	7.337706e-01	1
7800	CCDC126	coiled-coil domain containing 126	427	1000	0	0	0	1	0	0	1	1	1	7.338858e-01	NaN	NaN	7.338858e-01	1
7801	OSR1	odd-skipped related 1 (Drosophila)	809	1	0	1	2	0	0	0	2	2	2	3.660472e-01	1	3.530000e-01	7.339221e-01	1
7802	FAM83E	family with sequence similarity 83, member E	1543	3	0	1	1	0	0	0	1	1	1	7.339326e-01	NaN	NaN	7.339326e-01	1
7803	S1PR3	sphingosine-1-phosphate receptor 3	1442	0	0	0	2	0	0	0	2	2	2	3.660931e-01	1	8.110000e-01	7.339682e-01	1
7804	ETFDH	electron-transferring-flavoprotein dehydrogenase	2160	55	0	0	1	0	0	0	1	1	1	7.339722e-01	NaN	NaN	7.339722e-01	1
7805	ART5	ADP-ribosyltransferase 5	892	2	0	1	1	0	0	0	1	1	1	7.339819e-01	NaN	NaN	7.339819e-01	1
7806	ITPR2	inositol 1,4,5-triphosphate receptor, type 2	8330	0	0	0	5	0	0	0	5	5	5	3.661196e-01	1	3.100000e-01	7.339948e-01	1
7807	HIST1H3A	histone cluster 1, H3a	656	853	0	0	1	0	0	0	1	1	1	7.341013e-01	NaN	NaN	7.341013e-01	1
7808	OSBPL2	oxysterol binding protein-like 2	1491	350	0	1	1	0	0	0	1	1	1	7.341489e-01	NaN	NaN	7.341489e-01	1
7809	TMC8	transmembrane channel-like 8	2241	0	0	0	3	0	0	0	3	2	3	3.662839e-01	1	8.550000e-01	7.341599e-01	1
7810	ESF1	ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae)	2844	1	0	0	1	0	0	0	1	1	1	7.342429e-01	NaN	NaN	7.342429e-01	1
7811	SLC47A1	solute carrier family 47, member 1	1779	13	0	0	1	0	0	0	1	1	1	7.343570e-01	NaN	NaN	7.343570e-01	1
7812	SAFB	scaffold attachment factor B	2831	0	0	0	3	0	0	0	3	3	3	3.665959e-01	1	5.550000e-01	7.344731e-01	1
7813	MTUS2	microtubule associated tumor suppressor candidate 2	4250	10	0	1	6	1	0	0	7	7	7	3.667425e-01	1	5.220000e-01	7.346202e-01	1
7814	CCDC142	coiled-coil domain containing 142	2277	0	0	0	2	0	0	0	2	2	2	3.667634e-01	1	9.300000e-01	7.346411e-01	1
7815	EHHADH	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	2198	177	0	2	0	1	0	0	1	1	1	7.346868e-01	NaN	NaN	7.346868e-01	1
7816	LSM14A	LSM14A, SCD6 homolog A (S. cerevisiae)	1458	70	0	0	1	0	0	0	1	1	1	7.348077e-01	NaN	NaN	7.348077e-01	1
7817	ZNF334	zinc finger protein 334	2059	11	0	0	2	0	0	0	2	2	2	3.669799e-01	1	9.990000e-01	7.348582e-01	1
7818	PACS1	phosphofurin acidic cluster sorting protein 1	3079	6	0	0	3	0	0	0	3	3	3	3.670133e-01	1	3.230000e-01	7.348918e-01	1
7819	GPR37	G protein-coupled receptor 37 (endothelin receptor type B-like)	1846	206	0	1	1	0	0	0	1	1	1	7.349145e-01	NaN	NaN	7.349145e-01	1
7820	PLB1	phospholipase B1	4640	1	0	0	1	0	0	1	2	2	2	3.670623e-01	1	5.570000e-01	7.349408e-01	1
7821	ZNF133	zinc finger protein 133	1978	98	0	1	1	0	0	0	1	1	1	7.349660e-01	NaN	NaN	7.349660e-01	1
7822	VPS29	vacuolar protein sorting 29 homolog (S. cerevisiae)	695	774	0	0	1	0	0	0	1	1	1	7.349964e-01	NaN	NaN	7.349964e-01	1
7823	TBX5	T-box 5	1654	10	0	0	1	0	0	0	1	1	1	7.350297e-01	NaN	NaN	7.350297e-01	1
7824	MIB2	mindbomb homolog 2 (Drosophila)	3293	13	0	0	1	0	0	0	1	1	1	7.350334e-01	NaN	NaN	7.350334e-01	1
7825	SCP2	sterol carrier protein 2	1726	8	0	0	1	0	0	0	1	1	1	7.350615e-01	NaN	NaN	7.350615e-01	1
7826	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	6124	13	1	1	4	0	0	1	5	5	5	3.672181e-01	1	9.380000e-01	7.350970e-01	1
7827	CCDC15	coiled-coil domain containing 15	2916	22	0	0	1	0	0	0	1	1	1	7.351993e-01	NaN	NaN	7.351993e-01	1
7828	CPSF3	cleavage and polyadenylation specific factor 3, 73kDa	2127	19	0	0	1	0	0	0	1	1	1	7.352281e-01	NaN	NaN	7.352281e-01	1
7829	CDKL3	cyclin-dependent kinase-like 3	1829	117	0	0	1	0	0	0	1	1	1	7.352456e-01	NaN	NaN	7.352456e-01	1
7830	ZNF687	zinc finger protein 687	3746	5	1	0	1	0	0	0	1	1	1	7.352860e-01	NaN	NaN	7.352860e-01	1
7831	NR0B1	nuclear receptor subfamily 0, group B, member 1	1419	3	0	1	2	0	0	0	2	2	2	7.718876e-01	1	3.910000e-01	7.352977e-01	1
7832	ZNF238	zinc finger protein 238	1600	31	0	2	3	0	0	0	3	3	3	3.675031e-01	1	3.100000e-01	7.353824e-01	1
7833	TGIF2LX	TGFB-induced factor homeobox 2-like, X-linked	732	19	0	1	1	0	0	0	1	1	1	7.354043e-01	NaN	NaN	7.354043e-01	1
7834	IL18R1	interleukin 18 receptor 1	1664	6	0	0	1	0	0	0	1	1	1	7.355727e-01	NaN	NaN	7.355727e-01	1
7835	TLR7	toll-like receptor 7	3158	16	0	1	4	0	0	0	4	4	4	3.677238e-01	1	9.140000e-01	7.356032e-01	1
7836	RAB2A	RAB2A, member RAS oncogene family	667	662	0	0	1	0	0	0	1	1	1	7.356595e-01	NaN	NaN	7.356595e-01	1
7837	BAZ1A	bromodomain adjacent to zinc finger domain, 1A	4775	0	0	0	1	0	0	0	1	1	1	7.357102e-01	NaN	NaN	7.357102e-01	1
7838	LCMT2	leucine carboxyl methyltransferase 2	2061	30	0	1	1	0	0	0	1	1	1	7.357813e-01	NaN	NaN	7.357813e-01	1
7839	EMILIN1	elastin microfibril interfacer 1	3079	1	0	0	0	2	0	0	2	1	2	3.681037e-01	1	3.570000e-01	7.359831e-01	1
7840	PAK2	p21 (CDKN1A)-activated kinase 2	1631	343	0	1	0	0	1	0	1	1	1	7.360335e-01	NaN	NaN	7.360335e-01	1
7841	MPHOSPH6	M-phase phosphoprotein 6	501	596	0	0	1	0	0	0	1	1	1	7.363242e-01	NaN	NaN	7.363242e-01	1
7842	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic)	3065	2	0	0	2	0	0	0	2	2	2	3.684568e-01	1	4.570000e-01	7.363358e-01	1
7843	GLB1L3	galactosidase, beta 1-like 3	2038	193	0	1	1	0	0	0	1	1	1	7.364409e-01	NaN	NaN	7.364409e-01	1
7844	OR51F2	olfactory receptor, family 51, subfamily F, member 2	1027	30	0	0	1	0	0	0	1	1	1	7.365168e-01	NaN	NaN	7.365168e-01	1
7845	RPS9	ribosomal protein S9	603	425	0	0	1	0	0	0	1	1	1	7.365702e-01	NaN	NaN	7.365702e-01	1
7846	ZNF10	zinc finger protein 10	1738	54	0	0	1	0	0	0	1	1	1	7.366384e-01	NaN	NaN	7.366384e-01	1
7847	SON	SON DNA binding protein	7584	2	0	0	4	0	0	0	4	4	4	3.688319e-01	1	8.780000e-01	7.367101e-01	1
7848	PNPO	pyridoxamine 5'-phosphate oxidase	810	659	0	0	1	1	0	0	2	2	2	3.689568e-01	1	9.950000e-01	7.368347e-01	1
7849	MLLT3	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3	1747	94	0	0	1	1	0	0	2	2	2	3.689742e-01	1	8.230000e-01	7.368520e-01	1
7850	OR2G3	olfactory receptor, family 2, subfamily G, member 3	929	241	0	0	1	0	0	0	1	1	1	7.368985e-01	NaN	NaN	7.368985e-01	1
7851	PBX1	pre-B-cell leukemia homeobox 1	1325	25	0	0	1	0	0	0	1	1	1	7.369919e-01	NaN	NaN	7.369919e-01	1
7852	CPA6	carboxypeptidase A6	1354	25	0	0	2	0	0	0	2	2	2	3.692174e-01	1	6.220000e-01	7.370944e-01	1
7853	HARS2	histidyl-tRNA synthetase 2, mitochondrial (putative)	1644	5	0	0	1	0	0	0	1	1	1	7.371216e-01	NaN	NaN	7.371216e-01	1
7854	MOGS	mannosyl-oligosaccharide glucosidase	2530	24	0	1	1	0	0	0	1	1	1	7.371513e-01	NaN	NaN	7.371513e-01	1
7855	TSR1	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae)	2926	17	0	0	2	0	0	0	2	2	2	6.765741e-01	1	5.460000e-01	7.372857e-01	1
7856	MPPED2	metallophosphoesterase domain containing 2	975	131	0	0	1	0	0	0	1	1	1	7.373393e-01	NaN	NaN	7.373393e-01	1
7857	SYT6	synaptotagmin VI	1306	0	0	0	3	0	0	0	3	3	3	3.695036e-01	1	9.600000e-02	7.373795e-01	1
7858	INHBB	inhibin, beta B	1230	5	0	2	1	0	0	0	1	1	1	7.375806e-01	NaN	NaN	7.375806e-01	1
7859	CDRT1	CMT1A duplicated region transcript 1	2303	57	0	0	1	0	0	0	1	1	1	7.375917e-01	NaN	NaN	7.375917e-01	1
7860	ERAL1	Era G-protein-like 1 (E. coli)	1352	20	0	0	1	0	0	0	1	1	1	7.376056e-01	NaN	NaN	7.376056e-01	1
7861	WDR52	WD repeat domain 52	5714	128	0	1	4	0	0	0	4	3	4	6.073431e-01	1	5.560000e-01	7.377460e-01	1
7862	LIN7C	lin-7 homolog C (C. elegans)	612	855	0	0	1	0	0	0	1	1	1	7.377513e-01	NaN	NaN	7.377513e-01	1
7863	C12orf50	chromosome 12 open reading frame 50	1289	44	0	0	1	0	0	0	1	1	1	7.378498e-01	NaN	NaN	7.378498e-01	1
7864	ATR	ataxia telangiectasia and Rad3 related	8119	4	0	1	6	0	0	0	6	5	6	7.184064e-01	1	3.680000e-01	7.378528e-01	1
7865	CEP135	centrosomal protein 135kDa	3523	15	0	1	2	1	0	0	3	3	3	3.699946e-01	1	6.530000e-01	7.378680e-01	1
7866	HOMER3	homer homolog 3 (Drosophila)	1122	7	0	1	1	0	0	0	1	1	1	7.379106e-01	NaN	NaN	7.379106e-01	1
7867	ATG5	ATG5 autophagy related 5 homolog (S. cerevisiae)	856	250	0	0	1	0	0	0	1	1	1	7.380021e-01	NaN	NaN	7.380021e-01	1
7868	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	1176	20	0	0	1	0	0	0	1	1	1	7.380721e-01	NaN	NaN	7.380721e-01	1
7869	C13orf18	chromosome 13 open reading frame 18	2037	263	0	1	2	1	0	0	3	3	3	3.702659e-01	1	3.430000e-01	7.381376e-01	1
7870	FAM175A	family with sequence similarity 175, member A	1348	112	0	0	1	0	0	0	1	1	1	7.381531e-01	NaN	NaN	7.381531e-01	1
7871	PABPC3	poly(A) binding protein, cytoplasmic 3	1898	23	0	2	4	0	0	0	4	3	4	3.703092e-01	1	9.890000e-01	7.381806e-01	1
7872	CLDN8	claudin 8	678	479	0	0	1	0	0	0	1	1	1	7.382032e-01	NaN	NaN	7.382032e-01	1
7873	GPATCH8	G patch domain containing 8	4539	38	0	2	3	2	0	0	5	4	5	3.703764e-01	1	6.780000e-01	7.382474e-01	1
7874	MLXIPL	MLX interacting protein-like	2625	6	0	1	2	0	0	0	2	2	2	3.703794e-01	1	5.530000e-01	7.382504e-01	1
7875	ESR1	estrogen receptor 1	1820	22	0	0	1	0	0	0	1	1	1	7.383599e-01	NaN	NaN	7.383599e-01	1
7876	ANKRD30A	ankyrin repeat domain 30A	4164	16	0	1	3	0	0	1	4	4	4	8.403279e-01	1	3.650000e-01	7.384541e-01	1
7877	TXK	TXK tyrosine kinase	1642	52	0	0	2	0	0	0	2	2	2	3.706267e-01	1	7.790000e-01	7.384959e-01	1
7878	FAM122B	family with sequence similarity 122B	912	3	1	0	1	0	0	0	1	1	1	7.385566e-01	NaN	NaN	7.385566e-01	1
7879	COL7A1	collagen, type VII, alpha 1 (epidermolysis bullosa, dystrophic, dominant and recessive)	9304	0	0	0	9	0	0	0	9	8	9	3.707545e-01	1	9.680000e-01	7.386228e-01	1
7880	UNC13C	unc-13 homolog C (C. elegans)	6765	1	0	0	5	0	1	0	6	5	6	3.707883e-01	1	7.270000e-01	7.386562e-01	1
7881	HYAL1	hyaluronoglucosaminidase 1	1320	32	0	0	1	0	0	0	1	1	1	7.386773e-01	NaN	NaN	7.386773e-01	1
7882	SPATC1	spermatogenesis and centriole associated 1	1794	32	0	2	1	0	0	0	1	1	1	7.388016e-01	NaN	NaN	7.388016e-01	1
7883	SRRD	SRR1 domain containing	1049	4	0	0	1	0	0	0	1	1	1	7.388588e-01	NaN	NaN	7.388588e-01	1
7884	OR8H1	olfactory receptor, family 8, subfamily H, member 1	934	263	0	0	1	0	0	0	1	1	1	7.388908e-01	NaN	NaN	7.388908e-01	1
7885	AMELX	amelogenin (amelogenesis imperfecta 1, X-linked)	642	352	0	0	0	1	0	0	1	1	1	7.389880e-01	NaN	NaN	7.389880e-01	1
7886	SAT1	spermidine/spermine N1-acetyltransferase 1	536	1000	0	0	0	0	0	1	1	1	1	7.390820e-01	NaN	NaN	7.390820e-01	1
7887	FBXL13	F-box and leucine-rich repeat protein 13	3730	89	0	1	1	0	0	0	1	1	1	7.395391e-01	NaN	NaN	7.395391e-01	1
7888	TCP11L2	t-complex 11 (mouse)-like 2	1596	79	0	0	1	0	0	0	1	1	1	7.396212e-01	NaN	NaN	7.396212e-01	1
7889	CYP2C18	cytochrome P450, family 2, subfamily C, polypeptide 18	1505	6	0	0	3	0	0	0	3	3	3	3.719375e-01	1	9.950000e-01	7.397947e-01	1
7890	SEMA4G	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G	2695	55	0	1	1	0	0	0	1	1	1	7.399024e-01	NaN	NaN	7.399024e-01	1
7891	MECP2	methyl CpG binding protein 2 (Rett syndrome)	1539	14	0	1	1	0	0	0	1	1	1	7.400361e-01	NaN	NaN	7.400361e-01	1
7892	OR4K14	olfactory receptor, family 4, subfamily K, member 14	932	161	0	0	0	1	0	0	1	1	1	7.400804e-01	NaN	NaN	7.400804e-01	1
7893	OR2M3	olfactory receptor, family 2, subfamily M, member 3	938	81	0	1	0	1	0	0	1	1	1	7.400928e-01	NaN	NaN	7.400928e-01	1
7894	MAGEA4	melanoma antigen family A, 4	962	192	0	0	1	0	0	0	1	1	1	7.401379e-01	NaN	NaN	7.401379e-01	1
7895	PIAS2	protein inhibitor of activated STAT, 2	1993	28	0	0	1	0	0	0	1	1	1	7.402204e-01	NaN	NaN	7.402204e-01	1
7896	STS	steroid sulfatase (microsomal), isozyme S	1788	44	0	0	2	0	0	0	2	2	2	3.723885e-01	1	5.380000e-01	7.402404e-01	1
7897	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	1599	7	0	0	1	0	0	0	1	1	1	7.402407e-01	NaN	NaN	7.402407e-01	1
7898	SFRS18	splicing factor, arginine/serine-rich 18	2458	129	0	1	3	0	0	0	3	3	3	3.724010e-01	1	7.700000e-01	7.402527e-01	1
7899	KIAA0100	KIAA0100	6862	3	0	3	7	1	0	0	8	6	8	3.724429e-01	1	7.190000e-01	7.402941e-01	1
7900	CTSL2	cathepsin L2	1033	0	0	0	2	0	0	0	2	2	2	3.724484e-01	1	5.290000e-01	7.402996e-01	1
7901	LPPR3		2267	15	0	0	2	0	0	0	2	1	2	7.585898e-01	1	4.120000e-01	7.403186e-01	1
7902	PGD	phosphogluconate dehydrogenase	1502	15	0	0	2	0	0	0	2	2	2	3.725271e-01	1	6.130000e-01	7.403773e-01	1
7903	RNF20	ring finger protein 20	3004	0	0	0	1	0	0	0	1	1	1	7.403795e-01	NaN	NaN	7.403795e-01	1
7904	SLC43A3	solute carrier family 43, member 3	1520	32	0	0	2	0	0	0	2	2	2	3.725537e-01	1	7.060000e-01	7.404036e-01	1
7905	DIAPH1	diaphanous homolog 1 (Drosophila)	3927	30	0	0	1	0	0	0	1	1	1	7.404171e-01	NaN	NaN	7.404171e-01	1
7906	BAZ2B	bromodomain adjacent to zinc finger domain, 2B	6647	0	0	0	5	1	0	0	6	6	6	3.725970e-01	1	6.830000e-01	7.404463e-01	1
7907	CTCFL	CCCTC-binding factor (zinc finger protein)-like	2032	92	0	1	1	0	0	0	1	1	1	7.405131e-01	NaN	NaN	7.405131e-01	1
7908	IRF9	interferon regulatory factor 9	1542	100	0	1	1	0	0	0	1	1	1	7.405198e-01	NaN	NaN	7.405198e-01	1
7909	MRPS28	mitochondrial ribosomal protein S28	574	246	0	0	1	0	0	0	1	1	1	7.405208e-01	NaN	NaN	7.405208e-01	1
7910	MYLK3	myosin light chain kinase 3	2508	0	0	0	2	0	0	0	2	2	2	3.727367e-01	1	7.250000e-01	7.405843e-01	1
7911	NDST3	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	2670	31	0	0	5	0	0	0	5	5	5	3.728183e-01	1	5.230000e-01	7.406647e-01	1
7912	PSG11	pregnancy specific beta-1-glycoprotein 11	1028	69	0	1	1	0	0	0	1	1	1	7.406988e-01	NaN	NaN	7.406988e-01	1
7913	RLF	rearranged L-myc fusion	5775	11	0	1	5	0	0	0	5	5	5	3.729523e-01	1	8.950000e-01	7.407970e-01	1
7914	C11orf17	chromosome 11 open reading frame 17	653	574	0	0	1	0	1	0	2	2	2	3.729573e-01	1	8.820000e-01	7.408019e-01	1
7915	HSPA4	heat shock 70kDa protein 4	2595	4	0	0	2	0	0	0	2	2	2	3.729739e-01	1	4.310000e-01	7.408183e-01	1
7916	THNSL1	threonine synthase-like 1 (S. cerevisiae)	2312	14	0	0	1	0	0	0	1	1	1	7.409068e-01	NaN	NaN	7.409068e-01	1
7917	ZNF592	zinc finger protein 592	3836	5	0	0	1	0	0	0	1	1	1	7.409653e-01	NaN	NaN	7.409653e-01	1
7918	ZSCAN21	zinc finger and SCAN domain containing 21	1558	19	0	0	1	0	0	0	1	1	1	7.409889e-01	NaN	NaN	7.409889e-01	1
7919	ZNF529	zinc finger protein 529	1708	61	0	0	1	0	0	0	1	1	1	7.409973e-01	NaN	NaN	7.409973e-01	1
7920	C4orf41	chromosome 4 open reading frame 41	3520	23	0	1	3	1	0	0	4	3	4	3.731583e-01	1	8.190000e-01	7.410000e-01	1
7921	KHDRBS3	KH domain containing, RNA binding, signal transduction associated 3	1073	150	0	0	1	0	0	0	1	1	1	7.411300e-01	NaN	NaN	7.411300e-01	1
7922	HECA	headcase homolog (Drosophila)	1644	98	0	0	2	0	0	0	2	2	2	3.733249e-01	1	3.390000e-01	7.411642e-01	1
7923	CYTIP	cytohesin 1 interacting protein	1110	153	0	0	1	1	0	0	2	2	2	3.734526e-01	1	7.390000e-01	7.412900e-01	1
7924	GRHL1	grainyhead-like 1 (Drosophila)	1917	8	0	0	1	0	0	0	1	1	1	7.413202e-01	NaN	NaN	7.413202e-01	1
7925	ERC2	ELKS/RAB6-interacting/CAST family member 2	2928	9	0	0	3	0	0	0	3	3	3	3.735174e-01	1	2.700000e-01	7.413539e-01	1
7926	GPR15	G protein-coupled receptor 15	1081	9	0	0	1	0	0	0	1	1	1	7.414624e-01	NaN	NaN	7.414624e-01	1
7927	SYCP2L	synaptonemal complex protein 2-like	2555	21	0	0	1	0	0	0	1	1	1	7.414855e-01	NaN	NaN	7.414855e-01	1
7928	BBX	bobby sox homolog (Drosophila)	2886	20	0	0	2	1	0	0	3	3	3	3.736570e-01	1	7.040000e-01	7.414913e-01	1
7929	PYY	peptide YY	868	494	0	0	1	0	0	0	1	1	1	7.415428e-01	NaN	NaN	7.415428e-01	1
7930	ANKRD34B	ankyrin repeat domain 34B	1549	107	0	0	1	0	0	0	1	1	1	7.415955e-01	NaN	NaN	7.415955e-01	1
7931	RCN2	reticulocalbin 2, EF-hand calcium binding domain	978	568	0	0	1	0	0	0	1	1	1	7.416478e-01	NaN	NaN	7.416478e-01	1
7932	KRT6A	keratin 6A	1727	10	0	0	2	0	0	0	2	2	2	3.738225e-01	1	4.430000e-01	7.416542e-01	1
7933	DUSP16	dual specificity phosphatase 16	2018	67	0	0	2	0	0	0	2	2	2	3.739991e-01	1	6.100000e-01	7.418279e-01	1
7934	SLC41A3	solute carrier family 41, member 3	1872	203	0	1	1	0	0	0	1	1	1	7.419440e-01	NaN	NaN	7.419440e-01	1
