rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
6616	ST6GALNAC1	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1	1835	211	0	1	1	0	0	0	1	1	1	6.531002e-01	NaN	NaN	6.531002e-01	1
6617	RSPH6A	radial spoke head 6 homolog A (Chlamydomonas)	2510	19	0	0	1	0	0	0	1	1	1	6.532402e-01	NaN	NaN	6.532402e-01	1
6618	GRAMD1C	GRAM domain containing 1C	2059	9	0	0	0	0	0	1	1	1	1	6.533211e-01	NaN	NaN	6.533211e-01	1
6619	POLQ	polymerase (DNA directed), theta	7889	7	0	1	4	0	1	1	6	6	6	2.936541e-01	1	8.980000e-01	6.534839e-01	1
6620	ECEL1	endothelin converting enzyme-like 1	2395	125	0	1	1	0	0	0	1	1	1	6.535046e-01	NaN	NaN	6.535046e-01	1
6621	ITLN1	intelectin 1 (galactofuranose binding)	970	529	0	0	1	0	0	0	1	1	1	6.535794e-01	NaN	NaN	6.535794e-01	1
6622	DOLPP1	dolichyl pyrophosphate phosphatase 1	747	601	0	0	2	0	0	0	2	2	2	2.940158e-01	1	2.400000e-01	6.539270e-01	1
6623	RPL31	ribosomal protein L31	1096	829	0	0	0	0	1	0	1	1	1	6.539408e-01	NaN	NaN	6.539408e-01	1
6624	SLC8A3	solute carrier family 8 (sodium-calcium exchanger), member 3	2923	6	0	0	3	0	0	0	3	3	3	2.940673e-01	1	2.620000e-01	6.539900e-01	1
6625	OR8S1	olfactory receptor, family 8, subfamily S, member 1	1083	52	0	0	1	0	0	0	1	1	1	6.540134e-01	NaN	NaN	6.540134e-01	1
6626	DSCC1	defective in sister chromatid cohesion 1 homolog (S. cerevisiae)	1214	49	0	0	1	0	0	0	1	1	1	6.540545e-01	NaN	NaN	6.540545e-01	1
6627	SLC16A3	solute carrier family 16, member 3 (monocarboxylic acid transporter 4)	1414	39	0	1	1	0	0	0	1	1	1	6.541079e-01	NaN	NaN	6.541079e-01	1
6628	MTA1	metastasis associated 1	2228	13	0	0	1	0	0	0	1	1	1	6.544291e-01	NaN	NaN	6.544291e-01	1
6629	DLAT	dihydrolipoamide S-acetyltransferase	2003	120	0	1	1	0	1	0	2	1	2	2.945032e-01	1	9.720000e-01	6.545232e-01	1
6630	C6orf89	chromosome 6 open reading frame 89	1093	318	0	0	1	0	0	0	1	1	1	6.545923e-01	NaN	NaN	6.545923e-01	1
6631	BCAS3	breast carcinoma amplified sequence 3	2883	137	0	2	1	0	0	0	1	1	1	6.546123e-01	NaN	NaN	6.546123e-01	1
6632	CALU	calumenin	1170	460	0	0	1	0	0	0	1	1	1	6.546280e-01	NaN	NaN	6.546280e-01	1
6633	ZC3H12D	zinc finger CCCH-type containing 12D	1604	816	0	0	1	0	0	0	1	1	1	6.546417e-01	NaN	NaN	6.546417e-01	1
6634	GOPC	golgi associated PDZ and coiled-coil motif containing	1421	271	0	0	1	0	0	0	1	1	1	6.546839e-01	NaN	NaN	6.546839e-01	1
6635	CLK4	CDC-like kinase 4	1492	33	0	1	2	0	0	0	2	2	2	2.947418e-01	1	8.080000e-01	6.548147e-01	1
6636	TBX4	T-box 4	1668	106	0	0	1	0	0	0	1	1	1	6.548504e-01	NaN	NaN	6.548504e-01	1
6637	KCTD18	potassium channel tetramerisation domain containing 18	1305	109	0	0	1	0	0	0	1	1	1	6.549516e-01	NaN	NaN	6.549516e-01	1
6638	C3orf33	chromosome 3 open reading frame 33	772	370	0	0	1	0	0	0	1	1	1	6.550279e-01	NaN	NaN	6.550279e-01	1
6639	SLC17A8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8	1814	91	0	1	2	0	0	0	2	2	2	2.949789e-01	1	8.640000e-01	6.551043e-01	1
6640	CLPB	ClpB caseinolytic peptidase B homolog (E. coli)	2190	160	0	2	1	0	0	0	1	1	1	6.553245e-01	NaN	NaN	6.553245e-01	1
6641	HSPC159	lectin, galactoside-binding-like	535	1000	0	0	1	0	0	0	1	1	1	6.553443e-01	NaN	NaN	6.553443e-01	1
6642	PPP1R15B	protein phosphatase 1, regulatory (inhibitor) subunit 15B	2146	7	0	0	1	1	0	0	2	2	2	2.952867e-01	1	9.270000e-01	6.554799e-01	1
6643	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1	5218	4	0	2	1	0	0	0	1	1	1	6.555356e-01	NaN	NaN	6.555356e-01	1
6644	FCGR1B	Fc fragment of IgG, high affinity Ib, receptor (CD64)	861	410	0	0	1	0	0	0	1	1	1	6.555415e-01	NaN	NaN	6.555415e-01	1
6645	CRTAM	cytotoxic and regulatory T cell molecule	1218	207	0	0	1	0	0	0	1	1	1	6.558159e-01	NaN	NaN	6.558159e-01	1
6646	CLDN18	claudin 18	1028	3	0	0	1	0	0	0	1	1	1	6.558532e-01	NaN	NaN	6.558532e-01	1
6647	CYB5RL	cytochrome b5 reductase-like	1241	97	0	0	1	0	0	0	1	1	1	6.559232e-01	NaN	NaN	6.559232e-01	1
6648	ZNF649	zinc finger protein 649	1530	59	0	0	1	0	0	0	1	1	1	6.559699e-01	NaN	NaN	6.559699e-01	1
6649	SEMA3E	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	2392	4	0	1	1	1	0	0	2	2	2	6.735844e-01	1	3.800000e-01	6.559881e-01	1
6650	ZNF329	zinc finger protein 329	1630	57	0	0	1	0	0	0	1	1	1	6.560205e-01	NaN	NaN	6.560205e-01	1
6651	C8orf86	chromosome 8 open reading frame 86	682	1000	0	0	1	0	0	0	1	1	1	6.560412e-01	NaN	NaN	6.560412e-01	1
6652	CALCR	calcitonin receptor	1583	57	0	0	1	0	0	0	1	1	1	6.563528e-01	NaN	NaN	6.563528e-01	1
6653	UNC119B	unc-119 homolog B (C. elegans)	772	23	0	0	1	0	0	0	1	1	1	6.565339e-01	NaN	NaN	6.565339e-01	1
6654	PHIP	pleckstrin homology domain interacting protein	5622	4	0	1	1	0	0	0	1	1	1	6.566764e-01	NaN	NaN	6.566764e-01	1
6655	PPP2R4	protein phosphatase 2A activator, regulatory subunit 4	1143	396	0	0	1	0	0	0	1	1	1	6.566985e-01	NaN	NaN	6.566985e-01	1
6656	DMRTA1	DMRT-like family A1	1519	73	0	0	1	0	0	0	1	1	1	6.567391e-01	NaN	NaN	6.567391e-01	1
6657	SLCO2A1	solute carrier organic anion transporter family, member 2A1	1984	155	0	0	1	0	0	0	1	1	1	6.567621e-01	NaN	NaN	6.567621e-01	1
6658	FTO	fat mass and obesity associated	1550	192	0	1	1	0	0	0	1	1	1	6.567732e-01	NaN	NaN	6.567732e-01	1
6659	BIRC3	baculoviral IAP repeat-containing 3	1847	102	0	0	2	0	0	0	2	2	2	2.964800e-01	1	4.950000e-01	6.569331e-01	1
6660	BTNL9	butyrophilin-like 9	1648	90	0	1	1	0	0	1	2	2	2	2.965447e-01	1	9.270000e-01	6.570118e-01	1
6661	OR10S1	olfactory receptor, family 10, subfamily S, member 1	996	20	0	0	1	0	0	0	1	1	1	6.571654e-01	NaN	NaN	6.571654e-01	1
6662	PTK7	PTK7 protein tyrosine kinase 7	3370	7	0	0	3	0	0	0	3	3	3	2.968780e-01	1	8.510000e-01	6.574167e-01	1
6663	EFHA1	EF-hand domain family, member A1	1351	344	0	0	1	0	0	0	1	1	1	6.574670e-01	NaN	NaN	6.574670e-01	1
6664	FBXO30	F-box protein 30	2246	37	0	0	1	0	0	0	1	1	1	6.575616e-01	NaN	NaN	6.575616e-01	1
6665	SERPINF2	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2	1522	179	0	0	1	1	0	0	2	2	2	2.970313e-01	1	7.570000e-01	6.576029e-01	1
6666	ACSL5	acyl-CoA synthetase long-chain family member 5	2300	31	0	0	0	0	1	0	1	1	1	6.578390e-01	NaN	NaN	6.578390e-01	1
6667	CPB1	carboxypeptidase B1 (tissue)	1296	262	0	0	0	1	0	0	1	1	1	6.579927e-01	NaN	NaN	6.579927e-01	1
6668	ZNF131	zinc finger protein 131	1798	136	0	1	1	0	0	0	1	1	1	6.580063e-01	NaN	NaN	6.580063e-01	1
6669	CLNS1A	chloride channel, nucleotide-sensitive, 1A	740	1000	0	0	0	0	0	1	1	1	1	6.582131e-01	NaN	NaN	6.582131e-01	1
6670	PIK3C3	phosphoinositide-3-kinase, class 3	2762	43	0	0	2	0	0	0	2	2	2	2.975481e-01	1	6.910000e-01	6.582298e-01	1
6671	XAB2	XPA binding protein 2	2668	7	0	0	1	0	0	0	1	1	1	6.582856e-01	NaN	NaN	6.582856e-01	1
6672	PCSK9	proprotein convertase subtilisin/kexin type 9	2123	146	0	1	3	0	0	0	3	3	3	2.976138e-01	1	9.160000e-01	6.583094e-01	1
6673	CNR1	cannabinoid receptor 1 (brain)	1423	82	0	0	1	0	0	0	1	1	1	6.583474e-01	NaN	NaN	6.583474e-01	1
6674	LRRC37A3	leucine rich repeat containing 37, member A3	4949	20	0	0	1	0	0	0	1	1	1	6.583876e-01	NaN	NaN	6.583876e-01	1
6675	ATP2C2	ATPase, Ca++ transporting, type 2C, member 2	2947	45	0	1	3	0	0	0	3	3	3	2.976997e-01	1	5.310000e-01	6.584135e-01	1
6676	PADI2	peptidyl arginine deiminase, type II	2060	53	0	0	1	0	0	0	1	1	1	6.584269e-01	NaN	NaN	6.584269e-01	1
6677	H2AFJ	H2A histone family, member J	390	978	0	0	1	0	0	0	1	1	1	6.584783e-01	NaN	NaN	6.584783e-01	1
6678	ZNF449	zinc finger protein 449	1573	45	0	0	1	0	0	0	1	1	1	6.585598e-01	NaN	NaN	6.585598e-01	1
6679	KALRN	kalirin, RhoGEF kinase	9349	0	0	0	3	0	0	0	3	3	3	5.739900e-01	1	5.070000e-01	6.586571e-01	1
6680	POR	P450 (cytochrome) oxidoreductase	2103	122	0	0	2	0	0	0	2	2	2	2.981168e-01	1	6.710000e-01	6.589185e-01	1
6681	XPNPEP3	X-prolyl aminopeptidase (aminopeptidase P) 3, putative	2602	98	0	0	1	0	0	0	1	1	1	6.589272e-01	NaN	NaN	6.589272e-01	1
6682	MALT1	mucosa associated lymphoid tissue lymphoma translocation gene 1	2539	34	0	0	1	0	0	0	1	1	1	6.589722e-01	NaN	NaN	6.589722e-01	1
6683	NFAM1	NFAT activating protein with ITAM motif 1	835	1000	0	0	0	0	0	1	1	1	1	6.590110e-01	NaN	NaN	6.590110e-01	1
6684	NGEF	neuronal guanine nucleotide exchange factor	2298	29	0	0	1	0	0	0	1	1	1	6.591452e-01	NaN	NaN	6.591452e-01	1
6685	HYAL2	hyaluronoglucosaminidase 2	1434	145	0	0	1	0	0	0	1	1	1	6.592148e-01	NaN	NaN	6.592148e-01	1
6686	TMPRSS2	transmembrane protease, serine 2	1648	191	0	0	1	0	0	0	1	1	1	6.592555e-01	NaN	NaN	6.592555e-01	1
6687	ENY2	enhancer of yellow 2 homolog (Drosophila)	442	416	0	0	1	0	0	0	1	1	1	6.592903e-01	NaN	NaN	6.592903e-01	1
6688	ANO4	anoctamin 4	2863	12	0	0	0	0	1	0	1	1	1	6.595089e-01	NaN	NaN	6.595089e-01	1
6689	DGKE	diacylglycerol kinase, epsilon 64kDa	1748	53	0	0	1	0	0	0	1	1	1	6.595358e-01	NaN	NaN	6.595358e-01	1
6690	TMEM132E	transmembrane protein 132E	3015	18	0	0	2	0	0	0	2	2	2	2.986635e-01	1	9.370000e-01	6.595798e-01	1
6691	HPSE	heparanase	1684	118	0	0	1	0	0	0	1	1	1	6.596706e-01	NaN	NaN	6.596706e-01	1
6692	ATRN	attractin	4426	2	0	0	1	0	0	0	1	1	1	6.596856e-01	NaN	NaN	6.596856e-01	1
6693	KCNA10	potassium voltage-gated channel, shaker-related subfamily, member 10	1538	45	0	1	1	0	0	0	1	1	1	6.597223e-01	NaN	NaN	6.597223e-01	1
6694	MCEE	methylmalonyl CoA epimerase	969	495	0	0	0	1	0	0	1	1	1	6.597254e-01	NaN	NaN	6.597254e-01	1
6695	MARCH5	membrane-associated ring finger (C3HC4) 5	857	453	0	0	2	0	0	0	2	2	2	2.987939e-01	1	9.970000e-01	6.597373e-01	1
6696	ZNF766	zinc finger protein 766	1421	213	0	0	1	0	0	0	1	1	1	6.597999e-01	NaN	NaN	6.597999e-01	1
6697	VWA5A	von Willebrand factor A domain containing 5A	2431	107	0	1	1	0	0	0	1	1	1	6.602361e-01	NaN	NaN	6.602361e-01	1
6698	GPR162	G protein-coupled receptor 162	1824	77	0	0	1	0	0	0	1	1	1	6.602458e-01	NaN	NaN	6.602458e-01	1
6699	CLPTM1	cleft lip and palate associated transmembrane protein 1	2064	194	0	0	1	0	0	0	1	1	1	6.602969e-01	NaN	NaN	6.602969e-01	1
6700	ZNF184	zinc finger protein 184	2272	402	0	1	2	1	0	0	3	3	3	2.994127e-01	1	5.930000e-01	6.604842e-01	1
6701	MPHOSPH6	M-phase phosphoprotein 6	501	563	0	0	0	0	0	1	1	1	1	6.606905e-01	NaN	NaN	6.606905e-01	1
6702	BCAS1	breast carcinoma amplified sequence 1	1799	17	0	0	1	0	0	0	1	1	1	6.607346e-01	NaN	NaN	6.607346e-01	1
6703	HDAC4	histone deacetylase 4	3355	28	0	1	1	0	0	0	1	1	1	6.607732e-01	NaN	NaN	6.607732e-01	1
6704	NYX	nyctalopin	1450	1000	0	0	1	0	0	0	1	1	1	6.607964e-01	NaN	NaN	6.607964e-01	1
6705	VCAN	versican	10247	7	0	2	5	1	0	0	6	6	6	2.998142e-01	1	5.970000e-01	6.609681e-01	1
6706	OTUB2	OTU domain, ubiquitin aldehyde binding 2	725	1000	0	0	1	0	0	0	1	1	1	6.611708e-01	NaN	NaN	6.611708e-01	1
6707	GGTLC1	gamma-glutamyltransferase light chain 1	698	495	0	0	1	0	0	0	1	1	1	6.612259e-01	NaN	NaN	6.612259e-01	1
6708	FBXL17	F-box and leucine-rich repeat protein 17	2138	285	0	0	1	0	0	0	1	1	1	6.612343e-01	NaN	NaN	6.612343e-01	1
6709	OTUD6A	OTU domain containing 6A	869	922	0	0	1	0	0	0	1	1	1	6.612576e-01	NaN	NaN	6.612576e-01	1
6710	TXNDC3	thioredoxin domain containing 3 (spermatozoa)	1831	40	0	0	2	0	0	0	2	2	2	3.000852e-01	1	6.280000e-01	6.612944e-01	1
6711	ANK2	ankyrin 2, neuronal	12123	0	0	1	7	1	0	1	9	9	9	3.001639e-01	1	6.670000e-01	6.613891e-01	1
6712	OR5D14	olfactory receptor, family 5, subfamily D, member 14	944	446	0	0	1	0	0	0	1	1	1	6.614260e-01	NaN	NaN	6.614260e-01	1
6713	GAPDH	glyceraldehyde-3-phosphate dehydrogenase	1040	365	0	0	1	0	0	0	1	1	1	6.615063e-01	NaN	NaN	6.615063e-01	1
6714	C20orf108	chromosome 20 open reading frame 108	589	607	0	0	0	0	0	1	1	1	1	6.617376e-01	NaN	NaN	6.617376e-01	1
6715	OR5T2	olfactory receptor, family 5, subfamily T, member 2	1075	69	0	1	2	0	0	0	2	2	2	6.033757e-01	1	3.310000e-01	6.617707e-01	1
6716	SLC9A2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	2483	5	0	0	1	0	0	0	1	1	1	6.617708e-01	NaN	NaN	6.617708e-01	1
6717	FAM63B	family with sequence similarity 63, member B	1898	87	0	0	1	0	0	0	1	1	1	6.618782e-01	NaN	NaN	6.618782e-01	1
6718	TSPAN9	tetraspanin 9	748	390	0	0	1	0	0	0	1	1	1	6.619262e-01	NaN	NaN	6.619262e-01	1
6719	ETV6	ets variant gene 6 (TEL oncogene)	1387	24	0	0	2	0	0	0	2	2	2	5.650878e-01	1	3.560000e-01	6.619457e-01	1
6720	SCLT1	sodium channel and clathrin linker 1	2147	21	0	0	1	0	0	0	1	1	1	6.621066e-01	NaN	NaN	6.621066e-01	1
6721	ZNF682	zinc finger protein 682	1511	207	0	0	1	0	0	0	1	1	1	6.622524e-01	NaN	NaN	6.622524e-01	1
6722	BCL2A1	BCL2-related protein A1	592	1000	0	0	2	0	0	0	2	2	2	5.855591e-01	1	4.480000e-01	6.623670e-01	1
6723	UXS1	UDP-glucuronate decarboxylase 1	1321	457	0	0	1	0	0	0	1	1	1	6.623685e-01	NaN	NaN	6.623685e-01	1
6724	TEKT2	tektin 2 (testicular)	1331	55	0	1	1	0	0	0	1	1	1	6.624385e-01	NaN	NaN	6.624385e-01	1
6725	RGAG4	retrotransposon gag domain containing 4	1710	224	0	1	1	0	0	0	1	1	1	6.624776e-01	NaN	NaN	6.624776e-01	1
6726	TNS1	tensin 1	5320	2	0	0	5	0	0	0	5	5	5	3.011269e-01	1	9.940000e-01	6.625464e-01	1
6727	PDIA5	protein disulfide isomerase family A, member 5	1624	49	0	0	1	0	0	0	1	1	1	6.627902e-01	NaN	NaN	6.627902e-01	1
6728	HEATR3	HEAT repeat containing 3	2099	22	0	1	0	0	1	0	1	1	1	6.628182e-01	NaN	NaN	6.628182e-01	1
6729	KDM3B	lysine (K)-specific demethylase 3B	5378	11	0	0	1	0	0	0	1	1	1	6.628229e-01	NaN	NaN	6.628229e-01	1
6730	ARL15	ADP-ribosylation factor-like 15	633	95	0	0	0	0	0	2	2	1	2	3.016646e-01	1	6.510000e-01	6.631914e-01	1
6731	CD109	CD109 molecule	4466	36	0	1	3	0	0	0	3	3	3	3.016959e-01	1	4.790000e-01	6.632289e-01	1
6732	OR8B8	olfactory receptor, family 8, subfamily B, member 8	935	50	0	1	1	0	0	1	2	2	2	3.913544e-01	1	6.930000e-01	6.632748e-01	1
6733	OR5A2	olfactory receptor, family 5, subfamily A, member 2	973	215	0	0	1	0	0	0	1	1	1	6.633056e-01	NaN	NaN	6.633056e-01	1
6734	STEAP1	six transmembrane epithelial antigen of the prostate 1	1038	23	0	0	2	0	0	0	2	2	2	5.704666e-01	1	4.010000e-01	6.633259e-01	1
6735	SLC44A3	solute carrier family 44, member 3	2020	322	0	1	2	0	0	0	2	2	2	3.018038e-01	1	4.980000e-01	6.633581e-01	1
6736	FAS	Fas (TNF receptor superfamily, member 6)	1044	457	0	0	1	0	0	0	1	1	1	6.633890e-01	NaN	NaN	6.633890e-01	1
6737	CASP7	caspase 7, apoptosis-related cysteine peptidase	1117	344	0	0	1	0	0	0	1	1	1	6.634133e-01	NaN	NaN	6.634133e-01	1
6738	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	503	818	0	0	1	0	0	0	1	1	1	6.634298e-01	NaN	NaN	6.634298e-01	1
6739	ACVR1	activin A receptor, type I	1566	35	0	1	0	0	1	0	1	1	1	6.635324e-01	NaN	NaN	6.635324e-01	1
6740	LPPR4		2316	42	0	1	2	0	0	0	2	2	2	3.019638e-01	1	8.850000e-01	6.635497e-01	1
6741	HIST2H3D	histone cluster 2, H3d	409	554	0	0	1	0	0	0	1	1	1	6.635571e-01	NaN	NaN	6.635571e-01	1
6742	SPZ1	spermatogenic leucine zipper 1	1293	11	0	1	3	0	0	0	3	2	3	3.020394e-01	1	7.480000e-01	6.636403e-01	1
6743	CAMSAP1	calmodulin regulated spectrin-associated protein 1	4873	77	0	2	3	0	0	0	3	3	3	4.921842e-01	1	4.950000e-01	6.638338e-01	1
6744	FOXD4L5	forkhead box D4-like 5	1251	666	0	0	0	0	0	1	1	1	1	6.638356e-01	NaN	NaN	6.638356e-01	1
6745	PCYOX1	prenylcysteine oxidase 1	1540	73	0	0	1	0	0	0	1	1	1	6.638512e-01	NaN	NaN	6.638512e-01	1
6746	OR51A2	olfactory receptor, family 51, subfamily A, member 2	940	37	0	0	1	0	0	0	1	1	1	6.639245e-01	NaN	NaN	6.639245e-01	1
6747	FAM98A	family with sequence similarity 98, member A	1587	184	0	0	1	0	0	0	1	1	1	6.639786e-01	NaN	NaN	6.639786e-01	1
6748	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)	1222	33	0	1	1	0	0	0	1	1	1	6.640301e-01	NaN	NaN	6.640301e-01	1
6749	SIX5	SIX homeobox 5	2243	403	0	0	1	0	0	0	1	1	1	6.640953e-01	NaN	NaN	6.640953e-01	1
6750	LPPR1		1006	354	0	0	1	0	0	0	1	1	1	6.641662e-01	NaN	NaN	6.641662e-01	1
6751	RGS2	regulator of G-protein signaling 2, 24kDa	654	565	0	0	1	0	0	0	1	1	1	6.645942e-01	NaN	NaN	6.645942e-01	1
6752	ABCC8	ATP-binding cassette, sub-family C (CFTR/MRP), member 8	4898	11	0	0	2	0	0	1	3	3	3	3.028943e-01	1	6.220000e-01	6.646626e-01	1
6753	ALKBH8	alkB, alkylation repair homolog 8 (E. coli)	2039	262	0	0	1	0	0	1	2	2	2	3.029318e-01	1	9.950000e-01	6.647074e-01	1
6754	LEF1	lymphoid enhancer-binding factor 1	1337	0	0	1	1	0	0	0	1	1	1	6.647527e-01	NaN	NaN	6.647527e-01	1
6755	ZNF536	zinc finger protein 536	3919	0	0	1	1	0	0	1	2	2	2	3.030091e-01	1	7.390000e-01	6.647997e-01	1
6756	CSTF2T	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	1853	20	0	0	1	0	0	0	1	1	1	6.648561e-01	NaN	NaN	6.648561e-01	1
6757	RFC5	replication factor C (activator 1) 5, 36.5kDa	1071	201	0	0	1	0	0	0	1	1	1	6.649839e-01	NaN	NaN	6.649839e-01	1
6758	MAGEA10	melanoma antigen family A, 10	1116	253	0	0	2	0	0	0	2	2	2	3.031943e-01	1	6.660000e-01	6.650208e-01	1
6759	DPP9	dipeptidyl-peptidase 9	2759	34	1	1	0	0	1	1	2	2	2	3.032397e-01	1	3.720000e-01	6.650749e-01	1
6760	C1RL	complement component 1, r subcomponent-like	1486	18	0	0	1	0	0	0	1	1	1	6.651066e-01	NaN	NaN	6.651066e-01	1
6761	ANUBL1	AN1, ubiquitin-like, homolog (Xenopus laevis)	2216	13	0	0	2	0	0	0	2	2	2	3.032666e-01	1	8.190000e-01	6.651071e-01	1
6762	OLFM1	olfactomedin 1	1432	324	0	0	2	0	0	0	2	2	2	3.033392e-01	1	1.820000e-01	6.651936e-01	1
6763	GABRA4	gamma-aminobutyric acid (GABA) A receptor, alpha 4	1697	151	0	0	1	0	0	0	1	1	1	6.652750e-01	NaN	NaN	6.652750e-01	1
6764	RAI14	retinoic acid induced 14	3072	10	0	2	2	0	0	0	2	2	2	3.034559e-01	1	7.620000e-01	6.653328e-01	1
6765	PRMT8	protein arginine methyltransferase 8	1221	53	0	0	1	0	0	0	1	1	1	6.653442e-01	NaN	NaN	6.653442e-01	1
6766	CCBL2	cysteine conjugate-beta lyase 2	2586	124	0	0	1	0	0	0	1	1	1	6.654937e-01	NaN	NaN	6.654937e-01	1
6767	PTPN3	protein tyrosine phosphatase, non-receptor type 3	2842	140	0	2	0	1	0	0	1	1	1	6.655272e-01	NaN	NaN	6.655272e-01	1
6768	CAMKK2	calcium/calmodulin-dependent protein kinase kinase 2, beta	1839	57	0	0	2	0	0	0	2	2	2	3.036626e-01	1	9.870000e-01	6.655792e-01	1
6769	SPAG17	sperm associated antigen 17	7306	0	0	1	4	0	0	1	5	5	5	5.764888e-01	1	4.630000e-01	6.657544e-01	1
6770	ERBB3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	4266	79	1	2	1	1	0	0	2	2	2	3.038424e-01	1	7.570000e-01	6.657935e-01	1
6771	GLTSCR1	glioma tumor suppressor candidate region gene 1	4735	98	0	0	1	0	0	0	1	1	1	6.658754e-01	NaN	NaN	6.658754e-01	1
6772	SIDT1	SID1 transmembrane family, member 1	2580	91	0	0	1	0	0	0	1	1	1	6.659143e-01	NaN	NaN	6.659143e-01	1
6773	BMP7	bone morphogenetic protein 7 (osteogenic protein 1)	1320	61	0	0	2	0	0	0	2	2	2	3.039729e-01	1	2.560000e-01	6.659490e-01	1
6774	ZNF544	zinc finger protein 544	2164	280	0	1	2	0	0	0	2	2	2	4.841708e-01	1	5.640000e-01	6.660518e-01	1
6775	PTCH2	patched homolog 2 (Drosophila)	3716	6	0	1	2	0	0	0	2	2	2	3.041477e-01	1	6.820000e-01	6.661570e-01	1
6776	MTMR12	myotubularin related protein 12	2304	44	0	0	2	0	0	0	2	2	2	3.041605e-01	1	7.980000e-01	6.661722e-01	1
6777	PDSS1	prenyl (decaprenyl) diphosphate synthase, subunit 1	1294	249	0	0	1	0	0	0	1	1	1	6.661753e-01	NaN	NaN	6.661753e-01	1
6778	CEP152	centrosomal protein 152kDa	5067	10	0	0	3	0	0	1	4	4	4	3.041880e-01	1	8.330000e-01	6.662050e-01	1
6779	YTHDF2	YTH domain family, member 2	1760	42	0	0	1	0	0	0	1	1	1	6.663706e-01	NaN	NaN	6.663706e-01	1
6780	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	6982	4	0	1	5	0	1	0	6	6	6	3.044217e-01	1	7.780000e-01	6.664830e-01	1
6781	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	5049	34	0	1	3	0	0	0	3	3	3	5.323849e-01	1	4.340000e-01	6.666049e-01	1
6782	KIAA1267	KIAA1267	3372	77	0	1	2	0	0	1	3	3	3	3.045500e-01	1	8.580000e-01	6.666356e-01	1
6783	RPN2	ribophorin II	2214	101	0	1	1	0	0	0	1	1	1	6.666789e-01	NaN	NaN	6.666789e-01	1
6784	CAPZB	capping protein (actin filament) muscle Z-line, beta	851	1000	0	0	1	0	0	0	1	1	1	6.666983e-01	NaN	NaN	6.666983e-01	1
6785	PLCG2	phospholipase C, gamma 2 (phosphatidylinositol-specific)	3926	0	0	1	1	0	0	1	2	2	2	3.046642e-01	1	6.450000e-01	6.667714e-01	1
6786	MEX3A	mex-3 homolog A (C. elegans)	1567	414	0	0	1	0	0	0	1	1	1	6.670009e-01	NaN	NaN	6.670009e-01	1
6787	ALKBH2	alkB, alkylation repair homolog 2 (E. coli)	799	7	0	1	1	0	0	0	1	1	1	6.671974e-01	NaN	NaN	6.671974e-01	1
6788	PPP3CA	protein phosphatase 3 (formerly 2B), catalytic subunit, alpha isoform	1618	127	0	0	1	0	0	0	1	1	1	6.672078e-01	NaN	NaN	6.672078e-01	1
6789	PTPN5	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)	1754	156	0	1	2	0	0	0	2	2	2	3.050320e-01	1	8.260000e-01	6.672083e-01	1
6790	NAA15	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	2677	78	0	1	1	0	0	0	1	1	1	6.672157e-01	NaN	NaN	6.672157e-01	1
6791	GPC4	glypican 4	1703	18	0	0	1	0	0	0	1	1	1	6.672626e-01	NaN	NaN	6.672626e-01	1
6792	PRSS16	protease, serine, 16 (thymus)	1591	30	0	1	2	0	0	1	3	3	3	3.051225e-01	1	4.270000e-01	6.673158e-01	1
6793	PAX8	paired box 8	1272	233	0	0	1	0	0	0	1	1	1	6.673464e-01	NaN	NaN	6.673464e-01	1
6794	ALKBH4	alkB, alkylation repair homolog 4 (E. coli)	1261	497	0	0	1	0	0	0	1	1	1	6.673929e-01	NaN	NaN	6.673929e-01	1
6795	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O	1445	0	1	0	1	0	0	0	1	1	1	6.673959e-01	NaN	NaN	6.673959e-01	1
6796	C15orf41	chromosome 15 open reading frame 41	890	370	0	0	1	0	0	0	1	1	1	6.674778e-01	NaN	NaN	6.674778e-01	1
6797	GFI1B	growth factor independent 1B transcription repressor	1017	438	0	0	1	0	0	0	1	1	1	6.675394e-01	NaN	NaN	6.675394e-01	1
