rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
8080	TTC26	tetratricopeptide repeat domain 26	1733	156	0	1	3	0	0	0	3	3	3	3.858609e-01	1	6.180000e-01	7.533078e-01	1
8081	TTC38	tetratricopeptide repeat domain 38	1464	32	0	0	1	0	0	0	1	1	1	7.533298e-01	NaN	NaN	7.533298e-01	1
8082	ZC3H12C	zinc finger CCCH-type containing 12C	2674	0	0	0	4	0	0	0	4	4	4	3.861015e-01	1	9.310000e-01	7.535369e-01	1
8083	C1orf93	chromosome 1 open reading frame 93	624	421	0	0	0	0	1	0	1	1	1	7.536321e-01	NaN	NaN	7.536321e-01	1
8084	IL21R	interleukin 21 receptor	1649	73	0	1	3	0	0	0	3	3	3	3.862304e-01	1	5.570000e-01	7.536596e-01	1
8085	CENPN	centromere protein N	1275	221	0	0	1	0	0	0	1	1	1	7.536763e-01	NaN	NaN	7.536763e-01	1
8086	ALDH6A1	aldehyde dehydrogenase 6 family, member A1	1695	45	0	1	1	0	0	0	1	1	1	7.537393e-01	NaN	NaN	7.537393e-01	1
8087	MAP2K4	mitogen-activated protein kinase kinase 4	1242	69	0	1	1	0	0	0	1	1	1	7.537701e-01	NaN	NaN	7.537701e-01	1
8088	CACNA2D3	calcium channel, voltage-dependent, alpha 2/delta subunit 3	4078	3	0	0	3	0	0	0	3	3	3	3.864013e-01	1	5.840000e-01	7.538221e-01	1
8089	ZNF618	zinc finger protein 618	2640	14	0	1	3	1	0	0	4	4	4	3.864407e-01	1	5.290000e-01	7.538596e-01	1
8090	DCUN1D2	DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)	806	17	0	1	1	0	0	0	1	1	1	7.538686e-01	NaN	NaN	7.538686e-01	1
8091	PRLHR	prolactin releasing hormone receptor	1117	4	0	0	2	0	0	0	2	2	2	3.864755e-01	1	7.940000e-01	7.538926e-01	1
8092	PLN	phospholamban	163	0	0	1	1	0	0	0	1	1	1	7.539950e-01	NaN	NaN	7.539950e-01	1
8093	AKR1B10	aldo-keto reductase family 1, member B10 (aldose reductase)	987	85	0	0	2	0	0	0	2	2	2	3.866111e-01	1	1.080000e-01	7.540215e-01	1
8094	CDHR3	cadherin-related family member 3	2730	70	0	1	3	0	0	0	3	3	3	3.866581e-01	1	5.810000e-01	7.540662e-01	1
8095	XRN1	5'-3' exoribonuclease 1	5455	0	0	1	4	0	0	0	4	4	4	8.711364e-01	1	3.940000e-01	7.541864e-01	1
8096	PI4KB	phosphatidylinositol 4-kinase, catalytic, beta	2533	19	0	1	1	0	0	0	1	1	1	7.542676e-01	NaN	NaN	7.542676e-01	1
8097	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	1514	7	0	0	2	0	0	0	2	2	2	3.868781e-01	1	3.200000e-01	7.542752e-01	1
8098	CPXCR1	CPX chromosome region, candidate 1	910	11	0	0	5	1	0	0	6	6	6	6.301322e-01	1	2.290000e-01	7.542971e-01	1
8099	DCAF12L1	DDB1 and CUL4 associated factor 12-like 1	1396	2	0	3	11	1	0	1	13	12	13	3.869210e-01	1	7.800000e-01	7.543159e-01	1
8100	LIN7A	lin-7 homolog A (C. elegans)	720	30	0	1	1	0	0	0	1	1	1	7.544082e-01	NaN	NaN	7.544082e-01	1
8101	OR12D2	olfactory receptor, family 12, subfamily D, member 2	928	20	0	2	5	0	0	0	5	5	5	3.870385e-01	1	6.100000e-01	7.544275e-01	1
8102	ESF1	ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae)	2844	3	0	0	3	1	0	0	4	4	4	3.870917e-01	1	8.250000e-01	7.544780e-01	1
8103	ATP2B1	ATPase, Ca++ transporting, plasma membrane 1	3897	17	0	1	4	0	0	0	4	4	4	3.870935e-01	1	6.360000e-01	7.544797e-01	1
8104	HTRA2	HtrA serine peptidase 2	2437	120	0	1	2	0	0	0	2	2	2	3.871663e-01	1	6.620000e-01	7.545488e-01	1
8105	EPB41L1	erythrocyte membrane protein band 4.1-like 1	2730	3	0	1	3	0	0	0	3	3	3	3.872543e-01	1	6.970000e-01	7.546322e-01	1
8106	PITX1	paired-like homeodomain 1	953	213	0	0	1	0	0	0	1	1	1	7.546458e-01	NaN	NaN	7.546458e-01	1
8107	MFSD5	major facilitator superfamily domain containing 5	1680	253	0	1	1	0	0	0	1	1	1	7.546752e-01	NaN	NaN	7.546752e-01	1
8108	OR7A17	olfactory receptor, family 7, subfamily A, member 17	928	98	0	1	1	0	0	0	1	1	1	7.548472e-01	NaN	NaN	7.548472e-01	1
8109	SOHLH2	spermatogenesis and oogenesis specific basic helix-loop-helix 2	1320	26	0	0	1	0	0	0	1	1	1	7.549618e-01	NaN	NaN	7.549618e-01	1
8110	ANK3	ankyrin 3, node of Ranvier (ankyrin G)	13637	0	0	4	11	1	0	0	12	12	12	6.885608e-01	1	5.470000e-01	7.550167e-01	1
8111	ZDHHC6	zinc finger, DHHC-type containing 6	1321	41	0	0	1	0	0	0	1	1	1	7.550457e-01	NaN	NaN	7.550457e-01	1
8112	SLC22A5	solute carrier family 22 (organic cation/carnitine transporter), member 5	1710	45	0	0	1	0	0	0	1	1	1	7.550464e-01	NaN	NaN	7.550464e-01	1
8113	RHOXF1	Rhox homeobox family, member 1	565	202	0	0	1	0	0	0	1	1	1	7.550809e-01	NaN	NaN	7.550809e-01	1
8114	FMOD	fibromodulin	1139	20	0	0	2	0	0	0	2	2	2	3.877681e-01	1	6.510000e-01	7.551193e-01	1
8115	PDCD2	programmed cell death 2	1084	84	0	1	1	0	0	0	1	1	1	7.551947e-01	NaN	NaN	7.551947e-01	1
8116	ANKRD13A	ankyrin repeat domain 13A	1829	14	0	0	0	1	0	0	1	1	1	7.552491e-01	NaN	NaN	7.552491e-01	1
8117	MAGEE2	melanoma antigen family E, 2	1572	5	0	1	4	1	0	1	6	6	6	7.265135e-01	1	4.650000e-01	7.552994e-01	1
8118	HSD17B11	hydroxysteroid (17-beta) dehydrogenase 11	927	24	0	0	1	0	0	0	1	1	1	7.553006e-01	NaN	NaN	7.553006e-01	1
8119	GEN1	Gen homolog 1, endonuclease (Drosophila)	2779	47	0	1	2	1	1	0	4	4	4	3.881858e-01	1	3.890000e-01	7.555148e-01	1
8120	SOAT1	sterol O-acyltransferase (acyl-Coenzyme A: cholesterol acyltransferase) 1	1713	7	0	0	1	0	0	0	1	1	1	7.555803e-01	NaN	NaN	7.555803e-01	1
8121	HOXA13	homeobox A13	1173	4	0	0	1	0	0	0	1	1	1	7.556930e-01	NaN	NaN	7.556930e-01	1
8122	ARSD	arylsulfatase D	1971	7	0	0	1	0	0	0	1	1	1	7.557626e-01	NaN	NaN	7.557626e-01	1
8123	CARD10	caspase recruitment domain family, member 10	3177	28	0	0	1	0	0	1	2	2	2	3.884933e-01	1	9.270000e-01	7.558057e-01	1
8124	TCEAL5	transcription elongation factor A (SII)-like 5	625	1000	0	0	1	0	0	1	2	2	2	7.141764e-01	1	4.320000e-01	7.558234e-01	1
8125	OR5D18	olfactory receptor, family 5, subfamily D, member 18	941	2	0	7	13	1	0	0	14	14	13	9.056751e-01	3.390000e-01	4.120000e-01	7.558448e-01	1
8126	GCNT3	glucosaminyl (N-acetyl) transferase 3, mucin type	1321	7	0	2	2	0	0	0	2	2	2	3.885633e-01	1	7.250000e-01	7.558719e-01	1
8127	NCEH1	neutral cholesterol ester hydrolase 1	1363	18	0	0	2	0	0	0	2	2	2	3.885642e-01	1	4.010000e-01	7.558727e-01	1
8128	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	844	61	0	1	2	0	0	0	2	2	2	3.885668e-01	1	4.930000e-01	7.558751e-01	1
8129	GJA4	gap junction protein, alpha 4, 37kDa	1006	14	0	0	1	0	0	0	1	1	1	7.559033e-01	NaN	NaN	7.559033e-01	1
8130	PEA15	phosphoprotein enriched in astrocytes 15	405	556	0	0	1	0	0	0	1	1	1	7.559206e-01	NaN	NaN	7.559206e-01	1
8131	CNN1	calponin 1, basic, smooth muscle	918	356	0	0	2	0	0	0	2	2	2	3.886307e-01	1	2.770000e-01	7.559356e-01	1
8132	GRXCR1	glutaredoxin, cysteine rich 1	885	11	0	3	8	0	1	0	9	9	9	3.886867e-01	1	4.270000e-01	7.559885e-01	1
8133	CLIC4	chloride intracellular channel 4	782	638	0	0	1	0	0	0	1	1	1	7.560346e-01	NaN	NaN	7.560346e-01	1
8134	ACP2	acid phosphatase 2, lysosomal	1343	43	0	0	1	0	0	0	1	1	1	7.560525e-01	NaN	NaN	7.560525e-01	1
8135	ACSM3	acyl-CoA synthetase medium-chain family member 3	2064	13	0	0	4	0	0	0	4	4	4	3.891908e-01	1	5.850000e-01	7.564646e-01	1
8136	USP42	ubiquitin specific peptidase 42	2985	326	0	2	4	0	0	0	4	4	4	3.891948e-01	1	8.650000e-01	7.564683e-01	1
8137	CCDC127	coiled-coil domain containing 127	823	121	0	0	1	0	0	0	1	1	1	7.564830e-01	NaN	NaN	7.564830e-01	1
8138	RPP30	ribonuclease P/MRP 30kDa subunit	1034	24	0	1	1	0	0	0	1	1	1	7.566676e-01	NaN	NaN	7.566676e-01	1
8139	RCVRN	recoverin	611	221	0	0	1	0	0	0	1	1	1	7.566957e-01	NaN	NaN	7.566957e-01	1
8140	WNK1	WNK lysine deficient protein kinase 1	8759	16	3	5	16	2	0	0	18	15	18	3.895505e-01	1	7.640000e-01	7.568038e-01	1
8141	RHOJ	ras homolog gene family, member J	661	2	0	1	2	1	0	0	3	3	3	3.895531e-01	1	5.840000e-01	7.568063e-01	1
8142	SEC61A2	Sec61 alpha 2 subunit (S. cerevisiae)	1584	11	0	0	1	0	0	0	1	1	1	7.568167e-01	NaN	NaN	7.568167e-01	1
8143	GRP	gastrin-releasing peptide	457	683	0	0	0	1	0	0	1	1	1	7.568379e-01	NaN	NaN	7.568379e-01	1
8144	DYRK1B	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1B	1949	185	0	1	3	0	0	0	3	3	3	3.896329e-01	1	4.950000e-01	7.568815e-01	1
8145	IGSF3	immunoglobulin superfamily, member 3	3685	25	0	2	5	0	0	0	5	5	5	3.896407e-01	1	4.230000e-01	7.568889e-01	1
8146	CNTNAP3	contactin associated protein-like 3	3959	16	0	1	2	0	0	0	2	2	2	9.767878e-01	1	3.690000e-01	7.569809e-01	1
8147	GRHL3	grainyhead-like 3 (Drosophila)	1905	5	0	0	3	0	0	0	3	3	3	3.898273e-01	1	8.570000e-01	7.570647e-01	1
8148	UBE2J1	ubiquitin-conjugating enzyme E2, J1 (UBC6 homolog, yeast)	985	104	0	0	2	0	0	0	2	2	2	3.898852e-01	1	9.690000e-01	7.571192e-01	1
8149	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	1262	79	0	0	1	0	0	0	1	1	1	7.571700e-01	NaN	NaN	7.571700e-01	1
8150	SERPINA6	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	1234	8	0	2	1	1	0	0	2	2	2	7.616219e-01	1	4.920000e-01	7.571806e-01	1
8151	RNF208	ring finger protein 208	786	507	0	0	1	0	0	0	1	1	1	7.571935e-01	NaN	NaN	7.571935e-01	1
8152	MED6	mediator complex subunit 6	771	177	0	0	0	1	0	0	1	1	1	7.572181e-01	NaN	NaN	7.572181e-01	1
8153	RASIP1	Ras interacting protein 1	2956	60	0	0	2	0	0	0	2	2	2	3.900111e-01	1	9.290000e-01	7.572378e-01	1
8154	FTMT	ferritin mitochondrial	731	75	0	1	6	0	0	0	6	5	6	5.710898e-01	1	3.460000e-01	7.572785e-01	1
8155	FHL1	four and a half LIM domains 1	1182	6	0	0	1	0	0	0	1	1	1	7.573096e-01	NaN	NaN	7.573096e-01	1
8156	MYOZ2	myozenin 2	815	98	0	0	1	1	0	0	2	2	2	3.903152e-01	1	4.780000e-01	7.575240e-01	1
8157	C8orf38	chromosome 8 open reading frame 38	1036	9	0	0	1	0	0	0	1	1	1	7.575378e-01	NaN	NaN	7.575378e-01	1
8158	MKKS	McKusick-Kaufman syndrome	1727	26	0	0	1	0	0	0	1	1	1	7.576300e-01	NaN	NaN	7.576300e-01	1
8159	CACNG8	calcium channel, voltage-dependent, gamma subunit 8	1293	16	0	1	2	0	0	0	2	2	2	3.904349e-01	1	7.200000e-01	7.576366e-01	1
8160	FKBP2	FK506 binding protein 2, 13kDa	449	490	0	0	1	0	0	0	1	1	1	7.576619e-01	NaN	NaN	7.576619e-01	1
8161	FAM163A	family with sequence similarity 163, member A	512	321	0	0	2	0	0	0	2	2	2	3.904699e-01	1	6.160000e-01	7.576695e-01	1
8162	REC8	REC8 homolog (yeast)	1717	36	0	0	1	0	0	0	1	1	1	7.576806e-01	NaN	NaN	7.576806e-01	1
8163	MRPL46	mitochondrial ribosomal protein L46	973	167	0	0	1	0	0	0	1	1	1	7.577046e-01	NaN	NaN	7.577046e-01	1
8164	JAM2	junctional adhesion molecule 2	933	14	0	0	2	0	0	0	2	2	2	3.905482e-01	1	4.010000e-01	7.577431e-01	1
8165	CCDC144A	coiled-coil domain containing 144A	4354	18	0	1	0	1	0	0	1	1	1	7.577711e-01	NaN	NaN	7.577711e-01	1
8166	GPR135	G protein-coupled receptor 135	1485	188	0	0	2	0	0	0	2	2	2	3.907192e-01	1	4.170000e-01	7.579038e-01	1
8167	WARS2	tryptophanyl tRNA synthetase 2, mitochondrial	1134	8	0	1	2	0	0	0	2	2	2	3.907449e-01	1	9.790000e-01	7.579280e-01	1
8168	PNPLA5	patatin-like phospholipase domain containing 5	1322	2	0	2	2	0	0	0	2	2	2	5.763850e-01	1	6.780000e-01	7.579695e-01	1
8169	KRTAP10-2	keratin associated protein 10-2	770	344	0	0	1	0	0	0	1	1	1	7.579992e-01	NaN	NaN	7.579992e-01	1
8170	KIAA1462	KIAA1462	4092	18	0	7	5	1	0	0	6	6	6	8.229086e-01	1	3.960000e-01	7.580564e-01	1
8171	EID2	EP300 interacting inhibitor of differentiation 2	711	3	0	0	1	0	0	0	1	1	1	7.580772e-01	NaN	NaN	7.580772e-01	1
8172	SPOCK1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1	1358	16	0	0	1	0	0	0	1	1	1	7.581120e-01	NaN	NaN	7.581120e-01	1
8173	KRT32	keratin 32	1373	164	0	0	2	0	0	0	2	2	2	3.909901e-01	1	5.930000e-01	7.581584e-01	1
8174	VWA3B	von Willebrand factor A domain containing 3B	3993	2	0	2	12	1	2	0	15	11	15	3.910049e-01	1	7.580000e-01	7.581723e-01	1
8175	COLQ	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase	1510	4	0	1	1	0	0	0	1	1	1	7.581810e-01	NaN	NaN	7.581810e-01	1
8176	ITIH5L	inter-alpha (globulin) inhibitor H5-like	3992	3	0	3	12	2	0	0	14	12	14	6.276574e-01	1	3.390000e-01	7.581964e-01	1
8177	CD300A	CD300a molecule	924	8	0	1	1	0	0	0	1	1	1	7.582476e-01	NaN	NaN	7.582476e-01	1
8178	SLC2A2	solute carrier family 2 (facilitated glucose transporter), member 2	1615	30	0	1	3	0	0	0	3	3	3	3.911819e-01	1	7.130000e-01	7.583384e-01	1
8179	TSPAN14	tetraspanin 14	845	53	0	0	1	0	0	0	1	1	1	7.584020e-01	NaN	NaN	7.584020e-01	1
8180	C1orf92	chromosome 1 open reading frame 92	1736	0	0	2	3	0	0	0	3	3	3	8.050976e-01	1	4.550000e-01	7.584281e-01	1
8181	LNX2	ligand of numb-protein X 2	2488	4	0	0	1	0	0	0	1	1	1	7.584473e-01	NaN	NaN	7.584473e-01	1
8182	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha	928	7	0	1	1	0	0	0	1	1	1	7.585323e-01	NaN	NaN	7.585323e-01	1
8183	FOXO4	forkhead box O4	1526	2	0	1	3	0	0	0	3	3	3	8.087359e-01	1	4.010000e-01	7.585695e-01	1
8184	BAX	BCL2-associated X protein	782	456	0	0	1	0	0	0	1	1	1	7.586340e-01	NaN	NaN	7.586340e-01	1
8185	AP1B1	adaptor-related protein complex 1, beta 1 subunit	2938	14	0	3	0	0	1	0	1	1	1	7.586542e-01	NaN	NaN	7.586542e-01	1
8186	C16orf91	chromosome 16 open reading frame 91	1085	121	0	0	1	0	0	0	1	1	1	7.587588e-01	NaN	NaN	7.587588e-01	1
8187	FAM123A	family with sequence similarity 123A	2018	58	0	1	2	0	0	0	2	2	2	5.539414e-01	1	6.110000e-01	7.587649e-01	1
8188	ZNF846	zinc finger protein 846	1622	31	0	1	2	0	0	0	2	2	2	7.200037e-01	1	5.210000e-01	7.588075e-01	1
8189	F2R	coagulation factor II (thrombin) receptor	1282	42	0	0	2	0	0	0	2	2	2	3.916990e-01	1	1.060000e-01	7.588234e-01	1
8190	EFTUD2	elongation factor Tu GTP binding domain containing 2	3613	34	0	1	1	1	0	0	2	2	2	3.918688e-01	1	2.340000e-01	7.589825e-01	1
8191	CNNM2	cyclin M2	2696	122	0	1	3	0	0	0	3	3	3	3.918784e-01	1	3.600000e-01	7.589915e-01	1
8192	ACER1	alkaline ceramidase 1	817	197	0	0	1	0	0	0	1	1	1	7.590538e-01	NaN	NaN	7.590538e-01	1
8193	LIN9	lin-9 homolog (C. elegans)	1733	114	0	0	3	0	0	0	3	3	3	3.920008e-01	1	7.690000e-01	7.591062e-01	1
8194	DNAJC30	DnaJ (Hsp40) homolog, subfamily C, member 30	762	501	0	0	1	0	0	0	1	1	1	7.591108e-01	NaN	NaN	7.591108e-01	1
8195	SLC35E4	solute carrier family 35, member E4	1057	214	0	0	2	0	0	0	2	2	2	3.920718e-01	1	9.020000e-01	7.591726e-01	1
8196	TAF6L	TAF6-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa	1911	7	0	0	2	0	0	0	2	2	2	3.921417e-01	1	9.870000e-01	7.592381e-01	1
8197	OGFOD1	2-oxoglutarate and iron-dependent oxygenase domain containing 1	1793	19	0	0	1	0	1	0	2	2	2	3.921623e-01	1	7.100000e-01	7.592574e-01	1
8198	EFEMP1	EGF-containing fibulin-like extracellular matrix protein 1	1522	18	0	1	1	0	0	0	1	1	1	7.592735e-01	NaN	NaN	7.592735e-01	1
8199	DMBX1	diencephalon/mesencephalon homeobox 1	1163	14	0	0	2	0	0	0	2	2	2	3.922120e-01	1	9.410000e-01	7.593039e-01	1
8200	SORCS2	sortilin-related VPS10 domain containing receptor 2	3656	0	0	0	2	0	0	0	2	2	2	3.923665e-01	1	4.090000e-01	7.594485e-01	1
8201	KCNG1	potassium voltage-gated channel, subfamily G, member 1	1550	124	0	1	3	0	0	0	3	3	3	3.926960e-01	1	5.250000e-01	7.597566e-01	1
8202	MAST4	microtubule associated serine/threonine kinase family member 4	8114	0	0	3	6	0	1	0	7	6	7	3.927474e-01	1	8.310000e-01	7.598046e-01	1
8203	CYP26A1	cytochrome P450, family 26, subfamily A, polypeptide 1	1524	15	0	0	1	0	0	0	1	1	1	7.599203e-01	NaN	NaN	7.599203e-01	1
8204	GOLT1B	golgi transport 1 homolog B (S. cerevisiae)	449	41	0	0	1	0	0	0	1	1	1	7.599521e-01	NaN	NaN	7.599521e-01	1
8205	ELP3	elongation protein 3 homolog (S. cerevisiae)	1700	111	0	1	1	0	0	0	1	1	1	7.600041e-01	NaN	NaN	7.600041e-01	1
8206	PIPOX	pipecolic acid oxidase	1201	19	0	0	1	0	0	0	1	1	1	7.600066e-01	NaN	NaN	7.600066e-01	1
8207	MPP2	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)	1707	42	0	0	1	0	0	0	1	1	1	7.600789e-01	NaN	NaN	7.600789e-01	1
8208	OR1M1	olfactory receptor, family 1, subfamily M, member 1	941	15	0	2	3	0	0	0	3	3	3	6.605749e-01	1	4.370000e-01	7.600799e-01	1
8209	FAM109B	family with sequence similarity 109, member B	784	82	0	0	1	0	0	0	1	1	1	7.601093e-01	NaN	NaN	7.601093e-01	1
8210	TRIM10	tripartite motif-containing 10	1800	394	0	1	3	0	0	0	3	3	3	5.688531e-01	1	4.590000e-01	7.601130e-01	1
8211	FAM90A1	family with sequence similarity 90, member A1	1411	3	0	3	1	1	0	0	2	2	2	3.930953e-01	1	9.870000e-01	7.601296e-01	1
8212	TBC1D19	TBC1 domain family, member 19	1661	7	0	0	1	2	0	0	3	3	3	3.932014e-01	1	3.710000e-01	7.602287e-01	1
8213	MAPK12	mitogen-activated protein kinase 12	1148	485	0	0	0	0	1	0	1	1	1	7.602832e-01	NaN	NaN	7.602832e-01	1
8214	CA14	carbonic anhydrase XIV	1054	108	0	0	1	0	0	0	1	1	1	7.603376e-01	NaN	NaN	7.603376e-01	1
8215	ZC3H4	zinc finger CCCH-type containing 4	3968	7	0	1	3	0	0	0	3	3	3	9.454799e-01	1	3.790000e-01	7.603390e-01	1
8216	CCNE2	cyclin E2	1264	31	0	0	2	0	0	0	2	2	2	3.933486e-01	1	8.440000e-01	7.603661e-01	1
8217	ALS2CR11	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11	5670	41	0	1	3	0	0	0	3	3	3	3.933659e-01	1	8.170000e-01	7.603822e-01	1
8218	OPTC	opticin	1027	119	0	1	2	0	0	0	2	2	2	3.934156e-01	1	7.000000e-01	7.604286e-01	1
8219	INHBA	inhibin, beta A	1285	173	0	1	5	0	0	0	5	5	5	3.934954e-01	1	7.650000e-01	7.605030e-01	1
8220	ZC3H6	zinc finger CCCH-type containing 6	3614	3	0	1	2	0	0	0	2	2	2	3.935436e-01	1	7.410000e-01	7.605480e-01	1
8221	RAPGEF3	Rap guanine nucleotide exchange factor (GEF) 3	2882	165	0	1	0	0	1	0	1	1	1	7.606520e-01	NaN	NaN	7.606520e-01	1
8222	ARHGAP28	Rho GTPase activating protein 28	1914	5	0	0	5	0	0	0	5	4	5	7.688825e-01	1	4.540000e-01	7.606638e-01	1
8223	CLDN5	claudin 5 (transmembrane protein deleted in velocardiofacial syndrome)	916	1	0	1	1	0	0	0	1	1	1	7.608897e-01	NaN	NaN	7.608897e-01	1
8224	OR8K1	olfactory receptor, family 8, subfamily K, member 1	958	32	0	2	4	0	0	0	4	4	4	8.933788e-01	1	3.120000e-01	7.609548e-01	1
8225	ZNF789	zinc finger protein 789	1334	63	0	0	1	0	0	0	1	1	1	7.610185e-01	NaN	NaN	7.610185e-01	1
8226	LEPREL1	leprecan-like 1	2183	22	0	0	4	0	0	0	4	4	4	3.940506e-01	1	7.770000e-01	7.610205e-01	1
8227	APOL5	apolipoprotein L, 5	1318	63	0	2	1	0	0	0	1	1	1	7.610375e-01	NaN	NaN	7.610375e-01	1
8228	ATP7B	ATPase, Cu++ transporting, beta polypeptide	4482	0	0	4	2	0	0	0	2	2	2	9.361744e-01	1	1.440000e-01	7.610939e-01	1
8229	XPO1	exportin 1 (CRM1 homolog, yeast)	3312	11	0	0	2	0	0	0	2	2	2	3.942944e-01	1	6.970000e-01	7.612474e-01	1
8230	SPINT1	serine peptidase inhibitor, Kunitz type 1	1630	17	0	0	2	0	0	0	2	2	2	3.942946e-01	1	9.160000e-01	7.612476e-01	1
8231	DPH1	DPH1 homolog (S. cerevisiae)	1776	31	0	0	1	0	0	0	1	1	1	7.614529e-01	NaN	NaN	7.614529e-01	1
8232	SKIV2L2	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	3521	1	0	0	2	0	0	0	2	2	2	3.946641e-01	1	2.650000e-01	7.615913e-01	1
8233	UBE2Z	ubiquitin-conjugating enzyme E2Z	1091	645	0	0	1	0	0	0	1	1	1	7.615936e-01	NaN	NaN	7.615936e-01	1
8234	NUDT19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	1136	0	0	0	2	0	0	0	2	2	2	3.948773e-01	1	6.750000e-01	7.617894e-01	1
8235	COL4A3BP	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein	2335	9	0	0	3	0	0	0	3	3	3	3.948890e-01	1	9.260000e-01	7.618003e-01	1
8236	UBE2Q1	ubiquitin-conjugating enzyme E2Q (putative) 1	1319	29	0	0	1	0	0	0	1	1	1	7.618649e-01	NaN	NaN	7.618649e-01	1
8237	TST	thiosulfate sulfurtransferase (rhodanese)	902	312	0	0	1	0	0	0	1	1	1	7.618928e-01	NaN	NaN	7.618928e-01	1
8238	ARHGEF35	Rho guanine nucleotide exchange factor (GEF) 35	1459	270	0	0	1	0	0	0	1	1	1	7.618940e-01	NaN	NaN	7.618940e-01	1
8239	VAT1L	vesicle amine transport protein 1 homolog (T. californica)-like	1294	13	0	0	6	0	0	0	6	6	6	3.950121e-01	1	2.550000e-01	7.619147e-01	1
8240	C21orf63	chromosome 21 open reading frame 63	1354	131	0	0	1	0	0	0	1	1	1	7.620254e-01	NaN	NaN	7.620254e-01	1
8241	DEFB125	defensin, beta 125	475	61	0	1	1	0	0	0	1	1	1	7.620827e-01	NaN	NaN	7.620827e-01	1
8242	EPN3	epsin 3	1941	30	0	0	1	0	0	0	1	1	1	7.621035e-01	NaN	NaN	7.621035e-01	1
8243	SEMA4A	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A	2342	6	0	0	1	0	0	0	1	1	1	7.621315e-01	NaN	NaN	7.621315e-01	1
8244	TBC1D13	TBC1 domain family, member 13	1247	220	0	1	1	0	0	0	1	1	1	7.621668e-01	NaN	NaN	7.621668e-01	1
8245	TUBB1	tubulin, beta 1	1368	124	0	0	1	0	0	0	1	1	1	7.623125e-01	NaN	NaN	7.623125e-01	1
8246	GLDC	glycine dehydrogenase (decarboxylating)	3159	12	0	1	4	0	0	0	4	4	4	6.738382e-01	1	2.590000e-01	7.624075e-01	1
8247	SPIN1	spindlin 1	805	64	0	0	1	0	0	0	1	1	1	7.624243e-01	NaN	NaN	7.624243e-01	1
8248	MARS	methionyl-tRNA synthetase	2789	24	0	2	0	0	1	0	1	1	1	7.624887e-01	NaN	NaN	7.624887e-01	1
8249	SLC8A2	solute carrier family 8 (sodium-calcium exchanger), member 2	2802	107	0	1	3	0	0	0	3	3	3	3.957019e-01	1	5.860000e-01	7.625548e-01	1
8250	CDC42EP3	CDC42 effector protein (Rho GTPase binding) 3	765	5	0	1	1	0	0	0	1	1	1	7.625806e-01	NaN	NaN	7.625806e-01	1
8251	SLC23A3	solute carrier family 23 (nucleobase transporters), member 3	2042	20	0	0	1	0	0	0	1	1	1	7.625816e-01	NaN	NaN	7.625816e-01	1
8252	ELOVL4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	965	101	0	0	1	0	0	0	1	1	1	7.625894e-01	NaN	NaN	7.625894e-01	1
8253	ATP6V0D1	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1	1484	195	0	0	2	0	0	0	2	2	2	3.958818e-01	1	7.920000e-01	7.627216e-01	1
8254	OPRM1	opioid receptor, mu 1	2713	63	0	1	6	0	0	0	6	6	6	3.958979e-01	1	7.310000e-01	7.627365e-01	1
8255	C8orf85		474	2	0	1	1	0	0	0	1	1	1	7.627702e-01	NaN	NaN	7.627702e-01	1
8256	PER1	period homolog 1 (Drosophila)	3957	36	0	2	6	0	0	0	6	5	6	5.272672e-01	1	6.320000e-01	7.628104e-01	1
8257	ARHGAP22	Rho GTPase activating protein 22	2133	14	0	1	3	0	0	0	3	3	3	3.961097e-01	1	3.870000e-01	7.629327e-01	1
8258	TLR5	toll-like receptor 5	2581	3	0	1	1	1	0	0	2	2	2	3.962872e-01	1	6.900000e-01	7.630970e-01	1
8259	MTMR10	myotubularin related protein 10	2398	16	0	0	1	0	0	0	1	1	1	7.632623e-01	NaN	NaN	7.632623e-01	1
