rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
10325	NFIL3	nuclear factor, interleukin 3 regulated	1389	5	0	0	2	0	0	0	2	1	2	5.682002e-01	1	8.260000e-01	8.893932e-01	1
10326	ABCC3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	4788	18	0	3	4	1	1	0	6	2	6	5.682366e-01	1	6.590000e-01	8.894138e-01	1
10327	MAML3	mastermind-like 3 (Drosophila)	3425	15	0	4	3	0	0	0	3	1	3	9.980157e-01	1	5.670000e-01	8.897709e-01	1
10328	SPACA1	sperm acrosome associated 1	909	1000	0	0	1	0	0	0	1	1	1	8.898222e-01	NaN	NaN	8.898222e-01	1
10329	MAN2B1	mannosidase, alpha, class 2B, member 1	3130	160	0	3	2	0	0	0	2	2	2	5.690788e-01	1	3.480000e-01	8.898892e-01	1
10330	ESYT3	extended synaptotagmin-like protein 3	2749	1	0	0	2	0	2	0	4	3	4	5.692548e-01	1	7.080000e-01	8.899884e-01	1
10331	FAM174A	family with sequence similarity 174, member A	581	1000	0	0	1	0	0	0	1	1	1	8.900348e-01	NaN	NaN	8.900348e-01	1
10332	NAA11	N(alpha)-acetyltransferase 11, NatA catalytic subunit	694	4	0	1	1	0	0	0	1	1	1	8.901563e-01	NaN	NaN	8.901563e-01	1
10333	TAF1L	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 210kDa-like	5483	20	0	3	3	0	0	1	4	4	4	5.696613e-01	1	7.120000e-01	8.902173e-01	1
10334	MICB	MHC class I polypeptide-related sequence B	1172	1	0	3	1	0	0	0	1	1	1	8.902522e-01	NaN	NaN	8.902522e-01	1
10335	CLEC16A	C-type lectin domain family 16, member A	3250	84	0	1	1	0	0	0	1	1	1	8.902973e-01	NaN	NaN	8.902973e-01	1
10336	CDC37L1	cell division cycle 37 homolog (S. cerevisiae)-like 1	1038	852	0	0	1	0	0	0	1	1	1	8.906744e-01	NaN	NaN	8.906744e-01	1
10337	SULT1B1	sulfotransferase family, cytosolic, 1B, member 1	919	13	0	1	1	0	1	0	2	1	2	5.710025e-01	1	5.660000e-01	8.909705e-01	1
10338	SPEF2	sperm flagellar 2	5634	0	0	3	8	0	0	0	8	6	8	5.710657e-01	1	9.210000e-01	8.910059e-01	1
10339	SGCE	sarcoglycan, epsilon	1506	0	0	0	2	0	0	0	2	2	2	5.711335e-01	1	3.080000e-01	8.910438e-01	1
10340	LYST	lysosomal trafficking regulator	11610	0	0	4	7	1	0	0	8	4	8	5.711942e-01	1	9.700000e-01	8.910778e-01	1
10341	CCDC125	coiled-coil domain containing 125	1578	10	0	0	1	0	0	0	1	1	1	8.911231e-01	NaN	NaN	8.911231e-01	1
10342	CLSTN1	calsyntenin 1	3018	108	0	1	2	0	0	0	2	2	2	5.713322e-01	1	8.910000e-01	8.911551e-01	1
10343	FBXO39	F-box protein 39	1341	72	0	0	2	0	0	0	2	1	2	5.714592e-01	1	3.490000e-01	8.912261e-01	1
10344	LIG4	ligase IV, DNA, ATP-dependent	2740	35	0	1	2	0	0	0	2	2	2	5.716314e-01	1	5.210000e-01	8.913225e-01	1
10345	DNAI2	dynein, axonemal, intermediate chain 2	1873	0	0	0	3	0	0	0	3	2	3	5.716514e-01	1	8.920000e-01	8.913337e-01	1
10346	RBM38	RNA binding motif protein 38	493	861	0	0	1	0	0	0	1	1	1	8.913560e-01	NaN	NaN	8.913560e-01	1
10347	C9orf131	chromosome 9 open reading frame 131	3262	2	0	0	3	0	0	0	3	1	3	1	1	5.370000e-01	8.915285e-01	1
10348	ZGPAT	zinc finger, CCCH-type with G patch domain	1620	1	0	0	1	0	0	0	1	1	1	8.916403e-01	NaN	NaN	8.916403e-01	1
10349	USP43	ubiquitin specific peptidase 43	3428	6	0	0	3	0	0	0	3	2	3	5.722173e-01	1	7.400000e-01	8.916499e-01	1
10350	SLC20A1	solute carrier family 20 (phosphate transporter), member 1	2076	100	0	1	3	0	0	0	3	3	3	5.724622e-01	1	8.060000e-01	8.917865e-01	1
10351	ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif, 10	3408	75	0	2	1	0	0	0	1	1	1	8.918610e-01	NaN	NaN	8.918610e-01	1
10352	MYO1A	myosin IA	3240	46	0	2	3	0	0	0	3	3	3	9.103556e-01	1	4.580000e-01	8.918710e-01	1
10353	SERPINA4	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4	1300	29	0	0	2	0	0	0	2	2	2	5.727709e-01	1	5.510000e-01	8.919586e-01	1
10354	TTLL12	tubulin tyrosine ligase-like family, member 12	1989	45	0	0	2	0	0	0	2	1	2	9.610419e-01	1	4.270000e-01	8.919643e-01	1
10355	PDCL3	phosducin-like 3	740	288	0	0	2	0	0	0	2	1	2	5.728709e-01	1	7.550000e-01	8.920144e-01	1
10356	TMEM138	transmembrane protein 138	501	1000	0	0	1	0	0	0	1	1	1	8.920771e-01	NaN	NaN	8.920771e-01	1
10357	GDF6	growth differentiation factor 6	1374	2	0	2	1	0	0	0	1	1	1	8.921285e-01	NaN	NaN	8.921285e-01	1
10358	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	1934	44	0	1	2	0	0	0	2	2	2	5.731341e-01	1	7.640000e-01	8.921609e-01	1
10359	UBE2U	ubiquitin-conjugating enzyme E2U (putative)	713	1000	0	0	0	0	1	0	1	1	1	8.922082e-01	NaN	NaN	8.922082e-01	1
10360	MLYCD	malonyl-CoA decarboxylase	1500	5	0	2	3	0	0	0	3	1	3	5.735027e-01	1	6.800000e-01	8.923660e-01	1
10361	GLT1D1	glycosyltransferase 1 domain containing 1	831	699	0	0	0	0	1	0	1	1	1	8.923841e-01	NaN	NaN	8.923841e-01	1
10362	XKR6	XK, Kell blood group complex subunit-related family, member 6	1936	296	0	1	1	0	0	0	1	1	1	8.926400e-01	NaN	NaN	8.926400e-01	1
10363	EXTL3	exostoses (multiple)-like 3	2776	122	0	2	1	0	0	0	1	1	1	8.926546e-01	NaN	NaN	8.926546e-01	1
10364	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	652	1000	0	0	1	0	0	0	1	1	1	8.928197e-01	NaN	NaN	8.928197e-01	1
10365	CGRRF1	cell growth regulator with ring finger domain 1	1021	13	0	2	1	0	0	0	1	1	1	8.929793e-01	NaN	NaN	8.929793e-01	1
10366	TSPAN8	tetraspanin 8	742	819	0	0	2	0	0	0	2	2	2	5.746390e-01	1	8.210000e-01	8.929966e-01	1
10367	TM2D1	TM2 domain containing 1	648	1000	0	0	0	1	0	0	1	1	1	8.931266e-01	NaN	NaN	8.931266e-01	1
10368	HEPHL1	hephaestin-like 1	3556	22	0	2	5	1	0	0	6	3	6	5.749694e-01	1	4.100000e-01	8.931796e-01	1
10369	EP400	E1A binding protein p400	9577	45	0	7	2	0	0	0	2	1	2	1	1	1.770000e-01	8.931965e-01	1
10370	ALK	anaplastic lymphoma receptor tyrosine kinase	4975	3	0	1	2	0	0	0	2	2	2	5.751609e-01	1	6.590000e-01	8.932855e-01	1
10371	ATP4A	ATPase, H+/K+ exchanging, alpha polypeptide	3194	12	0	5	4	0	1	0	5	5	5	5.753480e-01	1	4.810000e-01	8.933890e-01	1
10372	NOTCH4	Notch homolog 4 (Drosophila)	6132	14	0	4	6	1	0	1	8	6	8	5.753513e-01	1	6.620000e-01	8.933908e-01	1
10373	ANXA11	annexin A11	1574	17	0	0	2	0	0	0	2	2	2	5.755040e-01	1	4.830000e-01	8.934752e-01	1
10374	CEP63	centrosomal protein 63kDa	2269	32	0	0	3	0	0	0	3	2	3	5.755711e-01	1	7.810000e-01	8.935123e-01	1
10375	SH3BP4	SH3-domain binding protein 4	2904	15	0	0	1	0	0	0	1	1	1	8.936246e-01	NaN	NaN	8.936246e-01	1
10376	KIAA0430	KIAA0430	5336	1	0	0	2	0	0	0	2	2	2	5.761686e-01	1	9.570000e-01	8.938420e-01	1
10377	WFS1	Wolfram syndrome 1 (wolframin)	2704	11	0	3	1	0	0	0	1	1	1	8.938556e-01	NaN	NaN	8.938556e-01	1
10378	USP21	ubiquitin specific peptidase 21	1746	32	0	0	1	0	1	1	3	2	3	5.767286e-01	1	4.850000e-01	8.941505e-01	1
10379	WSCD2	WSC domain containing 2	1726	106	0	1	2	0	0	0	2	2	2	5.768906e-01	1	2.400000e-01	8.942396e-01	1
10380	MYH6	myosin, heavy chain 6, cardiac muscle, alpha (cardiomyopathy, hypertrophic 1)	5970	7	0	2	5	0	0	0	5	5	5	5.769686e-01	1	6.580000e-01	8.942826e-01	1
10381	IQCF1	IQ motif containing F1	634	4	0	1	1	0	1	0	2	2	2	5.772518e-01	1	5.520000e-01	8.944382e-01	1
10382	MPEG1	macrophage expressed 1	2151	47	0	1	2	0	0	0	2	2	2	5.777454e-01	1	9.510000e-01	8.947092e-01	1
10383	LCMT1	leucine carboxyl methyltransferase 1	1045	5	0	1	2	0	0	0	2	1	2	5.777454e-01	1	2.450000e-01	8.947092e-01	1
10384	CALN1	calneuron 1	810	1	0	1	2	0	0	0	2	2	2	5.781975e-01	1	3.950000e-01	8.949571e-01	1
10385	CLCN1	chloride channel 1, skeletal muscle (Thomsen disease, autosomal dominant)	3059	112	0	1	1	0	0	0	1	1	1	8.949574e-01	NaN	NaN	8.949574e-01	1
10386	AQR	aquarius homolog (mouse)	4594	16	0	1	2	0	0	0	2	1	2	5.783544e-01	1	2.660000e-01	8.950430e-01	1
10387	HEY2	hairy/enhancer-of-split related with YRPW motif 2	1030	338	0	0	2	0	0	0	2	1	2	5.788170e-01	1	2.060000e-01	8.952962e-01	1
10388	NAT10	N-acetyltransferase 10	3190	4	0	1	2	0	0	0	2	2	2	5.796349e-01	1	2.660000e-01	8.957428e-01	1
10389	PARP14	poly (ADP-ribose) polymerase family, member 14	5472	0	0	0	3	0	0	0	3	2	3	7.579092e-01	1	3.800000e-01	8.958331e-01	1
10390	PCDHA9	protocadherin alpha 9	2998	21	0	1	1	0	0	0	1	1	1	8.958776e-01	NaN	NaN	8.958776e-01	1
10391	PRAMEF2	PRAME family member 2	1437	8	0	0	3	0	0	0	3	3	3	5.803087e-01	1	4.420000e-01	8.961098e-01	1
10392	RALBP1	ralA binding protein 1	2004	89	0	0	1	1	0	0	2	1	2	5.806130e-01	1	4.350000e-01	8.962753e-01	1
10393	GTSF1	gametocyte specific factor 1	536	1000	0	0	2	0	0	0	2	2	2	5.806641e-01	1	8.070000e-01	8.963032e-01	1
10394	DDX23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	2525	64	0	1	3	0	0	0	3	2	3	5.807179e-01	1	6.890000e-01	8.963324e-01	1
10395	CD300E	CD300e molecule	634	1	0	2	1	0	0	0	1	1	1	8.965642e-01	NaN	NaN	8.965642e-01	1
10396	VIM	vimentin	1433	23	0	0	2	0	0	0	2	1	2	5.812534e-01	1	2.700000e-01	8.966232e-01	1
10397	L3MBTL4	l(3)mbt-like 4 (Drosophila)	1944	36	0	0	1	0	0	0	1	1	1	8.966823e-01	NaN	NaN	8.966823e-01	1
10398	BCL11A	B-cell CLL/lymphoma 11A (zinc finger protein)	2624	46	0	1	4	0	0	0	4	3	4	5.813623e-01	1	9.920000e-01	8.966823e-01	1
10399	RRM1	ribonucleotide reductase M1	2451	99	0	2	3	0	0	0	3	2	3	5.818126e-01	1	9.910000e-01	8.969263e-01	1
10400	ZNF496	zinc finger protein 496	1792	184	0	1	3	0	0	0	3	1	3	8.208709e-01	1	5.620000e-01	8.970264e-01	1
10401	C12orf72		797	2	0	1	1	0	0	0	1	1	1	8.970523e-01	NaN	NaN	8.970523e-01	1
10402	COL6A2	collagen, type VI, alpha 2	3494	16	3	1	1	0	0	0	1	1	1	8.971915e-01	NaN	NaN	8.971915e-01	1
10403	PSPC1	paraspeckle component 1	1604	31	0	0	1	0	0	0	1	1	1	8.972580e-01	NaN	NaN	8.972580e-01	1
10404	OR2M7	olfactory receptor, family 2, subfamily M, member 7	938	24	0	0	4	0	0	0	4	4	4	5.825752e-01	1	9.490000e-01	8.973388e-01	1
10405	GRIK1	glutamate receptor, ionotropic, kainate 1	2981	7	0	0	3	1	0	0	4	2	4	5.830351e-01	1	6.340000e-01	8.975871e-01	1
10406	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	2908	23	0	0	1	0	0	0	1	1	1	8.976825e-01	NaN	NaN	8.976825e-01	1
10407	ATP2B2	ATPase, Ca++ transporting, plasma membrane 2	3816	150	0	3	4	0	0	0	4	4	4	5.832268e-01	1	5.710000e-01	8.976905e-01	1
10408	ZBTB16	zinc finger and BTB domain containing 16	2046	49	0	0	2	0	0	0	2	2	2	5.832952e-01	1	9.160000e-01	8.977274e-01	1
10409	CACNG7	calcium channel, voltage-dependent, gamma subunit 7	846	332	0	0	3	0	0	0	3	2	3	5.833613e-01	1	6.820000e-01	8.977630e-01	1
10410	CBLN2	cerebellin 2 precursor	683	1000	0	0	1	0	0	0	1	1	1	8.978646e-01	NaN	NaN	8.978646e-01	1
10411	OLFM3	olfactomedin 3	1397	103	0	0	3	0	0	0	3	2	3	5.838827e-01	1	2.420000e-01	8.980438e-01	1
10412	C7	complement component 7	2600	0	0	0	5	0	0	0	5	4	5	5.839044e-01	1	5.930000e-01	8.980555e-01	1
10413	XKR3	XK, Kell blood group complex subunit-related family, member 3	1392	19	0	0	1	0	0	1	2	2	2	5.839996e-01	1	7.200000e-01	8.981067e-01	1
10414	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	1599	30	0	0	2	0	0	0	2	2	2	5.840953e-01	1	3.660000e-01	8.981582e-01	1
10415	COMMD9	COMM domain containing 9	619	0	0	1	2	0	0	0	2	2	2	5.842491e-01	1	9.760000e-01	8.982408e-01	1
10416	CSPP1	centrosome and spindle pole associated protein 1	3893	0	1	0	4	0	0	0	4	4	4	5.843882e-01	1	7.280000e-01	8.983156e-01	1
10417	LYZL1	lysozyme-like 1	603	1000	0	0	1	0	0	0	1	1	1	8.983292e-01	NaN	NaN	8.983292e-01	1
10418	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	810	1000	0	0	1	0	0	0	1	1	1	8.987031e-01	NaN	NaN	8.987031e-01	1
10419	SNX13	sorting nexin 13	2974	23	0	0	1	0	0	0	1	1	1	8.988127e-01	NaN	NaN	8.988127e-01	1
10420	KANK1	KN motif and ankyrin repeat domains 1	4103	119	0	3	0	0	0	1	1	1	1	8.988429e-01	NaN	NaN	8.988429e-01	1
10421	ANKFY1	ankyrin repeat and FYVE domain containing 1	3701	198	1	1	2	0	0	0	2	2	2	5.854946e-01	1	8.780000e-01	8.989089e-01	1
10422	TG	thyroglobulin	8498	9	0	3	7	0	0	0	7	5	7	5.855421e-01	1	7.680000e-01	8.989343e-01	1
10423	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	1696	49	0	2	1	0	0	0	1	1	1	8.991730e-01	NaN	NaN	8.991730e-01	1
10424	KLHL1	kelch-like 1 (Drosophila)	2287	4	0	0	3	0	0	0	3	2	3	5.863310e-01	1	8.470000e-01	8.993560e-01	1
10425	PCDHB14	protocadherin beta 14	2397	25	0	1	2	0	0	0	2	1	2	8.487175e-01	1	2.170000e-01	8.994269e-01	1
10426	ABCB8	ATP-binding cassette, sub-family B (MDR/TAP), member 8	2219	31	0	0	1	0	0	0	1	1	1	8.994713e-01	NaN	NaN	8.994713e-01	1
10427	LRRC41	leucine rich repeat containing 41	2477	65	0	1	3	0	0	1	4	1	4	5.867805e-01	1	5.030000e-01	8.995958e-01	1
10428	ACOX1	acyl-Coenzyme A oxidase 1, palmitoyl	2204	287	0	1	2	0	0	0	2	1	2	5.869223e-01	1	2.310000e-01	8.996714e-01	1
10429	CCDC144NL	coiled-coil domain containing 144 family, N-terminal like	678	757	0	0	1	0	0	0	1	1	1	8.996812e-01	NaN	NaN	8.996812e-01	1
10430	MMAB	methylmalonic aciduria (cobalamin deficiency) cblB type	787	1000	0	0	2	0	0	0	2	2	2	5.870972e-01	1	3.420000e-01	8.997645e-01	1
10431	LNX2	ligand of numb-protein X 2	2109	58	0	0	3	0	0	0	3	2	3	5.874384e-01	1	7.390000e-01	8.999462e-01	1
10432	HDLBP	high density lipoprotein binding protein (vigilin)	3911	30	0	2	1	0	0	0	1	1	1	8.999741e-01	NaN	NaN	8.999741e-01	1
10433	AHSP	alpha hemoglobin stabilizing protein	317	1000	0	0	1	0	0	0	1	1	1	9.001717e-01	NaN	NaN	9.001717e-01	1
10434	TAGAP	T-cell activation RhoGTPase activating protein	2248	4	0	1	1	0	0	0	1	1	1	9.002259e-01	NaN	NaN	9.002259e-01	1
10435	TRRAP	transformation/transcription domain-associated protein	11773	5	0	7	11	1	0	0	12	8	12	5.883187e-01	1	6.780000e-01	9.004138e-01	1
10436	SLC26A5	solute carrier family 26, member 5 (prestin)	2346	19	0	0	2	0	0	0	2	1	2	5.885133e-01	1	9.970000e-01	9.005170e-01	1
10437	RERGL	RERG/RAS-like	636	551	0	0	0	1	0	0	1	1	1	9.006352e-01	NaN	NaN	9.006352e-01	1
10438	IRX1	iroquois homeobox 1	1457	181	0	0	2	0	0	0	2	2	2	5.888677e-01	1	3.040000e-01	9.007048e-01	1
10439	KCMF1	potassium channel modulatory factor 1	1170	187	0	0	2	0	0	0	2	1	2	5.889857e-01	1	3.330000e-01	9.007673e-01	1
10440	ACOX2	acyl-Coenzyme A oxidase 2, branched chain	2104	48	0	0	2	0	0	0	2	1	2	5.890613e-01	1	6.830000e-01	9.008073e-01	1
10441	KCNMB1	potassium large conductance calcium-activated channel, subfamily M, beta member 1	588	836	0	0	1	0	0	0	1	1	1	9.009442e-01	NaN	NaN	9.009442e-01	1
10442	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	4601	0	0	1	5	0	0	0	5	5	5	5.893785e-01	1	5.620000e-01	9.009751e-01	1
10443	ADORA3	adenosine A3 receptor	1784	25	0	0	2	0	0	0	2	1	2	5.894289e-01	1	3.670000e-01	9.010017e-01	1
10444	CYYR1	cysteine/tyrosine-rich 1	477	1000	0	0	1	0	0	0	1	1	1	9.012263e-01	NaN	NaN	9.012263e-01	1
10445	UGT2A1	UDP glucuronosyltransferase 2 family, polypeptide A1	1606	33	0	2	5	0	0	0	5	3	5	5.900012e-01	1	3.210000e-01	9.013040e-01	1
10446	REG4	regenerating islet-derived family, member 4	735	1000	0	0	0	1	0	0	1	1	1	9.015017e-01	NaN	NaN	9.015017e-01	1
10447	GPAT2	glycerol-3-phosphate acyltransferase 2, mitochondrial	2472	14	0	0	2	0	0	0	2	2	2	5.904186e-01	1	5.190000e-01	9.015241e-01	1
10448	SFRS18	splicing factor, arginine/serine-rich 18	2458	29	0	0	2	1	0	0	3	1	3	5.905684e-01	1	8.900000e-01	9.016029e-01	1
10449	LRRC20	leucine rich repeat containing 20	571	394	0	0	2	0	0	0	2	1	2	5.908872e-01	1	7.040000e-01	9.017707e-01	1
10450	ZNF273	zinc finger protein 273	1724	32	0	0	0	0	0	1	1	1	1	9.019179e-01	NaN	NaN	9.019179e-01	1
10451	ADCY4	adenylate cyclase 4	3334	3	0	5	5	0	0	0	5	5	5	5.914172e-01	1	8.990000e-01	9.020494e-01	1
10452	C15orf2	chromosome 15 open reading frame 2	3471	0	0	2	13	1	0	0	14	13	14	5.914926e-01	1	8.470000e-01	9.020890e-01	1
10453	RNF2	ring finger protein 2	1035	62	0	0	2	0	0	0	2	1	2	5.915766e-01	1	8.600000e-01	9.021331e-01	1
10454	FAM35A	family with sequence similarity 35, member A	2536	34	0	1	1	0	0	0	1	1	1	9.022516e-01	NaN	NaN	9.022516e-01	1
10455	ZNF708	zinc finger protein 708	1704	178	0	2	1	0	0	0	1	1	1	9.023353e-01	NaN	NaN	9.023353e-01	1
10456	PSG11	pregnancy specific beta-1-glycoprotein 11	1028	126	0	1	2	0	0	0	2	2	2	5.921217e-01	1	5.400000e-01	9.024190e-01	1
10457	ZNF707	zinc finger protein 707	1132	0	0	2	1	0	0	0	1	1	1	9.025200e-01	NaN	NaN	9.025200e-01	1
10458	TRAFD1	TRAF-type zinc finger domain containing 1	1793	1	0	0	2	0	0	0	2	1	2	5.925198e-01	1	9.920000e-01	9.026275e-01	1
10459	FRG1	FSHD region gene 1	811	1000	0	0	0	1	0	1	2	2	2	5.925530e-01	1	8.390000e-01	9.026449e-01	1
10460	RSPH6A	radial spoke head 6 homolog A (Chlamydomonas)	2174	15	0	0	1	0	0	0	1	1	1	9.028259e-01	NaN	NaN	9.028259e-01	1
10461	ADAM28	ADAM metallopeptidase domain 28	2472	0	0	6	6	0	1	1	8	8	8	5.930907e-01	1	8.620000e-01	9.029260e-01	1
10462	SPTLC1	serine palmitoyltransferase, long chain base subunit 1	1487	38	0	0	1	1	1	0	3	1	3	5.930948e-01	1	2.730000e-01	9.029281e-01	1
10463	SLC17A7	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7	1727	47	0	2	1	0	0	0	1	1	1	9.029868e-01	NaN	NaN	9.029868e-01	1
10464	CECR2	cat eye syndrome chromosome region, candidate 2	4399	19	0	1	2	0	0	0	2	2	2	5.932321e-01	1	9.360000e-01	9.029998e-01	1
10465	TCN1	transcobalamin I (vitamin B12 binding protein, R binder family)	1336	19	0	2	1	0	0	0	1	1	1	9.030600e-01	NaN	NaN	9.030600e-01	1
10466	TCEB3C	transcription elongation factor B polypeptide 3C (elongin A3)	3280	6	0	0	2	0	0	0	2	2	2	5.934282e-01	1	9.390000e-01	9.031022e-01	1
10467	TECTA	tectorin alpha	6554	3	0	3	4	0	0	0	4	3	4	5.934501e-01	1	9.080000e-01	9.031136e-01	1
10468	GNAT3	guanine nucleotide binding protein, alpha transducing 3	1091	992	0	0	1	0	0	0	1	1	1	9.031157e-01	NaN	NaN	9.031157e-01	1
10469	BSDC1	BSD domain containing 1	1386	15	0	1	1	0	0	0	1	1	1	9.031522e-01	NaN	NaN	9.031522e-01	1
10470	TOPBP1	topoisomerase (DNA) II binding protein 1	4677	4	0	0	2	0	0	1	3	1	3	5.941963e-01	1	9.850000e-01	9.035025e-01	1
10471	LGALS3BP	lectin, galactoside-binding, soluble, 3 binding protein	1778	358	0	1	2	0	0	0	2	1	2	5.946753e-01	1	8.960000e-01	9.037517e-01	1
10472	NACA	nascent polypeptide-associated complex alpha subunit	6273	5	0	7	4	0	0	1	5	3	5	5.952704e-01	1	9.380000e-01	9.040607e-01	1
10473	ATG2B	ATG2 autophagy related 2 homolog B (S. cerevisiae)	6401	9	0	1	3	1	0	1	5	4	5	5.960185e-01	1	3.840000e-01	9.044483e-01	1
10474	DMWD	dystrophia myotonica, WD repeat containing	2043	4	0	0	1	0	0	0	1	1	1	9.044692e-01	NaN	NaN	9.044692e-01	1
10475	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2	1059	20	0	1	2	0	0	0	2	2	2	5.960729e-01	1	9.390000e-01	9.044764e-01	1
10476	C11orf82	chromosome 11 open reading frame 82	3013	160	0	2	3	0	0	0	3	2	3	5.963261e-01	1	9.660000e-01	9.046074e-01	1
10477	BZRAP1	benzodiazapine receptor (peripheral) associated protein 1	5698	4	0	1	6	0	0	0	6	4	6	9.949106e-01	1	4.980000e-01	9.049277e-01	1
10478	TNNI3K	TNNI3 interacting kinase	2965	127	2	0	3	0	0	0	3	3	3	5.970071e-01	1	2.560000e-01	9.049590e-01	1
10479	PUM1	pumilio homolog 1 (Drosophila)	3651	4	0	0	2	0	0	0	2	1	2	5.971371e-01	1	2.430000e-01	9.050261e-01	1
10480	CD109	CD109 molecule	4466	10	0	2	1	0	1	1	3	1	3	5.972462e-01	1	3.910000e-01	9.050823e-01	1
10481	C10orf10	chromosome 10 open reading frame 10	643	714	0	0	2	0	0	0	2	2	2	5.974098e-01	1	9.720000e-01	9.051666e-01	1
10482	JUP	junction plakoglobin	2294	7	0	0	2	0	0	0	2	2	2	5.974688e-01	1	5.220000e-01	9.051970e-01	1
10483	MATN4	matrilin 4	1782	62	0	0	4	0	0	0	4	2	4	5.976710e-01	1	5.710000e-01	9.053011e-01	1
10484	NOS3	nitric oxide synthase 3 (endothelial cell)	3996	33	0	1	7	0	0	0	7	5	7	5.977090e-01	1	6.510000e-01	9.053207e-01	1
10485	PAAF1	proteasomal ATPase-associated factor 1	1225	11	0	0	2	0	0	0	2	2	2	5.978398e-01	1	5.970000e-01	9.053880e-01	1
10486	TMEM189-UBE2V1	TMEM189-UBE2V1	1141	12	0	1	2	0	0	0	2	2	2	5.984288e-01	1	7.140000e-01	9.056907e-01	1
10487	CDK13	cyclin-dependent kinase 13	4591	9	0	2	2	0	0	0	2	2	2	5.985173e-01	1	5.840000e-01	9.057362e-01	1
10488	FBXO10	F-box protein 10	2911	43	0	1	1	0	0	0	1	1	1	9.058605e-01	NaN	NaN	9.058605e-01	1
10489	EPB42	erythrocyte membrane protein band 4.2	2216	13	2	1	2	0	0	0	2	1	2	5.987716e-01	1	8.030000e-01	9.058666e-01	1
10490	FPGT	fucose-1-phosphate guanylyltransferase	1803	22	0	0	2	0	0	0	2	2	2	5.990033e-01	1	7.560000e-01	9.059854e-01	1
10491	SORCS1	sortilin-related VPS10 domain containing receptor 1	3841	8	0	0	2	2	0	0	4	3	4	5.991295e-01	1	7.500000e-01	9.060501e-01	1
10492	ZC3H4	zinc finger CCCH-type containing 4	3968	4	0	4	2	0	0	1	3	2	3	5.991458e-01	1	6.970000e-01	9.060584e-01	1
10493	CEL	carboxyl ester lipase (bile salt-stimulated lipase)	2315	53	0	1	2	0	0	0	2	2	2	5.993655e-01	1	8.790000e-01	9.061709e-01	1
10494	ADAM8	ADAM metallopeptidase domain 8	2485	27	0	0	1	0	0	0	1	1	1	9.063159e-01	NaN	NaN	9.063159e-01	1
10495	ST14	suppression of tumorigenicity 14 (colon carcinoma)	2640	14	0	3	5	0	0	0	5	3	5	6.004435e-01	1	8.440000e-01	9.067218e-01	1
10496	PABPC1	poly(A) binding protein, cytoplasmic 1	1966	6	0	0	2	0	0	2	4	3	4	6.008318e-01	1	6.600000e-01	9.069197e-01	1
10497	DOM3Z	dom-3 homolog Z (C. elegans)	1217	61	0	0	3	0	0	0	3	1	3	6.009147e-01	1	8.860000e-01	9.069619e-01	1
10498	PDGFC	platelet derived growth factor C	1058	35	0	1	2	0	0	0	2	2	2	6.010712e-01	1	6.400000e-01	9.070416e-01	1
10499	ERBB4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	4037	6	0	1	5	0	0	0	5	3	5	6.013144e-01	1	4.410000e-01	9.071653e-01	1
10500	RAI2	retinoic acid induced 2	1597	32	0	1	3	0	0	0	3	2	3	6.014487e-01	1	9.070000e-01	9.072337e-01	1
10501	ZAK		2862	21	0	0	2	0	0	0	2	2	2	6.015908e-01	1	7.350000e-01	9.073059e-01	1
10502	KIAA0556	KIAA0556	4967	13	0	3	1	0	0	0	1	1	1	9.073767e-01	NaN	NaN	9.073767e-01	1
10503	DHRS11	dehydrogenase/reductase (SDR family) member 11	807	846	0	0	1	0	0	0	1	1	1	9.074614e-01	NaN	NaN	9.074614e-01	1
10504	RASGRP3	RAS guanyl releasing protein 3 (calcium and DAG-regulated)	2133	21	0	1	2	0	0	0	2	2	2	6.019367e-01	1	4.680000e-01	9.074816e-01	1
10505	TAF15	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa	1841	21	0	0	2	0	0	0	2	1	2	6.022558e-01	1	9.230000e-01	9.076434e-01	1
