rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
9054	DDX43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	2011	28	0	2	3	1	0	0	4	4	4	9.394164e-01	1	3.730000e-01	8.108093e-01	1
9055	FAM125A	family with sequence similarity 125, member A	856	9	0	2	3	0	0	0	3	3	3	4.518621e-01	1	4.390000e-01	8.108115e-01	1
9056	CARM1	coactivator-associated arginine methyltransferase 1	1887	12	0	3	5	1	0	0	6	6	6	4.519481e-01	1	7.980000e-01	8.108799e-01	1
9057	KIF3B	kinesin family member 3B	2276	102	0	3	11	2	0	1	14	8	14	4.519921e-01	1	5.140000e-01	8.109148e-01	1
9058	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	3876	5	0	8	14	1	0	0	15	14	15	9.934661e-01	1	2.690000e-01	8.109425e-01	1
9059	STXBP6	syntaxin binding protein 6 (amisyn)	653	27	0	1	2	0	0	0	2	2	2	4.520740e-01	1	1.850000e-01	8.109798e-01	1
9060	PDCL	phosducin-like	918	488	0	1	2	3	1	0	6	5	5	4.521494e-01	5.350000e-01	7.300000e-01	8.110396e-01	1
9061	KRTAP9-9	keratin associated protein 9-9	512	262	0	0	2	0	0	0	2	2	2	4.522026e-01	1	7.480000e-01	8.110819e-01	1
9062	ASMTL	acetylserotonin O-methyltransferase-like	2001	44	0	3	7	0	1	1	9	8	9	8.119292e-01	1	3.430000e-01	8.111152e-01	1
9063	SPANXN5	SPANX family, member N5	223	211	0	0	0	1	0	0	1	1	1	8.111628e-01	NaN	NaN	8.111628e-01	1
9064	SDC4	syndecan 4	615	43	0	0	1	0	0	0	1	1	1	8.112738e-01	NaN	NaN	8.112738e-01	1
9065	SORD	sorbitol dehydrogenase	1106	3	0	0	1	0	0	0	1	1	1	8.112831e-01	NaN	NaN	8.112831e-01	1
9066	KCTD1	potassium channel tetramerisation domain containing 1	2614	5	1	0	1	0	0	0	1	1	1	8.114637e-01	NaN	NaN	8.114637e-01	1
9067	MAT2A	methionine adenosyltransferase II, alpha	1220	21	0	1	7	0	1	0	8	4	8	4.527599e-01	1	6.330000e-01	8.115238e-01	1
9068	CHURC1	churchill domain containing 1	356	197	0	0	0	0	1	0	1	1	1	8.116182e-01	NaN	NaN	8.116182e-01	1
9069	LRRC14B	leucine rich repeat containing 14B	1551	3	0	3	5	0	0	0	5	5	5	4.529001e-01	1	7.560000e-01	8.116349e-01	1
9070	DCTD	dCMP deaminase	590	8	0	1	1	0	0	0	1	1	1	8.117323e-01	NaN	NaN	8.117323e-01	1
9071	FSCN3	fascin homolog 3, actin-bundling protein, testicular (Strongylocentrotus purpuratus)	1687	30	0	2	3	0	0	0	3	3	3	8.004004e-01	1	3.930000e-01	8.117351e-01	1
9072	SLC4A9	solute carrier family 4, sodium bicarbonate cotransporter, member 9	2966	1	0	1	4	0	0	0	4	4	4	8.252182e-01	1	4.880000e-01	8.117495e-01	1
9073	HMG20A	high-mobility group 20A	1080	123	0	1	2	2	0	0	4	4	4	4.531728e-01	1	3.420000e-01	8.118508e-01	1
9074	PDLIM3	PDZ and LIM domain 3	1315	20	0	0	4	0	0	0	4	4	4	4.532861e-01	1	8.020000e-01	8.119404e-01	1
9075	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	846	30	0	1	3	0	0	0	3	3	3	4.533127e-01	1	8.070000e-01	8.119615e-01	1
9076	EFCAB7	EF-hand calcium binding domain 7	1943	8	0	1	5	0	0	0	5	5	5	4.533887e-01	1	6.960000e-01	8.120217e-01	1
9077	KCNMB4	potassium large conductance calcium-activated channel, subfamily M, beta member 4	641	26	0	1	3	0	0	0	3	3	3	4.534143e-01	1	6.270000e-01	8.120419e-01	1
9078	APBA2	amyloid beta (A4) precursor protein-binding, family A, member 2 (X11-like)	2298	0	0	8	9	0	0	0	9	9	9	9.969665e-01	1	3.680000e-01	8.122044e-01	1
9079	RPL37	ribosomal protein L37	308	2	0	1	1	0	0	0	1	1	1	8.123481e-01	NaN	NaN	8.123481e-01	1
9080	OTX1	orthodenticle homeobox 1	1073	3	0	1	5	0	0	0	5	5	5	4.538514e-01	1	6.300000e-01	8.123874e-01	1
9081	MAN1C1	mannosidase, alpha, class 1C, member 1	1937	7	0	2	5	1	0	0	6	6	6	6.606279e-01	1	4.200000e-01	8.123874e-01	1
9082	EFNA1	ephrin-A1	634	37	0	1	0	0	1	0	1	1	1	8.124294e-01	NaN	NaN	8.124294e-01	1
9083	ZNF653	zinc finger protein 653	2043	52	0	3	6	0	0	0	6	6	6	4.539128e-01	1	8.370000e-01	8.124359e-01	1
9084	SYNGR2	synaptogyrin 2	689	3	0	3	4	0	0	0	4	4	4	4.539555e-01	1	7.730000e-01	8.124696e-01	1
9085	PTGDS	prostaglandin D2 synthase 21kDa (brain)	597	18	0	1	1	0	0	0	1	1	1	8.125447e-01	NaN	NaN	8.125447e-01	1
9086	TMEM123	transmembrane protein 123	643	6	0	2	3	0	0	0	3	3	3	4.540767e-01	1	4.390000e-01	8.125654e-01	1
9087	TLR2	toll-like receptor 2	2359	20	0	3	3	0	0	0	3	3	3	9.916457e-01	1	4.100000e-01	8.126419e-01	1
9088	THEMIS	thymocyte selection associated	2067	38	0	2	7	0	0	0	7	7	7	4.542002e-01	1	9.960000e-01	8.126628e-01	1
9089	ZNF282	zinc finger protein 282	2044	32	0	3	7	0	0	0	7	6	7	4.542286e-01	1	8.790000e-01	8.126853e-01	1
9090	OR4D2	olfactory receptor, family 4, subfamily D, member 2	923	1	0	2	2	0	0	0	2	2	2	9.747770e-01	1	4.470000e-01	8.126990e-01	1
9091	GGT7	gamma-glutamyltransferase 7	2047	6	0	2	4	0	0	0	4	3	4	8.653112e-01	1	3.730000e-01	8.127324e-01	1
9092	ZNF434	zinc finger protein 434	1869	21	0	0	2	0	0	0	2	2	2	9.524414e-01	1	4.040000e-01	8.127531e-01	1
9093	BCAT1	branched chain aminotransferase 1, cytosolic	1252	67	0	0	2	2	0	0	4	4	4	4.543294e-01	1	5.920000e-01	8.127647e-01	1
9094	MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3	4578	40	0	6	12	2	2	0	16	15	16	4.543920e-01	1	9.610000e-01	8.128141e-01	1
9095	FAM82B	family with sequence similarity 82, member B	981	8	0	2	2	1	0	0	3	3	3	4.544236e-01	1	6.740000e-01	8.128391e-01	1
9096	TADA1	transcriptional adaptor 1	1036	8	0	0	0	1	0	0	1	1	1	8.129030e-01	NaN	NaN	8.129030e-01	1
9097	GSTA3	glutathione S-transferase A3	693	29	0	0	1	0	0	0	1	1	1	8.130514e-01	NaN	NaN	8.130514e-01	1
9098	REPIN1	replication initiator 1	1885	23	0	2	2	0	0	0	2	2	2	8.033694e-01	1	4.240000e-01	8.130626e-01	1
9099	HIAT1	hippocampus abundant transcript 1	1517	32	0	1	3	0	0	1	4	4	4	4.547216e-01	1	5.040000e-01	8.130740e-01	1
9100	ZNF831	zinc finger protein 831	5050	4	0	10	16	0	1	0	17	16	17	8.423971e-01	1	3.170000e-01	8.132102e-01	1
9101	DHX40	DEAH (Asp-Glu-Ala-His) box polypeptide 40	2408	6	0	0	5	0	0	0	5	4	5	8.395649e-01	1	5.060000e-01	8.133281e-01	1
9102	TRIM60	tripartite motif-containing 60	1420	43	0	1	4	1	0	0	5	5	5	4.550884e-01	1	5.750000e-01	8.133630e-01	1
9103	FAM176A	family with sequence similarity 176, member A	467	18	0	1	1	0	0	0	1	1	1	8.134430e-01	NaN	NaN	8.134430e-01	1
9104	C5orf45	chromosome 5 open reading frame 45	1058	63	0	2	4	0	0	1	5	4	5	4.554172e-01	1	9.840000e-01	8.136216e-01	1
9105	C1orf175	chromosome 1 open reading frame 175	4062	8	0	4	8	0	0	0	8	7	8	9.837249e-01	1	2.290000e-01	8.136590e-01	1
9106	LBP	lipopolysaccharide binding protein	1504	53	0	2	2	0	0	0	2	2	2	9.410522e-01	1	4.210000e-01	8.136626e-01	1
9107	CS	citrate synthase	1441	6	0	1	2	0	1	0	3	3	3	4.555120e-01	1	4.820000e-01	8.136962e-01	1
9108	AGK	acylglycerol kinase	1329	74	0	1	0	0	1	0	1	1	1	8.137626e-01	NaN	NaN	8.137626e-01	1
9109	PROSC	proline synthetase co-transcribed homolog (bacterial)	858	0	0	0	3	0	0	0	3	3	3	4.556097e-01	1	9.400000e-01	8.137730e-01	1
9110	EIF2AK1	eukaryotic translation initiation factor 2-alpha kinase 1	2231	8	0	1	5	0	0	0	5	5	5	4.557058e-01	1	7.210000e-01	8.138486e-01	1
9111	ABL2	v-abl Abelson murine leukemia viral oncogene homolog 2 (arg, Abelson-related gene)	3752	0	0	3	6	0	0	1	7	7	7	4.557432e-01	1	6.920000e-01	8.138780e-01	1
9112	LRIT3	leucine-rich repeat, immunoglobulin-like and transmembrane domains 3	1913	20	0	3	5	1	0	0	6	4	6	8.781456e-01	1	3.590000e-01	8.138893e-01	1
9113	SNX5	sorting nexin 5	1728	0	0	0	2	0	0	0	2	2	2	4.558101e-01	1	4.030000e-01	8.139305e-01	1
9114	MYO19	myosin XIX	4118	37	0	4	9	0	0	0	9	9	9	4.559518e-01	1	7.140000e-01	8.140418e-01	1
9115	ROBO3	roundabout, axon guidance receptor, homolog 3 (Drosophila)	4269	16	0	2	5	0	0	1	6	6	6	4.560441e-01	1	8.620000e-01	8.141143e-01	1
9116	CHPF2	chondroitin polymerizing factor 2	2331	2	0	1	5	0	0	0	5	5	5	4.561582e-01	1	6.260000e-01	8.142039e-01	1
9117	FDXR	ferredoxin reductase	1540	13	0	3	5	0	0	0	5	5	5	6.829196e-01	1	6.030000e-01	8.142291e-01	1
9118	CERCAM	cerebral endothelial cell adhesion molecule	1834	13	0	1	6	0	0	0	6	5	6	4.563502e-01	1	4.090000e-01	8.143546e-01	1
9119	CEACAM4	carcinoembryonic antigen-related cell adhesion molecule 4	759	54	0	1	3	0	0	0	3	3	3	4.567411e-01	1	7.200000e-01	8.146610e-01	1
9120	OSTF1	osteoclast stimulating factor 1	681	65	0	0	1	0	0	0	1	1	1	8.147051e-01	NaN	NaN	8.147051e-01	1
9121	NUP210	nucleoporin 210kDa	5822	0	0	12	16	1	0	0	17	15	17	8.320684e-01	1	4.220000e-01	8.147115e-01	1
9122	PAPPA	pregnancy-associated plasma protein A, pappalysin 1	4968	31	0	4	15	0	0	0	15	15	15	7.703356e-01	1	2.840000e-01	8.147142e-01	1
9123	FILIP1	filamin A interacting protein 1	3662	25	0	4	15	3	0	1	19	15	19	4.568328e-01	1	4.840000e-01	8.147329e-01	1
9124	RPS6KL1	ribosomal protein S6 kinase-like 1	1666	5	0	0	3	0	0	0	3	3	3	4.568664e-01	1	8.030000e-01	8.147592e-01	1
9125	PCLO	piccolo (presynaptic cytomatrix protein)	15540	3	0	14	47	4	0	2	53	43	52	9.999714e-01	3.700000e-01	8.530000e-01	8.148536e-01	1
9126	MADD	MAP-kinase activating death domain	5446	1	1	2	11	0	0	0	11	9	11	9.642287e-01	1	1.700000e-01	8.148986e-01	1
9127	SGCA	sarcoglycan, alpha (50kDa dystrophin-associated glycoprotein)	1202	3	0	0	2	0	0	0	2	2	2	4.570889e-01	1	7.290000e-01	8.149335e-01	1
9128	SOSTDC1	sclerostin domain containing 1	625	6	0	2	2	0	0	0	2	2	2	4.571164e-01	1	7.290000e-01	8.149550e-01	1
9129	MPZL2	myelin protein zero-like 2	668	37	0	0	1	0	0	0	1	1	1	8.149603e-01	NaN	NaN	8.149603e-01	1
9130	KIFC3	kinesin family member C3	2587	2	0	0	4	0	0	0	4	4	4	4.571916e-01	1	5.200000e-01	8.150138e-01	1
9131	FGF10	fibroblast growth factor 10	635	15	0	0	3	1	0	0	4	4	4	4.572052e-01	1	7.860000e-01	8.150245e-01	1
9132	AWAT1	acyl-CoA wax alcohol acyltransferase 1	1013	34	0	0	1	0	0	0	1	1	1	8.150864e-01	NaN	NaN	8.150864e-01	1
9133	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	539	26	0	1	1	0	0	0	1	1	1	8.151190e-01	NaN	NaN	8.151190e-01	1
9134	KRTAP22-1	keratin associated protein 22-1	334	757	0	0	2	0	0	0	2	2	2	9.969261e-01	1	4.350000e-01	8.153248e-01	1
9135	TMEM170B	transmembrane protein 170B	407	232	0	0	1	0	0	0	1	1	1	8.154002e-01	NaN	NaN	8.154002e-01	1
9136	NAA16	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	2704	0	0	1	5	1	0	0	6	6	6	4.577041e-01	1	9.260000e-01	8.154147e-01	1
9137	NUS1	nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae)	898	407	0	0	2	0	1	0	3	3	3	4.578077e-01	1	9.310000e-01	8.154956e-01	1
9138	IBTK	inhibitor of Bruton agammaglobulinemia tyrosine kinase	4170	20	0	4	9	0	2	0	11	11	11	4.578226e-01	1	9.650000e-01	8.155073e-01	1
9139	POT1	POT1 protection of telomeres 1 homolog (S. pombe)	1965	42	0	3	12	1	1	0	14	13	14	4.578401e-01	1	6.970000e-01	8.155210e-01	1
9140	KRTAP19-4	keratin associated protein 19-4	254	52	0	1	1	0	0	0	1	1	1	8.155403e-01	NaN	NaN	8.155403e-01	1
9141	C2orf70	chromosome 2 open reading frame 70	620	6	0	2	2	0	0	0	2	2	2	8.448079e-01	1	5.370000e-01	8.155567e-01	1
9142	SYN3	synapsin III	2300	5	0	1	7	0	0	0	7	7	7	4.579104e-01	1	8.770000e-01	8.155758e-01	1
9143	RPL9	ribosomal protein L9	821	87	0	0	0	1	0	0	1	1	1	8.155912e-01	NaN	NaN	8.155912e-01	1
9144	GCNT1	glucosaminyl (N-acetyl) transferase 1, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	1287	12	0	0	4	1	0	0	5	4	5	4.582846e-01	1	4.170000e-01	8.158680e-01	1
9145	TSPAN6	tetraspanin 6	767	3	0	1	1	0	0	0	1	1	1	8.159065e-01	NaN	NaN	8.159065e-01	1
9146	CD83	CD83 molecule	634	153	0	0	1	0	0	0	1	1	1	8.159727e-01	NaN	NaN	8.159727e-01	1
9147	KCNJ13	potassium inwardly-rectifying channel, subfamily J, member 13	1153	34	0	1	3	0	0	0	3	3	3	4.584265e-01	1	8.070000e-01	8.159787e-01	1
9148	CPN1	carboxypeptidase N, polypeptide 1	1409	25	0	1	5	0	0	0	5	5	5	4.584887e-01	1	7.120000e-01	8.160272e-01	1
9149	UBE2E2	ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)	626	53	0	0	1	0	0	0	1	1	1	8.160445e-01	NaN	NaN	8.160445e-01	1
9150	UBTF	upstream binding transcription factor, RNA polymerase I	2375	11	0	2	11	1	0	0	12	9	12	4.585524e-01	1	7.680000e-01	8.160769e-01	1
9151	BLID	BH3-like motif containing, cell death inducer	327	208	0	0	1	0	0	0	1	1	1	8.161600e-01	NaN	NaN	8.161600e-01	1
9152	KLC2	kinesin light chain 2	1933	12	0	1	3	0	1	0	4	4	4	4.587287e-01	1	9.380000e-01	8.162143e-01	1
9153	ELK1	ELK1, member of ETS oncogene family	1308	57	0	1	1	0	0	0	1	1	1	8.162596e-01	NaN	NaN	8.162596e-01	1
9154	SORCS1	sortilin-related VPS10 domain containing receptor 1	3841	21	3	5	16	2	1	0	19	19	19	8.856970e-01	1	2.970000e-01	8.162629e-01	1
9155	ZNF836	zinc finger protein 836	2821	12	0	5	6	3	0	0	9	8	9	9.196046e-01	1	3.830000e-01	8.163343e-01	1
9156	IL34	interleukin 34	749	129	0	0	3	0	0	0	3	3	3	4.588960e-01	1	9.950000e-01	8.163447e-01	1
9157	ZNF804A	zinc finger protein 804A	3642	0	0	8	17	2	1	0	20	20	20	8.893967e-01	1	1.980000e-01	8.163701e-01	1
9158	GABRD	gamma-aminobutyric acid (GABA) A receptor, delta	1393	35	0	1	2	0	1	0	3	3	3	4.590084e-01	1	5.130000e-01	8.164321e-01	1
9159	C3orf1	chromosome 3 open reading frame 1	882	25	0	0	2	0	1	0	3	3	3	4.590172e-01	1	7.710000e-01	8.164390e-01	1
9160	TBC1D5	TBC1 domain family, member 5	2538	7	0	2	8	0	0	0	8	8	8	9.348631e-01	1	4.250000e-01	8.164395e-01	1
9161	CIAPIN1	cytokine induced apoptosis inhibitor 1	971	54	0	1	3	0	0	0	3	3	3	7.368192e-01	1	4.830000e-01	8.164555e-01	1
9162	C1orf194	chromosome 1 open reading frame 194	569	65	0	0	1	0	0	0	1	1	1	8.164860e-01	NaN	NaN	8.164860e-01	1
9163	AGPHD1	aminoglycoside phosphotransferase domain containing 1	1143	3	0	0	1	0	0	0	1	1	1	8.165865e-01	NaN	NaN	8.165865e-01	1
9164	TAC1	tachykinin, precursor 1	414	4	0	1	1	0	0	0	1	1	1	8.166635e-01	NaN	NaN	8.166635e-01	1
9165	C1orf174	chromosome 1 open reading frame 174	744	0	0	2	2	0	0	0	2	2	2	9.815374e-01	1	3.840000e-01	8.167054e-01	1
9166	NDST3	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	2670	1	0	4	6	0	0	0	6	6	6	9.815655e-01	1	2.970000e-01	8.167157e-01	1
9167	C7orf63	chromosome 7 open reading frame 63	2914	51	0	2	4	2	0	0	6	5	6	8.852254e-01	1	4.650000e-01	8.167618e-01	1
9168	C11orf82	chromosome 11 open reading frame 82	3180	1	0	0	11	1	0	0	12	12	12	4.594344e-01	1	5.830000e-01	8.167637e-01	1
9169	ANKRD28	ankyrin repeat domain 28	3270	16	0	2	10	0	0	0	10	9	10	4.596001e-01	1	5.620000e-01	8.168925e-01	1
9170	PDX1	pancreatic and duodenal homeobox 1	856	30	0	0	2	0	0	0	2	2	2	4.596146e-01	1	7.920000e-01	8.169038e-01	1
9171	CPXM2	carboxypeptidase X (M14 family), member 2	2323	7	0	2	3	0	1	0	4	4	4	4.596300e-01	1	7.270000e-01	8.169158e-01	1
9172	IL1A	interleukin 1, alpha	840	35	0	0	0	1	0	0	1	1	1	8.169838e-01	NaN	NaN	8.169838e-01	1
9173	TAS2R3	taste receptor, type 2, member 3	955	6	0	2	3	0	0	0	3	3	3	4.597278e-01	1	9.110000e-01	8.169918e-01	1
9174	TTLL2	tubulin tyrosine ligase-like family, member 2	1789	7	0	3	0	1	0	0	1	1	1	8.169922e-01	NaN	NaN	8.169922e-01	1
9175	RBMS1	RNA binding motif, single stranded interacting protein 1	1273	0	0	0	2	0	0	0	2	2	2	4.597411e-01	1	5.830000e-01	8.170021e-01	1
9176	ZFP2	zinc finger protein 2 homolog (mouse)	1390	6	0	0	5	1	0	0	6	6	6	4.597635e-01	1	7.360000e-01	8.170196e-01	1
9177	WDR60	WD repeat domain 60	3297	25	0	3	5	0	0	1	6	6	6	7.286458e-01	1	3.920000e-01	8.170289e-01	1
9178	PAFAH1B2	platelet-activating factor acetylhydrolase, isoform Ib, beta subunit 30kDa	922	7	0	0	2	0	0	0	2	2	2	4.599072e-01	1	7.890000e-01	8.171312e-01	1
9179	RPS16	ribosomal protein S16	461	2	0	1	1	0	0	0	1	1	1	8.171368e-01	NaN	NaN	8.171368e-01	1
9180	MARK1	MAP/microtubule affinity-regulating kinase 1	2456	8	0	3	9	0	0	0	9	9	9	9.828731e-01	1	2.710000e-01	8.171913e-01	1
9181	FBXO17	F-box protein 17	884	28	0	0	2	0	0	0	2	2	2	4.600196e-01	1	4.280000e-01	8.172185e-01	1
9182	CD8A	CD8a molecule	728	10	0	1	2	0	0	0	2	2	2	4.600416e-01	1	9.170000e-01	8.172355e-01	1
9183	CCDC151	coiled-coil domain containing 151	2043	14	0	3	8	0	0	0	8	8	8	4.601300e-01	1	9.550000e-01	8.173042e-01	1
9184	SSSCA1	Sjogren syndrome/scleroderma autoantigen 1	616	1	0	0	2	0	0	0	2	2	2	4.603055e-01	1	5.910000e-01	8.174404e-01	1
9185	TGFBR3	transforming growth factor, beta receptor III	2616	8	0	4	10	0	0	0	10	10	10	4.603960e-01	1	8.520000e-01	8.175106e-01	1
9186	SGMS2	sphingomyelin synthase 2	1114	35	0	1	3	1	0	0	4	4	4	4.603962e-01	1	9.300000e-01	8.175107e-01	1
9187	MYO1D	myosin ID	3107	13	0	4	7	1	0	0	8	6	8	9.702386e-01	1	3.920000e-01	8.178729e-01	1
9188	SLC26A1	solute carrier family 26 (sulfate transporter), member 1	2215	7	0	0	2	0	0	0	2	2	2	4.608662e-01	1	4.580000e-01	8.178750e-01	1
9189	UNC45A	unc-45 homolog A (C. elegans)	3080	19	0	2	5	1	1	0	7	6	7	4.609777e-01	1	5.780000e-01	8.179614e-01	1
9190	DFFA	DNA fragmentation factor, 45kDa, alpha polypeptide	1056	41	0	2	5	0	0	0	5	5	5	4.609815e-01	1	4.930000e-01	8.179643e-01	1
9191	SUSD2	sushi domain containing 2	2527	1	0	1	4	0	0	0	4	3	4	8.882160e-01	1	4.700000e-01	8.179664e-01	1
9192	BCL7B	B-cell CLL/lymphoma 7B	629	24	0	0	1	0	0	0	1	1	1	8.180430e-01	NaN	NaN	8.180430e-01	1
9193	PGF	placental growth factor	537	73	0	0	2	0	0	0	2	2	2	4.611074e-01	1	5.470000e-01	8.180618e-01	1
9194	TDO2	tryptophan 2,3-dioxygenase	1267	54	0	2	3	0	0	0	3	3	3	8.384004e-01	1	1.590000e-01	8.180717e-01	1
9195	FUCA1	fucosidase, alpha-L- 1, tissue	1431	0	0	0	2	0	0	0	2	2	2	4.612243e-01	1	7.110000e-01	8.181523e-01	1
9196	ALLC	allantoicase	1220	83	0	1	3	0	0	0	3	3	3	8.049581e-01	1	4.670000e-01	8.181652e-01	1
9197	VN1R1	vomeronasal 1 receptor 1	1062	4	0	1	1	0	0	0	1	1	1	8.182082e-01	NaN	NaN	8.182082e-01	1
9198	NCAM2	neural cell adhesion molecule 2	2582	28	0	3	14	2	0	0	16	14	16	9.511307e-01	1	3.040000e-01	8.182096e-01	1
9199	POLR2E	polymerase (RNA) II (DNA directed) polypeptide E, 25kDa	663	39	0	1	2	0	0	0	2	2	2	4.614033e-01	1	7.290000e-01	8.182908e-01	1
9200	C12orf60	chromosome 12 open reading frame 60	1518	5	0	2	3	0	0	0	3	3	3	4.614484e-01	1	8.700000e-01	8.183257e-01	1
9201	MCM8	minichromosome maintenance complex component 8	2725	2	0	0	12	0	0	0	12	9	12	4.614997e-01	1	8.340000e-01	8.183653e-01	1
9202	TRAPPC4	trafficking protein particle complex 4	1133	19	0	0	3	0	0	0	3	3	3	4.615999e-01	1	8.520000e-01	8.184428e-01	1
9203	LANCL3	LanC lantibiotic synthetase component C-like 3 (bacterial)	1349	25	0	0	1	0	0	0	1	1	1	8.185109e-01	NaN	NaN	8.185109e-01	1
9204	OR52N5	olfactory receptor, family 52, subfamily N, member 5	979	96	0	1	3	0	0	0	3	3	3	4.617185e-01	1	5.020000e-01	8.185345e-01	1
9205	CDK5RAP1	CDK5 regulatory subunit associated protein 1	1816	1	0	4	6	0	1	0	7	7	7	4.617694e-01	1	8.230000e-01	8.185738e-01	1
9206	STK36	serine/threonine kinase 36, fused homolog (Drosophila)	4068	10	2	2	9	2	0	0	11	9	11	4.618131e-01	1	9.630000e-01	8.186076e-01	1
9207	SLC44A1	solute carrier family 44, member 1	2034	1	0	2	1	0	1	0	2	2	2	4.619405e-01	1	3.350000e-01	8.187060e-01	1
9208	WDR12	WD repeat domain 12	1320	26	0	1	0	0	1	0	1	1	1	8.187065e-01	NaN	NaN	8.187065e-01	1
9209	VPS37D	vacuolar protein sorting 37 homolog D (S. cerevisiae)	768	343	0	0	1	0	0	0	1	1	1	8.187392e-01	NaN	NaN	8.187392e-01	1
9210	DCHS1	dachsous 1 (Drosophila)	9973	3	0	12	24	1	0	0	25	18	25	9.871921e-01	3.880000e-01	4.560000e-01	8.187565e-01	1
9211	ZMYND19	zinc finger, MYND-type containing 19	704	1	0	0	2	0	0	0	2	2	2	4.620683e-01	1	4.800000e-01	8.188047e-01	1
9212	OLAH	oleoyl-ACP hydrolase	985	30	0	0	4	0	0	0	4	4	4	4.621328e-01	1	5.720000e-01	8.188545e-01	1
9213	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)	706	10	0	1	3	0	0	0	3	3	3	4.621577e-01	1	4.470000e-01	8.188737e-01	1
9214	UBE2M	ubiquitin-conjugating enzyme E2M (UBC12 homolog, yeast)	572	0	0	4	2	0	1	0	3	3	3	4.622780e-01	1	8.320000e-01	8.189666e-01	1
9215	NXPH4	neurexophilin 4	931	71	0	1	3	0	0	0	3	3	3	4.622882e-01	1	5.650000e-01	8.189744e-01	1
9216	FOXP2	forkhead box P2	2379	9	1	4	8	1	1	1	11	10	11	8.467006e-01	1	4.640000e-01	8.189824e-01	1
9217	SNX3	sorting nexin 3	501	33	0	1	2	0	0	0	2	2	2	4.624255e-01	1	6.100000e-01	8.190803e-01	1
9218	AGRN	agrin	6280	1	0	4	12	0	0	0	12	11	12	7.159081e-01	1	4.980000e-01	8.191198e-01	1
9219	ADAM10	ADAM metallopeptidase domain 10	2307	4	0	1	14	0	0	0	14	13	14	4.626377e-01	1	5.830000e-01	8.192439e-01	1
9220	SLC2A4	solute carrier family 2 (facilitated glucose transporter), member 4	1570	31	0	2	4	0	0	0	4	4	4	4.626513e-01	1	4.160000e-01	8.192544e-01	1
9221	MAN2B2	mannosidase, alpha, class 2B, member 2	3104	12	0	6	7	0	0	0	7	7	7	8.049251e-01	1	4.910000e-01	8.193936e-01	1
9222	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5	1712	30	0	2	3	0	0	0	3	3	3	8.008835e-01	1	3.960000e-01	8.194543e-01	1
9223	GPR125	G protein-coupled receptor 125	4038	1	0	2	7	1	1	0	9	9	9	4.629431e-01	1	7.340000e-01	8.194792e-01	1
9224	NAPEPLD	N-acyl phosphatidylethanolamine phospholipase D	1202	15	0	1	3	0	0	1	4	4	4	4.630377e-01	1	9.480000e-01	8.195521e-01	1
9225	TMPRSS4	transmembrane protease, serine 4	1362	0	0	5	4	0	1	0	5	5	5	7.495157e-01	1	4.490000e-01	8.196776e-01	1
9226	ZNF841	zinc finger protein 841	2791	30	0	1	5	2	0	0	7	6	7	4.632264e-01	1	8.260000e-01	8.196974e-01	1
9227	C7orf36	chromosome 7 open reading frame 36	691	168	0	1	4	0	0	0	4	4	4	4.633400e-01	1	8.420000e-01	8.197847e-01	1
9228	CCDC12	coiled-coil domain containing 12	566	208	0	0	1	0	0	0	1	1	1	8.197950e-01	NaN	NaN	8.197950e-01	1
9229	ZNF14	zinc finger protein 14	1941	30	0	2	10	0	0	0	10	10	10	4.633600e-01	1	9.870000e-01	8.198001e-01	1
9230	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	9933	6	0	4	11	1	2	0	14	13	14	8.147281e-01	1	4.640000e-01	8.199695e-01	1
9231	ZNF582	zinc finger protein 582	1570	26	0	0	7	1	0	0	8	8	8	4.635916e-01	1	7.240000e-01	8.199782e-01	1
9232	LRRFIP2	leucine rich repeat (in FLII) interacting protein 2	2274	2	0	0	8	1	0	0	9	9	9	4.636184e-01	1	8.660000e-01	8.199989e-01	1
9233	RALB	v-ral simian leukemia viral oncogene homolog B (ras related; GTP binding protein)	637	31	0	1	2	0	0	0	2	2	2	4.636267e-01	1	7.930000e-01	8.200052e-01	1
9234	MEGF6	multiple EGF-like-domains 6	4770	4	0	5	6	0	0	0	6	6	6	8.133838e-01	1	3.860000e-01	8.200068e-01	1
9235	SMU1	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)	1586	2	0	1	4	0	0	0	4	4	4	4.636630e-01	1	9.820000e-01	8.200331e-01	1
