rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
7053	DEFB104B	defensin, beta 104B	454	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7054	DEFB106A	defensin, beta 106A	412	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7055	DEFB106B	defensin, beta 106B	412	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7056	DEFB108B	defensin, beta 108B	225	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7057	DEFB110	defensin, beta 110	344	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7058	DEFB112	defensin, beta 112	345	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7059	DEFB113	defensin, beta 113	245	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7060	DEFB114	defensin, beta 114	213	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7061	DEFB115	defensin, beta 115	271	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7062	DEFB116	defensin, beta 116	312	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7063	DEFB118	defensin, beta 118	378	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7064	DEFB119	defensin, beta 119	515	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7065	DEFB121	defensin, beta 121	261	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7066	DEFB123	defensin, beta 123	212	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7067	DEFB124	defensin, beta 124	220	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7068	DEFB125	defensin, beta 125	475	373	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7069	DEFB126	defensin, beta 126	344	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7070	DEFB127	defensin, beta 127	304	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7071	DEFB128	defensin, beta 128	286	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7072	DEFB129	defensin, beta 129	558	642	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7073	DEFB131	defensin, beta 131	216	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7074	DEFB132	defensin, beta 132	294	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7075	DEFB134	defensin, beta 134	204	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7076	DEFB135	defensin, beta 135	238	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7077	DEFB136	defensin, beta 136	239	70	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7078	DEFB4A	defensin, beta 4A	201	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7079	DEGS1	degenerative spermatocyte homolog 1, lipid desaturase (Drosophila)	980	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7080	DEK	DEK oncogene (DNA binding)	1168	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7081	DEM1	defects in morphology 1 homolog (S. cerevisiae)	1126	567	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7082	DENND1A	DENN/MADD domain containing 1A	3219	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7083	DENND1B	DENN/MADD domain containing 1B	2457	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7084	DENND1C	DENN/MADD domain containing 1C	2496	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7085	DENND2A	DENN/MADD domain containing 2A	3098	61	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7086	DENND2C	DENN/MADD domain containing 2C	2680	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7087	DENND2D	DENN/MADD domain containing 2D	1460	352	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7088	DENND4B	DENN/MADD domain containing 4B	4599	98	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7089	DENND4C	DENN/MADD domain containing 4C	5132	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7090	DENND5A	DENN/MADD domain containing 5A	3952	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7091	DENR	density-regulated protein	625	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7092	DEPDC1	DEP domain containing 1	2480	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7093	DEPDC1B	DEP domain containing 1B	1632	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7094	DEPDC4	DEP domain containing 4	903	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7095	DEPDC5	DEP domain containing 5	4971	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7096	DEPDC6	DEP domain containing 6	1262	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7097	DEPDC7	DEP domain containing 7	1618	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7098	DERA	2-deoxyribose-5-phosphate aldolase homolog (C. elegans)	989	520	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7099	DERL1	Der1-like domain family, member 1	784	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7100	DERL2	Der1-like domain family, member 2	746	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7101	DERL3	Der1-like domain family, member 3	844	128	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7102	DES	desmin	1447	197	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7103	DET1	de-etiolated homolog 1 (Arabidopsis)	1706	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7104	DEXI	Dexi homolog (mouse)	288	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7105	DFFB	DNA fragmentation factor, 40kDa, beta polypeptide (caspase-activated DNase)	1041	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7106	DFNA5	deafness, autosomal dominant 5	1527	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7107	DFNB31	deafness, autosomal recessive 31	2768	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7108	DFNB59	deafness, autosomal recessive 59	1083	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7109	DGAT1	diacylglycerol O-acyltransferase homolog 1 (mouse)	1531	394	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7110	DGAT2	diacylglycerol O-acyltransferase homolog 2 (mouse)	1195	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7111	DGAT2L6	diacylglycerol O-acyltransferase 2-like 6	1040	235	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7112	DGCR14	DiGeorge syndrome critical region gene 14	1469	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7113	DGCR2	DiGeorge syndrome critical region gene 2	1689	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7114	DGCR6	DiGeorge syndrome critical region gene 6	679	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7115	DGCR6L	DiGeorge syndrome critical region gene 6-like	681	805	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7116	DGKD	diacylglycerol kinase, delta 130kDa	3787	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7117	DGKI	diacylglycerol kinase, iota	3331	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7118	DGKK	diacylglycerol kinase, kappa	3927	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7119	DGUOK	deoxyguanosine kinase	860	461	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7120	DHCR24	24-dehydrocholesterol reductase	1583	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7121	DHDDS	dehydrodolichyl diphosphate synthase	1037	110	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7122	DHDH	dihydrodiol dehydrogenase (dimeric)	1033	690	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7123	DHDPSL		1008	456	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7124	DHFR	dihydrofolate reductase	584	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7125	DHFRL1	dihydrofolate reductase-like 1	568	314	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7126	DHH	desert hedgehog homolog (Drosophila)	1199	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7127	DHODH	dihydroorotate dehydrogenase	1222	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7128	DHPS	deoxyhypusine synthase	1146	138	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7129	DHRS1	dehydrogenase/reductase (SDR family) member 1	974	502	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7130	DHRS11	dehydrogenase/reductase (SDR family) member 11	807	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7131	DHRS12	dehydrogenase/reductase (SDR family) member 12	1016	356	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7132	DHRS13	dehydrogenase/reductase (SDR family) member 13	1150	844	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7133	DHRS2	dehydrogenase/reductase (SDR family) member 2	935	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7134	DHRS3	dehydrogenase/reductase (SDR family) member 3	929	556	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7135	DHRS4	dehydrogenase/reductase (SDR family) member 4	867	456	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7136	DHRS4L1	dehydrogenase/reductase (SDR family) member 4 like 1	882	494	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7137	DHRS7	dehydrogenase/reductase (SDR family) member 7	1044	560	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7138	DHRS7B	dehydrogenase/reductase (SDR family) member 7B	1004	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7139	DHRS7C	dehydrogenase/reductase (SDR family) member 7C	958	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7140	DHRS9	dehydrogenase/reductase (SDR family) member 9	976	865	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7141	DHRSX	dehydrogenase/reductase (SDR family) X-linked	1021	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7142	DHTKD1	dehydrogenase E1 and transketolase domain containing 1	2826	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7143	DHX15	DEAH (Asp-Glu-Ala-His) box polypeptide 15	2440	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7144	DHX29	DEAH (Asp-Glu-Ala-His) box polypeptide 29	4214	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7145	DHX30	DEAH (Asp-Glu-Ala-His) box polypeptide 30	3680	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7146	DHX32	DEAH (Asp-Glu-Ala-His) box polypeptide 32	2272	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7147	DHX33	DEAH (Asp-Glu-Ala-His) box polypeptide 33	2170	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7148	DHX34	DEAH (Asp-Glu-Ala-His) box polypeptide 34	3492	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7149	DHX37	DEAH (Asp-Glu-Ala-His) box polypeptide 37	3580	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7150	DHX38	DEAH (Asp-Glu-Ala-His) box polypeptide 38	3788	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7151	DHX40	DEAH (Asp-Glu-Ala-His) box polypeptide 40	2408	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7152	DHX57	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57	4253	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7153	DHX9	DEAH (Asp-Glu-Ala-His) box polypeptide 9	3921	156	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7154	DIABLO	diablo homolog (Drosophila)	740	366	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7155	DIAPH2	diaphanous homolog 2 (Drosophila)	3464	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7156	DIO1	deiodinase, iodothyronine, type I	764	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7157	DIO2	deiodinase, iodothyronine, type II	944	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7158	DIO3	deiodinase, iodothyronine, type III	915	114	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7159	DIP2B	DIP2 disco-interacting protein 2 homolog B (Drosophila)	4879	148	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7160	DIP2C	DIP2 disco-interacting protein 2 homolog C (Drosophila)	4817	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7161	DIRAS1	DIRAS family, GTP-binding RAS-like 1	601	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7162	DIRAS2	DIRAS family, GTP-binding RAS-like 2	604	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7163	DIRAS3	DIRAS family, GTP-binding RAS-like 3	694	549	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7164	DIRC1	disrupted in renal carcinoma 1	319	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7165	DIRC2	disrupted in renal carcinoma 2	1469	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7166	DIS3L	DIS3 mitotic control homolog (S. cerevisiae)-like	3231	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7167	DIS3L2	DIS3 mitotic control homolog (S. cerevisiae)-like 2	2738	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7168	DISC1	disrupted in schizophrenia 1	3440	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7169	DISP1	dispatched homolog 1 (Drosophila)	4605	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7170	DISP2	dispatched homolog 2 (Drosophila)	4236	48	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7171	DIXDC1	DIX domain containing 1	2152	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7172	DKC1	dyskeratosis congenita 1, dyskerin	1601	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7173	DKFZp761E198	adaptor-related protein complex 5, beta 1 subunit	2468	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7174	DKK1	dickkopf homolog 1 (Xenopus laevis)	813	337	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7175	DKK2	dickkopf homolog 2 (Xenopus laevis)	792	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7176	DKK3	dickkopf homolog 3 (Xenopus laevis)	1083	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7177	DKK4	dickkopf homolog 4 (Xenopus laevis)	689	820	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7178	DKKL1	dickkopf-like 1 (soggy)	747	338	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7179	DLAT	dihydrolipoamide S-acetyltransferase	1996	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7180	DLC1	deleted in liver cancer 1	4732	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7181	DLD	dihydrolipoamide dehydrogenase	1582	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7182	DLEC1	deleted in lung and esophageal cancer 1	5607	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7183	DLEU7	deleted in lymphocytic leukemia, 7	488	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7184	DLG3	discs, large homolog 3 (neuroendocrine-dlg, Drosophila)	2812	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7185	DLG4	discs, large homolog 4 (Drosophila)	2420	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7186	DLG5	discs, large homolog 5 (Drosophila)	5886	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7187	DLGAP1	discs, large (Drosophila) homolog-associated protein 1	3027	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7188	DLGAP2	discs, large (Drosophila) homolog-associated protein 2	2972	616	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7189	DLGAP3	discs, large (Drosophila) homolog-associated protein 3	2976	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7190	DLGAP4	discs, large (Drosophila) homolog-associated protein 4	3140	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7191	DLGAP5	discs, large (Drosophila) homolog-associated protein 5	2707	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7192	DLK1	delta-like 1 homolog (Drosophila)	1168	558	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7193	DLK2	delta-like 2 homolog (Drosophila)	1172	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7194	DLL1	delta-like 1 (Drosophila)	2212	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7195	DLL4	delta-like 4 (Drosophila)	2098	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7196	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	1420	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7197	DLX1	distal-less homeobox 1	776	645	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7198	DLX2	distal-less homeobox 2	995	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7199	DLX4	distal-less homeobox 4	796	253	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7200	DLX5	distal-less homeobox 5	878	455	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7201	DMBT1	deleted in malignant brain tumors 1	7450	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7202	DMBX1	diencephalon/mesencephalon homeobox 1	1163	279	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7203	DMC1	DMC1 dosage suppressor of mck1 homolog, meiosis-specific homologous recombination (yeast)	1075	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7204	DMGDH	dimethylglycine dehydrogenase	2663	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7205	DMKN	dermokine	1808	792	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7206	DMP1	dentin matrix acidic phosphoprotein	1562	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7207	DMPK	dystrophia myotonica-protein kinase	2141	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7208	DMRT1	doublesex and mab-3 related transcription factor 1	1138	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7209	DMRT2	doublesex and mab-3 related transcription factor 2	1757	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7210	DMRT3	doublesex and mab-3 related transcription factor 3	1425	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7211	DMRTA2	DMRT-like family A2	1072	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7212	DMRTB1	DMRT-like family B with proline-rich C-terminal, 1	1043	398	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7213	DMRTC2	DMRT-like family C2	1136	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7214	DMTF1	cyclin D binding myb-like transcription factor 1	2347	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7215	DNA2	DNA replication helicase 2 homolog (yeast)	3521	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7216	DNAH10	dynein, axonemal, heavy chain 10	13726	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7217	DNAH2	dynein, axonemal, heavy chain 2	13622	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7218	DNAH7	dynein, axonemal, heavy chain 7	12333	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7219	DNAI1	dynein, axonemal, intermediate chain 1	2176	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7220	DNAJA1	DnaJ (Hsp40) homolog, subfamily A, member 1	1226	603	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7221	DNAJA3	DnaJ (Hsp40) homolog, subfamily A, member 3	1514	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7222	DNAJA4	DnaJ (Hsp40) homolog, subfamily A, member 4	1364	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7223	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1	1033	169	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7224	DNAJB11	DnaJ (Hsp40) homolog, subfamily B, member 11	1113	239	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7225	DNAJB13	DnaJ (Hsp40) related, subfamily B, member 13	979	977	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7226	DNAJB14	DnaJ (Hsp40) homolog, subfamily B, member 14	1168	643	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7227	DNAJB3		440	186	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7228	DNAJB4	DnaJ (Hsp40) homolog, subfamily B, member 4	1022	980	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7229	DNAJB5	DnaJ (Hsp40) homolog, subfamily B, member 5	1275	227	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7230	DNAJB6	DnaJ (Hsp40) homolog, subfamily B, member 6	1050	450	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7231	DNAJB8	DnaJ (Hsp40) homolog, subfamily B, member 8	699	513	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7232	DNAJC1	DnaJ (Hsp40) homolog, subfamily C, member 1	1709	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7233	DNAJC10	DnaJ (Hsp40) homolog, subfamily C, member 10	2466	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7234	DNAJC11	DnaJ (Hsp40) homolog, subfamily C, member 11	1742	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7235	DNAJC12	DnaJ (Hsp40) homolog, subfamily C, member 12	638	142	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7236	DNAJC14	DnaJ (Hsp40) homolog, subfamily C, member 14	2133	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7237	DNAJC15	DnaJ (Hsp40) homolog, subfamily C, member 15	473	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7238	DNAJC16	DnaJ (Hsp40) homolog, subfamily C, member 16	2405	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7239	DNAJC18	DnaJ (Hsp40) homolog, subfamily C, member 18	1107	114	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7240	DNAJC19	DnaJ (Hsp40) homolog, subfamily C, member 19	373	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7241	DNAJC2	DnaJ (Hsp40) homolog, subfamily C, member 2	1932	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7242	DNAJC21	DnaJ (Hsp40) homolog, subfamily C, member 21	1779	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7243	DNAJC22	DnaJ (Hsp40) homolog, subfamily C, member 22	1030	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7244	DNAJC24	DnaJ (Hsp40) homolog, subfamily C, member 24	466	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7245	DNAJC25	DnaJ (Hsp40) homolog, subfamily C , member 25	1099	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7246	DNAJC25-GNG10		474	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7247	DNAJC27	DnaJ (Hsp40) homolog, subfamily C, member 27	848	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7248	DNAJC28	DnaJ (Hsp40) homolog, subfamily C, member 28	1171	530	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7249	DNAJC3	DnaJ (Hsp40) homolog, subfamily C, member 3	1559	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7250	DNAJC30	DnaJ (Hsp40) homolog, subfamily C, member 30	683	284	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7251	DNAJC4	DnaJ (Hsp40) homolog, subfamily C, member 4	748	166	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7252	DNAJC5	DnaJ (Hsp40) homolog, subfamily C, member 5	613	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7253	DNAJC5B	DnaJ (Hsp40) homolog, subfamily C, member 5 beta	616	379	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7254	DNAJC5G	DnaJ (Hsp40) homolog, subfamily C, member 5 gamma	590	174	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7255	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6	2814	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7256	DNAJC7	DnaJ (Hsp40) homolog, subfamily C, member 7	1537	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7257	DNAJC8	DnaJ (Hsp40) homolog, subfamily C, member 8	796	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7258	DNAJC9	DnaJ (Hsp40) homolog, subfamily C, member 9	801	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7259	DNAL1	dynein, axonemal, light chain 1	601	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7260	DNAL4	dynein, axonemal, light chain 4	326	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7261	DNALI1	dynein, axonemal, light intermediate chain 1	865	185	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7262	DNASE1	deoxyribonuclease I	882	772	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7263	DNASE1L1	deoxyribonuclease I-like 1	937	843	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7264	DNASE1L2	deoxyribonuclease I-like 2	924	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7265	DNASE1L3	deoxyribonuclease I-like 3	952	695	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7266	DNASE2	deoxyribonuclease II, lysosomal	1103	225	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7267	DNASE2B	deoxyribonuclease II beta	1110	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7268	DNER	delta/notch-like EGF repeat containing	2262	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
7269	DNLZ	DNL-type zinc finger	547	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
