rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
6973	B4GALNT4	beta-1,4-N-acetyl-galactosaminyl transferase 4	3198	13	0	4	5	0	0	0	5	4	5	9.081869e-01	1	1.460000e-01	5.082347e-01	1
6974	SLC28A2	solute carrier family 28 (sodium-coupled nucleoside transporter), member 2	2045	5	0	1	7	0	0	0	7	5	7	6.026992e-01	1	2.360000e-01	5.082858e-01	1
6975	FAM188A	family with sequence similarity 188, member A	1394	9	0	2	9	0	0	0	9	7	9	2.836753e-01	1	3.280000e-01	5.084611e-01	1
6976	TGDS	TDP-glucose 4,6-dehydratase	1097	36	0	2	4	0	0	0	4	3	4	8.026138e-01	1	1.710000e-01	5.085605e-01	1
6977	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	1177	4	0	0	3	0	0	1	4	3	4	1.918800e-01	1	7.530000e-01	5.086518e-01	1
6978	OR4C3	olfactory receptor, family 4, subfamily C, member 3	988	10	0	2	3	3	0	0	6	6	6	1.919023e-01	1	8.580000e-01	5.086887e-01	1
6979	PRKRIR	protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)	2302	0	0	1	11	1	0	0	12	11	12	1.919057e-01	1	7.120000e-01	5.086942e-01	1
6980	KIAA1407	KIAA1407	2875	6	0	1	12	1	0	0	13	13	13	1.919281e-01	1	8.400000e-01	5.087312e-01	1
6981	SYT5	synaptotagmin V	1233	83	0	1	3	0	0	1	4	4	4	1.920223e-01	1	5.210000e-01	5.088867e-01	1
6982	RPN2	ribophorin II	2214	15	0	1	5	0	0	0	5	5	5	3.856691e-01	1	3.900000e-01	5.089542e-01	1
6983	C19orf21	chromosome 19 open reading frame 21	2056	16	0	2	12	0	0	0	12	9	12	1.922759e-01	1	8.320000e-01	5.093051e-01	1
6984	APBB1	amyloid beta (A4) precursor protein-binding, family B, member 1 (Fe65)	2185	1	0	2	6	1	1	0	8	6	8	1.922762e-01	1	7.970000e-01	5.093055e-01	1
6985	CTGF	connective tissue growth factor	1066	9	0	3	5	0	0	0	5	5	5	5.526552e-01	1	2.390000e-01	5.093843e-01	1
6986	TMEM86A	transmembrane protein 86A	733	23	0	3	3	1	0	0	4	3	4	3.917034e-01	1	4.500000e-01	5.093882e-01	1
6987	C1orf183	chromosome 1 open reading frame 183	1170	83	0	1	2	1	0	0	3	2	3	6.821474e-01	1	2.710000e-01	5.094528e-01	1
6988	FAM13C	family with sequence similarity 13, member C	1812	32	0	2	4	2	0	0	6	6	6	6.708081e-01	1	2.620000e-01	5.097105e-01	1
6989	OPN1MW	opsin 1 (cone pigments), medium-wave-sensitive	2234	1	0	4	7	0	0	0	7	6	7	3.303635e-01	1	4.620000e-01	5.098423e-01	1
6990	CCNB3	cyclin B3	4232	0	0	11	26	11	0	0	37	18	36	4.951619e-01	2.800000e-01	7.650000e-01	5.098687e-01	1
6991	POMP	proteasome maturation protein	448	20	0	1	3	0	1	0	4	4	4	1.926665e-01	1	2.530000e-01	5.099487e-01	1
6992	TTC27	tetratricopeptide repeat domain 27	2608	1	0	5	7	0	2	0	9	9	9	1.927084e-01	1	7.620000e-01	5.100177e-01	1
6993	TBX18	T-box 18	1852	7	0	4	7	1	0	0	8	4	8	8.240446e-01	2.920000e-01	3.250000e-01	5.102120e-01	1
6994	MRPL11	mitochondrial ribosomal protein L11	676	12	0	0	1	0	0	0	1	1	1	5.102477e-01	NaN	NaN	5.102477e-01	1
6995	CCDC57	coiled-coil domain containing 57	2812	5	0	3	2	0	0	0	2	2	2	9.644230e-01	1	1.350000e-01	5.103077e-01	1
6996	MYO3B	myosin IIIB	4288	10	0	8	16	1	1	0	18	14	17	7.092068e-01	4.070000e-01	3.090000e-01	5.103400e-01	1
6997	CUL5	cullin 5	2415	0	0	0	9	0	0	1	10	9	10	2.812205e-01	1	4.400000e-01	5.103614e-01	1
6998	NSD1	nuclear receptor binding SET domain protein 1	8179	25	0	11	33	3	0	0	36	24	36	1.929493e-01	1	7.590000e-01	5.104141e-01	1
6999	POTEC	POTE ankyrin domain family, member C	1669	92	0	2	6	1	1	0	8	5	8	8.892468e-01	1	1.240000e-01	5.104425e-01	1
7000	TXNRD3IT1		410	47	0	0	1	1	0	0	2	2	2	1.929832e-01	1	5.390000e-01	5.104700e-01	1
7001	RHBDD1	rhomboid domain containing 1	972	41	0	2	2	0	0	0	2	2	2	9.020391e-01	1	1.530000e-01	5.105574e-01	1
7002	CES3	carboxylesterase 3 (brain)	1766	53	0	2	8	1	0	0	9	7	9	1.930586e-01	1	1	5.105940e-01	1
7003	ZNF584	zinc finger protein 584	1278	1	0	0	5	0	0	0	5	4	5	6.774554e-01	1	2.340000e-01	5.106206e-01	1
7004	YAP1	Yes-associated protein 1, 65kDa	1559	15	0	0	4	0	0	0	4	4	4	4.490325e-01	1	2.660000e-01	5.106357e-01	1
7005	FAM186B	family with sequence similarity 186, member B	2708	31	0	5	7	0	1	0	8	7	8	3.412069e-01	1	4.210000e-01	5.107001e-01	1
7006	ANXA7	annexin A7	1518	21	0	3	6	1	1	0	8	8	8	1.931239e-01	1	8.320000e-01	5.107014e-01	1
7007	C12orf51	chromosome 12 open reading frame 51	13033	6	0	14	30	2	1	1	34	25	33	4.901664e-01	5.340000e-01	3.480000e-01	5.107041e-01	1
7008	EVC	Ellis van Creveld syndrome	3059	1	0	3	8	0	0	0	8	8	8	6.972354e-01	1	1.970000e-01	5.107183e-01	1
7009	TAGLN3	transgelin 3	616	0	0	0	3	1	0	0	4	3	4	1.931918e-01	1	9.050000e-01	5.108130e-01	1
7010	CHP2	calcineurin-like EF hand protein 2	615	8	0	0	3	0	0	0	3	3	3	5.193873e-01	1	3.040000e-01	5.108464e-01	1
7011	TNFAIP8L2	tumor necrosis factor, alpha-induced protein 8-like 2	559	79	0	1	2	0	0	1	3	3	3	2.833174e-01	1	5.520000e-01	5.108634e-01	1
7012	RASSF5	Ras association (RalGDS/AF-6) domain family member 5	1401	16	0	2	2	1	0	0	3	3	3	4.516334e-01	1	3.610000e-01	5.109893e-01	1
7013	ZNF275	zinc finger protein 275	1006	2	0	2	6	1	0	0	7	7	7	1.933099e-01	1	7.270000e-01	5.110071e-01	1
7014	BBS9	Bardet-Biedl syndrome 9	2752	8	0	3	12	1	0	0	13	11	12	6.954770e-01	2.410000e-01	8.570000e-01	5.110609e-01	1
7015	SLC24A5	solute carrier family 24, member 5	1539	47	0	1	5	0	2	0	7	7	7	1.933619e-01	1	8.130000e-01	5.110925e-01	1
7016	DDX51	DEAD (Asp-Glu-Ala-Asp) box polypeptide 51	2060	40	0	2	8	0	0	0	8	8	8	3.040687e-01	1	3.250000e-01	5.111350e-01	1
7017	ASF1A	ASF1 anti-silencing function 1 homolog A (S. cerevisiae)	516	25	0	1	3	0	0	0	3	3	3	1.933904e-01	1	8.490000e-01	5.111394e-01	1
7018	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	1163	4	0	2	4	0	0	0	4	4	4	1.933967e-01	1	7.170000e-01	5.111497e-01	1
7019	MYL7	myosin, light chain 7, regulatory	556	79	0	0	1	0	0	0	1	1	1	5.113054e-01	NaN	NaN	5.113054e-01	1
7020	MFI2	antigen p97 (melanoma associated) identified by monoclonal antibodies 133.2 and 96.5	2478	0	2	5	11	0	2	1	14	10	14	3.037685e-01	1	3.250000e-01	5.113203e-01	1
7021	SAT1	spermidine/spermine N1-acetyltransferase 1	536	10	0	1	4	0	0	0	4	4	4	1.935116e-01	1	7.430000e-01	5.113385e-01	1
7022	LSP1	lymphocyte-specific protein 1	1060	113	0	1	5	0	0	0	5	4	5	4.618567e-01	1	3.720000e-01	5.113489e-01	1
7023	GNA11	guanine nucleotide binding protein (G protein), alpha 11 (Gq class)	1104	29	0	1	2	0	0	0	2	2	2	9.172085e-01	1	1.410000e-01	5.113704e-01	1
7024	DERL3	Der1-like domain family, member 3	844	275	0	0	2	0	0	0	2	2	2	5.992445e-01	1	1.100000e-01	5.114114e-01	1
7025	ACPT	acid phosphatase, testicular	1323	47	0	1	4	0	1	0	5	4	5	3.157862e-01	1	4.130000e-01	5.114458e-01	1
7026	OAT	ornithine aminotransferase (gyrate atrophy)	1356	0	0	1	7	0	0	0	7	6	6	5.204149e-01	4.990000e-01	2.590000e-01	5.114744e-01	1
7027	TBC1D8B	TBC1 domain family, member 8B (with GRAM domain)	3507	5	0	7	15	4	0	0	19	12	18	5.485344e-01	2.830000e-01	9.470000e-01	5.115373e-01	1
7028	DLK2	delta-like 2 homolog (Drosophila)	1172	2	0	3	4	0	0	0	4	4	4	6.226863e-01	1	2.240000e-01	5.115747e-01	1
7029	NLRP1	NLR family, pyrin domain containing 1	4559	1	0	4	16	2	1	0	19	16	19	1.937374e-01	1	5.210000e-01	5.117093e-01	1
7030	ANKRD36	ankyrin repeat domain 36	6126	6	0	9	15	3	2	0	20	11	19	3.130912e-01	5.000000e-01	7.190000e-01	5.118176e-01	1
7031	ETNK2	ethanolamine kinase 2	1189	74	0	0	2	1	0	0	3	3	3	1.938237e-01	1	6.610000e-01	5.118508e-01	1
7032	FAS	Fas (TNF receptor superfamily, member 6)	1044	1	1	3	5	0	2	1	8	7	8	1.939320e-01	1	6.450000e-01	5.120285e-01	1
7033	GPR87	G protein-coupled receptor 87	1087	0	0	4	5	2	0	0	7	6	7	3.349465e-01	1	5.510000e-01	5.120319e-01	1
7034	NPFFR1	neuropeptide FF receptor 1	1306	105	0	0	1	0	0	0	1	1	1	5.121306e-01	NaN	NaN	5.121306e-01	1
7035	TRIM22	tripartite motif-containing 22	1525	5	0	4	9	4	0	0	13	9	13	1.939958e-01	1	5.800000e-01	5.121331e-01	1
7036	GLUD1	glutamate dehydrogenase 1	1725	13	0	2	3	0	0	0	3	3	3	9.702520e-01	1	1.590000e-01	5.122227e-01	1
7037	ACOT12	acyl-CoA thioesterase 12	1726	13	0	3	6	4	1	0	11	9	9	3.676833e-01	4.210000e-01	8.750000e-01	5.123643e-01	1
7038	LGALS2	lectin, galactoside-binding, soluble, 2	413	130	0	0	0	1	0	0	1	1	1	5.124215e-01	NaN	NaN	5.124215e-01	1
7039	ELOVL4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	965	54	0	1	5	0	0	0	5	5	5	4.882241e-01	1	3.070000e-01	5.126534e-01	1
7040	PLOD2	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	2353	107	1	2	8	4	0	0	12	9	12	4.519183e-01	1	2.110000e-01	5.126725e-01	1
7041	DHRS9	dehydrogenase/reductase (SDR family) member 9	976	29	0	0	4	1	0	0	5	4	5	1.943614e-01	1	9.240000e-01	5.127323e-01	1
7042	PCDHB1	protocadherin beta 1	2459	24	0	6	15	1	0	0	16	12	16	9.390569e-01	1	1.010000e-01	5.127706e-01	1
7043	ZNF638	zinc finger protein 638	6041	33	0	7	21	4	0	1	26	14	25	1.944041e-01	6.450000e-01	9.540000e-01	5.128023e-01	1
7044	RING1	ring finger protein 1	1380	22	0	3	3	0	0	0	3	3	3	8.101311e-01	1	1.430000e-01	5.128471e-01	1
7045	C2CD2L	C2CD2-like	2176	23	2	2	2	0	0	0	2	2	2	9.971753e-01	1	1.750000e-01	5.128761e-01	1
7046	C10orf27	chromosome 10 open reading frame 27	1088	2	0	6	5	2	0	0	7	6	7	1.944724e-01	1	7.680000e-01	5.129142e-01	1
7047	KRT17	keratin 17	1327	25	0	1	4	0	0	0	4	4	4	6.684468e-01	1	2.340000e-01	5.129888e-01	1
7048	NDOR1	NADPH dependent diflavin oxidoreductase 1	2076	6	0	2	7	0	0	0	7	7	7	1.945583e-01	1	8.110000e-01	5.130547e-01	1
7049	FCRLA	Fc receptor-like A	1169	30	0	1	3	2	1	0	6	4	6	1.945878e-01	1	6.040000e-01	5.131030e-01	1
7050	GPI	glucose phosphate isomerase	1866	22	0	1	6	0	1	0	7	6	7	1.946258e-01	1	4.080000e-01	5.131653e-01	1
7051	ZNF34	zinc finger protein 34	1713	25	0	2	3	0	0	0	3	3	3	7.786027e-01	1	1.770000e-01	5.132060e-01	1
7052	ATP6V0A2	ATPase, H+ transporting, lysosomal V0 subunit a2	2647	0	0	1	10	2	0	0	12	9	12	1.948867e-01	1	7.400000e-01	5.135921e-01	1
7053	TXNDC11	thioredoxin domain containing 11	2925	1	0	2	7	1	0	0	8	6	8	1.949644e-01	1	5.760000e-01	5.137192e-01	1
7054	SLC22A23	solute carrier family 22, member 23	2097	11	0	2	5	0	1	0	6	5	6	3.818621e-01	1	4.680000e-01	5.139924e-01	1
7055	NAT9	N-acetyltransferase 9	694	25	0	0	0	0	0	1	1	1	1	5.141357e-01	NaN	NaN	5.141357e-01	1
7056	HAND1	heart and neural crest derivatives expressed 1	652	25	0	0	6	0	0	0	6	5	6	3.397186e-01	1	4.860000e-01	5.143300e-01	1
7057	PIGC	phosphatidylinositol glycan anchor biosynthesis, class C	984	7	0	0	2	1	0	0	3	3	3	1.953575e-01	1	2.740000e-01	5.143614e-01	1
7058	MYO5A	myosin VA (heavy chain 12, myoxin)	5728	17	0	6	21	5	3	0	29	17	28	3.101546e-01	5.100000e-01	7.890000e-01	5.144266e-01	1
7059	PHF21B	PHD finger protein 21B	1648	0	0	2	6	0	0	0	6	6	6	4.492008e-01	1	3.160000e-01	5.144347e-01	1
7060	SRR	serine racemase	1456	102	0	1	3	0	0	1	4	4	4	1.954074e-01	1	6.610000e-01	5.144430e-01	1
7061	CGNL1	cingulin-like 1	3981	4	0	1	13	1	0	0	14	11	14	1.954266e-01	1	7.840000e-01	5.144742e-01	1
7062	EXTL1	exostoses (multiple)-like 1	2071	50	0	3	9	0	0	0	9	8	9	4.961584e-01	1	2.060000e-01	5.145719e-01	1
7063	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	1176	1	0	0	4	1	0	0	5	4	4	8.217434e-01	2.130000e-01	7.290000e-01	5.147164e-01	1
7064	ASNS	asparagine synthetase	1730	3	0	1	7	2	0	0	9	7	9	1.956967e-01	1	7.610000e-01	5.149151e-01	1
7065	TM4SF19	transmembrane 4 L six family member 19	645	178	0	1	2	0	1	0	3	3	3	1.957129e-01	1	9.510000e-01	5.149415e-01	1
7066	SH3BP5L	SH3-binding domain protein 5-like	1202	0	0	2	8	0	1	0	9	6	9	1.957598e-01	1	5.180000e-01	5.150179e-01	1
7067	PUM2	pumilio homolog 2 (Drosophila)	3273	7	0	4	7	1	1	1	10	8	10	1.958231e-01	1	6.950000e-01	5.151212e-01	1
7068	FAM102A	family with sequence similarity 102, member A	1195	15	0	0	2	0	0	0	2	2	2	8.630185e-01	1	2.160000e-01	5.152551e-01	1
7069	DOCK8	dedicator of cytokinesis 8	6756	0	0	4	28	0	0	0	28	17	27	7.902105e-01	3.840000e-01	3.150000e-01	5.153643e-01	1
7070	GADL1	glutamate decarboxylase-like 1	1624	3	0	0	4	2	0	0	6	6	6	1.960056e-01	1	9.920000e-01	5.154187e-01	1
7071	SALL3	sal-like 3 (Drosophila)	3911	19	0	8	8	0	0	0	8	7	8	9.753579e-01	1	4.800000e-02	5.154861e-01	1
7072	C7orf69	chromosome 7 open reading frame 69	1768	3	0	1	1	0	0	0	1	1	1	5.155748e-01	NaN	NaN	5.155748e-01	1
7073	FAM111B	family with sequence similarity 111, member B	2213	3	0	4	15	1	0	0	16	13	16	2.591270e-01	1	5.660000e-01	5.156688e-01	1
7074	SNX4	sorting nexin 4	1407	1	0	2	5	0	2	0	7	6	7	1.963772e-01	1	7.260000e-01	5.160239e-01	1
7075	DGCR2	DiGeorge syndrome critical region gene 2	1689	2	0	4	5	0	0	0	5	5	5	5.251616e-01	1	2.890000e-01	5.160780e-01	1
7076	CUL3	cullin 3	2367	6	0	3	12	2	0	0	14	7	14	7.440250e-01	1	1.140000e-01	5.160978e-01	1
7077	GPR108	G protein-coupled receptor 108	1702	45	0	1	4	0	0	0	4	4	4	7.248311e-01	1	2.580000e-01	5.161086e-01	1
7078	CARM1	coactivator-associated arginine methyltransferase 1	1887	42	0	2	3	1	1	0	5	5	5	1.964337e-01	1	4.280000e-01	5.161159e-01	1
7079	ZFAT	zinc finger and AT hook domain containing	3792	4	0	8	16	3	0	0	19	18	19	3.612751e-01	1	2.160000e-01	5.162785e-01	1
7080	CSMD3	CUB and Sushi multiple domains 3	11468	5	0	23	109	15	5	1	130	47	125	9.981577e-01	1.700000e-01	8.870000e-01	5.164467e-01	1
7081	LIPJ	lipase, family member J	1136	25	0	3	4	0	1	0	5	5	5	1.967962e-01	1	6.880000e-01	5.167055e-01	1
7082	CD2BP2	CD2 (cytoplasmic tail) binding protein 2	1050	0	0	0	2	0	0	0	2	2	2	4.241998e-01	1	9.900000e-02	5.167583e-01	1
7083	MRPS6	mitochondrial ribosomal protein S6	2531	13	0	0	1	0	0	0	1	1	1	5.167827e-01	NaN	NaN	5.167827e-01	1
7084	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	3426	10	0	3	9	2	0	1	12	8	12	4.415494e-01	1	2.930000e-01	5.169246e-01	1
7085	GLB1L3	galactosidase, beta 1-like 3	2038	13	0	5	8	0	1	0	9	9	9	7.816779e-01	1	1.070000e-01	5.170088e-01	1
7086	RNF133	ring finger protein 133	1455	0	0	0	4	0	0	0	4	4	4	5.444584e-01	1	3.460000e-01	5.171893e-01	1
7087	SLMO2	slowmo homolog 2 (Drosophila)	605	4	0	0	0	0	1	0	1	1	1	5.172655e-01	NaN	NaN	5.172655e-01	1
7088	SLC17A5	solute carrier family 17 (anion/sugar transporter), member 5	1528	3	0	0	4	0	0	0	4	4	4	6.731998e-01	1	2.540000e-01	5.174386e-01	1
7089	CCNA2	cyclin A2	1483	11	0	0	7	0	0	0	7	6	7	1.973240e-01	1	7.960000e-01	5.175628e-01	1
7090	PINX1	PIN2/TERF1 interacting, telomerase inhibitor 1	1015	8	0	3	2	0	0	0	2	2	2	8.293434e-01	1	1.820000e-01	5.176597e-01	1
7091	MGAT4C	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme C (putative)	1451	22	0	2	12	0	0	0	12	10	11	5.928006e-01	2.790000e-01	8.120000e-01	5.176903e-01	1
7092	TMX4	thioredoxin-related transmembrane protein 4	1078	10	0	2	4	0	0	0	4	3	4	7.340579e-01	1	1.780000e-01	5.177860e-01	1
7093	ANKRD44	ankyrin repeat domain 44	2860	2	0	8	9	0	1	0	10	9	10	8.698924e-01	1	1.290000e-01	5.177924e-01	1
7094	TWF2	twinfilin, actin-binding protein, homolog 2 (Drosophila)	1082	19	0	2	1	1	0	1	3	3	3	3.778114e-01	1	4.350000e-01	5.180029e-01	1
7095	PPP1R1B	protein phosphatase 1, regulatory (inhibitor) subunit 1B (dopamine and cAMP regulated phosphoprotein, DARPP-32)	639	39	0	0	1	1	0	0	2	2	2	4.563934e-01	1	1.650000e-01	5.180402e-01	1
7096	RRBP1	ribosome binding protein 1 homolog 180kDa (dog)	3030	37	0	4	10	0	1	0	11	7	11	7.377728e-01	1	1.400000e-01	5.182101e-01	1
7097	FAAH2	fatty acid amide hydrolase 2	1639	7	0	1	11	0	0	0	11	8	10	4.577046e-01	3.580000e-01	8.930000e-01	5.182186e-01	1
7098	OR51Q1	olfactory receptor, family 51, subfamily Q, member 1	958	3	0	3	7	1	0	0	8	7	8	1.977802e-01	1	7.510000e-01	5.183025e-01	1
7099	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1	1883	0	0	0	6	1	1	0	8	6	8	1.977937e-01	1	8.100000e-01	5.183245e-01	1
7100	ACTN1	actinin, alpha 1	2829	7	0	7	7	2	0	0	9	8	8	7.666976e-01	2.040000e-01	9.630000e-01	5.183476e-01	1
7101	ARHGAP5	Rho GTPase activating protein 5	4529	8	0	5	18	3	0	1	22	16	22	1.978080e-01	1	8.850000e-01	5.183477e-01	1
7102	FAM90A1	family with sequence similarity 90, member A1	1411	70	0	3	5	0	1	0	6	5	5	7.638791e-01	2.400000e-01	9.990000e-01	5.184071e-01	1
7103	XPO6	exportin 6	3470	23	0	4	13	0	0	0	13	12	13	1.978824e-01	1	9.350000e-01	5.184682e-01	1
7104	EYS	eyes shut homolog (Drosophila)	9551	0	0	14	45	9	2	3	59	26	59	5.531566e-01	1	1.110000e-01	5.187074e-01	1
7105	TRIM62	tripartite motif-containing 62	1444	4	0	0	2	0	0	0	2	2	2	9.387437e-01	1	2.020000e-01	5.187800e-01	1
7106	ZNF264	zinc finger protein 264	1896	12	0	1	7	4	0	0	11	10	11	1.980773e-01	1	6.460000e-01	5.187839e-01	1
7107	BCKDK	branched chain ketoacid dehydrogenase kinase	1281	11	0	1	4	1	0	0	5	5	5	1.982042e-01	1	6.350000e-01	5.189892e-01	1
7108	ARPC3	actin related protein 2/3 complex, subunit 3, 21kDa	627	11	0	0	1	0	0	0	1	1	1	5.190003e-01	NaN	NaN	5.190003e-01	1
7109	SPTA1	spectrin, alpha, erythrocytic 1 (elliptocytosis 2)	7464	31	0	13	52	4	3	0	59	28	56	9.311877e-01	1.380000e-01	2.870000e-01	5.192138e-01	1
7110	NRG3	neuregulin 3	2367	1	3	5	12	2	2	0	16	12	15	6.680004e-01	8.600000e-01	1.170000e-01	5.192998e-01	1
7111	ARID3A	AT rich interactive domain 3A (BRIGHT-like)	1810	13	0	3	5	0	1	0	6	6	6	1.984285e-01	1	9.530000e-01	5.193521e-01	1
7112	HSD11B1	hydroxysteroid (11-beta) dehydrogenase 1	905	4	0	3	3	1	1	0	5	5	5	1.985385e-01	1	8.380000e-01	5.195300e-01	1
7113	C16orf93	chromosome 16 open reading frame 93	1662	26	0	0	2	0	0	0	2	2	2	8.038770e-01	1	1.960000e-01	5.195609e-01	1
7114	DCX	doublecortex; lissencephaly, X-linked (doublecortin)	1365	6	1	4	9	0	0	0	9	8	9	9.457892e-01	1.610000e-01	7.190000e-01	5.196549e-01	1
7115	AP1S2	adaptor-related protein complex 1, sigma 2 subunit	488	18	0	1	0	2	0	0	2	2	1	3.805260e-01	5.220000e-01	3.650000e-01	5.196853e-01	1
7116	MIER2	mesoderm induction early response 1, family member 2	1692	12	0	3	2	0	0	0	2	2	2	9.740247e-01	1	1.650000e-01	5.197928e-01	1
7117	C17orf39	chromosome 17 open reading frame 39	926	47	0	1	3	0	0	0	3	3	3	3.903812e-01	1	2.740000e-01	5.197976e-01	1
7118	PSKH2	protein serine kinase H2	1164	12	0	2	3	0	0	0	3	3	3	9.601262e-01	1	1.660000e-01	5.198656e-01	1
7119	ASB14	ankyrin repeat and SOCS box-containing 14	1834	0	0	0	8	1	0	0	9	8	9	1.987928e-01	1	7.610000e-01	5.199410e-01	1
7120	ANKRD23	ankyrin repeat domain 23	952	6	0	2	4	0	1	1	6	4	6	1.988275e-01	1	8.450000e-01	5.199971e-01	1
7121	LSM14B	LSM14B, SCD6 homolog B (S. cerevisiae)	1190	11	0	4	6	2	0	0	8	6	8	1.988324e-01	1	4.840000e-01	5.200051e-01	1
7122	IFNA14	interferon, alpha 14	572	11	0	1	4	0	0	0	4	4	4	4.581698e-01	1	3.290000e-01	5.200265e-01	1
7123	LNPEP	leucyl/cystinyl aminopeptidase	3146	0	0	2	8	2	0	0	10	9	10	1.989619e-01	1	8.060000e-01	5.202142e-01	1
7124	LEF1	lymphoid enhancer-binding factor 1	1337	135	1	1	6	0	1	1	8	8	8	1.989705e-01	1	7.120000e-01	5.202279e-01	1
7125	LRGUK	leucine-rich repeats and guanylate kinase domain containing	2556	6	0	3	9	3	0	0	12	8	11	4.308720e-01	3.540000e-01	1	5.203771e-01	1
7126	RABEP2	rabaptin, RAB GTPase binding effector protein 2	1760	45	0	2	6	0	0	1	7	7	7	1.991505e-01	1	5.230000e-01	5.205185e-01	1
7127	PRAMEF12	PRAME family member 12	1462	28	0	2	7	0	0	0	7	6	6	6.964147e-01	2.130000e-01	7.150000e-01	5.205574e-01	1
7128	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	1251	0	0	4	6	0	0	0	6	6	6	8.134432e-01	1	1.480000e-01	5.207494e-01	1
7129	ADAM12	ADAM metallopeptidase domain 12 (meltrin alpha)	2924	13	0	7	9	0	0	0	9	8	9	9.867296e-01	1	1.230000e-01	5.207910e-01	1
7130	MPI	mannose phosphate isomerase	1302	20	0	3	4	0	1	0	5	4	5	1.993207e-01	1	4.980000e-01	5.207931e-01	1
7131	SCEL	sciellin	2195	0	0	0	16	3	3	0	22	10	22	3.592089e-01	4.070000e-01	7.070000e-01	5.208580e-01	1
7132	FAM45A	family with sequence similarity 45, member A	1108	12	0	2	5	0	0	0	5	4	5	5.881612e-01	1	2.820000e-01	5.208995e-01	1
7133	IL1F9	interleukin 1 family, member 9	526	69	0	1	2	0	0	0	2	2	2	4.669595e-01	1	2.910000e-01	5.209076e-01	1
7134	HSPA13	heat shock protein 70kDa family, member 13	1434	73	0	2	7	1	1	0	9	6	8	6.603699e-01	2.400000e-01	5.560000e-01	5.209722e-01	1
7135	TNIP1	TNFAIP3 interacting protein 1	1979	2	0	0	8	0	0	0	8	7	8	1.994399e-01	1	8.600000e-01	5.209854e-01	1
7136	ERP44	endoplasmic reticulum protein 44	1265	91	0	1	3	2	0	0	5	4	5	4.794328e-01	1	3.400000e-01	5.209920e-01	1
7137	TMCO5A	transmembrane and coiled-coil domains 5A	907	56	0	1	8	1	0	0	9	8	9	1.995414e-01	1	9.900000e-01	5.211490e-01	1
7138	IFNAR1	interferon (alpha, beta and omega) receptor 1	1714	3	0	0	7	0	0	0	7	7	7	1.996645e-01	1	4.770000e-01	5.213473e-01	1
7139	CCDC42	coiled-coil domain containing 42	975	8	0	0	2	1	0	0	3	3	3	3.533900e-01	1	5.330000e-01	5.213487e-01	1
7140	ATP6AP2	ATPase, H+ transporting, lysosomal accessory protein 2	1087	29	0	2	5	0	1	0	6	4	6	5.186762e-01	1	2.940000e-01	5.213890e-01	1
7141	COMMD9	COMM domain containing 9	619	50	0	0	2	1	0	0	3	3	3	4.101286e-01	1	4.590000e-01	5.214570e-01	1
7142	SPEG	SPEG complex locus	9974	25	0	14	22	2	2	0	26	17	26	1.997328e-01	1	9.600000e-01	5.214574e-01	1
7143	ASB8	ankyrin repeat and SOCS box-containing 8	879	36	0	1	3	1	0	0	4	4	4	1.997574e-01	1	5.560000e-01	5.214969e-01	1
7144	CARS	cysteinyl-tRNA synthetase	2641	4	3	8	6	0	2	0	8	8	8	6.424671e-01	1	2.260000e-01	5.215773e-01	1
7145	TK1	thymidine kinase 1, soluble	730	1	0	1	3	0	0	0	3	3	3	1.998829e-01	1	5.530000e-01	5.216990e-01	1
7146	C4orf39	chromosome 4 open reading frame 39	476	1	0	0	3	0	0	0	3	3	3	1.998877e-01	1	9.260000e-01	5.217069e-01	1
7147	KCNF1	potassium voltage-gated channel, subfamily F, member 1	1485	12	0	4	7	0	0	0	7	5	7	8.732546e-01	1	1.450000e-01	5.218478e-01	1
7148	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	2916	12	0	2	4	0	3	0	7	7	7	1.999757e-01	1	8.880000e-01	5.218485e-01	1
7149	ZNF768	zinc finger protein 768	1627	10	0	1	1	1	0	0	2	2	2	6.430789e-01	1	2.620000e-01	5.218836e-01	1
7150	IMP4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	1138	133	0	0	4	0	0	0	4	4	4	2.001774e-01	1	6.960000e-01	5.221729e-01	1
7151	TRAF6	TNF receptor-associated factor 6	1593	33	0	2	6	1	0	0	7	7	7	5.757036e-01	1	2.270000e-01	5.224423e-01	1
