rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
8610	BSND	Bartter syndrome, infantile, with sensorineural deafness (Barttin)	975	56	0	0	1	0	0	0	1	1	1	7.796531e-01	NaN	NaN	7.796531e-01	1
8611	GORASP2	golgi reassembly stacking protein 2, 55kDa	1395	27	0	1	1	0	0	0	1	1	1	7.797391e-01	NaN	NaN	7.797391e-01	1
8612	C10orf26	chromosome 10 open reading frame 26	1135	28	0	0	1	0	0	0	1	1	1	7.797417e-01	NaN	NaN	7.797417e-01	1
8613	DCP2	DCP2 decapping enzyme homolog (S. cerevisiae)	1303	63	0	0	0	1	0	0	1	1	1	7.797434e-01	NaN	NaN	7.797434e-01	1
8614	C20orf4	chromosome 20 open reading frame 4	1167	0	0	0	1	0	0	0	1	1	1	7.798459e-01	NaN	NaN	7.798459e-01	1
8615	PBX4	pre-B-cell leukemia homeobox 4	1154	127	0	1	2	0	0	0	2	2	2	6.813856e-01	1	4.060000e-01	7.799510e-01	1
8616	KRTAP5-1	keratin associated protein 5-1	841	117	0	1	0	0	0	2	2	2	2	4.149875e-01	1	6.870000e-01	7.799719e-01	1
8617	C9orf100	chromosome 9 open reading frame 100	1469	4	0	1	2	0	1	0	3	3	3	4.150259e-01	1	5.040000e-01	7.800057e-01	1
8618	STH	saitohin	639	452	0	0	1	0	0	0	1	1	1	7.801289e-01	NaN	NaN	7.801289e-01	1
8619	VPS33A	vacuolar protein sorting 33 homolog A (S. cerevisiae)	1839	5	0	0	4	0	0	1	5	5	5	4.154059e-01	1	5.180000e-01	7.803396e-01	1
8620	SLCO1B1	solute carrier organic anion transporter family, member 1B1	2132	5	0	1	3	1	0	0	4	4	4	4.154526e-01	1	8.380000e-01	7.803806e-01	1
8621	SETD8	SET domain containing (lysine methyltransferase) 8	1089	36	0	0	3	0	0	0	3	3	3	4.156640e-01	1	8.830000e-01	7.805663e-01	1
8622	FAM47C	family with sequence similarity 47, member C	3110	7	0	3	15	1	0	0	16	15	16	4.156811e-01	1	9.240000e-01	7.805813e-01	1
8623	BFSP2	beaded filament structural protein 2, phakinin	1272	26	0	0	1	0	0	0	1	1	1	7.805968e-01	NaN	NaN	7.805968e-01	1
8624	DPP6	dipeptidyl-peptidase 6	2810	5	0	1	7	1	0	0	8	7	8	4.157343e-01	1	8.280000e-01	7.806280e-01	1
8625	C16orf68	chromosome 16 open reading frame 68	1253	15	0	0	1	0	0	0	1	1	1	7.807853e-01	NaN	NaN	7.807853e-01	1
8626	GLT6D1	glycosyltransferase 6 domain containing 1	847	141	0	0	1	0	0	0	1	1	1	7.807922e-01	NaN	NaN	7.807922e-01	1
8627	DUSP1	dual specificity phosphatase 1	1116	108	0	1	1	0	0	0	1	1	1	7.809690e-01	NaN	NaN	7.809690e-01	1
8628	ULK4	unc-51-like kinase 4 (C. elegans)	3972	0	0	3	5	0	1	0	6	6	6	4.161253e-01	1	9.800000e-01	7.809710e-01	1
8629	FLRT3	fibronectin leucine rich transmembrane protein 3	1954	1	0	0	3	1	0	0	4	4	4	4.161426e-01	1	4.350000e-01	7.809862e-01	1
8630	UHMK1	U2AF homology motif (UHM) kinase 1	1338	58	0	0	1	0	0	0	1	1	1	7.810385e-01	NaN	NaN	7.810385e-01	1
8631	ATRX	alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae)	7615	47	0	4	18	1	0	3	22	17	22	8.763652e-01	1	3.710000e-01	7.811009e-01	1
8632	SLC1A6	solute carrier family 1 (high affinity aspartate/glutamate transporter), member 6	1731	23	0	2	7	0	1	0	8	7	8	4.164042e-01	1	9.850000e-01	7.812155e-01	1
8633	BCL2L1	BCL2-like 1	706	62	0	1	1	0	0	0	1	1	1	7.813274e-01	NaN	NaN	7.813274e-01	1
8634	MED7	mediator complex subunit 7	706	26	0	0	1	1	0	0	2	2	2	4.166050e-01	1	1.830000e-01	7.813913e-01	1
8635	LMO4	LIM domain only 4	514	291	0	0	1	0	0	0	1	1	1	7.813923e-01	NaN	NaN	7.813923e-01	1
8636	SLC35E1	solute carrier family 35, member E1	1255	16	0	2	2	0	0	0	2	2	2	4.166601e-01	1	7.340000e-01	7.814395e-01	1
8637	MKX	mohawk homeobox	1083	31	0	0	2	0	0	0	2	2	2	4.168301e-01	1	7.880000e-01	7.815884e-01	1
8638	PLEKHG6	pleckstrin homology domain containing, family G (with RhoGef domain) member 6	2477	31	0	1	1	0	0	1	2	2	2	5.595919e-01	1	4.980000e-01	7.816460e-01	1
8639	KRTAP4-1	keratin associated protein 4-1	390	195	0	0	2	0	0	0	2	2	2	5.696600e-01	1	7.160000e-01	7.817293e-01	1
8640	MAGEH1	melanoma antigen family H, 1	660	79	0	0	1	0	0	0	1	1	1	7.817410e-01	NaN	NaN	7.817410e-01	1
8641	MIIP	migration and invasion inhibitory protein	1203	7	0	2	0	0	0	1	1	1	1	7.817975e-01	NaN	NaN	7.817975e-01	1
8642	HEXIM2	hexamthylene bis-acetamide inducible 2	869	303	0	0	0	0	0	1	1	1	1	7.818570e-01	NaN	NaN	7.818570e-01	1
8643	PSTPIP2	proline-serine-threonine phosphatase interacting protein 2	1064	48	0	0	1	0	1	0	2	2	2	4.173567e-01	1	8.950000e-01	7.820488e-01	1
8644	MLEC	malectin	895	110	0	0	1	0	1	0	2	2	2	4.173746e-01	1	7.070000e-01	7.820645e-01	1
8645	OR6K3	olfactory receptor, family 6, subfamily K, member 3	946	47	0	0	2	1	0	0	3	3	3	4.173871e-01	1	8.130000e-01	7.820754e-01	1
8646	LRRC19	leucine rich repeat containing 19	1129	120	0	1	1	0	0	0	1	1	1	7.820955e-01	NaN	NaN	7.820955e-01	1
8647	FGF3	fibroblast growth factor 3 (murine mammary tumor virus integration site (v-int-2) oncogene homolog)	728	16	0	1	2	0	0	0	2	2	2	4.174591e-01	1	8.920000e-01	7.821383e-01	1
8648	DOK4	docking protein 4	1009	39	0	0	1	0	0	0	1	1	1	7.821946e-01	NaN	NaN	7.821946e-01	1
8649	CSHL1	chorionic somatomammotropin hormone-like 1	691	176	0	0	2	0	0	0	2	2	2	4.175655e-01	1	8.300000e-01	7.822312e-01	1
8650	GPR65	G protein-coupled receptor 65	1014	143	0	0	0	0	0	1	1	1	1	7.822473e-01	NaN	NaN	7.822473e-01	1
8651	B9D2	B9 protein domain 2	540	561	0	0	1	0	0	0	1	1	1	7.822719e-01	NaN	NaN	7.822719e-01	1
8652	ADCY10	adenylate cyclase 10 (soluble)	4961	40	0	4	7	1	1	0	9	7	9	4.177288e-01	1	7.100000e-01	7.823739e-01	1
8653	RNF185	ring finger protein 185	603	475	0	0	1	0	0	0	1	1	1	7.824638e-01	NaN	NaN	7.824638e-01	1
8654	C1QL1	complement component 1, q subcomponent-like 1	781	447	0	0	0	0	0	1	1	1	1	7.825125e-01	NaN	NaN	7.825125e-01	1
8655	SAMD10	sterile alpha motif domain containing 10	626	253	0	0	1	0	0	0	1	1	1	7.825227e-01	NaN	NaN	7.825227e-01	1
8656	WSB2	WD repeat and SOCS box-containing 2	1249	29	0	0	1	0	0	0	1	1	1	7.825890e-01	NaN	NaN	7.825890e-01	1
8657	UBE2R2	ubiquitin-conjugating enzyme E2R 2	733	335	0	0	1	0	0	0	1	1	1	7.826002e-01	NaN	NaN	7.826002e-01	1
8658	IQCK	IQ motif containing K	1726	194	0	0	1	0	0	0	1	1	1	7.826120e-01	NaN	NaN	7.826120e-01	1
8659	KRTAP10-11	keratin associated protein 10-11	899	90	0	1	1	0	0	0	1	1	1	7.826563e-01	NaN	NaN	7.826563e-01	1
8660	ARPC1A	actin related protein 2/3 complex, subunit 1A, 41kDa	1149	7	0	3	2	1	0	0	3	3	3	4.182332e-01	1	5.440000e-01	7.828138e-01	1
8661	ISOC1	isochorismatase domain containing 1	915	259	0	0	0	1	0	0	1	1	1	7.828810e-01	NaN	NaN	7.828810e-01	1
8662	PAQR9	progestin and adipoQ receptor family member IX	1134	7	0	0	3	0	0	0	3	3	3	4.183375e-01	1	8.360000e-01	7.829048e-01	1
8663	ZCRB1	zinc finger CCHC-type and RNA binding motif 1	682	32	0	0	1	0	0	0	1	1	1	7.829326e-01	NaN	NaN	7.829326e-01	1
8664	C1S	complement component 1, s subcomponent	2111	38	0	1	0	1	0	0	1	1	1	7.831922e-01	NaN	NaN	7.831922e-01	1
8665	SLC38A8	solute carrier family 38, member 8	1344	72	0	1	1	0	0	0	1	1	1	7.832459e-01	NaN	NaN	7.832459e-01	1
8666	IFNA6	interferon, alpha 6	568	88	0	0	1	0	0	0	1	1	1	7.833054e-01	NaN	NaN	7.833054e-01	1
8667	PRPF39	PRP39 pre-mRNA processing factor 39 homolog (S. cerevisiae)	2062	79	0	0	4	0	0	0	4	4	4	4.188006e-01	1	7.110000e-01	7.833080e-01	1
8668	HOXB8	homeobox B8	736	221	0	0	1	0	0	0	1	1	1	7.833704e-01	NaN	NaN	7.833704e-01	1
8669	ATP2B2	ATPase, Ca++ transporting, plasma membrane 2	3816	2	0	2	8	0	0	4	12	9	12	4.188827e-01	1	7.360000e-01	7.833795e-01	1
8670	ZNF491	zinc finger protein 491	1318	31	0	0	1	2	0	0	3	2	3	9.047819e-01	1	3.220000e-01	7.834067e-01	1
8671	TRAPPC1	trafficking protein particle complex 1	912	236	0	0	2	0	0	0	2	2	2	4.189610e-01	1	5.530000e-01	7.834476e-01	1
8672	ETV2	ets variant gene 2	1055	312	0	0	1	0	0	0	1	1	1	7.835680e-01	NaN	NaN	7.835680e-01	1
8673	ZFYVE27	zinc finger, FYVE domain containing 27	1298	26	0	0	1	0	0	1	2	2	2	4.191498e-01	1	5.080000e-01	7.836118e-01	1
8674	GALNT9	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 9 (GalNAc-T9)	1852	2	0	2	4	1	0	0	5	4	5	4.191606e-01	1	7.890000e-01	7.836212e-01	1
8675	ZWILCH	Zwilch, kinetochore associated, homolog (Drosophila)	2389	0	0	0	4	0	0	0	4	4	4	4.191996e-01	1	8.520000e-01	7.836551e-01	1
8676	TRIM72	tripartite motif-containing 72	1459	34	1	0	1	0	0	0	1	1	1	7.836892e-01	NaN	NaN	7.836892e-01	1
8677	H1FNT	H1 histone family, member N, testis-specific	768	372	0	0	1	0	0	0	1	1	1	7.838047e-01	NaN	NaN	7.838047e-01	1
8678	STRADB	STE20-related kinase adaptor beta	1301	5	0	0	1	0	0	0	1	1	1	7.838055e-01	NaN	NaN	7.838055e-01	1
8679	CBX4	chromobox homolog 4 (Pc class homolog, Drosophila)	1699	29	0	2	1	0	0	1	2	2	2	4.194306e-01	1	6.840000e-01	7.838559e-01	1
8680	AQP5	aquaporin 5	810	41	0	0	1	0	0	0	1	1	1	7.839793e-01	NaN	NaN	7.839793e-01	1
8681	NR5A1	nuclear receptor subfamily 5, group A, member 1	1410	155	0	0	1	0	0	0	1	1	1	7.840053e-01	NaN	NaN	7.840053e-01	1
8682	LXN	latexin	689	163	0	0	1	0	0	0	1	1	1	7.840477e-01	NaN	NaN	7.840477e-01	1
8683	USP16	ubiquitin specific peptidase 16	2540	25	0	0	0	0	0	1	1	1	1	7.840650e-01	NaN	NaN	7.840650e-01	1
8684	CT47B1	cancer/testis antigen family 47, member B1	908	4	0	0	4	0	0	1	5	5	5	8.565174e-01	1	4.010000e-01	7.840843e-01	1
8685	DNTTIP1	deoxynucleotidyltransferase, terminal, interacting protein 1	1200	211	0	1	3	0	0	0	3	3	3	4.197245e-01	1	8.170000e-01	7.841111e-01	1
8686	ARL1	ADP-ribosylation factor-like 1	566	146	0	0	1	1	0	0	2	2	2	4.198663e-01	1	8.410000e-01	7.842342e-01	1
8687	SOHLH1	spermatogenesis and oogenesis specific basic helix-loop-helix 1	1247	81	0	0	1	0	0	0	1	1	1	7.842868e-01	NaN	NaN	7.842868e-01	1
8688	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	1025	174	0	0	0	0	0	1	1	1	1	7.842912e-01	NaN	NaN	7.842912e-01	1
8689	COL4A4	collagen, type IV, alpha 4	5260	11	0	4	7	1	1	0	9	9	9	4.199459e-01	1	6.380000e-01	7.843033e-01	1
8690	FCGR2A	Fc fragment of IgG, low affinity IIa, receptor (CD32)	980	79	0	1	2	0	0	0	2	2	2	4.200016e-01	1	9.960000e-01	7.843517e-01	1
8691	PDS5A	PDS5, regulator of cohesion maintenance, homolog A (S. cerevisiae)	4173	10	0	2	3	0	0	0	3	3	3	9.459646e-01	1	1.790000e-01	7.843574e-01	1
8692	CASQ1	calsequestrin 1 (fast-twitch, skeletal muscle)	1231	6	0	2	2	0	0	0	2	2	2	4.200506e-01	1	2.840000e-01	7.843941e-01	1
8693	PTGDS	prostaglandin D2 synthase 21kDa (brain)	597	469	0	0	2	0	0	0	2	2	2	6.566296e-01	1	3.610000e-01	7.845609e-01	1
8694	TRUB1	TruB pseudouridine (psi) synthase homolog 1 (E. coli)	1080	39	0	0	2	0	0	0	2	2	2	4.202609e-01	1	7.230000e-01	7.845765e-01	1
8695	C21orf59	chromosome 21 open reading frame 59	899	24	0	1	1	0	0	0	1	1	1	7.846174e-01	NaN	NaN	7.846174e-01	1
8696	GAMT	guanidinoacetate N-methyltransferase	973	281	0	0	1	0	0	0	1	1	1	7.846438e-01	NaN	NaN	7.846438e-01	1
8697	C11orf85	chromosome 11 open reading frame 85	686	49	0	0	1	0	0	0	1	1	1	7.846899e-01	NaN	NaN	7.846899e-01	1
8698	RBM46	RNA binding motif protein 46	1618	3	0	0	2	0	0	0	2	2	2	9.869481e-01	1	2.870000e-01	7.847316e-01	1
8699	CRYBA2	crystallin, beta A2	612	164	0	0	0	0	0	1	1	1	1	7.847561e-01	NaN	NaN	7.847561e-01	1
8700	ZIM3	zinc finger, imprinted 3	1435	30	0	1	6	0	0	0	6	5	6	7.301637e-01	1	3.900000e-01	7.848481e-01	1
8701	GABRP	gamma-aminobutyric acid (GABA) A receptor, pi	1359	17	0	0	1	0	0	0	1	1	1	7.848528e-01	NaN	NaN	7.848528e-01	1
8702	ADAR	adenosine deaminase, RNA-specific	3742	3	0	1	4	0	0	0	4	4	4	9.515567e-01	1	3.750000e-01	7.848600e-01	1
8703	NKX2-2	NK2 homeobox 2	826	0	0	2	1	0	0	0	1	1	1	7.849355e-01	NaN	NaN	7.849355e-01	1
8704	DEFB115	defensin, beta 115	271	209	0	0	1	0	0	0	1	1	1	7.849579e-01	NaN	NaN	7.849579e-01	1
8705	SIRPG	signal-regulatory protein gamma	1186	326	0	1	5	0	0	0	5	5	5	4.207620e-01	1	9.370000e-01	7.850106e-01	1
8706	IRF2	interferon regulatory factor 2	1082	72	0	0	1	0	0	0	1	1	1	7.850427e-01	NaN	NaN	7.850427e-01	1
8707	DHRS12	dehydrogenase/reductase (SDR family) member 12	1016	6	2	0	1	0	0	0	1	1	1	7.853045e-01	NaN	NaN	7.853045e-01	1
8708	ARL5B	ADP-ribosylation factor-like 5B	560	257	0	0	1	0	0	0	1	1	1	7.853151e-01	NaN	NaN	7.853151e-01	1
8709	TRIM28	tripartite motif-containing 28	2572	41	0	3	3	0	0	0	3	3	3	6.166477e-01	1	6.190000e-01	7.853639e-01	1
8710	IFT52	intraflagellar transport 52 homolog (Chlamydomonas)	1366	2	0	3	0	1	0	0	1	1	1	7.854731e-01	NaN	NaN	7.854731e-01	1
8711	DDO	D-aspartate oxidase	1128	32	0	0	1	0	0	0	1	1	1	7.855511e-01	NaN	NaN	7.855511e-01	1
8712	C7orf51	chromosome 7 open reading frame 51	2550	1	0	0	3	0	0	0	3	3	3	4.216310e-01	1	8.300000e-01	7.857619e-01	1
8713	THUMPD3	THUMP domain containing 3	1560	50	0	2	1	0	0	0	1	1	1	7.857767e-01	NaN	NaN	7.857767e-01	1
8714	ACPT	acid phosphatase, testicular	1323	48	0	1	1	0	0	0	1	1	1	7.858231e-01	NaN	NaN	7.858231e-01	1
8715	CNOT8	CCR4-NOT transcription complex, subunit 8	903	16	0	0	2	0	0	0	2	2	2	4.219109e-01	1	6.300000e-01	7.860036e-01	1
8716	ALOX15	arachidonate 15-lipoxygenase	2043	10	0	0	4	0	0	0	4	4	4	4.220591e-01	1	9.380000e-01	7.861315e-01	1
8717	FOXD3	forkhead box D3	1437	6	0	1	2	0	0	0	2	2	2	4.221086e-01	1	8.250000e-01	7.861742e-01	1
8718	PPME1	protein phosphatase methylesterase 1	1385	31	0	0	2	0	0	0	2	2	2	4.221283e-01	1	3.270000e-01	7.861912e-01	1
8719	OPA3	optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)	949	15	0	2	0	0	0	1	1	1	1	7.862554e-01	NaN	NaN	7.862554e-01	1
8720	GPR89A	G protein-coupled receptor 89A	1424	23	0	1	0	0	1	0	1	1	1	7.862919e-01	NaN	NaN	7.862919e-01	1
8721	TNMD	tenomodulin	978	40	0	1	4	0	0	0	4	3	4	4.222823e-01	1	8.250000e-01	7.863239e-01	1
8722	TMEM82	transmembrane protein 82	1052	176	0	0	1	0	0	0	1	1	1	7.863712e-01	NaN	NaN	7.863712e-01	1
8723	CDK13	cyclin-dependent kinase 13	4591	0	0	0	5	0	0	0	5	4	5	7.182877e-01	1	4.220000e-01	7.863850e-01	1
8724	WHAMM	WAS protein homolog associated with actin, golgi membranes and microtubules	2466	21	0	0	3	0	0	0	3	3	3	4.223606e-01	1	7.650000e-01	7.863914e-01	1
8725	PDIA6	protein disulfide isomerase family A, member 6	1373	12	0	0	1	0	0	0	1	1	1	7.864287e-01	NaN	NaN	7.864287e-01	1
8726	P4HA2	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide II	1728	57	0	0	4	0	0	0	4	3	4	4.224918e-01	1	6.500000e-01	7.865045e-01	1
8727	UBA3	ubiquitin-like modifier activating enzyme 3	1462	19	0	0	1	0	0	0	1	1	1	7.865231e-01	NaN	NaN	7.865231e-01	1
8728	KRTAP10-2	keratin associated protein 10-2	770	59	0	0	2	0	0	0	2	2	2	4.225301e-01	1	7.590000e-01	7.865375e-01	1
8729	MAT2A	methionine adenosyltransferase II, alpha	1220	139	0	1	3	0	0	0	3	3	3	4.225880e-01	1	6.260000e-01	7.865874e-01	1
8730	ZPBP	zona pellucida binding protein	1088	26	0	0	2	0	0	0	2	2	2	6.531655e-01	1	3.500000e-01	7.865960e-01	1
8731	RCN3	reticulocalbin 3, EF-hand calcium binding domain	1115	12	0	1	1	0	0	0	1	1	1	7.866128e-01	NaN	NaN	7.866128e-01	1
8732	IL5RA	interleukin 5 receptor, alpha	1327	79	0	0	4	0	0	0	4	4	4	4.230606e-01	1	7.760000e-01	7.869942e-01	1
8733	IPCEF1	interaction protein for cytohesin exchange factors 1	1380	2	0	0	2	0	0	1	3	3	3	4.231671e-01	1	8.580000e-01	7.870858e-01	1
8734	MAPK15	mitogen-activated protein kinase 15	1689	28	0	1	1	0	0	0	1	1	1	7.870981e-01	NaN	NaN	7.870981e-01	1
8735	TWISTNB	TWIST neighbor	1031	1	0	0	3	0	0	0	3	3	3	7.007277e-01	1	5.940000e-01	7.871481e-01	1
8736	OSCP1	organic solute carrier partner 1	1336	34	1	0	3	0	0	0	3	3	3	4.232527e-01	1	7.270000e-01	7.871594e-01	1
8737	H3F3C	H3 histone, family 3C	410	450	0	0	0	1	0	0	1	1	1	7.871633e-01	NaN	NaN	7.871633e-01	1
8738	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	1498	216	0	1	1	0	0	0	1	1	1	7.871767e-01	NaN	NaN	7.871767e-01	1
8739	GFOD1	glucose-fructose oxidoreductase domain containing 1	1447	2	0	0	1	0	0	0	1	1	1	7.872234e-01	NaN	NaN	7.872234e-01	1
8740	CMBL	carboxymethylenebutenolidase homolog (Pseudomonas)	758	251	0	0	1	0	0	0	1	1	1	7.872406e-01	NaN	NaN	7.872406e-01	1
8741	DUSP12	dual specificity phosphatase 12	1045	114	0	0	1	0	0	0	1	1	1	7.873849e-01	NaN	NaN	7.873849e-01	1
8742	ZNF737	zinc finger protein 737	1623	31	0	1	4	0	0	1	5	5	5	4.235545e-01	1	9.990000e-01	7.874188e-01	1
8743	SLC5A2	solute carrier family 5 (sodium/glucose cotransporter), member 2	2073	14	0	2	1	0	0	0	1	1	1	7.874254e-01	NaN	NaN	7.874254e-01	1
8744	ZNF502	zinc finger protein 502	1643	2	0	0	4	0	0	0	4	4	4	4.236149e-01	1	6.260000e-01	7.874706e-01	1
8745	CRISPLD2	cysteine-rich secretory protein LCCL domain containing 2	1550	6	0	0	3	0	0	0	3	3	3	4.237025e-01	1	5.930000e-01	7.875459e-01	1
8746	SLC1A7	solute carrier family 1 (glutamate transporter), member 7	1723	131	0	1	3	0	0	0	3	3	3	4.237311e-01	1	9.800000e-01	7.875705e-01	1
8747	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	7800	0	0	2	7	0	0	1	8	8	8	4.237787e-01	1	8.760000e-01	7.876113e-01	1
8748	NF2	neurofibromin 2 (merlin)	1894	52	0	1	2	1	0	0	3	3	3	4.238390e-01	1	4.650000e-01	7.876631e-01	1
8749	HLA-B	major histocompatibility complex, class I, B	1119	320	0	1	2	0	0	2	4	3	4	4.239721e-01	1	9.010000e-01	7.877773e-01	1
8750	ZDHHC19	zinc finger, DHHC-type containing 19	958	74	0	1	1	0	0	0	1	1	1	7.877929e-01	NaN	NaN	7.877929e-01	1
8751	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae)	2614	2	0	0	2	0	0	1	3	3	3	4.240105e-01	1	7.520000e-01	7.878103e-01	1
8752	LCE2D	late cornified envelope 2D	337	103	0	0	2	0	0	0	2	2	2	4.240186e-01	1	8.200000e-01	7.878172e-01	1
8753	C17orf49	chromosome 17 open reading frame 49	739	38	0	1	1	0	0	0	1	1	1	7.878540e-01	NaN	NaN	7.878540e-01	1
8754	BAP1	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)	2254	33	3	0	3	0	0	1	4	4	4	4.241256e-01	1	9.240000e-01	7.879090e-01	1
8755	C7orf60	chromosome 7 open reading frame 60	1234	33	0	0	2	2	0	0	4	4	4	4.241593e-01	1	2.990000e-01	7.879379e-01	1
8756	DNMT3B	DNA (cytosine-5-)-methyltransferase 3 beta	2686	13	0	1	3	0	0	0	3	3	3	4.242577e-01	1	8.030000e-01	7.880223e-01	1
8757	TCHP	trichoplein, keratin filament binding	1543	23	0	2	2	0	0	0	2	2	2	6.821763e-01	1	3.470000e-01	7.880703e-01	1
8758	NFS1	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	1570	52	0	2	1	0	0	0	1	1	1	7.881688e-01	NaN	NaN	7.881688e-01	1
8759	AMELX	amelogenin (amelogenesis imperfecta 1, X-linked)	642	151	0	0	1	1	0	0	2	2	2	4.244699e-01	1	5.900000e-01	7.882042e-01	1
8760	UNC5C	unc-5 homolog C (C. elegans)	2856	5	0	0	3	0	0	0	3	3	3	4.244804e-01	1	7.630000e-01	7.882132e-01	1
8761	USP37	ubiquitin specific peptidase 37	3051	4	0	0	5	0	0	0	5	5	5	4.245644e-01	1	9.780000e-01	7.882852e-01	1
8762	ETF1	eukaryotic translation termination factor 1	1354	1	0	0	2	1	0	0	3	3	3	4.245678e-01	1	5.880000e-01	7.882881e-01	1
8763	C4orf49		735	4	0	1	1	0	0	0	1	1	1	7.883202e-01	NaN	NaN	7.883202e-01	1
8764	CDO1	cysteine dioxygenase, type I	619	184	0	0	3	0	0	0	3	3	3	4.246698e-01	1	8.950000e-01	7.883754e-01	1
8765	OR4F15	olfactory receptor, family 4, subfamily F, member 15	937	2	0	1	4	0	0	0	4	4	4	6.084163e-01	1	6.630000e-01	7.883795e-01	1
8766	RGS21	regulator of G-protein signaling 21	475	40	0	0	1	0	0	0	1	1	1	7.883842e-01	NaN	NaN	7.883842e-01	1
8767	TLR3	toll-like receptor 3	2731	0	0	0	6	1	0	0	7	6	7	4.247708e-01	1	4.630000e-01	7.884619e-01	1
8768	MEAF6	MYST/Esa1-associated factor 6	636	229	0	0	2	0	0	0	2	2	2	4.247739e-01	1	9.520000e-01	7.884646e-01	1
8769	MVP	major vault protein	2779	59	0	3	0	1	0	0	1	1	1	7.885164e-01	NaN	NaN	7.885164e-01	1
8770	RNF123	ring finger protein 123	6054	0	0	2	8	0	0	2	10	10	10	6.408755e-01	1	6.300000e-01	7.885729e-01	1
8771	MLH3	mutL homolog 3 (E. coli)	4624	5	0	2	7	0	0	0	7	7	7	9.484762e-01	1	3.520000e-01	7.885873e-01	1
8772	FKBP6	FK506 binding protein 6, 36kDa	1060	0	0	0	2	0	0	0	2	2	2	4.249898e-01	1	9.350000e-01	7.886494e-01	1
8773	CPM	carboxypeptidase M	1364	24	0	0	1	0	0	0	1	1	1	7.889064e-01	NaN	NaN	7.889064e-01	1
8774	PTRF	polymerase I and transcript release factor	1177	329	0	1	3	1	0	0	4	4	4	4.253106e-01	1	6.860000e-01	7.889238e-01	1
8775	OR5V1	olfactory receptor, family 5, subfamily V, member 1	967	12	0	0	0	1	0	1	2	2	2	4.254857e-01	1	7.620000e-01	7.890734e-01	1
8776	TMEM115	transmembrane protein 115	1060	5	0	2	1	0	0	0	1	1	1	7.890787e-01	NaN	NaN	7.890787e-01	1
8777	C12orf45	chromosome 12 open reading frame 45	574	660	0	0	1	0	0	1	2	2	2	7.585223e-01	1	4.840000e-01	7.891121e-01	1
8778	OR5M8	olfactory receptor, family 5, subfamily M, member 8	936	57	0	1	2	0	0	0	2	2	2	9.036635e-01	1	4.630000e-01	7.891929e-01	1
8779	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	1098	350	0	1	0	2	0	0	2	2	2	8.775850e-01	1	3.820000e-01	7.891956e-01	1
8780	APOOL	apolipoprotein O-like	842	7	0	0	2	0	0	0	2	2	2	4.256376e-01	1	4.390000e-01	7.892032e-01	1
8781	SLK	STE20-like kinase (yeast)	3782	5	0	1	5	1	0	1	7	5	7	4.257024e-01	1	7.150000e-01	7.892585e-01	1
8782	ATXN7L3	ataxin 7-like 3	1111	12	0	0	1	0	0	0	1	1	1	7.892744e-01	NaN	NaN	7.892744e-01	1
8783	CAMSAP1	calmodulin regulated spectrin-associated protein 1	4873	26	0	5	12	0	0	0	12	8	12	6.499686e-01	1	5.270000e-01	7.892816e-01	1
8784	AURKB	aurora kinase B	1067	83	0	1	2	0	0	0	2	2	2	4.258186e-01	1	5.460000e-01	7.893577e-01	1
8785	C10orf78	chromosome 10 open reading frame 78	756	16	0	0	1	0	0	0	1	1	1	7.894086e-01	NaN	NaN	7.894086e-01	1
8786	S1PR4	sphingosine-1-phosphate receptor 4	1157	161	0	1	2	0	0	0	2	2	2	4.259063e-01	1	7.690000e-01	7.894326e-01	1
8787	SNX11	sorting nexin 11	837	108	0	0	1	0	0	0	1	1	1	7.896292e-01	NaN	NaN	7.896292e-01	1
8788	ZNF211	zinc finger protein 211	1746	4	0	2	2	0	0	0	2	2	2	9.012826e-01	1	4.730000e-01	7.897741e-01	1
8789	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	846	12	0	1	2	0	0	1	3	3	3	8.060864e-01	1	3.130000e-01	7.898705e-01	1
8790	EMX2	empty spiracles homeobox 2	767	173	0	0	1	0	0	0	1	1	1	7.899936e-01	NaN	NaN	7.899936e-01	1
8791	GRHPR	glyoxylate reductase/hydroxypyruvate reductase	1021	97	0	0	2	0	0	0	2	2	2	4.265672e-01	1	9.000000e-01	7.899962e-01	1
8792	MARCH8	membrane-associated ring finger (C3HC4) 8	900	40	0	1	1	0	0	0	1	1	1	7.899994e-01	NaN	NaN	7.899994e-01	1
