rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
6826	CXorf21	chromosome X open reading frame 21	909	22	0	1	4	0	0	0	4	4	4	6.008282e-01	1	2.020000e-01	3.886082e-01	1
6827	OLFML2B	olfactomedin-like 2B	2281	10	0	5	15	0	0	2	17	15	16	3.903405e-01	2.790000e-01	8.540000e-01	3.887856e-01	1
6828	SETD3	SET domain containing 3	1877	84	0	2	7	3	0	0	10	10	10	1.269138e-01	1	7.110000e-01	3.888952e-01	1
6829	SLC39A7	solute carrier family 39 (zinc transporter), member 7	1826	29	0	2	7	0	0	1	8	8	7	7.559582e-01	1.480000e-01	5.790000e-01	3.890752e-01	1
6830	MUC13	mucin 13, cell surface associated	1580	3	0	6	6	0	0	1	7	7	7	9.203830e-01	1	8.300000e-02	3.890997e-01	1
6831	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	2289	4	0	2	4	0	1	0	5	5	5	7.656190e-01	1	1.000000e-01	3.892645e-01	1
6832	TSSK3	testis-specific serine kinase 3	813	18	0	2	4	0	0	1	5	5	5	1.271231e-01	1	9.880000e-01	3.893270e-01	1
6833	MDM4	Mdm4 p53 binding protein homolog (mouse)	1513	1	0	1	6	1	0	0	7	7	6	4.558788e-01	2.270000e-01	5.140000e-01	3.894655e-01	1
6834	HIST1H2BG	histone cluster 1, H2bg	777	12	0	1	3	0	0	1	4	4	4	1.272542e-01	1	9.560000e-01	3.895975e-01	1
6835	OR10K1	olfactory receptor, family 10, subfamily K, member 1	940	14	0	0	5	1	0	0	6	6	6	2.967789e-01	1	2.950000e-01	3.897293e-01	1
6836	PBXIP1	pre-B-cell leukemia homeobox interacting protein 1	2536	3	0	0	7	1	0	0	8	8	8	1.273511e-01	1	9.840000e-01	3.897972e-01	1
6837	CHTF18	CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae)	3018	2	0	2	8	0	0	0	8	8	7	3.610537e-01	3.010000e-01	8.450000e-01	3.900050e-01	1
6838	C7orf49	chromosome 7 open reading frame 49	482	70	0	1	4	0	0	1	5	5	5	1.274750e-01	1	8.870000e-01	3.900525e-01	1
6839	C20orf197	chromosome 20 open reading frame 197	385	21	0	0	3	0	0	0	3	3	3	4.152813e-01	1	2.300000e-01	3.900861e-01	1
6840	MT1M	metallothionein 1M	194	8	0	1	1	0	0	0	1	1	1	3.901247e-01	NaN	NaN	3.901247e-01	1
6841	SEMA6A	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	3165	4	0	10	6	0	1	2	9	9	9	9.107990e-01	1.200000e-01	8.590000e-01	3.901284e-01	1
6842	TUBA1B	tubulin, alpha 1b	1368	9	0	1	6	0	0	0	6	6	5	6.046046e-01	1.730000e-01	9.500000e-01	3.902514e-01	1
6843	SPINK5	serine peptidase inhibitor, Kazal type 5	3431	1	3	3	11	4	3	1	19	15	18	2.200472e-01	4.670000e-01	8.150000e-01	3.903662e-01	1
6844	CCDC61	coiled-coil domain containing 61	1652	63	1	0	3	1	0	1	5	5	5	3.904176e-01	NaN	NaN	3.904176e-01	1
6845	RMND5B	required for meiotic nuclear division 5 homolog B (S. cerevisiae)	1218	27	0	1	3	1	0	1	5	5	5	2.377557e-01	1	4.130000e-01	3.904639e-01	1
6846	NPLOC4	nuclear protein localization 4 homolog (S. cerevisiae)	1891	5	0	0	3	0	0	0	3	3	3	5.149474e-01	1	1.460000e-01	3.905300e-01	1
6847	EXOSC8	exosome component 8	908	50	0	1	3	1	0	0	4	4	4	4.046068e-01	1	2.200000e-01	3.908362e-01	1
6848	NYNRIN	NYN domain and retroviral integrase containing	5729	5	0	6	11	0	0	4	15	13	15	8.643066e-01	1.200000e-01	6.040000e-01	3.909629e-01	1
6849	MAGEB3	melanoma antigen family B, 3	1045	46	0	2	7	0	0	0	7	5	6	8.528821e-01	1.310000e-01	1	3.909936e-01	1
6850	ZNF695	zinc finger protein 695	1560	13	0	1	3	2	0	0	5	5	5	3.222959e-01	1	3.710000e-01	3.910330e-01	1
6851	VPS41	vacuolar protein sorting 41 homolog (S. cerevisiae)	2679	3	0	3	9	1	0	2	12	11	12	6.305304e-01	1.700000e-01	7.850000e-01	3.911280e-01	1
6852	OR52A5	olfactory receptor, family 52, subfamily A, member 5	950	38	0	2	8	1	0	0	9	9	9	4.604907e-01	2.200000e-01	9.780000e-01	3.911665e-01	1
6853	IFNK	interferon, kappa	629	12	0	0	1	1	0	0	2	2	2	4.886724e-01	1	1.360000e-01	3.911989e-01	1
6854	UNC13C	unc-13 homolog C (C. elegans)	6765	4	0	12	41	11	3	8	63	49	58	7.629665e-01	3.470000e-01	4.600000e-02	3.914993e-01	1
6855	ELOVL1	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	868	19	0	0	4	1	0	0	5	5	5	1.282795e-01	1	6.190000e-01	3.917070e-01	1
6856	ZBTB16	zinc finger and BTB domain containing 16	2046	12	0	5	11	1	1	2	15	14	15	2.345442e-01	1	2.200000e-01	3.917403e-01	1
6857	SLC25A12	solute carrier family 25 (mitochondrial carrier, Aralar), member 12	2107	19	0	2	9	0	1	2	12	12	12	1.283690e-01	1	6.930000e-01	3.918907e-01	1
6858	KIF22	kinesin family member 22	2054	0	0	0	0	1	0	0	1	1	1	3.919339e-01	NaN	NaN	3.919339e-01	1
6859	ASB15	ankyrin repeat and SOCS box-containing 15	1803	0	0	0	7	0	1	1	9	7	9	2.927146e-01	1	3.300000e-01	3.921632e-01	1
6860	ZNF565	zinc finger protein 565	1516	9	0	4	6	0	0	0	6	6	6	9.179921e-01	1	7.900000e-02	3.921985e-01	1
6861	SLC38A8	solute carrier family 38, member 8	1344	21	0	3	8	0	0	0	8	8	8	1.915416e-01	1	5.210000e-01	3.922098e-01	1
6862	NAF1	nuclear assembly factor 1 homolog (S. cerevisiae)	1652	6	0	1	2	1	1	1	5	5	5	4.080383e-01	1	2.380000e-01	3.922255e-01	1
6863	EIF3A	eukaryotic translation initiation factor 3, subunit A	4233	2	5	3	19	1	0	2	22	19	22	9.890921e-01	1	1.700000e-02	3.923279e-01	1
6864	TP63	tumor protein p63	2258	4	1	8	18	4	2	0	24	21	24	9.892428e-01	6.800000e-02	7.700000e-01	3.923680e-01	1
6865	OR4K15	olfactory receptor, family 4, subfamily K, member 15	1045	7	0	2	10	1	0	0	11	11	11	8.142022e-01	1.280000e-01	7.730000e-01	3.924550e-01	1
6866	OR7A5	olfactory receptor, family 7, subfamily A, member 5	960	22	0	3	6	0	0	0	6	6	6	3.501807e-01	1	3.390000e-01	3.929112e-01	1
6867	RAB36	RAB36, member RAS oncogene family	1044	18	0	1	4	0	0	0	4	4	4	5.860390e-01	1	1.640000e-01	3.930383e-01	1
6868	OR10H1	olfactory receptor, family 10, subfamily H, member 1	961	17	0	4	7	1	0	1	9	9	9	2.904295e-01	1	1.800000e-01	3.930836e-01	1
6869	CALCOCO1	calcium binding and coiled-coil domain 1	2132	3	0	0	6	0	0	0	6	6	6	5.039180e-01	1	1.810000e-01	3.931908e-01	1
6870	HBXIP	hepatitis B virus x interacting protein	536	40	1	0	3	0	0	0	3	3	3	7.459171e-01	1	9.200000e-02	3.932740e-01	1
6871	NDUFA12	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	452	28	0	0	3	0	0	0	3	3	3	5.310533e-01	1	2.240000e-01	3.932787e-01	1
6872	FAM5B	family with sequence similarity 5, member B	2380	4	0	11	22	0	0	2	24	20	22	9.935752e-01	8.700000e-02	5.270000e-01	3.935220e-01	1
6873	ARL13A	ADP-ribosylation factor-like 13A	934	14	0	0	2	0	0	0	2	2	2	6.036812e-01	1	2.130000e-01	3.935691e-01	1
6874	CCKBR	cholecystokinin B receptor	1360	1	0	10	13	2	0	1	16	15	14	7.834867e-01	1.110000e-01	6.370000e-01	3.937482e-01	1
6875	EGR2	early growth response 2 (Krox-20 homolog, Drosophila)	1439	1	0	6	13	0	0	1	14	14	13	7.145775e-01	3.530000e-01	2.580000e-01	3.938775e-01	1
6876	ZNF319	zinc finger protein 319	1860	0	0	0	3	0	0	0	3	3	3	3.955736e-01	1	2.500000e-01	3.939062e-01	1
6877	SCGN	secretagogin, EF-hand calcium binding protein	871	4	0	5	9	2	0	0	11	9	9	9.585014e-01	3.150000e-01	1.540000e-01	3.939985e-01	1
6878	RAB17	RAB17, member RAS oncogene family	659	55	0	1	5	0	0	0	5	5	5	1.294043e-01	1	8.490000e-01	3.940120e-01	1
6879	ITPRIPL2	inositol 1,4,5-trisphosphate receptor interacting protein-like 2	1608	3	0	1	3	0	0	0	3	3	3	9.658081e-01	1	9.200000e-02	3.940406e-01	1
6880	OR6X1	olfactory receptor, family 6, subfamily X, member 1	937	2	0	3	9	0	0	0	9	8	9	5.860041e-01	1	8.200000e-02	3.942218e-01	1
6881	SLC45A4	solute carrier family 45, member 4	2425	17	0	4	10	0	0	1	11	11	11	6.169971e-01	1.790000e-01	8.570000e-01	3.943494e-01	1
6882	RPA4	replication protein A4, 34kDa	921	2	0	0	6	0	0	0	6	6	6	3.550307e-01	1	2.220000e-01	3.943838e-01	1
6883	MGAM	maltase-glucoamylase (alpha-glucosidase)	5762	29	0	14	29	1	2	2	34	29	34	9.324192e-01	1	2.500000e-02	3.944248e-01	1
6884	GSR	glutathione reductase	1619	10	0	2	3	0	0	2	5	5	5	4.322137e-01	1	1.490000e-01	3.945430e-01	1
6885	DVL3	dishevelled, dsh homolog 3 (Drosophila)	2207	12	0	5	9	0	0	1	10	10	9	8.208019e-01	1.460000e-01	9.100000e-01	3.945891e-01	1
6886	REN	renin	1259	1	0	1	9	0	1	1	11	8	11	1.899172e-01	1	4.060000e-01	3.946438e-01	1
6887	NCCRP1	non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)	850	5	0	2	3	0	0	1	4	3	4	4.368131e-01	1	1.530000e-01	3.946847e-01	1
6888	ZNF500	zinc finger protein 500	1463	10	0	2	6	0	1	2	9	8	9	1.297561e-01	1	5.430000e-01	3.947308e-01	1
6889	FABP9	fatty acid binding protein 9, testis	410	11	0	1	2	0	0	0	2	2	2	6.725717e-01	1	1.620000e-01	3.948335e-01	1
6890	CSMD1	CUB and Sushi multiple domains 1	10784	2	0	46	89	12	4	1	106	71	100	9.986620e-01	1.190000e-01	4.710000e-01	3.948737e-01	1
6891	PRRG3	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	708	68	0	1	7	0	0	5	12	10	11	3.013599e-01	3.540000e-01	9.690000e-01	3.949963e-01	1
6892	ANXA13	annexin A13	1120	31	0	1	5	0	0	0	5	5	5	7.553634e-01	1	1.070000e-01	3.950706e-01	1
6893	MED13L	mediator complex subunit 13-like	6755	9	0	11	18	0	2	2	22	21	22	4.049209e-01	2.590000e-01	9.820000e-01	3.951871e-01	1
6894	FCHSD1	FCH and double SH3 domains 1	2797	4	0	4	13	0	0	1	14	13	14	3.621139e-01	1	9.400000e-02	3.952265e-01	1
6895	CRY2	cryptochrome 2 (photolyase-like)	1925	5	0	1	4	1	0	0	5	5	5	2.686915e-01	1	3.440000e-01	3.953240e-01	1
6896	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5	1373	5	0	2	1	2	0	0	3	3	3	7.111849e-01	1	1.460000e-01	3.955282e-01	1
6897	INO80D	INO80 complex subunit D	3120	4	0	4	5	0	0	3	8	8	8	4.750701e-01	1	2.030000e-01	3.955738e-01	1
6898	ELL	elongation factor RNA polymerase II	1912	1	0	5	4	2	0	1	7	7	7	2.138096e-01	1	3.640000e-01	3.956570e-01	1
6899	UCN2	urocortin 2	750	108	0	0	3	0	0	0	3	3	3	1.302419e-01	1	7.960000e-01	3.957219e-01	1
6900	C17orf104	chromosome 17 open reading frame 104	2887	2	0	1	12	1	0	1	14	12	14	1.303287e-01	1	4.450000e-01	3.958989e-01	1
6901	FAM196A	family with sequence similarity 196, member A	1452	16	0	2	7	0	1	0	8	8	8	5.326374e-01	1	9.000000e-02	3.962400e-01	1
6902	ZNF514	zinc finger protein 514	1215	9	0	2	8	0	0	1	9	8	9	3.254979e-01	1	3.160000e-01	3.962981e-01	1
6903	STX11	syntaxin 11	868	1	0	4	7	0	0	0	7	7	7	3.358051e-01	1	1.840000e-01	3.965089e-01	1
6904	ALOXE3	arachidonate lipoxygenase 3	2592	0	0	7	9	0	0	0	9	9	9	9.896138e-01	1.130000e-01	3.810000e-01	3.965105e-01	1
6905	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	559	0	0	2	3	0	0	0	3	3	3	6.704809e-01	1	1.260000e-01	3.967440e-01	1
6906	ELK3	ELK3, ETS-domain protein (SRF accessory protein 2)	1240	0	0	2	4	0	0	2	6	6	6	1.307534e-01	1	3.370000e-01	3.967637e-01	1
6907	WFDC12	WAP four-disulfide core domain 12	346	18	0	1	0	0	0	1	1	1	1	3.968902e-01	NaN	NaN	3.968902e-01	1
6908	PCID2	PCI domain containing 2	1258	15	0	1	6	0	1	0	7	7	7	1.308456e-01	1	8.880000e-01	3.969511e-01	1
6909	C15orf24	chromosome 15 open reading frame 24	2477	5	0	0	5	1	0	0	6	6	6	3.262985e-01	1	3.020000e-01	3.969513e-01	1
6910	PDK2	pyruvate dehydrogenase kinase, isozyme 2	1264	6	0	0	8	0	0	1	9	7	9	1.310130e-01	1	9.280000e-01	3.972916e-01	1
6911	OR4D11	olfactory receptor, family 4, subfamily D, member 11	936	5	0	3	7	0	0	0	7	7	7	3.514454e-01	1	1.710000e-01	3.974462e-01	1
6912	ZFP30	zinc finger protein 30 homolog (mouse)	1576	4	0	1	10	1	0	0	11	9	10	8.353981e-01	2.510000e-01	3.870000e-01	3.975851e-01	1
6913	AMBN	ameloblastin (enamel matrix protein)	1394	184	0	3	6	0	0	1	7	7	7	8.096964e-01	1	9.900000e-02	3.976122e-01	1
6914	ZFR	zinc finger RNA binding protein	3303	13	0	8	11	0	1	2	14	12	14	6.462430e-01	1	6.700000e-02	3.976457e-01	1
6915	CAT	catalase	1634	1	0	4	7	0	1	0	8	8	7	8.410805e-01	1.710000e-01	4.340000e-01	3.976888e-01	1
6916	TNFSF8	tumor necrosis factor (ligand) superfamily, member 8	717	3	0	3	6	0	0	0	6	6	6	2.274588e-01	1	3.760000e-01	3.977603e-01	1
6917	CMPK1	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic	707	106	0	1	1	1	1	0	3	3	3	3.455733e-01	1	3.420000e-01	3.979108e-01	1
6918	C3orf39	chromosome 3 open reading frame 39	1743	9	0	3	11	0	0	0	11	10	10	2.972497e-01	3.820000e-01	7.100000e-01	3.980457e-01	1
6919	TM6SF1	transmembrane 6 superfamily member 1	1149	2	0	0	5	0	0	0	5	5	5	3.640551e-01	1	3.420000e-01	3.981260e-01	1
6920	IQCE	IQ motif containing E	2172	21	0	1	8	1	0	3	12	11	11	3.434566e-01	3.150000e-01	7.400000e-01	3.983694e-01	1
6921	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	1735	0	0	10	8	0	0	1	9	9	8	9.965860e-01	1.010000e-01	4.830000e-01	3.983805e-01	1
6922	RPGR	retinitis pigmentosa GTPase regulator	4072	14	2	3	3	0	0	1	4	4	4	9.745063e-01	1	7.700000e-02	3.983988e-01	1
6923	ZP4	zona pellucida glycoprotein 4	1669	9	0	4	11	1	0	0	12	11	12	9.750391e-01	2.100000e-01	2.680000e-01	3.985447e-01	1
6924	ESPNL	espin-like	3051	27	0	3	7	0	0	1	8	8	8	1.316867e-01	1	8.070000e-01	3.986590e-01	1
6925	FAM46C	family with sequence similarity 46, member C	1180	0	0	0	3	0	0	0	3	3	3	3.884858e-01	1	1.990000e-01	3.986793e-01	1
6926	POLG	polymerase (DNA directed), gamma	3810	0	0	8	8	0	0	1	9	9	8	9.688126e-01	1.180000e-01	8.270000e-01	3.988046e-01	1
6927	LILRA3	leukocyte immunoglobulin-like receptor, subfamily A (without TM domain), member 3	1348	1	0	4	4	0	0	0	4	4	4	7.890464e-01	1	1.440000e-01	3.988294e-01	1
6928	C4A	complement component 4A (Rodgers blood group)	10138	4	0	0	1	0	0	4	5	4	5	3.933620e-01	1	2.720000e-01	3.988406e-01	1
6929	SLC30A1	solute carrier family 30 (zinc transporter), member 1	1528	16	0	1	4	1	0	0	5	4	5	7.163346e-01	1	1.570000e-01	3.989000e-01	1
6930	FICD	FIC domain containing	1385	11	0	5	4	0	0	0	4	4	4	9.913178e-01	1	1.110000e-01	3.989804e-01	1
6931	SFTA3	surfactant associated 3	297	356	0	0	2	0	0	1	3	3	3	9.219986e-01	1	8.300000e-02	3.989815e-01	1
6932	SCN3B	sodium channel, voltage-gated, type III, beta	672	182	0	1	6	1	0	0	7	7	7	3.331810e-01	1	2.190000e-01	3.991717e-01	1
6933	BCL2L12	BCL2-like 12 (proline rich)	1349	0	0	0	0	0	0	1	1	1	1	3.992611e-01	NaN	NaN	3.992611e-01	1
6934	RNASE11	ribonuclease, RNase A family, 11 (non-active)	1048	1	0	4	7	1	0	0	8	8	8	2.295680e-01	1	4.210000e-01	3.992971e-01	1
6935	OFD1	oral-facial-digital syndrome 1	3127	27	0	3	12	1	0	2	15	11	14	7.765677e-01	2.940000e-01	3.880000e-01	3.993273e-01	1
6936	CA8	carbonic anhydrase VIII	905	5	0	3	6	0	0	0	6	6	6	8.099882e-01	1	8.600000e-02	3.993507e-01	1
6937	WDR38	WD repeat domain 38	979	31	0	1	2	0	0	0	2	2	2	9.432731e-01	1	3.100000e-02	3.994117e-01	1
6938	IFT81	intraflagellar transport 81 homolog (Chlamydomonas)	2213	0	0	2	7	1	0	1	9	9	8	3.966040e-01	2.590000e-01	9.360000e-01	3.994338e-01	1
6939	GCOM1	myocardial zonula adherens protein	2409	0	0	2	12	0	0	0	12	11	12	8.205162e-01	2.980000e-01	2.940000e-01	3.995026e-01	1
6940	PGLYRP4	peptidoglycan recognition protein 4	1154	1	0	0	6	0	0	1	7	7	7	1.321706e-01	1	7.120000e-01	3.996393e-01	1
6941	DIXDC1	DIX domain containing 1	2152	0	0	6	3	1	1	0	5	5	5	7.596840e-01	1	1.160000e-01	3.996684e-01	1
6942	CD96	CD96 molecule	2471	0	0	2	9	1	0	1	11	8	11	5.602053e-01	1	1.370000e-01	3.997158e-01	1
6943	RPAP3	RNA polymerase II associated protein 3	2062	3	0	1	6	0	0	1	7	5	7	2.973798e-01	1	2.370000e-01	3.999698e-01	1
6944	GPC5	glypican 5	1747	2	0	2	11	0	0	2	13	13	12	8.768461e-01	6.800000e-02	9.930000e-01	4.001108e-01	1
6945	TRNT1	tRNA nucleotidyl transferase, CCA-adding, 1	1333	12	0	2	2	1	0	2	5	5	5	3.601058e-01	1	3.030000e-01	4.003436e-01	1
6946	PREP	prolyl endopeptidase	2189	10	0	6	8	0	0	2	10	9	10	6.594398e-01	1	9.900000e-02	4.004012e-01	1
6947	KLHL31	kelch-like 31 (Drosophila)	1913	12	0	2	2	1	0	0	3	3	3	7.989539e-01	1	1.390000e-01	4.005607e-01	1
6948	TKTL1	transketolase-like 1	1839	1	0	6	6	0	1	1	8	8	8	4.655357e-01	1	1.330000e-01	4.006644e-01	1
6949	ALPP	alkaline phosphatase, placental (Regan isozyme)	1648	4	0	2	7	0	0	1	8	8	8	1.327679e-01	1	8.500000e-01	4.008466e-01	1
6950	COBRA1	cofactor of BRCA1	1794	27	0	3	5	0	1	1	7	7	7	1.328234e-01	1	4.550000e-01	4.009586e-01	1
6951	INPP5K	inositol polyphosphate-5-phosphatase K	1391	1	0	6	9	0	0	0	9	9	8	5.250489e-01	4.160000e-01	2.930000e-01	4.009868e-01	1
6952	LRRC36	leucine rich repeat containing 36	2345	10	0	5	12	0	1	0	13	12	13	5.014229e-01	1	1.830000e-01	4.010670e-01	1
6953	H2BFWT	H2B histone family, member W, testis-specific	538	22	0	1	4	0	0	0	4	4	4	4.207733e-01	1	2.440000e-01	4.012431e-01	1
6954	TRIM21	tripartite motif-containing 21	1452	63	0	2	4	0	0	0	4	4	4	9.435725e-01	1	1.010000e-01	4.014032e-01	1
6955	DUSP5	dual specificity phosphatase 5	1167	28	0	2	2	0	0	0	2	2	2	9.304728e-01	1	7.300000e-02	4.014312e-01	1
6956	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	1163	1	0	4	4	0	0	0	4	4	4	6.655662e-01	1	6.100000e-02	4.015434e-01	1
6957	TCTE3	t-complex-associated-testis-expressed 3	767	6	0	1	2	0	0	0	2	2	2	6.689188e-01	1	1.910000e-01	4.015466e-01	1
6958	TYRO3	TYRO3 protein tyrosine kinase	2745	0	0	4	10	1	0	0	11	11	10	5.943755e-01	1.780000e-01	7.570000e-01	4.015976e-01	1
6959	ZNF649	zinc finger protein 649	1530	9	0	3	11	0	0	0	11	9	10	6.731466e-01	3.530000e-01	2.530000e-01	4.018857e-01	1
6960	HAUS7	HAUS augmin-like complex, subunit 7	1143	5	1	4	0	0	2	0	2	2	2	2.962260e-01	1	3.330000e-01	4.019233e-01	1
6961	KCTD2	potassium channel tetramerisation domain containing 2	814	5	0	0	0	1	0	0	1	1	1	4.020837e-01	NaN	NaN	4.020837e-01	1
6962	ME3	malic enzyme 3, NADP(+)-dependent, mitochondrial	1871	4	0	8	8	0	0	0	8	8	8	9.665459e-01	1	8.400000e-02	4.020878e-01	1
6963	IRAK1	interleukin-1 receptor-associated kinase 1	2193	21	0	3	3	0	1	2	6	6	6	1.877446e-01	1	5.160000e-01	4.022954e-01	1
6964	C18orf54	chromosome 18 open reading frame 54	1147	6	0	3	4	0	1	0	5	5	5	3.708952e-01	1	2.250000e-01	4.023676e-01	1
6965	RIPK2	receptor-interacting serine-threonine kinase 2	1663	15	0	1	4	1	0	0	5	5	5	6.126408e-01	1	1.290000e-01	4.024349e-01	1
6966	SERPINA7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	1264	2	0	2	3	0	0	1	4	3	4	9.472045e-01	1	1.110000e-01	4.024352e-01	1
6967	PELI3	pellino homolog 3 (Drosophila)	1437	3	0	0	8	1	0	0	9	7	9	2.415711e-01	1	2.010000e-01	4.025016e-01	1
6968	ALDH4A1	aldehyde dehydrogenase 4 family, member A1	1752	15	0	3	6	0	0	2	8	8	7	4.591121e-01	2.500000e-01	3.060000e-01	4.025274e-01	1
6969	CLEC18C	C-type lectin domain family 18, member C	1385	2	0	2	4	0	0	0	4	4	3	2.715481e-01	4.030000e-01	7.190000e-01	4.025275e-01	1
6970	COL11A2	collagen, type XI, alpha 2	5545	0	0	4	14	3	2	0	19	16	19	3.114726e-01	3.660000e-01	6.200000e-01	4.025679e-01	1
6971	OR6C70	olfactory receptor, family 6, subfamily C, member 70	937	10	0	0	5	0	0	2	7	7	7	1.336504e-01	1	7.770000e-01	4.026256e-01	1
6972	C1QC	complement component 1, q subcomponent, C chain	746	57	0	1	4	0	0	0	4	4	4	6.890806e-01	1	1.100000e-01	4.026884e-01	1
6973	PHTF2	putative homeodomain transcription factor 2	2380	9	0	2	5	1	0	1	7	6	7	8.355579e-01	1	8.700000e-02	4.027038e-01	1
6974	FOXB2	forkhead box B2	1299	7	0	1	4	0	0	0	4	4	4	9.350956e-01	1	3.900000e-02	4.027629e-01	1
6975	PABPN1	poly(A) binding protein, nuclear 1	945	53	0	0	2	1	0	1	4	4	4	1.337454e-01	1	9.220000e-01	4.028167e-01	1
6976	SPATA22	spermatogenesis associated 22	1124	58	0	2	4	0	0	1	5	4	4	9.487005e-01	2.600000e-01	1.070000e-01	4.028597e-01	1
6977	HEATR5A	HEAT repeat containing 5A	5380	1	0	2	14	3	0	1	18	16	18	3.397817e-01	1	1.470000e-01	4.030754e-01	1
6978	KIF2A	kinesin heavy chain member 2A	2315	0	1	0	4	0	0	2	6	6	6	2.766883e-01	1	3.260000e-01	4.031621e-01	1
6979	BGLAP	bone gamma-carboxyglutamate (gla) protein (osteocalcin)	337	13	0	1	4	0	0	0	4	4	4	1.339708e-01	1	8.340000e-01	4.032701e-01	1
6980	PSCA	prostate stem cell antigen	355	142	0	0	1	1	0	0	2	2	2	3.884605e-01	1	2.260000e-01	4.033666e-01	1
6981	FAR2	fatty acyl CoA reductase 2	1592	1	0	1	5	0	0	2	7	7	7	1.340314e-01	1	8.390000e-01	4.033918e-01	1
6982	PLA2G4A	phospholipase A2, group IVA (cytosolic, calcium-dependent)	2318	19	0	3	13	1	1	1	16	12	15	4.787950e-01	6.130000e-01	9.000000e-02	4.034545e-01	1
6983	NDUFAF2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2	534	70	0	0	0	0	1	1	2	2	2	3.798012e-01	1	1.840000e-01	4.034690e-01	1
6984	CCDC136	coiled-coil domain containing 136	3533	6	0	5	10	1	0	1	12	10	12	2.549536e-01	1	2.400000e-01	4.035409e-01	1
6985	RTKN2	rhotekin 2	1876	0	0	1	7	1	1	1	10	9	10	1.341641e-01	1	7.260000e-01	4.036584e-01	1
6986	DLL1	delta-like 1 (Drosophila)	2212	2	0	5	7	0	1	2	10	9	10	3.912527e-01	1	1.650000e-01	4.037298e-01	1
6987	VLDLR	very low density lipoprotein receptor	2694	22	0	4	12	2	1	0	15	14	15	1.342285e-01	1	7.420000e-01	4.037876e-01	1
6988	ECHDC1	enoyl Coenzyme A hydratase domain containing 1	946	5	0	0	4	0	0	1	5	5	5	4.329986e-01	1	2.350000e-01	4.037899e-01	1
6989	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2425	34	0	6	13	1	0	2	16	13	15	5.145754e-01	2.350000e-01	3.770000e-01	4.039397e-01	1
6990	XIRP1	xin actin-binding repeat containing 1	5536	0	0	12	21	3	0	1	25	24	24	2.959443e-01	3.760000e-01	9.190000e-01	4.040492e-01	1
6991	YPEL2	yippee-like 2 (Drosophila)	372	52	0	0	1	0	1	0	2	2	2	6.138947e-01	1	2.150000e-01	4.042182e-01	1
6992	CENPI	centromere protein I	2353	30	0	3	5	0	0	1	6	6	6	9.023528e-01	1	5.300000e-02	4.042335e-01	1
6993	RNF220	ring finger protein 220	1753	35	0	3	7	2	0	0	9	9	9	1.344718e-01	1	6.190000e-01	4.042760e-01	1
6994	NBAS	neuroblastoma amplified sequence	7322	1	0	11	27	2	0	1	30	21	28	9.965543e-01	1.060000e-01	9.980000e-01	4.044026e-01	1
6995	BRPF1	bromodomain and PHD finger containing, 1	3783	10	0	2	15	0	0	0	15	14	13	6.171827e-01	1.640000e-01	4.850000e-01	4.044246e-01	1
6996	CCIN	calicin	1769	14	0	1	8	0	0	0	8	8	8	1.345995e-01	1	7.750000e-01	4.045323e-01	1
6997	TFAP2B	transcription factor AP-2 beta (activating enhancer binding protein 2 beta)	1407	13	0	5	11	1	2	2	16	14	16	2.365911e-01	4.660000e-01	6.740000e-01	4.045741e-01	1
6998	REEP2	receptor accessory protein 2	787	8	0	2	6	0	0	0	6	6	6	1.346650e-01	1	8.870000e-01	4.046636e-01	1
6999	STAG1	stromal antigen 1	3909	1	0	5	25	4	0	1	30	26	26	6.445372e-01	2.400000e-01	3.060000e-01	4.047504e-01	1
7000	HOXA13	homeobox A13	1173	4	0	0	1	1	0	0	2	2	2	1.347883e-01	1	4.280000e-01	4.049108e-01	1
7001	WDR55	WD repeat domain 55	1299	9	0	0	5	0	0	1	6	6	6	1.348071e-01	1	4.890000e-01	4.049484e-01	1
7002	MGAT4B	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B	1849	3	1	0	6	0	0	2	8	8	8	1.348109e-01	1	4.340000e-01	4.049561e-01	1
