rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
9748	IL10RA	interleukin 10 receptor, alpha	1763	17	0	0	2	0	0	0	2	1	2	5.261178e-01	1	4.620000e-01	8.640065e-01	1
9749	AGA	aspartylglucosaminidase	1073	90	0	0	2	0	0	0	2	1	2	5.262290e-01	1	9.560000e-01	8.640779e-01	1
9750	ANKRD17	ankyrin repeat domain 17	7944	30	0	4	3	0	0	2	5	3	5	5.268773e-01	1	7.410000e-01	8.644937e-01	1
9751	SNX5	sorting nexin 5	1728	8	0	0	2	0	0	0	2	1	2	5.270090e-01	1	9.400000e-01	8.645781e-01	1
9752	SAT2	spermidine/spermine N1-acetyltransferase family member 2	910	1000	0	0	1	0	0	0	1	1	1	8.645937e-01	NaN	NaN	8.645937e-01	1
9753	AOX1	aldehyde oxidase 1	4162	47	0	1	2	0	0	0	2	2	2	5.270630e-01	1	4.620000e-01	8.646127e-01	1
9754	MTO1	mitochondrial translation optimization 1 homolog (S. cerevisiae)	2326	11	0	3	1	0	0	0	1	1	1	8.650666e-01	NaN	NaN	8.650666e-01	1
9755	HYAL4	hyaluronoglucosaminidase 4	1458	16	0	0	2	0	0	0	2	1	2	6.407340e-01	1	3.080000e-01	8.651895e-01	1
9756	DUPD1	dual specificity phosphatase and pro isomerase domain containing 1	671	1	0	1	1	0	0	0	1	1	1	8.652865e-01	NaN	NaN	8.652865e-01	1
9757	GPATCH8	G patch domain containing 8	4539	2	0	1	1	0	0	1	2	2	2	8.521150e-01	1	3.890000e-01	8.654107e-01	1
9758	PLXDC1	plexin domain containing 1	1555	58	0	1	4	0	0	0	4	1	4	5.284063e-01	1	9.170000e-01	8.654713e-01	1
9759	RGS8	regulator of G-protein signaling 8	648	913	0	0	1	0	0	0	1	1	1	8.658559e-01	NaN	NaN	8.658559e-01	1
9760	TSPAN11	tetraspanin 11	790	913	0	0	2	0	0	0	2	2	2	5.290901e-01	1	5.070000e-01	8.659071e-01	1
9761	AKAP4	A kinase (PRKA) anchor protein 4	2585	7	0	2	1	0	0	0	1	1	1	8.659116e-01	NaN	NaN	8.659116e-01	1
9762	FSCN3	fascin homolog 3, actin-bundling protein, testicular (Strongylocentrotus purpuratus)	1687	98	0	0	2	0	0	0	2	1	2	5.291299e-01	1	5.090000e-01	8.659324e-01	1
9763	C10orf35	chromosome 10 open reading frame 35	374	1000	0	0	1	0	0	0	1	1	1	8.659645e-01	NaN	NaN	8.659645e-01	1
9764	TCF25	transcription factor 25 (basic helix-loop-helix)	2101	66	0	0	3	0	0	0	3	1	3	5.292085e-01	1	9.410000e-01	8.659824e-01	1
9765	RAD54L	RAD54-like (S. cerevisiae)	2316	5	0	2	5	0	0	0	5	3	5	5.292844e-01	1	9.740000e-01	8.660307e-01	1
9766	SFI1	Sfi1 homolog, spindle assembly associated (yeast)	3859	7	0	1	2	0	0	0	2	1	2	6.797808e-01	1	7.600000e-01	8.661991e-01	1
9767	ASXL3	additional sex combs like 3 (Drosophila)	6793	6	0	1	2	0	0	0	2	1	2	8.407504e-01	1	2.490000e-01	8.662776e-01	1
9768	KIAA1529	KIAA1529	5093	10	0	1	2	0	1	0	3	2	3	8.423174e-01	1	5.220000e-01	8.663697e-01	1
9769	CR1L	complement component (3b/4b) receptor 1-like	1756	1	0	0	4	0	0	0	4	2	4	5.303341e-01	1	9.070000e-01	8.666975e-01	1
9770	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif, 5 (aggrecanase-2)	2821	144	0	2	2	0	0	1	3	3	3	5.305582e-01	1	5.640000e-01	8.668396e-01	1
9771	ALPK3	alpha-kinase 3	5776	1	0	1	2	0	0	0	2	1	2	8.114170e-01	1	5.950000e-01	8.669083e-01	1
9772	SYTL3	synaptotagmin-like 3	1681	5	0	2	1	0	0	0	1	1	1	8.669845e-01	NaN	NaN	8.669845e-01	1
9773	SLC10A5	solute carrier family 10 (sodium/bile acid cotransporter family), member 5	1315	53	0	1	2	0	0	0	2	1	2	5.308279e-01	1	7.880000e-01	8.670105e-01	1
9774	FRY	furry homolog (Drosophila)	9282	12	0	4	5	1	0	0	6	3	6	5.310732e-01	1	9.600000e-01	8.671657e-01	1
9775	ZNF33A	zinc finger protein 33A	2454	34	0	0	2	0	0	0	2	1	2	6.601220e-01	1	4.970000e-01	8.673714e-01	1
9776	ING5	inhibitor of growth family, member 5	753	385	0	0	1	1	0	0	2	1	2	5.314944e-01	1	6.880000e-01	8.674322e-01	1
9777	CLCN5	chloride channel 5 (nephrolithiasis 2, X-linked, Dent disease)	2499	3	0	0	1	0	0	0	1	1	1	8.674429e-01	NaN	NaN	8.674429e-01	1
9778	INSR	insulin receptor	4233	8	0	0	4	0	0	0	4	2	4	5.316733e-01	1	5.300000e-01	8.675452e-01	1
9779	CLMN	calmin (calponin-like, transmembrane)	3057	11	0	0	1	0	0	0	1	1	1	8.675586e-01	NaN	NaN	8.675586e-01	1
9780	DLGAP3	discs, large (Drosophila) homolog-associated protein 3	2976	29	0	1	1	0	0	0	1	1	1	8.676987e-01	NaN	NaN	8.676987e-01	1
9781	ADCK4	aarF domain containing kinase 4	2559	64	0	0	2	0	0	0	2	1	2	5.319737e-01	1	5.190000e-01	8.677349e-01	1
9782	MAF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	1218	127	0	0	2	0	0	0	2	1	2	5.323447e-01	1	7.800000e-01	8.679689e-01	1
9783	STAM	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	1675	188	0	1	2	0	0	0	2	1	2	5.328573e-01	1	5.430000e-01	8.682918e-01	1
9784	PCDHGB6	protocadherin gamma subfamily B, 6	20010	13	0	0	4	0	0	0	4	3	4	5.330119e-01	1	6.900000e-01	8.683892e-01	1
9785	ACAT1	acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase)	1330	38	0	0	2	0	0	0	2	1	2	5.330785e-01	1	6.710000e-01	8.684310e-01	1
9786	GALR1	galanin receptor 1	1058	74	0	0	2	0	0	0	2	2	2	5.339017e-01	1	8.760000e-01	8.689483e-01	1
9787	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	3426	3	0	0	3	0	0	0	3	2	3	5.339431e-01	1	9.560000e-01	8.689742e-01	1
9788	DOK5	docking protein 5	949	35	0	0	3	0	0	0	3	1	3	5.340352e-01	1	3.980000e-01	8.690320e-01	1
9789	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif, 1	2936	39	0	1	2	0	0	0	2	2	2	5.341054e-01	1	2.360000e-01	8.690761e-01	1
9790	KARS	lysyl-tRNA synthetase	2261	5	0	0	1	0	0	0	1	1	1	8.691457e-01	NaN	NaN	8.691457e-01	1
9791	LRRC6	leucine rich repeat containing 6	1447	39	0	0	2	0	0	0	2	1	2	5.342911e-01	1	7.730000e-01	8.691925e-01	1
9792	OPALIN	oligodendrocytic myelin paranodal and inner loop protein	461	1000	0	0	1	0	0	0	1	1	1	8.691948e-01	NaN	NaN	8.691948e-01	1
9793	BTBD2	BTB (POZ) domain containing 2	1610	87	0	0	2	0	0	0	2	1	2	5.343339e-01	1	6.280000e-01	8.692193e-01	1
9794	FMN2	formin 2	5237	48	0	3	4	0	0	0	4	3	4	5.345022e-01	1	8.980000e-01	8.693248e-01	1
9795	TUB	tubby homolog (mouse)	1774	41	0	1	2	0	0	0	2	1	2	5.347777e-01	1	3.030000e-01	8.694973e-01	1
9796	PKHD1L1	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1	13040	13	0	2	8	1	0	1	10	3	10	8.190725e-01	1	4.520000e-01	8.695452e-01	1
9797	OPA1	optic atrophy 1 (autosomal dominant)	3168	0	0	0	2	0	0	0	2	2	2	5.349118e-01	1	6.970000e-01	8.695812e-01	1
9798	GRAP2	GRB2-related adaptor protein 2	1021	235	0	0	2	0	0	0	2	1	2	5.350482e-01	1	7.700000e-01	8.696665e-01	1
9799	SESN3	sestrin 3	1515	24	0	1	2	0	0	0	2	1	2	5.351663e-01	1	3.210000e-01	8.697404e-01	1
9800	ZNF534	zinc finger protein 534	2037	25	0	0	2	0	0	0	2	1	2	5.355116e-01	1	8.700000e-01	8.699561e-01	1
9801	FAM65A	family with sequence similarity 65, member A	3744	25	0	1	3	1	0	0	4	2	4	5.356650e-01	1	6.310000e-01	8.700519e-01	1
9802	FGD1	FYVE, RhoGEF and PH domain containing 1 (faciogenital dysplasia)	2954	4	0	1	1	0	0	0	1	1	1	8.701306e-01	NaN	NaN	8.701306e-01	1
9803	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	148	0	1	1	1	0	0	2	1	2	5.360037e-01	1	2.700000e-01	8.702632e-01	1
9804	ADRM1	adhesion regulating molecule 1	1261	8	0	0	2	0	0	0	2	1	2	5.364489e-01	1	8.750000e-01	8.705407e-01	1
9805	ZNF813	zinc finger protein 813	1866	8	0	0	1	0	0	0	1	1	1	8.707473e-01	NaN	NaN	8.707473e-01	1
9806	FNBP1L	formin binding protein 1-like	1900	180	0	0	2	0	0	0	2	1	2	5.368695e-01	1	2.180000e-01	8.708025e-01	1
9807	SOX17	SRY (sex determining region Y)-box 17	1249	2	0	1	1	0	0	0	1	1	1	8.708121e-01	NaN	NaN	8.708121e-01	1
9808	PCDHGC5	protocadherin gamma subfamily C, 5	4243	18	0	0	4	0	0	0	4	2	4	5.369936e-01	1	7.270000e-01	8.708796e-01	1
9809	OSCAR	osteoclast associated, immunoglobulin-like receptor	1019	1000	0	0	1	0	0	0	1	1	1	8.709955e-01	NaN	NaN	8.709955e-01	1
9810	ABHD15	abhydrolase domain containing 15	1431	3	0	2	1	0	0	0	1	1	1	8.710501e-01	NaN	NaN	8.710501e-01	1
9811	GABRG2	gamma-aminobutyric acid (GABA) A receptor, gamma 2	1588	4	1	1	1	0	0	0	1	1	1	8.710920e-01	NaN	NaN	8.710920e-01	1
9812	OR4X2	olfactory receptor, family 4, subfamily X, member 2	912	41	0	0	3	0	0	0	3	1	3	5.375907e-01	1	7.780000e-01	8.712506e-01	1
9813	AP1G1	adaptor-related protein complex 1, gamma 1 subunit	2570	30	0	0	0	0	0	2	2	1	2	5.377181e-01	1	2.310000e-01	8.713296e-01	1
9814	ZNF701	zinc finger protein 701	1612	18	0	0	3	0	0	0	3	1	3	5.381271e-01	1	7.390000e-01	8.715832e-01	1
9815	CHRM3	cholinergic receptor, muscarinic 3	1777	4	0	2	1	0	0	0	1	1	1	8.716205e-01	NaN	NaN	8.716205e-01	1
9816	MYH14	myosin, heavy chain 14	6279	27	0	1	4	0	0	0	4	2	4	5.384149e-01	1	5.360000e-01	8.717615e-01	1
9817	TWF2	twinfilin, actin-binding protein, homolog 2 (Drosophila)	1082	298	0	0	2	0	0	0	2	1	2	5.385016e-01	1	4.310000e-01	8.718151e-01	1
9818	WIPF1	WAS/WASL interacting protein family, member 1	1540	112	0	1	2	0	0	0	2	1	2	5.387383e-01	1	6.090000e-01	8.719616e-01	1
9819	KCNK6	potassium channel, subfamily K, member 6	950	22	0	1	2	0	0	0	2	1	2	5.389861e-01	1	9.480000e-01	8.721148e-01	1
9820	CASKIN1	CASK interacting protein 1	4374	4	0	2	4	0	0	0	4	1	4	1	1	4.120000e-01	8.721234e-01	1
9821	ASB10	ankyrin repeat and SOCS box-containing 10	1697	26	0	2	2	0	0	0	2	1	2	5.395115e-01	1	9.090000e-01	8.724393e-01	1
9822	ANLN	anillin, actin binding protein	3559	29	0	1	3	0	0	0	3	1	3	8.346206e-01	1	3.650000e-01	8.727402e-01	1
9823	NPFFR2	neuropeptide FF receptor 2	1587	59	0	1	1	0	0	0	1	1	1	8.728035e-01	NaN	NaN	8.728035e-01	1
9824	METTL2B	methyltransferase like 2B	1171	216	0	0	2	0	0	0	2	1	2	5.402842e-01	1	8.280000e-01	8.729156e-01	1
9825	COPG	coatomer protein complex, subunit gamma	2719	2	0	0	1	0	0	0	1	1	1	8.730685e-01	NaN	NaN	8.730685e-01	1
9826	ZCWPW1	zinc finger, CW type with PWWP domain 1	3282	20	0	2	2	0	0	0	2	1	2	5.406199e-01	1	9.950000e-01	8.731221e-01	1
9827	PIWIL3	piwi-like 3 (Drosophila)	2729	23	0	1	1	1	0	0	2	1	2	8.819285e-01	1	4.030000e-01	8.731235e-01	1
9828	CPT1B	carnitine palmitoyltransferase 1B (muscle)	3146	7	0	3	4	1	0	0	5	2	5	5.408168e-01	1	9.890000e-01	8.732432e-01	1
9829	ADAM8	ADAM metallopeptidase domain 8	2485	27	0	0	2	0	0	0	2	1	2	5.411815e-01	1	7.370000e-01	8.734672e-01	1
9830	KLHL34	kelch-like 34 (Drosophila)	1935	9	0	1	2	0	0	0	2	2	2	5.412424e-01	1	2.800000e-01	8.735047e-01	1
9831	KIAA1257	KIAA1257	1258	216	0	0	2	0	0	0	2	1	2	5.413818e-01	1	6.760000e-01	8.735902e-01	1
9832	UBAP2	ubiquitin associated protein 2	3472	77	1	1	1	0	0	0	1	1	1	8.737049e-01	NaN	NaN	8.737049e-01	1
9833	SLC26A4	solute carrier family 26, member 4	2423	9	0	0	3	0	0	0	3	1	3	5.416777e-01	1	6.000000e-01	8.737717e-01	1
9834	KIAA0196	KIAA0196	3588	20	0	1	1	0	0	0	1	1	1	8.739241e-01	NaN	NaN	8.739241e-01	1
9835	ZNF225	zinc finger protein 225	2137	23	0	1	3	0	0	0	3	1	3	7.891910e-01	1	6.280000e-01	8.740759e-01	1
9836	KLF14	Kruppel-like factor 14	974	409	0	0	2	0	0	0	2	1	2	5.424240e-01	1	5.070000e-01	8.742287e-01	1
9837	OPRK1	opioid receptor, kappa 1	1155	31	0	0	2	0	0	0	2	2	2	5.426282e-01	1	3.870000e-01	8.743536e-01	1
9838	NOP58	NOP58 ribonucleoprotein homolog (yeast)	1646	133	0	0	2	0	0	0	2	1	2	5.427477e-01	1	2.540000e-01	8.744266e-01	1
9839	UNC5C	unc-5 homolog C (C. elegans)	2856	34	0	3	3	0	0	1	4	2	4	5.432996e-01	1	8.040000e-01	8.747636e-01	1
9840	ZC3H10	zinc finger CCCH-type containing 10	1347	1	0	0	2	0	0	0	2	1	2	5.433943e-01	1	5.960000e-01	8.748214e-01	1
9841	CLPTM1	cleft lip and palate associated transmembrane protein 1	2064	15	0	2	1	0	0	0	1	1	1	8.754909e-01	NaN	NaN	8.754909e-01	1
9842	C9orf30	chromosome 9 open reading frame 30	836	5	0	1	2	0	0	0	2	1	2	5.446211e-01	1	9.340000e-01	8.755683e-01	1
9843	IGFL3	IGF-like family member 3	392	1000	0	0	0	1	0	0	1	1	1	8.755986e-01	NaN	NaN	8.755986e-01	1
9844	LIMD1	LIM domains containing 1	2061	90	0	0	2	0	0	0	2	1	2	5.453066e-01	1	9.650000e-01	8.759844e-01	1
9845	FCN1	ficolin (collagen/fibrinogen domain containing) 1	1015	30	0	1	2	0	0	0	2	1	2	5.454358e-01	1	5.360000e-01	8.760627e-01	1
9846	APOL1	apolipoprotein L, 1	1269	92	0	0	2	0	0	0	2	1	2	5.456227e-01	1	5.410000e-01	8.761760e-01	1
9847	GABBR2	gamma-aminobutyric acid (GABA) B receptor, 2	2898	55	0	2	2	0	0	0	2	2	2	5.459348e-01	1	8.970000e-01	8.763650e-01	1
9848	GRPEL1	GrpE-like 1, mitochondrial (E. coli)	668	368	0	0	2	0	0	0	2	1	2	5.460256e-01	1	1.380000e-01	8.764199e-01	1
9849	FRMD5	FERM domain containing 5	1765	53	0	0	2	0	0	0	2	1	2	5.464025e-01	1	5.680000e-01	8.766479e-01	1
9850	SEMA6D	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D	3335	30	0	4	1	0	0	0	1	1	1	8.766926e-01	NaN	NaN	8.766926e-01	1
9851	FGB	fibrinogen beta chain	1506	28	0	1	4	0	0	0	4	2	4	5.465469e-01	1	9.490000e-01	8.767351e-01	1
9852	ZFX	zinc finger protein, X-linked	2505	3	0	0	1	0	0	1	2	2	2	5.465677e-01	1	9.490000e-01	8.767477e-01	1
9853	HTR1A	5-hydroxytryptamine (serotonin) receptor 1A	1268	3	0	2	3	0	0	0	3	2	3	5.466495e-01	1	9.410000e-01	8.767971e-01	1
9854	XPO5	exportin 5	3744	3	0	0	2	0	0	0	2	2	2	5.466880e-01	1	9.950000e-01	8.768204e-01	1
9855	ZNF560	zinc finger protein 560	2405	5	0	0	1	0	0	0	1	1	1	8.770792e-01	NaN	NaN	8.770792e-01	1
9856	THEG	Theg homolog (mouse)	1170	37	0	0	2	0	0	0	2	1	2	5.473090e-01	1	8.050000e-01	8.771950e-01	1
9857	KLHL10	kelch-like 10 (Drosophila)	2035	16	0	2	2	0	0	0	2	1	2	5.473280e-01	1	6.930000e-01	8.772065e-01	1
9858	FBXL13	F-box and leucine-rich repeat protein 13	3730	39	0	0	1	0	0	0	1	1	1	8.772522e-01	NaN	NaN	8.772522e-01	1
9859	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	1159	70	0	0	2	0	0	0	2	1	2	5.476751e-01	1	7.550000e-01	8.774155e-01	1
9860	OR10J3	olfactory receptor, family 10, subfamily J, member 3	988	190	0	0	2	0	0	0	2	1	2	5.478160e-01	1	7.950000e-01	8.775003e-01	1
9861	DCAF6	DDB1 and CUL4 associated factor 6	2721	2	0	2	1	0	0	1	2	2	2	5.478715e-01	1	7.630000e-01	8.775338e-01	1
9862	LRRC37A3	leucine rich repeat containing 37, member A3	4949	23	0	1	1	1	0	1	3	3	3	5.479753e-01	1	8.480000e-01	8.775962e-01	1
9863	STIM2	stromal interaction molecule 2	2356	4	0	0	1	0	0	0	1	1	1	8.776044e-01	NaN	NaN	8.776044e-01	1
9864	TP63	tumor protein p63	2258	8	1	1	2	0	0	0	2	2	2	5.482481e-01	1	8.450000e-01	8.777602e-01	1
9865	SIRPG	signal-regulatory protein gamma	1186	25	0	0	2	0	0	0	2	1	2	5.487206e-01	1	3.880000e-01	8.780440e-01	1
9866	SEC61A2	Sec61 alpha 2 subunit (S. cerevisiae)	1583	68	0	0	2	0	0	0	2	1	2	5.488039e-01	1	4.180000e-01	8.780940e-01	1
9867	UBE3A	ubiquitin protein ligase E3A (human papilloma virus E6-associated protein, Angelman syndrome)	2696	35	0	0	4	0	0	0	4	2	4	5.488599e-01	1	4.510000e-01	8.781276e-01	1
9868	GGCX	gamma-glutamyl carboxylase	2333	0	0	0	2	0	0	0	2	2	2	5.492320e-01	1	2.670000e-01	8.783507e-01	1
9869	GOT1	glutamic-oxaloacetic transaminase 1, soluble (aspartate aminotransferase 1)	1274	19	0	0	2	0	0	0	2	1	2	5.496624e-01	1	4.830000e-01	8.786084e-01	1
9870	RP1L1	retinitis pigmentosa 1-like 1	7215	8	0	2	6	0	0	0	6	5	6	8.121813e-01	1	3.980000e-01	8.787187e-01	1
9871	TPH2	tryptophan hydroxylase 2	1513	19	0	0	1	1	0	0	2	1	2	5.507182e-01	1	1.730000e-01	8.792393e-01	1
9872	SLIT3	slit homolog 3 (Drosophila)	4712	66	0	3	4	0	0	0	4	3	4	5.507341e-01	1	7.540000e-01	8.792487e-01	1
9873	FAM19A2	family with sequence similarity 19 (chemokine (C-C motif)-like), member A2	411	590	0	0	2	0	0	0	2	2	2	5.508953e-01	1	6.050000e-01	8.793449e-01	1
9874	C9orf150	chromosome 9 open reading frame 150	691	1000	0	0	2	0	0	0	2	2	2	5.509175e-01	1	4.780000e-01	8.793581e-01	1
9875	ZNF862	zinc finger protein 862	3538	35	0	0	4	0	0	0	4	1	4	5.511646e-01	1	8.140000e-01	8.795054e-01	1
9876	PLCG1	phospholipase C, gamma 1	4000	2	0	0	1	0	0	0	1	1	1	8.795980e-01	NaN	NaN	8.795980e-01	1
9877	MAP3K5	mitogen-activated protein kinase kinase kinase 5	4241	2	0	0	1	0	0	0	1	1	1	8.798722e-01	NaN	NaN	8.798722e-01	1
9878	COL8A2	collagen, type VIII, alpha 2	2118	114	0	0	3	0	0	0	3	1	3	5.518879e-01	1	8.550000e-01	8.799358e-01	1
9879	SLC6A20	solute carrier family 6 (proline IMINO transporter), member 20	1819	13	0	2	2	0	0	0	2	1	2	5.520128e-01	1	8.660000e-01	8.800100e-01	1
9880	NAGLU	N-acetylglucosaminidase, alpha- (Sanfilippo disease IIIB)	2252	94	0	1	2	0	0	0	2	1	2	5.523006e-01	1	8.050000e-01	8.801809e-01	1
9881	PLG	plasminogen	2507	8	0	0	0	0	0	1	1	1	1	8.803953e-01	NaN	NaN	8.803953e-01	1
9882	PCDHGB3	protocadherin gamma subfamily B, 3	36319	62	0	2	1	0	0	1	2	2	2	5.527110e-01	1	7.770000e-01	8.804244e-01	1
9883	SCUBE1	signal peptide, CUB domain, EGF-like 1	3053	7	0	3	2	0	0	0	2	2	2	5.530271e-01	1	6.810000e-01	8.806117e-01	1
9884	SLC25A30	solute carrier family 25, member 30	912	25	0	0	2	0	0	0	2	1	2	5.530943e-01	1	8.720000e-01	8.806516e-01	1
9885	SLC7A10	solute carrier family 7, (neutral amino acid transporter, y+ system) member 10	1614	83	0	1	2	0	0	0	2	1	2	5.531475e-01	1	4.400000e-01	8.806830e-01	1
9886	DEFB119	defensin, beta 119	515	1	2	0	3	0	0	0	3	3	3	9.897113e-01	1	2.180000e-01	8.807429e-01	1
9887	ZNF878	zinc finger protein 878	1753	16	0	0	2	0	0	0	2	1	2	5.533194e-01	1	9.640000e-01	8.807848e-01	1
9888	PHF2	PHD finger protein 2	3375	29	0	2	2	0	0	0	2	2	2	8.199170e-01	1	4.830000e-01	8.808585e-01	1
9889	LRRTM4	leucine rich repeat transmembrane neuronal 4	1785	97	0	1	2	0	0	0	2	2	2	5.534615e-01	1	8.060000e-01	8.808689e-01	1
9890	SEC16B	SEC16 homolog B (S. cerevisiae)	3283	10	0	2	2	0	0	0	2	2	2	7.666951e-01	1	5.350000e-01	8.809235e-01	1
9891	ABCB10	ATP-binding cassette, sub-family B (MDR/TAP), member 10	2267	8	0	0	2	0	0	0	2	1	2	5.535829e-01	1	1.060000e-01	8.809407e-01	1
9892	SLC12A4	solute carrier family 12 (potassium/chloride transporters), member 4	3578	40	0	1	2	0	0	0	2	2	2	5.538941e-01	1	8.380000e-01	8.811246e-01	1
9893	GNRHR	gonadotropin-releasing hormone receptor	995	703	0	0	1	0	0	0	1	1	1	8.813120e-01	NaN	NaN	8.813120e-01	1
9894	PCDHA13	protocadherin alpha 13	7717	7	0	0	1	0	0	0	1	1	1	8.813616e-01	NaN	NaN	8.813616e-01	1
9895	IQCJ	IQ motif containing J	542	952	0	0	1	0	0	0	1	1	1	8.814108e-01	NaN	NaN	8.814108e-01	1
9896	C6orf130	chromosome 6 open reading frame 130	479	1000	0	0	1	0	0	0	1	1	1	8.816213e-01	NaN	NaN	8.816213e-01	1
9897	ADRA2C	adrenergic, alpha-2C-, receptor	1391	280	0	0	2	0	0	0	2	1	2	5.549278e-01	1	6.510000e-01	8.817344e-01	1
9898	DIP2A	DIP2 disco-interacting protein 2 homolog A (Drosophila)	4971	254	0	2	4	0	0	0	4	2	4	5.549534e-01	1	7.320000e-01	8.817495e-01	1
9899	FRMD8	FERM domain containing 8	1433	206	0	0	2	0	0	0	2	1	2	5.550638e-01	1	6.430000e-01	8.818144e-01	1
9900	AASS	aminoadipate-semialdehyde synthase	2873	10	0	2	1	1	0	0	2	1	2	5.553636e-01	1	5.150000e-01	8.819908e-01	1
9901	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	1527	0	0	2	0	0	0	1	1	1	1	8.821357e-01	NaN	NaN	8.821357e-01	1
9902	NR4A1	nuclear receptor subfamily 4, group A, member 1	1821	31	0	0	2	1	0	0	3	1	3	5.558145e-01	1	6.310000e-01	8.822559e-01	1
9903	OR51D1	olfactory receptor, family 51, subfamily D, member 1	979	6	0	0	2	0	0	0	2	1	2	7.209859e-01	1	5.480000e-01	8.822944e-01	1
9904	SUPT5H	suppressor of Ty 5 homolog (S. cerevisiae)	3384	72	0	1	1	1	0	0	2	1	2	5.559470e-01	1	4.750000e-01	8.823337e-01	1
9905	IL1RAP	interleukin 1 receptor accessory protein	2491	4	0	0	2	0	0	0	2	1	2	5.565126e-01	1	9.440000e-01	8.826654e-01	1
9906	KCNB2	potassium voltage-gated channel, Shab-related subfamily, member 2	2744	12	0	3	7	0	0	0	7	6	7	5.571640e-01	1	4.770000e-01	8.830468e-01	1
9907	POU5F2	POU domain class 5, transcription factor 2	989	2	0	1	1	0	0	0	1	1	1	8.831366e-01	NaN	NaN	8.831366e-01	1
9908	FBXO31	F-box protein 31	1654	78	0	0	2	0	0	0	2	1	2	5.573914e-01	1	7.210000e-01	8.831798e-01	1
9909	C10orf88	chromosome 10 open reading frame 88	1358	43	0	0	2	0	0	0	2	1	2	5.575361e-01	1	6.410000e-01	8.832643e-01	1
9910	DISP2	dispatched homolog 2 (Drosophila)	4236	6	0	0	2	0	0	0	2	1	2	5.578309e-01	1	7.660000e-01	8.834365e-01	1
9911	TLR5	toll-like receptor 5	2581	73	0	1	2	0	0	0	2	1	2	8.231577e-01	1	3.130000e-01	8.835940e-01	1
9912	NUP153	nucleoporin 153kDa	4512	14	0	1	4	0	0	0	4	2	4	5.581818e-01	1	9.690000e-01	8.836411e-01	1
9913	API5	apoptosis inhibitor 5	1627	64	0	1	2	0	1	0	3	1	3	5.583102e-01	1	7.500000e-01	8.837160e-01	1
9914	PGAM4	phosphoglycerate mutase family member 4	887	10	0	1	2	0	0	0	2	1	2	5.585100e-01	1	9.800000e-01	8.838325e-01	1
9915	OR4C46	olfactory receptor, family 4, subfamily C, member 46	928	56	0	0	2	0	0	0	2	1	2	5.592206e-01	1	6.550000e-01	8.842459e-01	1
9916	CRLF1	cytokine receptor-like factor 1	1301	7	0	1	1	0	0	0	1	1	1	8.842610e-01	NaN	NaN	8.842610e-01	1
9917	PARP8	poly (ADP-ribose) polymerase family, member 8	2669	3	0	0	1	0	1	0	2	1	2	5.596533e-01	1	9.380000e-01	8.844972e-01	1
9918	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha	1143	3	0	0	2	0	0	0	2	1	2	5.597483e-01	1	2.500000e-01	8.845524e-01	1
9919	GOLGA7B	golgin A7 family, member B	578	1000	0	0	1	0	0	0	1	1	1	8.845681e-01	NaN	NaN	8.845681e-01	1
9920	ILF3	interleukin enhancer binding factor 3, 90kDa	2841	8	0	0	4	0	0	0	4	2	4	5.599249e-01	1	6.950000e-01	8.846548e-01	1
9921	PHTF1	putative homeodomain transcription factor 1	2357	9	0	0	1	0	0	0	1	1	1	8.847518e-01	NaN	NaN	8.847518e-01	1
9922	SLC16A10	solute carrier family 16, member 10 (aromatic amino acid transporter)	1568	2	0	1	2	0	0	0	2	2	2	5.601508e-01	1	5.970000e-01	8.847858e-01	1
9923	CRB2	crumbs homolog 2 (Drosophila)	3908	19	0	2	3	0	0	0	3	2	3	5.605800e-01	1	6.860000e-01	8.850343e-01	1
9924	EPB41L1	erythrocyte membrane protein band 4.1-like 1	2730	10	0	1	3	0	0	0	3	2	3	5.607482e-01	1	7.380000e-01	8.851317e-01	1
9925	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	1087	21	0	0	2	0	0	0	2	1	2	5.611344e-01	1	7.990000e-01	8.853550e-01	1
9926	ZNF33B	zinc finger protein 33B	2353	17	0	1	1	1	0	0	2	2	2	5.611942e-01	1	6.650000e-01	8.853895e-01	1
9927	NACA	nascent polypeptide-associated complex alpha subunit	6273	0	0	0	8	0	0	0	8	3	8	5.618172e-01	1	7.460000e-01	8.857491e-01	1
9928	USPL1	ubiquitin specific peptidase like 1	3311	1	0	0	3	0	0	0	3	1	3	1	1	4.070000e-01	8.858544e-01	1
